time,ax,ay,az,aT
5.402000,-0.0127,-0.1110,0.0388,0.118
5.408000,-0.0127,-0.0948,0.0079,0.096
5.413000,-0.0198,-0.0905,-0.0062,0.093
5.416000,-0.0172,-0.0956,-0.0035,0.097
5.422000,-0.0149,-0.1033,-0.0079,0.105
5.426000,-0.0124,-0.1062,-0.0148,0.108
5.431000,-0.0148,-0.1257,-0.0239,0.129
5.437000,-0.0217,-0.1452,-0.0378,0.152
5.448000,-0.0169,-0.1553,-0.0540,0.165
5.449000,-0.0191,-0.1703,-0.0582,0.181
5.454000,-0.0190,-0.1735,-0.0648,0.186
5.472000,-0.0188,-0.1745,-0.0667,0.188
5.474000,-0.0281,-0.1806,-0.0638,0.194
5.474000,-0.0232,-0.1725,-0.0563,0.183
5.474000,-0.0158,-0.1551,-0.0488,0.163
5.477000,-0.0133,-0.1498,-0.0415,0.156
5.481000,-0.0108,-0.1448,-0.0390,0.150
5.485000,-0.0106,-0.1303,-0.0341,0.135
5.492000,-0.0081,-0.1161,-0.0246,0.119
5.496000,-0.0103,-0.1116,-0.0223,0.114
5.500000,-0.0173,-0.1094,-0.0200,0.113
5.506000,-0.0124,-0.0931,0.0036,0.094
5.510000,-0.0052,-0.0720,0.0247,0.076
5.515000,-0.0099,-0.0629,0.0314,0.071
5.520000,-0.0146,-0.0513,0.0404,0.067
5.528000,-0.0169,-0.0420,0.0495,0.067
5.530000,-0.0168,-0.0350,0.0656,0.076
5.536000,-0.0190,-0.0325,0.0626,0.073
5.550000,-0.0141,-0.0346,0.0597,0.070
5.551000,-0.0117,-0.0365,0.0711,0.081
5.552000,-0.0164,-0.0429,0.0659,0.080
5.555000,-0.0069,-0.0468,0.0512,0.070
5.560000,-0.0022,-0.0576,0.0367,0.068
5.564000,-0.0046,-0.0728,0.0414,0.084
5.569000,-0.0093,-0.0736,0.0412,0.085
5.575000,-0.0116,-0.0624,0.0222,0.067
5.579000,-0.0092,-0.0536,0.0151,0.056
5.585000,-0.0115,-0.0616,0.0010,0.063
5.590000,-0.0138,-0.0695,-0.0201,0.074
5.595000,-0.0043,-0.0894,-0.0245,0.093
5.600000,-0.0067,-0.1092,-0.0312,0.114
5.605000,-0.0209,-0.1242,-0.0379,0.132
5.609000,-0.0255,-0.1416,-0.0280,0.147
5.615000,-0.0158,-0.1377,-0.0396,0.144
5.619000,-0.0061,-0.1270,-0.0511,0.137
5.631000,-0.0060,-0.1378,-0.0507,0.147
5.632000,-0.0084,-0.1417,-0.0550,0.152
5.638000,-0.0107,-0.1314,-0.0665,0.148
5.639000,-0.0035,-0.1333,-0.0566,0.145
5.660000,-0.0130,-0.1329,-0.0421,0.140
5.661000,-0.0200,-0.1185,-0.0396,0.126
5.662000,-0.0031,-0.1137,-0.0300,0.118
5.662000,-0.0054,-0.1067,-0.0181,0.108
5.663000,-0.0124,-0.0926,-0.0087,0.094
5.668000,-0.0075,-0.0787,-0.0018,0.079
5.674000,-0.0098,-0.0648,0.0123,0.067
5.679000,-0.0121,-0.0486,0.0238,0.055
5.683000,-0.0096,-0.0443,0.0329,0.056
5.688000,-0.0095,-0.0375,0.0277,0.048
5.693000,-0.0070,-0.0283,0.0274,0.040
5.698000,-0.0093,-0.0214,0.0436,0.049
5.703000,-0.0093,-0.0025,0.0503,0.051
5.708000,-0.0093,0.0023,0.0547,0.055
5.713000,-0.0092,-0.0119,0.0613,0.063
5.718000,-0.0068,-0.0258,0.0609,0.066
5.722000,-0.0091,-0.0346,0.0510,0.062
5.734000,-0.0020,-0.0455,0.0460,0.065
5.735000,-0.0020,-0.0491,0.0482,0.069
5.738000,-0.0139,-0.0479,0.0337,0.060
5.752000,-0.0138,-0.0466,0.0194,0.052
5.753000,-0.0042,-0.0476,0.0052,0.048
5.754000,-0.0090,-0.0486,-0.0017,0.049
5.793000,-0.0113,-0.0520,-0.0039,0.053
5.794000,-0.0066,-0.0626,-0.0155,0.065
5.795000,-0.0066,-0.0755,-0.0200,0.078
5.795000,-0.0090,-0.0861,-0.0244,0.090
5.795000,-0.0089,-0.1038,-0.0335,0.109
5.795000,-0.0089,-0.1121,-0.0379,0.119
5.796000,-0.0088,-0.1110,-0.0471,0.121
5.796000,-0.0064,-0.1149,-0.0491,0.125
5.797000,-0.0088,-0.1165,-0.0463,0.126
5.801000,-0.0040,-0.1134,-0.0460,0.122
5.807000,-0.0040,-0.1058,-0.0434,0.114
5.813000,-0.0134,-0.0913,-0.0360,0.099
5.816000,-0.0156,-0.0842,-0.0216,0.088
5.821000,-0.0179,-0.0891,-0.0169,0.092
5.828000,-0.0177,-0.0774,-0.0146,0.081
5.831000,-0.0103,-0.0611,-0.0100,0.063
5.836000,-0.0078,-0.0568,-0.0030,0.057
5.851000,-0.0125,-0.0620,0.0111,0.064
5.852000,-0.0124,-0.0576,0.0131,0.060
5.852000,-0.0099,-0.0461,0.0152,0.050
5.856000,-0.0121,-0.0274,0.0244,0.039
5.862000,-0.0096,-0.0087,0.0336,0.036
5.865000,-0.0072,-0.0067,0.0403,0.042
5.870000,-0.0047,-0.0069,0.0376,0.038
5.875000,-0.0046,-0.0116,0.0372,0.039
5.880000,-0.0022,-0.0115,0.0441,0.046
5.885000,-0.0046,-0.0088,0.0461,0.047
5.892000,-0.0070,-0.0154,0.0435,0.047
5.895000,-0.0069,-0.0314,0.0503,0.060
5.900000,-0.0021,-0.0376,0.0524,0.065
5.905000,0.0027,-0.0389,0.0379,0.054
5.910000,-0.0069,-0.0426,0.0283,0.052
5.915000,-0.0068,-0.0461,0.0235,0.052
5.920000,-0.0092,-0.0306,0.0117,0.034
5.930000,-0.0044,-0.0296,-0.0072,0.031
5.930000,-0.0091,-0.0452,-0.0094,0.047
5.935000,-0.0139,-0.0655,-0.0068,0.067
5.958000,-0.0138,-0.0833,-0.0161,0.086
5.960000,-0.0137,-0.0940,-0.0253,0.098
5.960000,-0.0040,-0.1024,-0.0321,0.107
5.960000,-0.0087,-0.0966,-0.0413,0.105
5.961000,-0.0110,-0.0886,-0.0481,0.101
5.964000,-0.0014,-0.0951,-0.0382,0.102
5.969000,0.0010,-0.0922,-0.0332,0.098
5.977000,0.0010,-0.0823,-0.0402,0.092
5.979000,-0.0014,-0.0751,-0.0447,0.087
5.984000,-0.0109,-0.0680,-0.0350,0.077
5.989000,-0.0084,-0.0586,-0.0230,0.064
5.994000,-0.0108,-0.0566,-0.0182,0.060
5.999000,-0.0154,-0.0546,-0.0135,0.058
6.003000,-0.0153,-0.0526,-0.0160,0.057
6.010000,-0.0104,-0.0435,-0.0089,0.046
6.015000,-0.0056,-0.0273,0.0147,0.031
6.018000,-0.0080,-0.0183,0.0334,0.039
6.031000,0.0015,-0.0116,0.0306,0.033
6.032000,-0.0009,-0.0097,0.0302,0.032
6.035000,-0.0008,0.0043,0.0346,0.035
6.039000,0.0039,0.0087,0.0367,0.038
6.060000,-0.0057,0.0062,0.0292,0.030
6.062000,-0.0080,0.0061,0.0337,0.035
6.062000,-0.0032,-0.0056,0.0406,0.041
6.062000,0.0016,-0.0196,0.0356,0.041
6.064000,-0.0008,-0.0213,0.0354,0.041
6.068000,-0.0008,-0.0348,0.0400,0.053
6.078000,0.0015,-0.0339,0.0374,0.051
6.079000,0.0015,-0.0282,0.0230,0.036
6.083000,0.0015,-0.0296,0.0159,0.034
6.088000,-0.0057,-0.0239,0.0064,0.025
6.092000,-0.0057,-0.0301,-0.0006,0.031
6.098000,-0.0058,-0.0387,-0.0076,0.040
6.102000,-0.0010,-0.0472,-0.0216,0.052
6.109000,-0.0011,-0.0557,-0.0284,0.063
6.116000,-0.0035,-0.0667,-0.0280,0.072
6.117000,-0.0036,-0.0801,-0.0325,0.086
6.122000,-0.0083,-0.0768,-0.0393,0.087
6.127000,-0.0011,-0.0785,-0.0413,0.089
6.133000,0.0037,-0.0755,-0.0410,0.086
6.137000,-0.0010,-0.0632,-0.0288,0.070
6.147000,-0.0057,-0.0678,-0.0287,0.074
6.148000,-0.0033,-0.0748,-0.0380,0.084
6.152000,-0.0009,-0.0700,-0.0307,0.076
6.159000,0.0015,-0.0605,-0.0164,0.063
6.162000,-0.0010,-0.0560,-0.0140,0.058
6.169000,0.0014,-0.0468,-0.0093,0.048
6.173000,0.0014,-0.0424,-0.0023,0.042
6.178000,-0.0104,-0.0356,0.0023,0.037
6.182000,-0.0079,-0.0242,0.0116,0.028
6.188000,-0.0006,-0.0128,0.0161,0.021
6.193000,-0.0054,-0.0086,0.0229,0.025
6.197000,-0.0030,-0.0043,0.0274,0.028
6.203000,-0.0054,0.0073,0.0294,0.031
6.208000,-0.0173,0.0117,0.0362,0.042
6.212000,-0.0148,0.0162,0.0359,0.042
6.218000,-0.0076,0.0114,0.0380,0.040
6.222000,-0.0100,0.0091,0.0377,0.040
6.229000,-0.0099,0.0069,0.0351,0.037
6.232000,-0.0027,-0.0047,0.0277,0.028
6.237000,0.0020,-0.0232,0.0158,0.028
6.247000,-0.0028,-0.0224,0.0063,0.023
6.248000,-0.0051,-0.0192,0.0111,0.023
6.251000,-0.0003,-0.0255,0.0183,0.031
6.257000,-0.0003,-0.0223,0.0112,0.025
6.261000,-0.0051,-0.0215,0.0017,0.022
6.266000,-0.0098,-0.0183,-0.0076,0.022
6.270000,-0.0050,-0.0247,-0.0146,0.029
6.275000,-0.0002,-0.0430,-0.0143,0.045
6.280000,-0.0050,-0.0612,-0.0212,0.065
6.285000,-0.0026,-0.0699,-0.0328,0.077
6.293000,-0.0025,-0.0620,-0.0396,0.074
6.295000,-0.0097,-0.0519,-0.0393,0.066
6.300000,-0.0095,-0.0634,-0.0343,0.073
6.305000,-0.0094,-0.0655,-0.0340,0.074
6.312000,-0.0118,-0.0581,-0.0362,0.069
6.318000,-0.0046,-0.0557,-0.0217,0.060
6.320000,-0.0093,-0.0557,-0.0074,0.057
6.333000,-0.0092,-0.0439,-0.0146,0.047
6.334000,0.0028,-0.0441,-0.0170,0.047
6.334000,0.0004,-0.0419,-0.0194,0.046
6.340000,-0.0067,-0.0304,-0.0122,0.033
6.365000,-0.0066,-0.0260,-0.0028,0.027
6.366000,-0.0041,-0.0241,0.0113,0.027
6.366000,0.0008,-0.0078,0.0111,0.014
6.366000,0.0055,0.0012,0.0180,0.019
6.367000,0.0007,0.0031,0.0320,0.032
6.369000,-0.0088,0.0098,0.0221,0.026
6.374000,-0.0134,0.0190,0.0243,0.034
6.379000,-0.0086,0.0140,0.0288,0.033
6.384000,-0.0063,0.0115,0.0333,0.036
6.389000,-0.0063,0.0139,0.0330,0.036
6.394000,-0.0014,0.0069,0.0233,0.024
6.399000,-0.0061,-0.0023,0.0280,0.029
6.404000,-0.0085,-0.0066,0.0278,0.030
6.409000,-0.0036,-0.0061,0.0254,0.026
6.413000,0.0035,-0.0054,0.0182,0.019
6.419000,0.0035,-0.0119,0.0134,0.018
6.426000,-0.0013,-0.0160,0.0063,0.017
6.429000,-0.0012,-0.0153,-0.0008,0.015
6.434000,-0.0036,-0.0218,0.0018,0.022
6.438000,-0.0084,-0.0282,-0.0100,0.031
6.445000,-0.0036,-0.0418,-0.0241,0.048
6.448000,-0.0036,-0.0458,-0.0285,0.054
6.454000,-0.0035,-0.0428,-0.0259,0.050
6.467000,-0.0012,-0.0470,-0.0185,0.051
6.469000,0.0012,-0.0560,-0.0183,0.059
6.469000,-0.0059,-0.0556,-0.0253,0.061
6.501000,-0.0035,-0.0529,-0.0299,0.061
6.502000,0.0036,-0.0575,-0.0273,0.064
6.503000,-0.0035,-0.0620,-0.0224,0.066
6.503000,0.0013,-0.0548,-0.0247,0.060
6.503000,0.0012,-0.0478,-0.0246,0.054
6.503000,-0.0083,-0.0456,-0.0079,0.047
6.504000,-0.0034,-0.0458,-0.0032,0.046
6.509000,0.0013,-0.0341,-0.0057,0.035
6.512000,-0.0010,-0.0249,0.0037,0.025
6.517000,0.0014,-0.0205,0.0035,0.021
6.522000,-0.0057,-0.0137,0.0081,0.017
6.528000,-0.0104,-0.0117,0.0056,0.017
6.532000,-0.0008,0.0046,0.0102,0.011
6.536000,0.0040,0.0137,0.0243,0.028
6.545000,-0.0032,0.0039,0.0240,0.025
6.547000,-0.0055,0.0037,0.0238,0.025
6.552000,-0.0007,0.0060,0.0188,0.020
6.569000,-0.0031,0.0132,0.0187,0.023
6.570000,-0.0031,0.0108,0.0209,0.024
6.570000,-0.0031,0.0039,0.0161,0.017
6.572000,-0.0031,-0.0029,0.0231,0.024
6.577000,0.0017,-0.0167,0.0254,0.030
6.581000,0.0041,-0.0208,0.0158,0.026
6.586000,0.0041,-0.0179,0.0087,0.020
6.593000,-0.0008,-0.0125,-0.0031,0.013
6.596000,-0.0055,-0.0095,-0.0077,0.013
6.602000,-0.0079,-0.0089,-0.0076,0.014
6.607000,-0.0008,-0.0059,-0.0121,0.013
6.611000,-0.0246,-0.0171,-0.0451,0.054
6.617000,-0.0411,-0.0187,-0.0683,0.082
6.622000,-0.0362,-0.0012,-0.0628,0.073
6.626000,-0.0028,0.0136,-0.0456,0.048
6.631000,0.0444,-0.0033,0.0236,0.050
6.636000,-0.0228,-0.0868,0.0898,0.127
6.641000,-0.0347,-0.0955,-0.0533,0.115
6.646000,0.0130,-0.0545,-0.1028,0.117
6.651000,0.0171,-0.0768,0.1399,0.161
6.656000,0.0070,-0.0915,0.1076,0.141
6.666000,-0.0243,-0.0723,-0.1165,0.139
6.667000,0.0016,-0.0535,-0.0873,0.102
6.670000,0.0321,-0.0398,0.0177,0.054
6.676000,0.0174,-0.0237,0.0007,0.029
6.681000,0.0004,-0.0123,-0.0089,0.015
6.685000,0.0073,0.0036,0.0147,0.017
6.691000,0.0165,0.0099,-0.0022,0.019
6.695000,0.0140,0.0045,-0.0237,0.028
6.700000,0.0258,0.0064,0.0167,0.031
6.705000,0.0352,0.0012,0.0426,0.055
6.710000,0.0184,-0.0133,0.0113,0.025
6.715000,0.0018,-0.0134,-0.0007,0.014
6.719000,0.0044,-0.0085,0.0112,0.015
6.727000,0.0045,-0.0059,0.0278,0.029
6.729000,-0.0048,0.0015,0.0228,0.023
6.734000,-0.0165,-0.0053,-0.0010,0.017
6.739000,-0.0185,-0.0119,-0.0080,0.023
6.750000,-0.0206,-0.0017,0.0159,0.026
6.752000,-0.0131,0.0131,0.0349,0.040
6.754000,0.0013,0.0206,0.0347,0.040
6.786000,-0.0059,0.0209,0.0203,0.030
6.788000,0.0013,0.0165,-0.0035,0.017
6.788000,0.0109,0.0169,-0.0176,0.027
6.788000,0.0036,0.0004,0.0064,0.007
6.789000,0.0011,-0.0040,0.0064,0.008
6.789000,-0.0036,-0.0059,-0.0505,0.051
6.789000,-0.0106,-0.0197,-0.0524,0.057
6.796000,0.0110,-0.0145,-0.0258,0.032
6.798000,0.0087,-0.0118,-0.0041,0.015
6.803000,-0.0103,-0.0069,-0.0112,0.017
6.809000,-0.0078,-0.0211,-0.0301,0.038
6.813000,-0.0030,-0.0448,-0.0323,0.055
6.818000,0.0041,-0.0494,-0.0226,0.054
6.824000,-0.0030,-0.0541,-0.0082,0.055
6.828000,-0.0124,-0.0494,-0.0035,0.051
6.833000,0.0042,-0.0424,-0.0060,0.043
6.838000,0.0064,-0.0427,-0.0013,0.043
6.847000,0.0063,-0.0405,0.0080,0.042
6.848000,0.0111,-0.0263,-0.0063,0.029
6.853000,-0.0078,0.0408,-0.1226,0.129
6.875000,0.0021,0.1046,-0.0835,0.134
6.876000,0.0090,0.0790,0.1710,0.189
6.876000,-0.0199,0.0203,0.2002,0.202
6.877000,-0.0176,-0.0230,0.0037,0.029
6.878000,0.0015,-0.0561,-0.0865,0.103
6.883000,0.0157,-0.0651,-0.0454,0.081
6.887000,0.0229,-0.0284,-0.0259,0.045
6.892000,0.0158,0.0200,-0.0185,0.031
6.899000,-0.0009,0.0202,0.0554,0.059
6.902000,-0.0176,0.0155,0.0692,0.073
6.909000,-0.0103,0.0277,-0.0025,0.030
6.914000,0.0089,0.0352,-0.0071,0.037
6.917000,0.0185,0.0285,0.0240,0.042
6.922000,0.0163,0.0101,0.0145,0.024
6.929000,0.0116,0.0036,0.0051,0.013
6.932000,0.0070,-0.0054,0.0289,0.030
6.936000,0.0025,-0.0142,0.0193,0.024
6.947000,0.0075,-0.0229,-0.0116,0.027
6.948000,0.0005,-0.0437,-0.0067,0.044
6.956000,-0.0113,-0.0549,-0.0042,0.056
6.957000,-0.0255,-0.0567,-0.0041,0.062
6.974000,-0.0325,-0.0562,-0.0017,0.065
6.975000,-0.0229,-0.0485,-0.0064,0.054
6.975000,-0.0159,-0.0506,-0.0158,0.055
6.979000,-0.0043,-0.0598,-0.0181,0.063
6.981000,0.0026,-0.0453,-0.0085,0.046
6.985000,0.0023,-0.0286,-0.0275,0.040
6.994000,-0.0002,-0.0286,-0.0487,0.056
6.996000,-0.0004,-0.0144,-0.0412,0.044
7.001000,0.0042,0.0067,-0.0172,0.019
7.005000,0.0018,0.0254,-0.0076,0.027
7.010000,0.0113,0.0367,0.0018,0.038
7.015000,0.0208,0.0386,-0.0006,0.044
7.020000,0.0209,0.0358,0.0018,0.041
7.028000,0.0209,0.0377,0.0183,0.047
7.033000,0.0187,0.0349,0.0181,0.044
7.035000,0.0070,0.0250,0.0061,0.027
7.048000,-0.0142,0.0058,0.0013,0.015
7.049000,-0.0258,-0.0085,0.0131,0.030
7.050000,-0.0279,-0.0131,0.0059,0.031
7.056000,-0.0229,-0.0177,0.0130,0.032
7.069000,-0.0109,-0.0293,0.0319,0.045
7.070000,-0.0277,-0.0289,0.0245,0.047
7.071000,-0.0229,-0.0261,0.0173,0.039
7.075000,-0.0134,-0.0160,0.0220,0.030
7.080000,-0.0136,-0.0036,-0.0018,0.014
7.084000,-0.0115,-0.0080,-0.0041,0.015
7.089000,-0.0093,-0.0101,0.0292,0.032
7.095000,-0.0096,-0.0097,0.0006,0.014
7.100000,0.0020,-0.0046,-0.0017,0.005
7.104000,0.0112,0.0029,0.0245,0.027
7.109000,0.0157,0.0082,-0.0136,0.022
7.117000,0.0273,0.0015,-0.0181,0.033
7.119000,0.0343,-0.0029,0.0035,0.035
7.125000,0.0316,-0.0002,-0.0059,0.032
7.130000,0.0268,-0.0023,-0.0058,0.027
7.134000,0.0244,-0.0115,-0.0010,0.027
7.139000,0.0172,-0.0351,-0.0128,0.041
7.144000,0.0125,-0.0587,-0.0056,0.060
7.150000,0.0056,-0.0677,-0.0103,0.069
7.154000,0.0035,-0.0648,-0.0411,0.077
7.169000,0.0013,-0.0524,-0.0171,0.055
7.170000,-0.0032,-0.0403,0.0139,0.043
7.171000,-0.0171,-0.0236,-0.0148,0.033
7.195000,-0.0216,-0.0069,-0.0384,0.045
7.196000,-0.0189,-0.0022,-0.0310,0.036
7.196000,-0.0211,0.0071,-0.0142,0.026
7.196000,-0.0232,0.0116,-0.0070,0.027
7.196000,-0.0135,0.0160,0.0001,0.021
7.198000,-0.0063,0.0252,0.0143,0.030
7.203000,-0.0016,0.0271,0.0189,0.033
7.209000,-0.0016,0.0293,0.0021,0.029
7.214000,0.0102,0.0433,0.0021,0.045
7.218000,0.0221,0.0454,0.0258,0.057
7.223000,0.0172,0.0498,0.0209,0.057
7.228000,0.0124,0.0567,0.0160,0.060
7.233000,-0.0088,0.0542,0.0088,0.056
7.237000,-0.0087,0.0588,-0.0030,0.060
7.245000,0.0082,0.0586,0.0327,0.068
7.247000,0.0034,0.0443,0.0254,0.051
7.254000,-0.0109,0.0111,0.0063,0.017
7.258000,-0.0037,-0.0053,0.0205,0.022
7.265000,0.0058,-0.0192,0.0133,0.024
7.267000,-0.0014,-0.0472,0.0251,0.054
7.273000,-0.0015,-0.0584,0.0108,0.059
7.278000,-0.0062,-0.0646,-0.0177,0.067
7.283000,-0.0085,-0.0469,-0.0269,0.055
7.287000,0.0060,-0.0247,-0.0242,0.035
7.293000,0.0156,-0.0145,-0.0120,0.024
7.298000,0.0155,-0.0045,-0.0071,0.018
7.302000,-0.0010,-0.0017,-0.0141,0.014
7.307000,0.0015,0.0058,-0.0376,0.038
7.312000,0.0159,0.0061,-0.0325,0.037
7.318000,0.0161,0.0110,-0.0155,0.025
7.322000,0.0210,0.0182,0.0036,0.028
7.327000,0.0092,0.0108,0.0083,0.016
7.334000,0.0021,-0.0014,0.0105,0.011
7.337000,0.0022,-0.0135,0.0080,0.016
7.343000,-0.0096,-0.0421,0.0055,0.044
7.347000,-0.0070,-0.0658,0.0125,0.067
7.352000,0.0027,-0.0655,0.0100,0.066
7.357000,0.0027,-0.0676,0.0146,0.069
7.362000,0.0099,-0.0793,0.0096,0.081
7.366000,0.0219,-0.0933,0.0118,0.097
7.371000,0.0219,-0.0953,0.0163,0.099
7.388000,0.0123,-0.0808,0.0256,0.086
7.389000,-0.0043,-0.0639,0.0395,0.075
7.390000,-0.0232,-0.0185,0.0011,0.030
7.395000,-0.0396,0.0338,-0.0203,0.056
7.396000,-0.0512,0.0667,-0.0059,0.084
7.400000,-0.0438,0.0970,0.0013,0.106
7.405000,-0.0342,0.0986,0.0061,0.105
7.411000,-0.0247,0.0647,0.0060,0.069
7.415000,-0.0152,0.0264,0.0155,0.034
7.421000,0.0012,0.0003,0.0084,0.008
7.426000,0.0105,-0.0065,-0.0106,0.016
7.430000,0.0079,0.0011,-0.0009,0.008
7.437000,0.0075,0.0133,0.0182,0.024
7.441000,0.0145,0.0088,0.0157,0.023
7.445000,0.0288,0.0020,0.0014,0.029
7.451000,0.0481,-0.0117,-0.0222,0.054
7.455000,0.0579,-0.0418,-0.0195,0.074
7.460000,0.0466,-0.0645,-0.0026,0.080
7.465000,0.0334,-0.0678,-0.0356,0.084
7.469000,0.0206,-0.0662,-0.0636,0.094
7.474000,0.0105,-0.0716,-0.0747,0.104
7.479000,0.0055,-0.0576,-0.0856,0.103
7.486000,-0.0060,-0.0364,-0.0870,0.094
7.489000,-0.0099,-0.0175,-0.0858,0.088
7.497000,-0.0112,-0.0082,-0.0681,0.069
7.499000,0.0019,-0.0016,-0.0197,0.020
7.504000,-0.0020,-0.0071,0.0045,0.009
7.510000,-0.0154,-0.0127,0.0024,0.020
7.514000,-0.0046,-0.0086,-0.0068,0.012
7.519000,0.0226,-0.0187,-0.0254,0.039
7.524000,0.0498,-0.0096,-0.0272,0.058
7.529000,0.0480,0.0234,-0.0266,0.060
7.535000,0.0174,0.0370,0.0073,0.042
7.539000,-0.0233,0.0380,0.0692,0.082
7.544000,-0.0313,0.0542,0.1493,0.162
7.549000,-0.0236,0.0639,0.2474,0.257
7.553000,-0.0288,0.0694,0.3181,0.327
7.559000,-0.0227,0.0663,0.3404,0.348
7.563000,-0.0135,0.0610,0.2130,0.222
7.568000,-0.0433,0.0241,-0.0601,0.078
7.573000,-0.0470,-0.0718,0.0015,0.086
7.578000,-0.0084,-0.1435,0.1883,0.237
7.583000,-0.0245,-0.1759,0.0699,0.191
7.588000,-0.0494,-0.2002,-0.0451,0.211
7.593000,-0.0351,-0.2137,-0.0781,0.230
7.598000,-0.0012,-0.1929,-0.0774,0.208
7.603000,0.0120,-0.1718,-0.0837,0.191
7.607000,-0.0178,-0.1552,-0.1065,0.189
7.613000,-0.0165,-0.0888,0.0015,0.090
7.617000,0.0159,-0.0062,0.0991,0.101
7.622000,0.0198,0.0642,0.0464,0.082
