time,ax,ay,az,aT
10.823000,-0.0030,0.0240,-0.0059,0.025
10.828000,-0.0006,0.0121,-0.0058,0.013
10.834000,-0.0029,0.0050,-0.0010,0.006
10.838000,0.0019,0.0028,-0.0010,0.003
10.843000,0.0019,0.0124,-0.0105,0.016
10.856000,-0.0077,0.0242,0.0038,0.026
10.857000,0.0043,0.0169,-0.0010,0.017
10.858000,0.0043,0.0120,-0.0152,0.020
10.889000,-0.0052,0.0166,-0.0056,0.018
10.890000,-0.0052,0.0140,-0.0079,0.017
10.890000,-0.0027,-0.0028,-0.0055,0.007
10.891000,-0.0051,-0.0076,-0.0007,0.009
10.891000,-0.0146,-0.0005,-0.0030,0.015
10.892000,-0.0145,0.0137,-0.0030,0.020
10.892000,-0.0049,0.0158,-0.0006,0.017
10.899000,-0.0025,0.0179,0.0041,0.019
10.902000,-0.0025,0.0224,0.0065,0.023
10.908000,-0.0049,0.0292,0.0088,0.031
10.912000,-0.0001,0.0242,0.0016,0.024
10.918000,-0.0119,0.0168,0.0016,0.021
10.922000,-0.0118,0.0333,0.0111,0.037
10.927000,-0.0046,0.0306,0.0157,0.035
10.937000,-0.0022,0.0185,0.0156,0.024
10.938000,0.0001,0.0159,0.0060,0.017
10.943000,0.0072,0.0158,-0.0059,0.018
10.964000,0.0047,0.0110,-0.0083,0.015
10.965000,-0.0048,0.0110,-0.0034,0.013
10.966000,-0.0096,0.0134,0.0108,0.020
10.967000,-0.0071,0.0206,0.0107,0.024
10.968000,-0.0047,0.0252,-0.0012,0.026
10.971000,-0.0118,0.0204,-0.0012,0.024
10.976000,-0.0093,0.0180,0.0035,0.021
10.984000,-0.0045,0.0156,-0.0036,0.017
10.986000,0.0027,0.0060,-0.0107,0.013
10.991000,0.0003,0.0036,-0.0083,0.009
10.996000,0.0003,0.0107,-0.0129,0.017
11.001000,0.0003,0.0082,-0.0176,0.019
11.006000,-0.0044,0.0057,-0.0151,0.017
11.011000,-0.0043,-0.0015,-0.0126,0.013
11.016000,-0.0090,-0.0015,-0.0053,0.011
11.021000,-0.0043,0.0103,0.0018,0.011
11.026000,-0.0019,0.0125,-0.0053,0.014
11.038000,-0.0018,0.0075,-0.0171,0.019
11.039000,0.0006,0.0050,-0.0146,0.015
11.040000,0.0031,0.0096,-0.0073,0.012
11.046000,0.0031,0.0118,-0.0049,0.013
11.066000,0.0054,0.0092,-0.0072,0.013
11.067000,0.0077,0.0186,-0.0119,0.023
11.068000,0.0076,0.0254,-0.0071,0.027
11.068000,0.0028,0.0204,0.0001,0.021
11.070000,0.0099,0.0202,-0.0118,0.025
11.075000,0.0098,0.0224,-0.0164,0.029
11.081000,0.0003,0.0175,0.0003,0.017
11.085000,0.0003,0.0127,0.0027,0.013
11.090000,-0.0020,0.0198,-0.0068,0.021
11.094000,0.0027,0.0269,-0.0044,0.027
11.099000,0.0028,0.0197,-0.0020,0.020
11.105000,0.0027,0.0196,-0.0091,0.022
11.110000,0.0075,0.0195,-0.0090,0.023
11.115000,-0.0020,0.0170,-0.0018,0.017
11.119000,-0.0067,0.0122,0.0053,0.015
11.124000,-0.0019,0.0051,0.0029,0.006
11.136000,0.0052,0.0027,0.0029,0.007
11.137000,0.0076,0.0028,0.0076,0.011
11.139000,-0.0019,0.0076,0.0099,0.013
11.145000,-0.0043,0.0075,-0.0044,0.010
11.167000,-0.0066,0.0074,-0.0139,0.017
11.169000,-0.0090,0.0098,-0.0114,0.017
11.169000,-0.0018,0.0025,-0.0113,0.012
11.169000,-0.0017,0.0047,-0.0041,0.006
11.170000,-0.0089,0.0093,-0.0040,0.014
11.173000,-0.0160,0.0139,-0.0016,0.021
11.179000,-0.0087,0.0184,-0.0016,0.020
11.185000,0.0056,0.0086,-0.0040,0.011
11.188000,0.0031,0.0084,-0.0063,0.011
11.193000,-0.0041,0.0107,-0.0086,0.014
11.198000,0.0006,0.0200,-0.0014,0.020
11.204000,-0.0042,0.0222,0.0010,0.023
11.208000,-0.0066,0.0148,0.0057,0.017
11.214000,0.0006,0.0194,0.0104,0.022
11.218000,0.0053,0.0216,0.0151,0.027
11.223000,0.0005,0.0120,0.0173,0.021
11.228000,0.0028,0.0048,0.0029,0.006
11.235000,0.0052,0.0143,-0.0090,0.018
11.238000,0.0028,0.0191,-0.0042,0.020
11.243000,-0.0044,0.0166,0.0054,0.018
11.255000,-0.0068,0.0165,0.0172,0.025
11.256000,-0.0044,0.0117,0.0076,0.015
11.258000,-0.0020,0.0046,-0.0044,0.007
11.290000,0.0051,0.0070,-0.0020,0.009
11.292000,0.0026,0.0069,0.0004,0.007
11.292000,-0.0045,-0.0026,0.0004,0.005
11.293000,-0.0046,-0.0073,-0.0043,0.010
11.293000,0.0002,0.0023,-0.0019,0.003
11.293000,-0.0092,0.0118,0.0028,0.015
11.293000,-0.0068,0.0021,0.0004,0.007
11.302000,0.0004,-0.0051,0.0004,0.005
11.303000,-0.0020,-0.0004,0.0004,0.002
11.307000,-0.0020,-0.0005,-0.0019,0.003
11.311000,-0.0020,-0.0006,-0.0019,0.003
11.317000,-0.0020,0.0018,-0.0019,0.003
11.322000,0.0051,0.0017,-0.0066,0.009
11.326000,0.0074,-0.0008,-0.0042,0.009
11.336000,0.0026,0.0063,0.0053,0.009
11.337000,0.0026,0.0181,0.0005,0.018
11.342000,0.0026,0.0131,-0.0066,0.015
11.365000,-0.0046,0.0058,-0.0065,0.010
11.367000,-0.0094,0.0176,-0.0112,0.023
11.367000,-0.0093,0.0127,-0.0064,0.017
11.367000,-0.0069,0.0078,-0.0016,0.011
11.368000,-0.0045,0.0077,0.0079,0.012
11.371000,0.0003,0.0123,0.0126,0.018
11.376000,-0.0021,0.0123,0.0054,0.014
11.380000,-0.0045,0.0050,-0.0042,0.008
11.386000,-0.0045,0.0098,-0.0089,0.014
11.390000,-0.0069,0.0145,-0.0088,0.018
11.397000,0.0002,0.0073,0.0008,0.007
11.400000,0.0050,-0.0045,0.0079,0.010
11.405000,0.0002,-0.0044,-0.0041,0.006
11.410000,-0.0021,0.0028,-0.0064,0.007
11.417000,-0.0092,0.0099,0.0008,0.014
11.420000,0.0004,0.0027,-0.0135,0.014
11.425000,0.0004,-0.0020,-0.0134,0.014
11.436000,-0.0019,0.0027,-0.0109,0.011
11.437000,0.0052,0.0027,-0.0084,0.010
11.440000,0.0004,0.0026,0.0035,0.004
11.465000,-0.0020,0.0025,0.0059,0.007
11.466000,0.0075,0.0071,0.0082,0.013
11.466000,0.0027,0.0094,0.0034,0.010
11.467000,-0.0045,0.0164,0.0010,0.017
11.467000,-0.0021,0.0186,0.0034,0.019
11.469000,0.0027,0.0066,0.0010,0.007
11.474000,-0.0022,-0.0031,-0.0109,0.012
11.482000,0.0025,-0.0007,-0.0108,0.011
11.486000,0.0097,0.0111,0.0035,0.015
11.489000,0.0049,0.0110,0.0035,0.012
11.494000,-0.0023,0.0132,-0.0013,0.013
11.499000,-0.0023,0.0107,0.0082,0.014
11.505000,0.0048,0.0011,0.0081,0.010
11.509000,0.0048,0.0059,0.0033,0.008
11.514000,0.0000,0.0106,0.0033,0.011
11.519000,-0.0047,-0.0013,0.0033,0.006
11.524000,0.0264,0.0107,0.0080,0.030
11.535000,0.0336,0.0416,0.0008,0.053
11.536000,0.0051,0.0508,-0.0016,0.051
11.542000,-0.0161,0.0481,-0.0016,0.051
11.544000,-0.0111,0.0548,0.0008,0.056
11.558000,0.0122,0.0734,-0.0348,0.082
11.559000,0.0069,0.0822,-0.0131,0.083
11.559000,0.0233,0.0980,-0.0107,0.101
11.565000,0.0256,0.0948,-0.0224,0.101
11.569000,-0.0313,0.0561,0.0276,0.070
11.573000,-0.0498,0.0318,0.0131,0.061
11.578000,-0.0470,0.0031,-0.0202,0.051
11.583000,-0.0274,-0.0302,0.0061,0.041
11.588000,0.0064,-0.0490,0.0250,0.055
11.593000,0.0096,-0.0651,0.0224,0.070
11.599000,0.0009,-0.0716,0.0222,0.075
11.603000,-0.0055,-0.0662,0.0102,0.067
11.608000,-0.0022,-0.0845,0.0148,0.086
11.615000,0.0202,-0.1051,0.0313,0.111
11.619000,0.0281,-0.1112,0.0334,0.119
11.622000,0.0072,-0.1220,0.0165,0.123
11.627000,-0.0065,-0.1113,-0.0002,0.112
11.633000,0.0035,-0.0912,-0.0073,0.092
11.637000,0.0159,-0.0878,-0.0025,0.089
11.642000,0.0185,-0.0869,-0.0120,0.090
11.651000,0.0115,-0.0646,-0.0214,0.069
11.652000,0.0045,-0.0425,-0.0022,0.043
11.657000,-0.0022,-0.0253,0.0120,0.028
11.674000,-0.0162,-0.0177,-0.0071,0.025
11.675000,-0.0232,-0.0078,-0.0189,0.031
11.675000,-0.0163,0.0089,-0.0235,0.030
11.677000,-0.0097,0.0302,-0.0281,0.042
11.684000,-0.0150,0.0560,-0.0373,0.069
11.687000,-0.0227,0.0815,-0.0346,0.091
11.692000,-0.0186,0.0997,-0.0248,0.104
11.696000,-0.0000,0.1105,-0.0104,0.111
11.702000,0.0186,0.1047,-0.0008,0.106
11.706000,0.0180,0.0845,-0.0008,0.086
11.711000,-0.0042,0.0669,-0.0103,0.068
11.716000,-0.0192,0.0540,-0.0078,0.058
11.721000,-0.0102,0.0413,-0.0077,0.043
11.726000,0.0129,0.0264,-0.0219,0.037
11.731000,0.0145,0.0304,-0.0193,0.039
11.736000,0.0022,0.0203,0.0093,0.022
11.741000,0.0045,0.0081,0.0235,0.025
11.747000,0.0164,0.0079,0.0281,0.033
11.751000,0.0139,0.0077,0.0302,0.034
11.756000,-0.0052,0.0099,0.0015,0.011
11.761000,-0.0148,0.0121,-0.0247,0.031
11.766000,-0.0149,0.0119,-0.0031,0.019
11.772000,-0.0008,0.0094,0.0017,0.010
11.775000,0.0086,0.0046,-0.0031,0.010
11.781000,-0.0033,0.0071,0.0207,0.022
11.785000,-0.0198,0.0214,0.0086,0.030
11.791000,-0.0314,0.0334,0.0204,0.050
11.796000,-0.0265,0.0112,-0.0701,0.076
11.801000,0.5953,0.1742,-0.5660,0.840
11.805000,1.1282,0.3212,-0.5709,1.305
11.810000,-0.2152,0.5035,1.0366,1.172
11.815000,-1.3089,0.4350,0.7217,1.557
11.820000,-0.4152,0.4188,-0.8632,1.045
11.824000,0.2205,0.3309,-0.0749,0.405
11.832000,0.1125,0.0210,0.4932,0.506
11.835000,0.0148,-0.0901,0.0736,0.117
11.840000,-0.0867,-0.3336,-0.1928,0.395
11.845000,-0.1360,-0.4280,-0.0654,0.454
11.849000,-0.3039,-0.5819,0.0682,0.660
11.854000,-0.1775,-0.6435,-0.0415,0.669
11.859000,0.1684,-0.5703,0.0063,0.595
