time,gFx,gFy,gFz,TgF
13.951000,-0.0288,0.6532,0.4615,0.800
13.954000,-0.0288,0.6530,0.4717,0.806
13.956000,-0.0291,0.6547,0.4818,0.813
13.958000,-0.0274,0.6574,0.4932,0.822
13.961000,-0.0235,0.6586,0.5050,0.830
13.975000,-0.0188,0.6589,0.5172,0.838
13.976000,-0.0132,0.6628,0.5331,0.851
13.976000,-0.0088,0.6681,0.5482,0.864
13.976000,-0.0059,0.6718,0.5611,0.875
13.976000,-0.0022,0.6755,0.5753,0.887
13.977000,0.0024,0.6791,0.5902,0.900
13.980000,0.0059,0.6835,0.6046,0.913
13.980000,0.0086,0.6882,0.6173,0.925
13.983000,0.0125,0.6918,0.6303,0.936
13.985000,0.0144,0.6948,0.6413,0.946
13.988000,0.0139,0.6992,0.6503,0.955
13.991000,0.0139,0.7016,0.6591,0.963
13.993000,0.0127,0.7011,0.6677,0.968
13.996000,0.0107,0.7019,0.6777,0.976
13.999000,0.0090,0.7036,0.6862,0.983
14.001000,0.0081,0.7043,0.6931,0.988
14.003000,0.0081,0.7050,0.7006,0.994
14.006000,0.0090,0.7063,0.7072,1.000
14.008000,0.0110,0.7065,0.7131,1.004
14.012000,0.0127,0.7092,0.7180,1.009
14.013000,0.0149,0.7131,0.7219,1.015
14.016000,0.0183,0.7165,0.7260,1.020
14.018000,0.0200,0.7216,0.7309,1.027
14.020000,0.0208,0.7280,0.7346,1.034
14.023000,0.0232,0.7339,0.7378,1.041
14.026000,0.0257,0.7414,0.7414,1.049
14.027000,0.0261,0.7493,0.7456,1.057
14.029000,0.0244,0.7554,0.7493,1.064
14.032000,0.0222,0.7624,0.7532,1.072
14.035000,0.0188,0.7683,0.7561,1.078
14.038000,0.0132,0.7734,0.7590,1.084
14.040000,0.0088,0.7783,0.7620,1.089
14.042000,0.0054,0.7803,0.7639,1.092
14.048000,-0.0015,0.7822,0.7646,1.094
14.049000,-0.0088,0.7849,0.7629,1.095
14.049000,-0.0147,0.7871,0.7612,1.095
14.054000,-0.0195,0.7874,0.7583,1.093
14.054000,-0.0257,0.7881,0.7559,1.092
14.066000,-0.0325,0.7915,0.7554,1.095
14.066000,-0.0393,0.7935,0.7561,1.097
14.067000,-0.0462,0.7937,0.7588,1.099
14.067000,-0.0523,0.7964,0.7627,1.104
14.067000,-0.0567,0.7991,0.7673,1.109
14.075000,-0.0625,0.8001,0.7727,1.114
14.076000,-0.0691,0.8013,0.7786,1.119
14.076000,-0.0743,0.8028,0.7847,1.125
14.076000,-0.0796,0.8052,0.7910,1.132
14.080000,-0.0821,0.8081,0.7991,1.139
14.082000,-0.0806,0.8118,0.8072,1.148
14.084000,-0.0777,0.8155,0.8162,1.156
14.087000,-0.0752,0.8181,0.8269,1.166
14.089000,-0.0718,0.8213,0.8365,1.174
14.092000,-0.0684,0.8262,0.8472,1.185
14.096000,-0.0650,0.8306,0.8567,1.195
14.097000,-0.0618,0.8328,0.8658,1.203
14.099000,-0.0581,0.8362,0.8736,1.211
14.101000,-0.0540,0.8392,0.8792,1.217
14.104000,-0.0493,0.8421,0.8841,1.222
14.107000,-0.0432,0.8445,0.8873,1.226
14.109000,-0.0376,0.8467,0.8870,1.227
14.112000,-0.0327,0.8489,0.8880,1.229
14.114000,-0.0303,0.8516,0.8887,1.231
14.116000,-0.0288,0.8565,0.8865,1.233
14.119000,-0.0259,0.8619,0.8856,1.236
14.122000,-0.0235,0.8663,0.8861,1.239
14.124000,-0.0195,0.8692,0.8858,1.241
14.127000,-0.0129,0.8719,0.8863,1.243
14.129000,-0.0068,0.8770,0.8848,1.246
14.132000,-0.0027,0.8834,0.8814,1.248
14.135000,0.0010,0.8905,0.8785,1.251
14.137000,0.0020,0.8997,0.8724,1.253
14.139000,0.0002,0.9105,0.8643,1.255
14.141000,-0.0022,0.9220,0.8523,1.256
14.144000,-0.0049,0.9344,0.8365,1.254
14.149000,-0.0081,0.9454,0.8184,1.250
14.149000,-0.0129,0.9552,0.7969,1.244
14.156000,-0.0183,0.9637,0.7744,1.236
14.156000,-0.0247,0.9718,0.7529,1.230
14.157000,-0.0340,0.9796,0.7292,1.222
14.159000,-0.0445,0.9855,0.7058,1.213
14.169000,-0.0537,0.9892,0.6821,1.203
14.169000,-0.0601,0.9909,0.6572,1.190
14.170000,-0.0645,0.9906,0.6342,1.178
14.170000,-0.0652,0.9872,0.6137,1.164
14.170000,-0.0613,0.9811,0.5975,1.150
14.173000,-0.0533,0.9740,0.5844,1.137
14.176000,-0.0428,0.9650,0.5765,1.125
14.179000,-0.0315,0.9532,0.5758,1.114
14.181000,-0.0203,0.9415,0.5817,1.107
14.183000,-0.0112,0.9295,0.5968,1.105
14.185000,-0.0039,0.9166,0.6208,1.107
14.188000,0.0022,0.9049,0.6523,1.115
14.191000,0.0068,0.8936,0.6923,1.130
14.193000,0.0088,0.8822,0.7366,1.149
14.196000,0.0095,0.8702,0.7817,1.170
14.200000,0.0086,0.8567,0.8252,1.190
14.200000,0.0044,0.8414,0.8626,1.205
14.203000,-0.0024,0.8257,0.8953,1.218
14.205000,-0.0122,0.8084,0.9286,1.231
14.208000,-0.0252,0.7883,0.9613,1.243
14.210000,-0.0401,0.7673,0.9892,1.253
14.213000,-0.0547,0.7468,1.0085,1.256
14.215000,-0.0704,0.7278,1.0187,1.254
14.218000,-0.0887,0.7097,1.0248,1.250
14.220000,-0.1097,0.6936,1.0268,1.244
14.223000,-0.1297,0.6804,1.0209,1.234
14.225000,-0.1485,0.6696,1.0067,1.218
14.228000,-0.1666,0.6594,0.9845,1.197
14.232000,-0.1825,0.6503,0.9567,1.171
14.233000,-0.1967,0.6430,0.9232,1.142
14.234000,-0.2081,0.6376,0.8853,1.111
14.237000,-0.2167,0.6342,0.8467,1.080
14.239000,-0.2218,0.6310,0.8081,1.049
14.242000,-0.2250,0.6256,0.7722,1.019
14.248000,-0.2260,0.6205,0.7388,0.991
14.249000,-0.2226,0.6203,0.7089,0.968
14.250000,-0.2182,0.6208,0.6804,0.946
14.252000,-0.2145,0.6220,0.6523,0.926
14.255000,-0.2099,0.6266,0.6300,0.913
14.257000,-0.2035,0.6325,0.6117,0.903
14.260000,-0.1969,0.6393,0.5978,0.897
14.263000,-0.1896,0.6462,0.5883,0.894
14.265000,-0.1786,0.6545,0.5800,0.893
14.270000,-0.1651,0.6630,0.5758,0.894
14.270000,-0.1502,0.6706,0.5753,0.896
14.272000,-0.1331,0.6779,0.5765,0.900
14.275000,-0.1160,0.6835,0.5804,0.904
14.277000,-0.0992,0.6899,0.5873,0.911
14.279000,-0.0826,0.6950,0.5941,0.918
14.282000,-0.0684,0.6972,0.6029,0.924
14.284000,-0.0572,0.6975,0.6127,0.930
14.287000,-0.0462,0.6984,0.6193,0.935
14.289000,-0.0364,0.6999,0.6252,0.939
14.292000,-0.0269,0.7006,0.6303,0.943
14.294000,-0.0178,0.7021,0.6332,0.946
14.298000,-0.0105,0.7016,0.6361,0.947
14.299000,-0.0046,0.6992,0.6386,0.947
14.302000,0.0010,0.6953,0.6415,0.946
14.304000,0.0051,0.6899,0.6437,0.944
14.306000,0.0073,0.6862,0.6425,0.940
14.309000,0.0103,0.6796,0.6401,0.934
14.311000,0.0127,0.6706,0.6361,0.924
14.314000,0.0129,0.6630,0.6310,0.915
14.316000,0.0120,0.6559,0.6254,0.906
14.319000,0.0112,0.6484,0.6181,0.896
14.321000,0.0105,0.6408,0.6081,0.883
14.324000,0.0090,0.6342,0.5971,0.871
14.326000,0.0081,0.6259,0.5861,0.857
14.332000,0.0073,0.6195,0.5748,0.845
14.333000,0.0071,0.6151,0.5638,0.834
14.333000,0.0081,0.6105,0.5543,0.825
14.336000,0.0103,0.6078,0.5460,0.817
14.339000,0.0139,0.6054,0.5382,0.810
14.342000,0.0156,0.6039,0.5323,0.805
14.345000,0.0173,0.6054,0.5299,0.805
14.346000,0.0193,0.6090,0.5267,0.805
14.358000,0.0217,0.6110,0.5233,0.805
14.358000,0.0247,0.6120,0.5211,0.804
14.358000,0.0269,0.6142,0.5211,0.806
14.359000,0.0303,0.6183,0.5206,0.809
14.359000,0.0337,0.6210,0.5199,0.811
14.361000,0.0366,0.6225,0.5177,0.810
14.363000,0.0386,0.6254,0.5106,0.808
14.366000,0.0381,0.6276,0.5047,0.806
14.367000,0.0371,0.6298,0.5025,0.807
14.370000,0.0364,0.6330,0.5015,0.808
14.373000,0.0352,0.6337,0.5001,0.808
14.375000,0.0340,0.6339,0.4989,0.807
14.377000,0.0327,0.6344,0.4974,0.807
14.380000,0.0325,0.6342,0.4940,0.805
14.383000,0.0308,0.6342,0.4920,0.803
14.385000,0.0271,0.6337,0.4913,0.802
14.388000,0.0235,0.6315,0.4920,0.801
14.390000,0.0178,0.6298,0.4945,0.801
14.393000,0.0098,0.6283,0.4952,0.800
14.395000,0.0020,0.6274,0.4967,0.800
14.398000,-0.0042,0.6276,0.4996,0.802
14.400000,-0.0098,0.6266,0.5020,0.803
14.403000,-0.0142,0.6256,0.5052,0.804
14.405000,-0.0183,0.6259,0.5086,0.807
14.408000,-0.0239,0.6261,0.5118,0.809
14.411000,-0.0291,0.6252,0.5155,0.811
14.412000,-0.0335,0.6271,0.5196,0.815
14.416000,-0.0376,0.6308,0.5240,0.821
14.417000,-0.0428,0.6327,0.5284,0.825
14.420000,-0.0471,0.6352,0.5318,0.830
14.423000,-0.0511,0.6386,0.5353,0.835
14.425000,-0.0547,0.6418,0.5387,0.840
14.428000,-0.0579,0.6437,0.5406,0.843
14.430000,-0.0625,0.6467,0.5436,0.847
14.433000,-0.0660,0.6513,0.5455,0.852
14.435000,-0.0701,0.6545,0.5472,0.856
14.438000,-0.0738,0.6559,0.5489,0.858
14.440000,-0.0757,0.6584,0.5524,0.863
14.442000,-0.0782,0.6608,0.5550,0.867
14.444000,-0.0806,0.6642,0.5570,0.871
14.449000,-0.0816,0.6684,0.5607,0.876
14.450000,-0.0818,0.6711,0.5648,0.881
14.452000,-0.0814,0.6750,0.5670,0.885
14.454000,-0.0799,0.6799,0.5714,0.892
14.457000,-0.0777,0.6850,0.5778,0.899
14.460000,-0.0765,0.6899,0.5826,0.906
14.478000,-0.0765,0.6962,0.5892,0.915
14.479000,-0.0755,0.7028,0.5966,0.925
14.479000,-0.0716,0.7085,0.6029,0.933
14.479000,-0.0672,0.7141,0.6093,0.941
14.479000,-0.0625,0.7204,0.6154,0.950
14.479000,-0.0567,0.7268,0.6208,0.957
14.479000,-0.0506,0.7331,0.6298,0.968
14.480000,-0.0425,0.7395,0.6383,0.978
14.482000,-0.0342,0.7446,0.6462,0.986
14.486000,-0.0291,0.7500,0.6554,0.996
14.486000,-0.0254,0.7561,0.6660,1.008
14.489000,-0.0222,0.7610,0.6782,1.020
14.492000,-0.0213,0.7659,0.6899,1.031
14.494000,-0.0215,0.7688,0.6999,1.040
14.496000,-0.0198,0.7693,0.7094,1.047
14.500000,-0.0169,0.7703,0.7185,1.053
14.502000,-0.0147,0.7698,0.7260,1.058
14.504000,-0.0137,0.7698,0.7322,1.062
14.507000,-0.0151,0.7715,0.7363,1.067
14.509000,-0.0173,0.7725,0.7405,1.070
14.515000,-0.0210,0.7730,0.7436,1.073
14.515000,-0.0249,0.7742,0.7429,1.073
14.517000,-0.0286,0.7754,0.7407,1.073
14.518000,-0.0310,0.7756,0.7370,1.070
14.521000,-0.0320,0.7756,0.7324,1.067
14.524000,-0.0332,0.7766,0.7278,1.065
14.526000,-0.0349,0.7773,0.7229,1.062
14.532000,-0.0384,0.7769,0.7199,1.060
14.532000,-0.0425,0.7786,0.7158,1.058
14.542000,-0.0428,0.7810,0.7111,1.057
14.543000,-0.0408,0.7825,0.7092,1.057
14.543000,-0.0379,0.7832,0.7085,1.057
14.543000,-0.0352,0.7832,0.7070,1.056
14.543000,-0.0340,0.7861,0.7055,1.057
14.550000,-0.0332,0.7883,0.7089,1.061
14.550000,-0.0322,0.7893,0.7182,1.068
14.550000,-0.0318,0.7915,0.7278,1.076
14.552000,-0.0330,0.7923,0.7351,1.081
14.556000,-0.0340,0.7942,0.7441,1.089
14.558000,-0.0335,0.7976,0.7551,1.099
14.560000,-0.0362,0.7984,0.7639,1.106
14.564000,-0.0396,0.7996,0.7703,1.111
14.565000,-0.0410,0.8008,0.7756,1.116
14.568000,-0.0445,0.8025,0.7808,1.121
14.571000,-0.0457,0.8057,0.7849,1.126
14.573000,-0.0459,0.8057,0.7888,1.128
14.575000,-0.0476,0.8074,0.7947,1.134
14.578000,-0.0484,0.8096,0.8028,1.141
14.581000,-0.0489,0.8101,0.8111,1.147
14.583000,-0.0491,0.8118,0.8211,1.156
14.585000,-0.0498,0.8162,0.8309,1.166
14.588000,-0.0530,0.8225,0.8404,1.177
14.590000,-0.0584,0.8306,0.8501,1.190
14.593000,-0.0638,0.8421,0.8592,1.205
14.597000,-0.0711,0.8558,0.8651,1.219
14.598000,-0.0814,0.8694,0.8655,1.230
14.600000,-0.0909,0.8839,0.8602,1.237
14.603000,-0.1011,0.8990,0.8504,1.242
14.605000,-0.1092,0.9107,0.8367,1.242
14.608000,-0.1134,0.9164,0.8181,1.234
14.610000,-0.1146,0.9178,0.7979,1.222
14.613000,-0.1143,0.9149,0.7776,1.206
14.615000,-0.1138,0.9093,0.7563,1.188
14.618000,-0.1119,0.9022,0.7397,1.172
14.620000,-0.1075,0.8912,0.7270,1.155
14.623000,-0.1002,0.8790,0.7153,1.138
14.625000,-0.0899,0.8677,0.7067,1.123
14.628000,-0.0765,0.8604,0.7021,1.113
14.633000,-0.0606,0.8575,0.7004,1.109
14.634000,-0.0423,0.8582,0.7014,1.109
14.635000,-0.0235,0.8624,0.7048,1.114
14.639000,-0.0059,0.8675,0.7107,1.121
14.640000,0.0098,0.8726,0.7207,1.132
14.642000,0.0252,0.8782,0.7339,1.145
14.659000,0.0393,0.8826,0.7519,1.160
14.660000,0.0518,0.8846,0.7744,1.177
14.660000,0.0628,0.8841,0.7988,1.193
14.660000,0.0745,0.8829,0.8221,1.209
14.660000,0.0860,0.8809,0.8453,1.224
14.661000,0.0936,0.8756,0.8763,1.242
14.661000,0.0960,0.8668,0.9134,1.263
14.665000,0.0982,0.8567,0.9476,1.281
14.665000,0.1011,0.8448,0.9762,1.295
14.667000,0.1021,0.8326,0.9999,1.305
14.669000,0.0997,0.8213,1.0165,1.311
14.671000,0.0931,0.8106,1.0273,1.312
14.674000,0.0862,0.8013,1.0329,1.310
14.677000,0.0770,0.7905,1.0319,1.302
14.680000,0.0657,0.7793,1.0197,1.285
14.683000,0.0511,0.7678,0.9965,1.259
14.685000,0.0344,0.7566,0.9655,1.227
14.686000,0.0173,0.7480,0.9293,1.193
14.689000,-0.0010,0.7427,0.8912,1.160
14.691000,-0.0166,0.7409,0.8555,1.132
14.694000,-0.0283,0.7405,0.8247,1.109
14.696000,-0.0393,0.7400,0.7984,1.089
14.698000,-0.0457,0.7392,0.7759,1.073
14.701000,-0.0471,0.7358,0.7580,1.057
14.704000,-0.0479,0.7334,0.7424,1.045
14.706000,-0.0479,0.7329,0.7265,1.033
14.709000,-0.0476,0.7319,0.7060,1.018
14.711000,-0.0474,0.7297,0.6865,1.003
14.717000,-0.0476,0.7290,0.6691,0.991
14.717000,-0.0464,0.7314,0.6528,0.981
14.718000,-0.0430,0.7341,0.6427,0.977
14.722000,-0.0381,0.7380,0.6347,0.974
14.724000,-0.0305,0.7417,0.6278,0.972
14.726000,-0.0195,0.7439,0.6249,0.972
14.728000,-0.0078,0.7468,0.6244,0.973
14.733000,0.0044,0.7522,0.6283,0.980
14.734000,0.0171,0.7573,0.6342,0.988
14.746000,0.0293,0.7612,0.6423,0.996
14.747000,0.0415,0.7649,0.6525,1.006
14.747000,0.0525,0.7678,0.6628,1.016
14.747000,0.0633,0.7686,0.6740,1.024
14.747000,0.0733,0.7683,0.6867,1.033
14.754000,0.0821,0.7666,0.6999,1.041
14.754000,0.0887,0.7634,0.7121,1.048
14.755000,0.0923,0.7571,0.7214,1.050
14.755000,0.0948,0.7505,0.7282,1.050
14.758000,0.0958,0.7429,0.7339,1.049
14.761000,0.0955,0.7331,0.7353,1.043
14.764000,0.0938,0.7241,0.7344,1.036
14.766000,0.0911,0.7153,0.7326,1.028
14.768000,0.0875,0.7050,0.7292,1.018
14.771000,0.0826,0.6940,0.7260,1.008
14.773000,0.0767,0.6833,0.7219,0.997
14.775000,0.0713,0.6723,0.7148,0.984
14.780000,0.0662,0.6645,0.7072,0.973
14.780000,0.0623,0.6589,0.7009,0.964
14.783000,0.0574,0.6523,0.6923,0.953
14.785000,0.0501,0.6479,0.6838,0.943
14.787000,0.0450,0.6457,0.6752,0.935
14.790000,0.0415,0.6432,0.6660,0.927
14.793000,0.0401,0.6425,0.6562,0.919
14.795000,0.0386,0.6420,0.6442,0.910
14.797000,0.0357,0.6405,0.6337,0.902
14.799000,0.0340,0.6408,0.6217,0.893
14.803000,0.0325,0.6420,0.6088,0.885
14.805000,0.0310,0.6432,0.5971,0.878
14.808000,0.0276,0.6445,0.5866,0.872
14.810000,0.0239,0.6452,0.5773,0.866
14.812000,0.0222,0.6457,0.5685,0.861
14.816000,0.0200,0.6454,0.5597,0.855
14.817000,0.0173,0.6445,0.5497,0.847
14.820000,0.0151,0.6459,0.5394,0.842
14.823000,0.0132,0.6481,0.5282,0.836
14.825000,0.0093,0.6513,0.5177,0.832
14.830000,0.0044,0.6537,0.5103,0.829
14.830000,0.0012,0.6545,0.5011,0.824
14.833000,-0.0049,0.6564,0.4898,0.819
14.834000,-0.0117,0.6589,0.4796,0.815
14.837000,-0.0161,0.6603,0.4698,0.811
14.840000,-0.0200,0.6616,0.4598,0.806
14.843000,-0.0249,0.6616,0.4507,0.801
14.850000,-0.0291,0.6608,0.4414,0.795
14.851000,-0.0330,0.6616,0.4322,0.791
14.851000,-0.0369,0.6611,0.4239,0.786
14.852000,-0.0403,0.6601,0.4158,0.781
14.855000,-0.0425,0.6601,0.4104,0.778
14.857000,-0.0432,0.6598,0.4072,0.777
14.860000,-0.0440,0.6613,0.4055,0.777
14.873000,-0.0445,0.6628,0.4058,0.778
14.873000,-0.0454,0.6638,0.4055,0.779
14.874000,-0.0474,0.6660,0.4050,0.781
14.874000,-0.0506,0.6699,0.4077,0.786
14.874000,-0.0537,0.6745,0.4153,0.794
14.874000,-0.0550,0.6774,0.4248,0.802
14.877000,-0.0550,0.6806,0.4339,0.809
14.879000,-0.0530,0.6852,0.4441,0.818
14.884000,-0.0489,0.6892,0.4573,0.829
14.884000,-0.0457,0.6923,0.4722,0.839
14.886000,-0.0442,0.6945,0.4869,0.849
14.889000,-0.0420,0.6965,0.5013,0.859
14.891000,-0.0393,0.6992,0.5169,0.870
14.894000,-0.0366,0.7014,0.5335,0.882
14.897000,-0.0344,0.7043,0.5489,0.894
14.900000,-0.0327,0.7080,0.5663,0.907
14.901000,-0.0308,0.7116,0.5834,0.921
14.904000,-0.0298,0.7151,0.5971,0.932
14.906000,-0.0291,0.7192,0.6093,0.943
14.909000,-0.0261,0.7243,0.6195,0.954
14.913000,-0.0247,0.7290,0.6281,0.963
14.913000,-0.0254,0.7334,0.6327,0.969
14.917000,-0.0249,0.7385,0.6330,0.973
14.918000,-0.0242,0.7453,0.6317,0.977
14.921000,-0.0232,0.7510,0.6300,0.981
14.924000,-0.0220,0.7556,0.6276,0.982
14.926000,-0.0200,0.7624,0.6227,0.985
14.930000,-0.0178,0.7683,0.6171,0.986
14.931000,-0.0156,0.7730,0.6129,0.987
14.934000,-0.0142,0.7773,0.6090,0.988
14.936000,-0.0125,0.7813,0.6098,0.991
14.939000,-0.0095,0.7871,0.6132,0.998
14.941000,-0.0083,0.7947,0.6173,1.006
14.944000,-0.0066,0.8008,0.6230,1.015
14.949000,-0.0037,0.8072,0.6288,1.023
14.950000,-0.0010,0.8128,0.6361,1.032
14.950000,0.0005,0.8172,0.6440,1.040
14.953000,0.0010,0.8213,0.6523,1.049
14.956000,0.0002,0.8250,0.6596,1.056
14.958000,-0.0007,0.8282,0.6664,1.063
14.961000,0.0002,0.8296,0.6747,1.069
14.977000,-0.0017,0.8321,0.6838,1.077
14.978000,-0.0049,0.8340,0.6914,1.083
14.978000,-0.0066,0.8335,0.6977,1.087
14.978000,-0.0090,0.8335,0.7050,1.092
14.978000,-0.0137,0.8343,0.7109,1.096
14.978000,-0.0198,0.8335,0.7151,1.098
14.978000,-0.0249,0.8338,0.7197,1.102
14.980000,-0.0298,0.8335,0.7241,1.105
14.983000,-0.0359,0.8311,0.7268,1.105
14.986000,-0.0410,0.8301,0.7285,1.105
14.988000,-0.0452,0.8284,0.7312,1.106
14.990000,-0.0503,0.8255,0.7329,1.105
14.993000,-0.0552,0.8243,0.7366,1.107
14.995000,-0.0594,0.8245,0.7427,1.111
14.997000,-0.0642,0.8245,0.7490,1.116
15.002000,-0.0689,0.8247,0.7549,1.120
15.003000,-0.0730,0.8255,0.7607,1.125
15.005000,-0.0774,0.8277,0.7686,1.132
15.008000,-0.0833,0.8291,0.7754,1.138
15.010000,-0.0877,0.8282,0.7842,1.144
15.012000,-0.0909,0.8301,0.7944,1.153
15.015000,-0.0943,0.8318,0.8037,1.161
15.019000,-0.0963,0.8321,0.8130,1.167
15.020000,-0.0967,0.8323,0.8223,1.174
15.023000,-0.0970,0.8323,0.8309,1.180
15.025000,-0.0972,0.8323,0.8384,1.185
15.028000,-0.0975,0.8316,0.8475,1.191
15.030000,-0.0975,0.8299,0.8550,1.196
15.033000,-0.0960,0.8282,0.8624,1.199
15.035000,-0.0938,0.8279,0.8709,1.205
15.038000,-0.0921,0.8282,0.8795,1.212
15.040000,-0.0914,0.8279,0.8890,1.218
15.042000,-0.0911,0.8289,0.8980,1.225
15.045000,-0.0879,0.8289,0.9041,1.230
15.050000,-0.0809,0.8284,0.9071,1.231
15.051000,-0.0738,0.8291,0.9085,1.232
15.052000,-0.0660,0.8301,0.9076,1.232
15.054000,-0.0579,0.8309,0.9054,1.230
15.058000,-0.0515,0.8321,0.9046,1.230
15.060000,-0.0469,0.8343,0.9058,1.232
15.080000,-0.0452,0.8374,0.9056,1.234
15.081000,-0.0454,0.8406,0.9046,1.236
15.081000,-0.0447,0.8445,0.9041,1.238
15.081000,-0.0445,0.8501,0.9015,1.240
15.081000,-0.0445,0.8565,0.8963,1.241
15.081000,-0.0435,0.8638,0.8883,1.240
15.082000,-0.0428,0.8731,0.8748,1.237
15.082000,-0.0428,0.8817,0.8592,1.232
15.082000,-0.0437,0.8885,0.8426,1.225
15.084000,-0.0454,0.8958,0.8243,1.218
15.087000,-0.0491,0.9010,0.8047,1.209
15.089000,-0.0540,0.9071,0.7827,1.199
15.092000,-0.0594,0.9137,0.7610,1.191
15.094000,-0.0655,0.9186,0.7383,1.180
15.096000,-0.0723,0.9220,0.7148,1.169
15.099000,-0.0770,0.9249,0.6906,1.157
15.102000,-0.0777,0.9271,0.6623,1.142
15.104000,-0.0743,0.9244,0.6344,1.124
15.106000,-0.0682,0.9222,0.6100,1.108
15.108000,-0.0618,0.9210,0.5900,1.096
15.113000,-0.0547,0.9166,0.5760,1.084
15.116000,-0.0469,0.9093,0.5663,1.072
15.119000,-0.0398,0.9034,0.5643,1.066
15.119000,-0.0340,0.8978,0.5699,1.064
15.121000,-0.0269,0.8912,0.5819,1.065
15.124000,-0.0171,0.8856,0.5997,1.070
15.127000,-0.0066,0.8824,0.6168,1.077
15.129000,0.0007,0.8819,0.6293,1.083
15.130000,0.0051,0.8809,0.6464,1.093
15.133000,0.0098,0.8807,0.6708,1.107
15.135000,0.0159,0.8807,0.6953,1.122
15.138000,0.0217,0.8785,0.7170,1.134
15.141000,0.0264,0.8743,0.7385,1.145
15.143000,0.0315,0.8734,0.7642,1.161
15.149000,0.0371,0.8726,0.7879,1.176
15.150000,0.0403,0.8682,0.8037,1.184
15.151000,0.0415,0.8631,0.8147,1.188
15.152000,0.0406,0.8560,0.8206,1.186
15.155000,0.0354,0.8460,0.8181,1.177
15.158000,0.0276,0.8365,0.8091,1.164
15.160000,0.0176,0.8313,0.7966,1.152
15.175000,0.0046,0.8277,0.7776,1.136
15.176000,-0.0100,0.8199,0.7524,1.113
15.176000,-0.0266,0.8098,0.7243,1.087
15.176000,-0.0450,0.7996,0.6945,1.060
15.177000,-0.0633,0.7879,0.6672,1.034
15.177000,-0.0799,0.7732,0.6430,1.009
15.180000,-0.0928,0.7573,0.6222,0.985
15.180000,-0.1026,0.7434,0.6034,0.963
15.184000,-0.1112,0.7295,0.5863,0.942
15.185000,-0.1180,0.7163,0.5719,0.924
15.187000,-0.1243,0.7045,0.5594,0.908
15.189000,-0.1324,0.6931,0.5482,0.894
15.192000,-0.1375,0.6840,0.5372,0.881
15.194000,-0.1400,0.6762,0.5265,0.868
15.197000,-0.1424,0.6708,0.5186,0.860
15.200000,-0.1419,0.6672,0.5140,0.854
15.202000,-0.1400,0.6633,0.5086,0.847
15.205000,-0.1361,0.6606,0.5050,0.843
15.207000,-0.1300,0.6598,0.5042,0.841
15.210000,-0.1229,0.6601,0.5050,0.840
15.212000,-0.1153,0.6616,0.5096,0.843
15.214000,-0.1090,0.6623,0.5162,0.847
15.217000,-0.1026,0.6625,0.5221,0.850
15.220000,-0.0931,0.6645,0.5287,0.854
15.222000,-0.0838,0.6669,0.5365,0.860
15.225000,-0.0765,0.6672,0.5418,0.863
15.227000,-0.0691,0.6672,0.5460,0.865
15.229000,-0.0623,0.6689,0.5484,0.867
15.231000,-0.0550,0.6708,0.5504,0.869
15.234000,-0.0484,0.6716,0.5528,0.871
15.237000,-0.0415,0.6703,0.5563,0.872
15.239000,-0.0347,0.6672,0.5592,0.871
15.242000,-0.0281,0.6642,0.5594,0.869
15.244000,-0.0217,0.6642,0.5602,0.869
15.250000,-0.0154,0.6638,0.5641,0.871
15.250000,-0.0103,0.6625,0.5673,0.872
15.252000,-0.0066,0.6616,0.5675,0.872
15.254000,-0.0032,0.6606,0.5668,0.870
15.257000,0.0000,0.6586,0.5658,0.868
15.259000,0.0017,0.6562,0.5633,0.865
15.273000,0.0029,0.6564,0.5592,0.862
15.274000,0.0051,0.6567,0.5550,0.860
15.274000,0.0078,0.6572,0.5514,0.858
15.274000,0.0120,0.6594,0.5477,0.857
15.275000,0.0154,0.6635,0.5467,0.860
15.275000,0.0188,0.6667,0.5467,0.862
15.276000,0.0239,0.6679,0.5453,0.863
15.279000,0.0291,0.6684,0.5433,0.862
15.281000,0.0330,0.6689,0.5418,0.861
15.285000,0.0371,0.6691,0.5418,0.862
15.287000,0.0413,0.6691,0.5416,0.862
15.289000,0.0437,0.6696,0.5406,0.862
15.291000,0.0464,0.6708,0.5414,0.863
15.294000,0.0496,0.6740,0.5428,0.867
15.296000,0.0525,0.6760,0.5416,0.868
15.298000,0.0567,0.6782,0.5389,0.868
15.302000,0.0613,0.6799,0.5353,0.867
15.303000,0.0662,0.6811,0.5328,0.867
15.306000,0.0694,0.6806,0.5309,0.866
15.309000,0.0694,0.6796,0.5296,0.864
15.313000,0.0674,0.6765,0.5299,0.862
15.314000,0.0635,0.6713,0.5274,0.856
15.317000,0.0581,0.6669,0.5243,0.850
15.318000,0.0496,0.6618,0.5225,0.845
15.321000,0.0403,0.6552,0.5216,0.838
15.324000,0.0320,0.6481,0.5196,0.831
15.326000,0.0230,0.6408,0.5164,0.823
15.330000,0.0156,0.6339,0.5140,0.816
15.332000,0.0066,0.6281,0.5123,0.811
15.334000,-0.0027,0.6215,0.5098,0.804
15.336000,-0.0098,0.6154,0.5086,0.798
15.339000,-0.0176,0.6117,0.5081,0.795
15.341000,-0.0242,0.6112,0.5074,0.795
15.343000,-0.0286,0.6120,0.5084,0.796
15.349000,-0.0310,0.6127,0.5094,0.797
