time,gFx,gFy,gFz,TgF
23.716000,-0.0899,0.1160,0.6459,0.662
23.717000,-0.0884,0.1204,0.6352,0.653
23.720000,-0.0875,0.1263,0.6249,0.644
23.723000,-0.0872,0.1305,0.6149,0.635
23.726000,-0.0862,0.1344,0.6034,0.624
23.727000,-0.0843,0.1388,0.5934,0.615
23.731000,-0.0809,0.1439,0.5846,0.607
23.733000,-0.0774,0.1498,0.5753,0.600
23.735000,-0.0757,0.1532,0.5673,0.592
23.738000,-0.0750,0.1566,0.5607,0.587
23.741000,-0.0748,0.1603,0.5536,0.581
23.743000,-0.0730,0.1629,0.5458,0.574
23.745000,-0.0708,0.1637,0.5389,0.568
23.748000,-0.0704,0.1629,0.5331,0.562
23.749000,-0.0735,0.1632,0.5284,0.558
23.752000,-0.0772,0.1637,0.5247,0.555
23.755000,-0.0779,0.1644,0.5223,0.553
23.757000,-0.0787,0.1651,0.5179,0.549
23.763000,-0.0792,0.1676,0.5135,0.546
23.764000,-0.0772,0.1705,0.5120,0.545
23.764000,-0.0765,0.1717,0.5130,0.546
23.767000,-0.0774,0.1727,0.5152,0.549
23.769000,-0.0777,0.1764,0.5191,0.554
23.772000,-0.0784,0.1803,0.5243,0.560
23.775000,-0.0806,0.1835,0.5323,0.569
23.800000,-0.0811,0.1866,0.5404,0.577
23.801000,-0.0823,0.1908,0.5472,0.585
23.801000,-0.0843,0.1937,0.5563,0.595
23.801000,-0.0857,0.1969,0.5653,0.605
23.801000,-0.0879,0.2025,0.5743,0.615
23.801000,-0.0892,0.2067,0.5836,0.626
23.802000,-0.0921,0.2103,0.5946,0.637
23.802000,-0.0965,0.2123,0.6066,0.650
23.802000,-0.1016,0.2128,0.6200,0.663
23.802000,-0.1092,0.2138,0.6369,0.681
23.802000,-0.1168,0.2120,0.6547,0.698
23.804000,-0.1253,0.2077,0.6728,0.715
23.807000,-0.1346,0.2040,0.6904,0.732
23.810000,-0.1436,0.2013,0.7067,0.749
23.812000,-0.1507,0.1976,0.7236,0.765
23.814000,-0.1539,0.1957,0.7395,0.780
23.816000,-0.1517,0.1952,0.7551,0.795
23.819000,-0.1473,0.1952,0.7703,0.808
23.822000,-0.1419,0.1954,0.7832,0.820
23.824000,-0.1334,0.1962,0.7959,0.831
23.827000,-0.1231,0.1979,0.8089,0.842
23.829000,-0.1121,0.1981,0.8206,0.852
23.833000,-0.1011,0.1971,0.8335,0.862
23.834000,-0.0916,0.1964,0.8470,0.874
23.837000,-0.0831,0.1949,0.8602,0.886
23.839000,-0.0740,0.1915,0.8731,0.897
23.842000,-0.0684,0.1876,0.8856,0.908
23.844000,-0.0650,0.1835,0.8988,0.920
23.847000,-0.0621,0.1803,0.9139,0.934
23.849000,-0.0618,0.1781,0.9288,0.948
23.851000,-0.0625,0.1764,0.9415,0.960
23.854000,-0.0616,0.1771,0.9515,0.970
23.856000,-0.0599,0.1800,0.9593,0.978
23.864000,-0.0603,0.1830,0.9650,0.984
23.864000,-0.0628,0.1864,0.9713,0.991
23.864000,-0.0645,0.1906,0.9769,0.997
23.866000,-0.0677,0.1935,0.9811,1.002
23.868000,-0.0723,0.1969,0.9855,1.008
23.871000,-0.0752,0.1996,0.9921,1.015
23.873000,-0.0779,0.2013,1.0021,1.025
23.919000,-0.0792,0.2028,1.0141,1.037
23.919000,-0.0799,0.2030,1.0263,1.049
23.920000,-0.0823,0.2023,1.0385,1.061
23.920000,-0.0855,0.2015,1.0519,1.074
23.920000,-0.0892,0.2011,1.0637,1.086
23.920000,-0.0950,0.2015,1.0720,1.095
23.920000,-0.1004,0.2037,1.0803,1.104
23.921000,-0.1058,0.2064,1.0886,1.113
23.921000,-0.1097,0.2101,1.0981,1.123
23.921000,-0.1116,0.2152,1.1057,1.132
23.921000,-0.1163,0.2186,1.1064,1.134
23.921000,-0.1226,0.2196,1.1047,1.133
23.921000,-0.1297,0.2199,1.1003,1.130
23.922000,-0.1378,0.2191,1.0913,1.122
23.922000,-0.1478,0.2196,1.0791,1.111
23.922000,-0.1588,0.2199,1.0651,1.099
23.922000,-0.1710,0.2186,1.0519,1.088
23.922000,-0.1859,0.2174,1.0419,1.080
23.923000,-0.2011,0.2164,1.0317,1.073
23.923000,-0.2147,0.2147,1.0241,1.068
23.925000,-0.2274,0.2140,1.0194,1.066
23.927000,-0.2375,0.2138,1.0121,1.061
23.930000,-0.2465,0.2120,1.0041,1.055
23.933000,-0.2568,0.2094,0.9999,1.053
23.935000,-0.2663,0.2074,0.9979,1.053
23.937000,-0.2736,0.2064,0.9970,1.054
23.940000,-0.2792,0.2052,0.9970,1.055
23.943000,-0.2836,0.2057,0.9989,1.059
23.946000,-0.2868,0.2069,1.0021,1.063
23.947000,-0.2873,0.2089,1.0070,1.068
23.950000,-0.2861,0.2116,1.0133,1.074
23.953000,-0.2841,0.2142,1.0194,1.080
23.955000,-0.2812,0.2177,1.0273,1.087
23.957000,-0.2775,0.2211,1.0326,1.092
23.963000,-0.2741,0.2235,1.0373,1.096
23.964000,-0.2736,0.2257,1.0431,1.102
23.964000,-0.2743,0.2272,1.0502,1.109
23.967000,-0.2743,0.2250,1.0583,1.116
23.971000,-0.2743,0.2191,1.0703,1.126
23.971000,-0.2741,0.2116,1.0849,1.139
23.975000,-0.2729,0.2035,1.1013,1.153
24.008000,-0.2673,0.1959,1.1218,1.170
24.009000,-0.2597,0.1891,1.1462,1.190
24.009000,-0.2519,0.1837,1.1738,1.215
24.009000,-0.2421,0.1781,1.2017,1.239
24.009000,-0.2311,0.1730,1.2276,1.261
24.010000,-0.2194,0.1656,1.2549,1.285
24.010000,-0.2089,0.1581,1.2870,1.313
24.010000,-0.2023,0.1510,1.3212,1.345
24.010000,-0.1986,0.1417,1.3563,1.378
24.010000,-0.1974,0.1305,1.3932,1.413
24.011000,-0.1989,0.1202,1.4289,1.448
24.011000,-0.2025,0.1090,1.4594,1.477
24.011000,-0.2089,0.0945,1.4846,1.502
24.011000,-0.2152,0.0804,1.5083,1.526
24.011000,-0.2218,0.0682,1.5332,1.551
24.014000,-0.2279,0.0567,1.5554,1.573
24.016000,-0.2321,0.0479,1.5750,1.593
24.019000,-0.2340,0.0425,1.5901,1.608
24.021000,-0.2331,0.0384,1.5984,1.616
24.024000,-0.2304,0.0369,1.6038,1.621
24.025000,-0.2250,0.0384,1.6033,1.619
24.028000,-0.2186,0.0425,1.5955,1.611
24.031000,-0.2094,0.0511,1.5789,1.594
24.034000,-0.1964,0.0630,1.5508,1.564
24.036000,-0.1837,0.0770,1.5139,1.527
24.038000,-0.1708,0.0916,1.4699,1.483
24.041000,-0.1590,0.1058,1.4203,1.433
24.046000,-0.1493,0.1197,1.3715,1.385
24.046000,-0.1417,0.1307,1.3295,1.343
24.058000,-0.1383,0.1361,1.2906,1.305
24.058000,-0.1373,0.1395,1.2474,1.263
24.059000,-0.1336,0.1444,1.2027,1.219
24.059000,-0.1258,0.1522,1.1602,1.177
24.059000,-0.1158,0.1590,1.1191,1.136
24.072000,-0.1063,0.1639,1.0795,1.097
24.073000,-0.0999,0.1703,1.0436,1.062
24.073000,-0.0945,0.1783,1.0104,1.030
24.073000,-0.0894,0.1869,0.9794,1.001
24.073000,-0.0884,0.1923,0.9513,0.975
24.073000,-0.0887,0.1962,0.9298,0.954
24.077000,-0.0899,0.2001,0.9124,0.938
24.078000,-0.0931,0.2023,0.8949,0.922
24.081000,-0.0960,0.2030,0.8804,0.909
24.082000,-0.0999,0.2030,0.8716,0.901
24.086000,-0.1038,0.2008,0.8682,0.897
24.089000,-0.1075,0.1979,0.8675,0.896
24.091000,-0.1121,0.1957,0.8702,0.899
24.094000,-0.1178,0.1913,0.8765,0.905
24.095000,-0.1229,0.1852,0.8863,0.914
24.098000,-0.1285,0.1783,0.9010,0.927
24.100000,-0.1336,0.1698,0.9173,0.942
24.103000,-0.1383,0.1620,0.9320,0.956
24.105000,-0.1441,0.1524,0.9457,0.969
24.108000,-0.1505,0.1412,0.9591,0.981
24.110000,-0.1593,0.1331,0.9721,0.994
24.113000,-0.1681,0.1248,0.9835,1.006
24.115000,-0.1756,0.1175,0.9948,1.017
24.118000,-0.1825,0.1114,1.0050,1.028
24.119000,-0.1866,0.1058,1.0124,1.035
24.122000,-0.1903,0.1031,1.0182,1.041
24.125000,-0.1947,0.1019,1.0258,1.049
24.127000,-0.1991,0.1016,1.0319,1.056
24.130000,-0.2020,0.1009,1.0351,1.059
24.132000,-0.2069,0.0997,1.0375,1.063
24.135000,-0.2140,0.0994,1.0380,1.064
24.138000,-0.2191,0.1004,1.0400,1.068
24.140000,-0.2267,0.0985,1.0439,1.073
24.142000,-0.2360,0.0950,1.0453,1.076
24.148000,-0.2438,0.0921,1.0449,1.077
24.148000,-0.2511,0.0899,1.0434,1.077
24.149000,-0.2560,0.0889,1.0383,1.073
24.152000,-0.2612,0.0899,1.0317,1.068
24.155000,-0.2653,0.0921,1.0263,1.064
24.157000,-0.2675,0.0921,1.0180,1.057
24.188000,-0.2682,0.0899,1.0085,1.047
24.189000,-0.2670,0.0897,0.9982,1.037
24.189000,-0.2626,0.0897,0.9852,1.024
24.189000,-0.2550,0.0882,0.9703,1.007
24.189000,-0.2467,0.0877,0.9550,0.990
24.190000,-0.2375,0.0892,0.9405,0.974
24.190000,-0.2291,0.0928,0.9259,0.958
24.190000,-0.2221,0.0960,0.9120,0.944
24.190000,-0.2167,0.0985,0.8968,0.928
24.190000,-0.2118,0.1024,0.8831,0.914
24.191000,-0.2062,0.1053,0.8699,0.900
24.191000,-0.2030,0.1077,0.8523,0.883
24.191000,-0.1984,0.1119,0.8362,0.867
24.191000,-0.1932,0.1148,0.8245,0.855
24.196000,-0.1903,0.1170,0.8123,0.842
24.196000,-0.1874,0.1190,0.7993,0.830
24.199000,-0.1840,0.1199,0.7876,0.818
24.201000,-0.1815,0.1204,0.7761,0.806
24.204000,-0.1793,0.1207,0.7624,0.792
24.206000,-0.1786,0.1209,0.7480,0.779
24.209000,-0.1778,0.1224,0.7363,0.767
24.212000,-0.1759,0.1217,0.7251,0.756
24.214000,-0.1749,0.1217,0.7136,0.745
24.216000,-0.1742,0.1229,0.7058,0.737
24.220000,-0.1732,0.1231,0.7004,0.732
24.221000,-0.1713,0.1263,0.6950,0.727
24.224000,-0.1695,0.1297,0.6911,0.723
24.227000,-0.1691,0.1329,0.6911,0.724
24.230000,-0.1710,0.1373,0.6904,0.724
24.231000,-0.1742,0.1422,0.6884,0.724
24.234000,-0.1778,0.1471,0.6877,0.725
24.236000,-0.1832,0.1507,0.6855,0.725
24.239000,-0.1869,0.1524,0.6833,0.725
24.242000,-0.1896,0.1539,0.6826,0.725
24.243000,-0.1945,0.1542,0.6821,0.726
24.246000,-0.1989,0.1520,0.6806,0.725
24.248000,-0.2011,0.1515,0.6801,0.725
24.251000,-0.2018,0.1527,0.6799,0.725
24.254000,-0.1996,0.1542,0.6794,0.725
24.256000,-0.1962,0.1573,0.6813,0.726
24.259000,-0.1918,0.1598,0.6843,0.728
24.266000,-0.1844,0.1632,0.6884,0.731
24.267000,-0.1783,0.1669,0.6945,0.736
24.267000,-0.1732,0.1676,0.7004,0.741
24.268000,-0.1671,0.1695,0.7038,0.743
24.278000,-0.1615,0.1710,0.7075,0.746
24.278000,-0.1581,0.1688,0.7107,0.747
24.279000,-0.1551,0.1659,0.7148,0.750
24.279000,-0.1517,0.1656,0.7241,0.758
24.292000,-0.1485,0.1649,0.7363,0.769
24.292000,-0.1432,0.1649,0.7480,0.779
24.292000,-0.1370,0.1678,0.7595,0.790
24.292000,-0.1305,0.1700,0.7715,0.801
24.293000,-0.1243,0.1700,0.7852,0.813
24.293000,-0.1185,0.1710,0.7993,0.826
24.295000,-0.1124,0.1727,0.8128,0.838
24.298000,-0.1080,0.1742,0.8279,0.853
24.300000,-0.1041,0.1749,0.8414,0.866
24.303000,-0.0994,0.1747,0.8545,0.878
24.305000,-0.0958,0.1761,0.8692,0.892
24.308000,-0.0923,0.1764,0.8824,0.905
24.311000,-0.0887,0.1742,0.8939,0.915
24.312000,-0.0865,0.1739,0.9034,0.924
24.315000,-0.0867,0.1744,0.9080,0.929
24.317000,-0.0860,0.1722,0.9100,0.930
24.320000,-0.0833,0.1722,0.9139,0.934
24.322000,-0.0828,0.1735,0.9173,0.937
24.325000,-0.0828,0.1710,0.9205,0.940
24.327000,-0.0821,0.1681,0.9232,0.942
24.329000,-0.0801,0.1661,0.9269,0.945
24.333000,-0.0770,0.1634,0.9349,0.952
24.335000,-0.0743,0.1593,0.9457,0.962
24.337000,-0.0718,0.1546,0.9572,0.972
24.341000,-0.0686,0.1500,0.9733,0.987
24.342000,-0.0662,0.1449,0.9957,1.008
24.344000,-0.0660,0.1395,1.0209,1.033
24.347000,-0.0662,0.1327,1.0434,1.054
24.350000,-0.0672,0.1280,1.0629,1.073
24.352000,-0.0694,0.1246,1.0815,1.091
24.355000,-0.0735,0.1221,1.1018,1.111
24.357000,-0.0779,0.1217,1.1228,1.132
24.361000,-0.0818,0.1212,1.1399,1.149
24.366000,-0.0862,0.1202,1.1548,1.164
24.366000,-0.0921,0.1187,1.1677,1.177
24.367000,-0.0967,0.1160,1.1799,1.190
24.369000,-0.1002,0.1134,1.1905,1.200
24.372000,-0.1041,0.1097,1.1997,1.209
24.374000,-0.1087,0.1038,1.2076,1.217
24.405000,-0.1138,0.0987,1.2127,1.222
24.406000,-0.1202,0.0948,1.2178,1.227
24.406000,-0.1258,0.0931,1.2193,1.229
24.406000,-0.1307,0.0938,1.2161,1.227
24.406000,-0.1361,0.0965,1.2100,1.221
24.406000,-0.1405,0.1021,1.2029,1.215
24.407000,-0.1429,0.1082,1.1941,1.207
24.407000,-0.1466,0.1129,1.1804,1.195
24.407000,-0.1512,0.1209,1.1633,1.179
24.407000,-0.1568,0.1290,1.1443,1.162
24.407000,-0.1603,0.1346,1.1272,1.146
24.407000,-0.1632,0.1410,1.1140,1.135
24.407000,-0.1683,0.1456,1.1042,1.126
24.408000,-0.1717,0.1483,1.0949,1.118
24.411000,-0.1747,0.1507,1.0844,1.109
24.415000,-0.1776,0.1542,1.0712,1.097
24.415000,-0.1778,0.1566,1.0546,1.081
24.418000,-0.1764,0.1576,1.0387,1.065
24.421000,-0.1752,0.1600,1.0248,1.052
24.423000,-0.1747,0.1603,1.0146,1.042
24.426000,-0.1759,0.1571,1.0104,1.038
24.428000,-0.1800,0.1534,1.0080,1.035
24.431000,-0.1842,0.1483,1.0072,1.035
24.433000,-0.1884,0.1424,1.0087,1.036
24.436000,-0.1910,0.1388,1.0124,1.040
24.438000,-0.1925,0.1361,1.0202,1.047
24.441000,-0.1945,0.1341,1.0309,1.058
24.443000,-0.1952,0.1336,1.0466,1.073
24.446000,-0.1959,0.1349,1.0627,1.089
24.448000,-0.1986,0.1358,1.0778,1.104
24.451000,-0.2028,0.1314,1.0935,1.120
24.453000,-0.2084,0.1248,1.1084,1.135
24.456000,-0.2157,0.1178,1.1225,1.149
24.458000,-0.2230,0.1107,1.1370,1.164
24.464000,-0.2309,0.1033,1.1523,1.180
24.465000,-0.2389,0.0950,1.1707,1.199
24.465000,-0.2455,0.0855,1.1895,1.218
24.468000,-0.2499,0.0772,1.2085,1.237
24.478000,-0.2528,0.0657,1.2288,1.256
24.478000,-0.2550,0.0523,1.2518,1.279
24.479000,-0.2538,0.0401,1.2762,1.302
24.479000,-0.2502,0.0274,1.2999,1.324
24.493000,-0.2463,0.0173,1.3224,1.345
24.494000,-0.2419,0.0107,1.3424,1.364
24.494000,-0.2353,0.0076,1.3602,1.380
24.494000,-0.2284,0.0049,1.3756,1.394
24.494000,-0.2243,0.0017,1.3878,1.406
24.495000,-0.2223,-0.0017,1.3966,1.414
24.495000,-0.2201,-0.0054,1.4032,1.420
24.497000,-0.2177,-0.0093,1.4057,1.422
24.500000,-0.2160,-0.0147,1.4030,1.420
24.502000,-0.2145,-0.0193,1.3947,1.411
24.505000,-0.2142,-0.0225,1.3812,1.398
24.507000,-0.2125,-0.0235,1.3644,1.381
24.511000,-0.2079,-0.0237,1.3451,1.361
24.512000,-0.2028,-0.0215,1.3202,1.336
24.514000,-0.1976,-0.0156,1.2896,1.305
24.517000,-0.1925,-0.0095,1.2554,1.270
24.520000,-0.1854,-0.0037,1.2166,1.231
24.522000,-0.1786,0.0049,1.1741,1.188
24.525000,-0.1717,0.0156,1.1316,1.145
24.528000,-0.1669,0.0266,1.0908,1.104
24.531000,-0.1654,0.0362,1.0495,1.063
24.531000,-0.1651,0.0459,1.0058,1.020
24.535000,-0.1651,0.0564,0.9633,0.979
24.537000,-0.1656,0.0660,0.9242,0.941
24.540000,-0.1676,0.0762,0.8895,0.908
24.543000,-0.1695,0.0860,0.8580,0.879
24.547000,-0.1703,0.0972,0.8287,0.852
24.548000,-0.1700,0.1099,0.8037,0.829
24.550000,-0.1703,0.1204,0.7813,0.809
24.551000,-0.1700,0.1309,0.7620,0.792
24.554000,-0.1698,0.1388,0.7495,0.781
24.557000,-0.1686,0.1434,0.7434,0.776
24.559000,-0.1651,0.1483,0.7412,0.774
24.572000,-0.1605,0.1529,0.7414,0.774
24.573000,-0.1551,0.1549,0.7429,0.775
24.573000,-0.1500,0.1571,0.7451,0.776
24.573000,-0.1473,0.1581,0.7529,0.783
24.573000,-0.1461,0.1568,0.7634,0.793
24.574000,-0.1429,0.1554,0.7725,0.801
24.577000,-0.1390,0.1522,0.7837,0.810
24.580000,-0.1361,0.1488,0.7944,0.820
24.581000,-0.1331,0.1463,0.8062,0.830
24.583000,-0.1302,0.1427,0.8218,0.844
24.586000,-0.1265,0.1378,0.8404,0.861
24.589000,-0.1236,0.1314,0.8594,0.878
24.592000,-0.1199,0.1251,0.8795,0.896
24.595000,-0.1165,0.1182,0.9019,0.917
24.596000,-0.1158,0.1119,0.9225,0.936
24.598000,-0.1151,0.1082,0.9410,0.954
24.600000,-0.1134,0.1041,0.9601,0.972
24.603000,-0.1116,0.1016,0.9784,0.990
24.606000,-0.1104,0.0987,0.9962,1.007
24.608000,-0.1085,0.0950,1.0146,1.025
24.611000,-0.1077,0.0914,1.0312,1.041
24.613000,-0.1085,0.0877,1.0439,1.053
24.616000,-0.1090,0.0840,1.0551,1.064
24.618000,-0.1082,0.0784,1.0642,1.073
24.621000,-0.1072,0.0748,1.0717,1.080
24.623000,-0.1070,0.0723,1.0791,1.087
24.626000,-0.1070,0.0691,1.0830,1.090
24.627000,-0.1068,0.0679,1.0861,1.093
24.630000,-0.1070,0.0682,1.0910,1.098
24.634000,-0.1075,0.0694,1.0937,1.101
24.636000,-0.1094,0.0711,1.0918,1.100
24.638000,-0.1097,0.0723,1.0881,1.096
24.641000,-0.1099,0.0757,1.0825,1.091
24.649000,-0.1102,0.0811,1.0759,1.085
24.650000,-0.1099,0.0850,1.0668,1.076
24.650000,-0.1104,0.0877,1.0536,1.063
24.650000,-0.1114,0.0911,1.0368,1.047
24.653000,-0.1131,0.0941,1.0177,1.028
24.655000,-0.1134,0.0953,0.9975,1.008
24.658000,-0.1143,0.0960,0.9740,0.985
24.661000,-0.1158,0.0967,0.9479,0.960
24.687000,-0.1182,0.0985,0.9237,0.936
24.688000,-0.1231,0.0992,0.9012,0.915
24.688000,-0.1263,0.0989,0.8790,0.893
24.688000,-0.1295,0.1004,0.8550,0.871
24.688000,-0.1329,0.1021,0.8309,0.848
24.688000,-0.1346,0.1041,0.8096,0.827
24.688000,-0.1346,0.1085,0.7879,0.807
24.688000,-0.1341,0.1143,0.7671,0.787
24.689000,-0.1375,0.1187,0.7507,0.772
24.689000,-0.1405,0.1236,0.7361,0.759
24.689000,-0.1441,0.1280,0.7241,0.749
24.691000,-0.1483,0.1314,0.7148,0.742
24.692000,-0.1505,0.1346,0.7094,0.738
24.695000,-0.1539,0.1356,0.7072,0.736
24.697000,-0.1576,0.1361,0.7036,0.734
24.701000,-0.1617,0.1375,0.6997,0.731
24.702000,-0.1659,0.1378,0.6987,0.731
24.704000,-0.1686,0.1370,0.6992,0.732
24.707000,-0.1713,0.1363,0.6999,0.733
24.710000,-0.1752,0.1341,0.7014,0.735
24.712000,-0.1778,0.1312,0.7055,0.739
24.714000,-0.1791,0.1307,0.7119,0.746
24.718000,-0.1791,0.1314,0.7202,0.754
24.719000,-0.1783,0.1305,0.7307,0.763
24.722000,-0.1791,0.1312,0.7424,0.775
24.724000,-0.1796,0.1319,0.7541,0.786
24.726000,-0.1800,0.1302,0.7693,0.801
24.729000,-0.1803,0.1280,0.7852,0.816
24.731000,-0.1778,0.1243,0.8010,0.830
24.735000,-0.1747,0.1204,0.8186,0.846
24.737000,-0.1727,0.1178,0.8343,0.860
24.739000,-0.1691,0.1160,0.8492,0.874
24.742000,-0.1661,0.1160,0.8658,0.889
24.745000,-0.1673,0.1158,0.8831,0.906
24.747000,-0.1695,0.1163,0.8993,0.922
24.750000,-0.1713,0.1187,0.9120,0.935
24.752000,-0.1737,0.1195,0.9251,0.949
24.754000,-0.1769,0.1187,0.9393,0.963
24.757000,-0.1791,0.1175,0.9506,0.974
24.759000,-0.1820,0.1156,0.9596,0.984
24.764000,-0.1827,0.1131,0.9647,0.988
24.765000,-0.1810,0.1104,0.9667,0.990
24.767000,-0.1815,0.1077,0.9657,0.988
24.769000,-0.1813,0.1053,0.9642,0.987
24.771000,-0.1818,0.1053,0.9625,0.985
24.774000,-0.1844,0.1055,0.9576,0.981
24.794000,-0.1876,0.1063,0.9481,0.972
24.794000,-0.1920,0.1087,0.9374,0.963
24.794000,-0.1981,0.1119,0.9266,0.954
24.794000,-0.2040,0.1141,0.9154,0.945
24.794000,-0.2113,0.1163,0.9063,0.938
24.794000,-0.2169,0.1195,0.8980,0.932
24.795000,-0.2208,0.1239,0.8907,0.926
24.795000,-0.2250,0.1290,0.8839,0.921
24.797000,-0.2279,0.1312,0.8760,0.915
24.799000,-0.2279,0.1329,0.8692,0.908
24.801000,-0.2245,0.1346,0.8660,0.905
24.803000,-0.2208,0.1346,0.8658,0.904
24.806000,-0.2167,0.1329,0.8675,0.904
24.809000,-0.2108,0.1324,0.8702,0.905
24.811000,-0.2055,0.1334,0.8746,0.908
24.814000,-0.2003,0.1344,0.8814,0.914
24.816000,-0.1945,0.1356,0.8883,0.919
24.818000,-0.1901,0.1375,0.8963,0.927
24.821000,-0.1866,0.1402,0.9044,0.934
24.823000,-0.1854,0.1412,0.9112,0.941
24.826000,-0.1840,0.1407,0.9193,0.948
24.828000,-0.1822,0.1392,0.9286,0.956
24.831000,-0.1842,0.1368,0.9401,0.968
24.833000,-0.1844,0.1349,0.9515,0.979
24.835000,-0.1840,0.1346,0.9647,0.991
24.838000,-0.1835,0.1344,0.9784,1.004
24.841000,-0.1805,0.1327,0.9911,1.016
24.843000,-0.1766,0.1319,1.0026,1.027
24.846000,-0.1730,0.1314,1.0121,1.035
24.848000,-0.1713,0.1329,1.0192,1.042
24.851000,-0.1703,0.1324,1.0251,1.048
24.853000,-0.1708,0.1292,1.0270,1.049
24.856000,-0.1722,0.1270,1.0273,1.049
24.858000,-0.1732,0.1248,1.0300,1.052
24.864000,-0.1732,0.1253,1.0336,1.055
24.865000,-0.1722,0.1265,1.0383,1.060
24.865000,-0.1710,0.1258,1.0429,1.064
24.868000,-0.1681,0.1268,1.0461,1.067
24.870000,-0.1639,0.1273,1.0495,1.070
24.878000,-0.1598,0.1251,1.0536,1.073
24.878000,-0.1551,0.1224,1.0576,1.076
24.878000,-0.1495,0.1197,1.0637,1.081
24.888000,-0.1456,0.1165,1.0710,1.087
24.888000,-0.1412,0.1121,1.0773,1.092
24.888000,-0.1373,0.1087,1.0825,1.097
24.889000,-0.1353,0.1072,1.0842,1.098
24.890000,-0.1341,0.1055,1.0839,1.097
24.892000,-0.1344,0.1048,1.0844,1.098
24.895000,-0.1349,0.1036,1.0835,1.097
24.898000,-0.1346,0.1041,1.0832,1.096
24.900000,-0.1339,0.1080,1.0837,1.097
24.902000,-0.1324,0.1119,1.0820,1.096
24.905000,-0.1319,0.1151,1.0808,1.095
24.907000,-0.1327,0.1187,1.0822,1.097
24.910000,-0.1324,0.1214,1.0842,1.099
24.913000,-0.1329,0.1229,1.0837,1.099
24.915000,-0.1346,0.1248,1.0795,1.095
24.916000,-0.1358,0.1251,1.0717,1.088
24.920000,-0.1339,0.1251,1.0632,1.079
24.922000,-0.1290,0.1251,1.0519,1.067
24.924000,-0.1209,0.1241,1.0380,1.052
24.927000,-0.1112,0.1263,1.0251,1.039
24.931000,-0.1036,0.1275,1.0148,1.028
24.932000,-0.0992,0.1265,1.0080,1.021
24.935000,-0.0948,0.1248,1.0050,1.017
24.937000,-0.0911,0.1224,1.0070,1.018
24.940000,-0.0894,0.1175,1.0126,1.023
24.942000,-0.0877,0.1112,1.0221,1.032
24.945000,-0.0843,0.1058,1.0363,1.045
24.948000,-0.0804,0.1014,1.0541,1.062
24.950000,-0.0777,0.0982,1.0761,1.083
24.952000,-0.0767,0.0948,1.1015,1.108
24.954000,-0.0755,0.0923,1.1286,1.135
24.957000,-0.0733,0.0906,1.1558,1.162
24.964000,-0.0721,0.0892,1.1848,1.190
24.965000,-0.0708,0.0879,1.2183,1.224
24.965000,-0.0713,0.0848,1.2484,1.253
24.966000,-0.0711,0.0818,1.2747,1.279
24.969000,-0.0689,0.0789,1.3011,1.305
24.973000,-0.0655,0.0735,1.3273,1.331
24.974000,-0.0603,0.0674,1.3492,1.352
24.976000,-0.0530,0.0613,1.3641,1.367
25.003000,-0.0450,0.0557,1.3783,1.380
25.004000,-0.0398,0.0496,1.3930,1.394
25.004000,-0.0384,0.0425,1.4057,1.407
25.004000,-0.0381,0.0366,1.4118,1.413
25.004000,-0.0384,0.0320,1.4137,1.415
25.005000,-0.0371,0.0276,1.4176,1.418
25.005000,-0.0342,0.0242,1.4186,1.419
25.005000,-0.0303,0.0237,1.4103,1.411
25.005000,-0.0244,0.0249,1.3883,1.389
25.005000,-0.0203,0.0249,1.3578,1.358
25.005000,-0.0181,0.0235,1.3243,1.325
25.006000,-0.0147,0.0235,1.2882,1.288
25.008000,-0.0105,0.0239,1.2503,1.251
25.011000,-0.0066,0.0244,1.2134,1.214
25.013000,-0.0022,0.0257,1.1799,1.180
25.015000,0.0012,0.0283,1.1482,1.149
25.018000,0.0024,0.0318,1.1164,1.117
25.020000,0.0024,0.0335,1.0866,1.087
25.023000,0.0010,0.0352,1.0605,1.061
25.025000,-0.0022,0.0344,1.0373,1.038
25.028000,-0.0051,0.0322,1.0126,1.013
25.032000,-0.0081,0.0288,0.9872,0.988
25.033000,-0.0117,0.0269,0.9640,0.964
25.036000,-0.0154,0.0264,0.9430,0.943
25.038000,-0.0205,0.0249,0.9254,0.926
25.041000,-0.0254,0.0247,0.9085,0.909
25.044000,-0.0276,0.0239,0.8919,0.893
25.045000,-0.0293,0.0244,0.8763,0.877
25.047000,-0.0313,0.0242,0.8660,0.867
25.051000,-0.0347,0.0220,0.8614,0.862
25.053000,-0.0388,0.0195,0.8631,0.864
25.055000,-0.0425,0.0198,0.8682,0.869
25.058000,-0.0452,0.0215,0.8709,0.872
25.060000,-0.0481,0.0213,0.8734,0.875
25.064000,-0.0525,0.0200,0.8800,0.882
25.064000,-0.0584,0.0198,0.8895,0.892
25.067000,-0.0657,0.0186,0.8997,0.902
25.075000,-0.0689,0.0159,0.9093,0.912
25.076000,-0.0696,0.0112,0.9176,0.920
25.076000,-0.0723,0.0049,0.9313,0.934
25.093000,-0.0745,-0.0020,0.9493,0.952
25.093000,-0.0774,-0.0090,0.9657,0.969
25.094000,-0.0814,-0.0171,0.9823,0.986
25.094000,-0.0860,-0.0247,0.9984,1.002
25.094000,-0.0901,-0.0310,1.0133,1.018
25.094000,-0.0921,-0.0347,1.0265,1.031
