time,gFx,gFy,gFz,TgF
7.762000,0.2998,0.2157,0.8829,0.957
7.764000,0.3000,0.2142,0.8865,0.960
7.767000,0.3000,0.2135,0.8900,0.963
7.772000,0.2995,0.2113,0.8939,0.966
7.774000,0.2980,0.2096,0.8971,0.968
7.775000,0.2956,0.2072,0.9012,0.971
7.777000,0.2939,0.2059,0.9061,0.975
7.780000,0.2914,0.2050,0.9095,0.977
7.783000,0.2888,0.2025,0.9144,0.980
7.784000,0.2868,0.2008,0.9186,0.983
7.787000,0.2851,0.1979,0.9220,0.985
7.789000,0.2839,0.1954,0.9273,0.989
7.792000,0.2822,0.1930,0.9317,0.992
7.794000,0.2819,0.1910,0.9347,0.995
7.797000,0.2827,0.1891,0.9386,0.998
7.799000,0.2827,0.1866,0.9408,1.000
7.802000,0.2839,0.1862,0.9422,1.002
7.812000,0.2848,0.1857,0.9459,1.005
7.812000,0.2875,0.1857,0.9484,1.008
7.813000,0.2910,0.1871,0.9508,1.012
7.813000,0.2919,0.1896,0.9559,1.017
7.815000,0.2917,0.1915,0.9633,1.025
7.817000,0.2934,0.1940,0.9696,1.031
7.820000,0.2966,0.1974,0.9760,1.039
7.831000,0.2980,0.1998,0.9848,1.048
7.832000,0.2983,0.2008,0.9909,1.054
7.832000,0.3000,0.2018,0.9967,1.060
7.832000,0.3005,0.2035,1.0031,1.067
7.833000,0.3012,0.2050,1.0092,1.073
7.835000,0.3024,0.2072,1.0158,1.080
7.836000,0.3022,0.2079,1.0229,1.087
7.840000,0.3022,0.2077,1.0292,1.093
7.841000,0.3005,0.2077,1.0351,1.098
7.844000,0.2988,0.2062,1.0409,1.102
7.845000,0.2968,0.2045,1.0434,1.104
7.849000,0.2936,0.2023,1.0446,1.104
7.851000,0.2914,0.2001,1.0449,1.103
7.854000,0.2883,0.1979,1.0427,1.100
7.856000,0.2844,0.1942,1.0407,1.096
7.858000,0.2802,0.1886,1.0363,1.090
7.862000,0.2758,0.1832,1.0302,1.082
7.863000,0.2717,0.1805,1.0219,1.073
7.866000,0.2675,0.1776,1.0116,1.061
7.868000,0.2643,0.1749,1.0001,1.049
7.871000,0.2602,0.1708,0.9892,1.037
7.874000,0.2548,0.1656,0.9777,1.024
7.876000,0.2509,0.1627,0.9652,1.010
7.878000,0.2480,0.1612,0.9562,1.001
7.881000,0.2453,0.1600,0.9462,0.990
7.883000,0.2441,0.1590,0.9366,0.981
7.885000,0.2445,0.1603,0.9303,0.975
7.888000,0.2453,0.1625,0.9234,0.969
7.891000,0.2453,0.1649,0.9181,0.964
7.893000,0.2460,0.1683,0.9142,0.962
7.895000,0.2497,0.1713,0.9120,0.961
7.898000,0.2521,0.1747,0.9122,0.962
7.900000,0.2563,0.1778,0.9164,0.968
7.907000,0.2607,0.1808,0.9247,0.978
7.907000,0.2643,0.1837,0.9330,0.987
7.908000,0.2682,0.1874,0.9408,0.996
7.913000,0.2721,0.1906,0.9498,1.006
7.913000,0.2756,0.1935,0.9606,1.018
7.915000,0.2785,0.1964,0.9711,1.029
7.918000,0.2802,0.1991,0.9811,1.040
7.925000,0.2822,0.2011,0.9926,1.051
7.926000,0.2846,0.2015,1.0058,1.065
7.927000,0.2861,0.2003,1.0160,1.074
7.929000,0.2856,0.1998,1.0231,1.081
7.931000,0.2846,0.1993,1.0287,1.086
7.932000,0.2841,0.1976,1.0317,1.088
7.935000,0.2822,0.1954,1.0312,1.087
7.937000,0.2795,0.1937,1.0278,1.083
7.940000,0.2770,0.1913,1.0231,1.077
7.942000,0.2758,0.1888,1.0158,1.069
7.945000,0.2724,0.1871,1.0058,1.059
7.948000,0.2668,0.1842,0.9936,1.045
7.950000,0.2631,0.1805,0.9801,1.031
7.952000,0.2604,0.1796,0.9679,1.018
7.955000,0.2575,0.1822,0.9574,1.008
7.957000,0.2550,0.1866,0.9474,0.999
7.960000,0.2536,0.1886,0.9354,0.987
7.962000,0.2511,0.1886,0.9237,0.976
7.965000,0.2504,0.1891,0.9117,0.964
7.967000,0.2516,0.1901,0.9005,0.954
7.975000,0.2524,0.1901,0.8900,0.944
7.975000,0.2533,0.1893,0.8795,0.935
7.976000,0.2541,0.1896,0.8697,0.926
7.977000,0.2563,0.1898,0.8607,0.918
7.980000,0.2592,0.1898,0.8516,0.910
7.981000,0.2626,0.1915,0.8445,0.905
7.984000,0.2665,0.1940,0.8370,0.900
7.988000,0.2707,0.1967,0.8301,0.895
7.989000,0.2734,0.1993,0.8262,0.893
7.992000,0.2746,0.2037,0.8235,0.892
7.994000,0.2763,0.2086,0.8243,0.894
7.996000,0.2797,0.2135,0.8267,0.898
7.999000,0.2809,0.2184,0.8291,0.902
8.002000,0.2822,0.2230,0.8328,0.907
8.012000,0.2853,0.2274,0.8399,0.916
8.012000,0.2866,0.2291,0.8489,0.925
8.013000,0.2883,0.2313,0.8587,0.935
8.013000,0.2897,0.2335,0.8699,0.946
8.014000,0.2902,0.2316,0.8814,0.956
8.016000,0.2900,0.2284,0.8934,0.967
8.019000,0.2890,0.2257,0.9034,0.975
8.041000,0.2883,0.2218,0.9129,0.983
8.042000,0.2875,0.2164,0.9208,0.989
8.042000,0.2868,0.2123,0.9273,0.994
8.043000,0.2851,0.2072,0.9354,1.000
8.043000,0.2822,0.2013,0.9432,1.005
8.043000,0.2790,0.1971,0.9503,1.010
8.043000,0.2756,0.1927,0.9567,1.014
8.044000,0.2731,0.1884,0.9655,1.021
8.044000,0.2709,0.1852,0.9743,1.028
8.044000,0.2677,0.1835,0.9811,1.033
8.046000,0.2651,0.1813,0.9884,1.039
8.048000,0.2631,0.1815,0.9970,1.047
8.051000,0.2626,0.1813,1.0048,1.054
8.057000,0.2619,0.1771,1.0124,1.061
8.057000,0.2597,0.1754,1.0214,1.068
8.059000,0.2592,0.1754,1.0304,1.077
8.061000,0.2592,0.1737,1.0395,1.085
8.063000,0.2582,0.1732,1.0478,1.093
8.065000,0.2558,0.1727,1.0576,1.102
8.068000,0.2538,0.1717,1.0673,1.110
8.072000,0.2519,0.1720,1.0764,1.119
8.073000,0.2497,0.1715,1.0830,1.125
8.076000,0.2502,0.1725,1.0881,1.130
8.078000,0.2502,0.1749,1.0947,1.136
8.080000,0.2489,0.1744,1.0998,1.141
8.083000,0.2480,0.1735,1.1006,1.141
8.087000,0.2465,0.1735,1.0996,1.140
8.089000,0.2453,0.1725,1.0974,1.138
8.091000,0.2436,0.1700,1.0910,1.131
8.093000,0.2419,0.1673,1.0822,1.121
8.095000,0.2397,0.1654,1.0725,1.111
8.098000,0.2379,0.1620,1.0629,1.101
8.101000,0.2362,0.1588,1.0524,1.090
8.103000,0.2338,0.1578,1.0400,1.078
8.109000,0.2301,0.1551,1.0258,1.063
8.110000,0.2270,0.1537,1.0138,1.050
8.111000,0.2250,0.1554,1.0041,1.041
8.117000,0.2233,0.1559,0.9936,1.030
8.118000,0.2226,0.1578,0.9843,1.021
8.118000,0.2216,0.1603,0.9786,1.016
8.136000,0.2216,0.1615,0.9733,1.011
8.142000,0.2221,0.1629,0.9684,1.007
8.142000,0.2238,0.1649,0.9652,1.004
8.142000,0.2272,0.1673,0.9625,1.003
8.142000,0.2296,0.1693,0.9620,1.003
8.142000,0.2333,0.1720,0.9633,1.006
8.143000,0.2377,0.1749,0.9650,1.009
8.143000,0.2423,0.1769,0.9664,1.012
8.144000,0.2472,0.1788,0.9703,1.017
8.144000,0.2506,0.1818,0.9767,1.025
8.144000,0.2546,0.1847,0.9838,1.033
8.147000,0.2580,0.1869,0.9904,1.040
8.149000,0.2609,0.1891,0.9977,1.048
8.152000,0.2629,0.1910,1.0058,1.057
8.158000,0.2648,0.1945,1.0131,1.065
8.159000,0.2646,0.1967,1.0197,1.072
8.159000,0.2631,0.1957,1.0251,1.076
8.162000,0.2634,0.1962,1.0292,1.080
8.164000,0.2638,0.1971,1.0324,1.084
8.166000,0.2634,0.1959,1.0348,1.086
8.169000,0.2621,0.1952,1.0351,1.085
8.172000,0.2609,0.1949,1.0317,1.082
8.174000,0.2597,0.1947,1.0248,1.075
8.177000,0.2587,0.1947,1.0165,1.067
8.179000,0.2575,0.1940,1.0072,1.058
8.182000,0.2563,0.1945,0.9957,1.046
8.184000,0.2548,0.1957,0.9835,1.035
8.187000,0.2526,0.1991,0.9703,1.022
8.190000,0.2499,0.2030,0.9567,1.009
8.193000,0.2489,0.2045,0.9422,0.996
8.194000,0.2497,0.2057,0.9271,0.982
8.196000,0.2489,0.2086,0.9110,0.967
8.199000,0.2487,0.2103,0.8946,0.952
8.202000,0.2499,0.2113,0.8790,0.938
8.207000,0.2506,0.2123,0.8646,0.925
8.208000,0.2526,0.2128,0.8506,0.913
8.211000,0.2528,0.2123,0.8377,0.900
8.212000,0.2521,0.2120,0.8262,0.889
8.214000,0.2531,0.2130,0.8184,0.883
8.216000,0.2543,0.2140,0.8133,0.879
8.219000,0.2546,0.2157,0.8086,0.875
8.225000,0.2536,0.2186,0.8074,0.874
8.225000,0.2531,0.2211,0.8094,0.876
8.226000,0.2531,0.2257,0.8137,0.882
8.229000,0.2528,0.2309,0.8186,0.887
8.231000,0.2514,0.2331,0.8245,0.893
8.234000,0.2494,0.2355,0.8326,0.900
8.236000,0.2494,0.2392,0.8399,0.908
8.239000,0.2499,0.2406,0.8472,0.915
8.241000,0.2499,0.2421,0.8541,0.922
8.245000,0.2487,0.2443,0.8585,0.927
8.247000,0.2484,0.2443,0.8631,0.931
8.248000,0.2487,0.2428,0.8702,0.937
8.251000,0.2475,0.2416,0.8741,0.940
8.254000,0.2463,0.2397,0.8758,0.941
8.256000,0.2450,0.2350,0.8785,0.942
8.258000,0.2431,0.2318,0.8790,0.941
8.261000,0.2416,0.2301,0.8780,0.939
8.264000,0.2414,0.2257,0.8782,0.938
8.266000,0.2382,0.2218,0.8770,0.935
8.268000,0.2353,0.2201,0.8748,0.932
8.271000,0.2340,0.2194,0.8738,0.931
8.274000,0.2313,0.2199,0.8736,0.930
8.276000,0.2306,0.2213,0.8726,0.929
8.278000,0.2311,0.2221,0.8724,0.929
8.281000,0.2299,0.2223,0.8726,0.929
8.283000,0.2306,0.2228,0.8731,0.930
8.285000,0.2313,0.2230,0.8753,0.932
8.293000,0.2326,0.2233,0.8790,0.936
8.294000,0.2348,0.2255,0.8826,0.941
8.294000,0.2365,0.2270,0.8878,0.946
8.295000,0.2382,0.2260,0.8956,0.954
8.299000,0.2394,0.2248,0.9051,0.963
8.301000,0.2411,0.2252,0.9144,0.972
8.313000,0.2438,0.2257,0.9242,0.982
8.314000,0.2450,0.2245,0.9344,0.992
8.314000,0.2453,0.2243,0.9435,1.000
8.315000,0.2458,0.2233,0.9530,1.009
8.315000,0.2455,0.2213,0.9625,1.018
8.315000,0.2465,0.2196,0.9711,1.026
8.317000,0.2465,0.2172,0.9808,1.034
8.321000,0.2458,0.2160,0.9909,1.043
8.322000,0.2460,0.2160,1.0011,1.053
8.325000,0.2448,0.2150,1.0109,1.062
8.327000,0.2445,0.2142,1.0204,1.071
8.330000,0.2450,0.2130,1.0297,1.080
8.332000,0.2445,0.2111,1.0380,1.087
8.335000,0.2443,0.2103,1.0471,1.096
8.337000,0.2453,0.2101,1.0554,1.104
8.340000,0.2460,0.2091,1.0620,1.110
8.342000,0.2460,0.2079,1.0690,1.117
8.345000,0.2465,0.2069,1.0773,1.124
8.347000,0.2463,0.2045,1.0827,1.129
8.351000,0.2455,0.2040,1.0859,1.132
8.353000,0.2450,0.2047,1.0891,1.135
8.355000,0.2443,0.2050,1.0913,1.137
8.357000,0.2438,0.2062,1.0944,1.140
8.360000,0.2428,0.2057,1.0971,1.142
8.362000,0.2421,0.2050,1.0986,1.143
8.364000,0.2423,0.2055,1.0998,1.145
8.367000,0.2409,0.2050,1.0991,1.144
8.370000,0.2377,0.2055,1.0998,1.144
8.372000,0.2360,0.2047,1.0998,1.143
8.375000,0.2340,0.2035,1.0966,1.140
8.377000,0.2306,0.2050,1.0949,1.138
8.380000,0.2282,0.2052,1.0937,1.136
8.382000,0.2262,0.2042,1.0900,1.132
8.384000,0.2235,0.2035,1.0869,1.128
8.390000,0.2206,0.2035,1.0815,1.122
8.390000,0.2191,0.2028,1.0739,1.115
8.394000,0.2186,0.2006,1.0666,1.107
8.397000,0.2169,0.1998,1.0585,1.099
8.398000,0.2150,0.2011,1.0507,1.091
8.400000,0.2123,0.1991,1.0431,1.083
8.402000,0.2094,0.1959,1.0358,1.075
8.405000,0.2077,0.1959,1.0292,1.068
8.407000,0.2069,0.1969,1.0248,1.064
8.409000,0.2069,0.1969,1.0219,1.061
8.412000,0.2074,0.1976,1.0204,1.060
8.414000,0.2096,0.1991,1.0187,1.059
8.416000,0.2103,0.2001,1.0180,1.059
8.419000,0.2133,0.2018,1.0172,1.059
8.421000,0.2169,0.2035,1.0168,1.059
8.424000,0.2196,0.2035,1.0163,1.059
8.426000,0.2226,0.2052,1.0143,1.059
8.429000,0.2260,0.2086,1.0111,1.057
8.431000,0.2313,0.2111,1.0067,1.054
8.434000,0.2355,0.2123,1.0021,1.051
8.437000,0.2372,0.2140,0.9962,1.046
8.439000,0.2389,0.2160,0.9906,1.042
8.441000,0.2401,0.2167,0.9850,1.037
8.444000,0.2409,0.2167,0.9789,1.031
8.446000,0.2419,0.2157,0.9718,1.024
8.449000,0.2406,0.2142,0.9664,1.019
8.451000,0.2404,0.2145,0.9623,1.015
8.455000,0.2406,0.2150,0.9586,1.011
8.457000,0.2397,0.2167,0.9554,1.009
8.458000,0.2399,0.2184,0.9542,1.008
8.461000,0.2401,0.2167,0.9532,1.007
8.463000,0.2394,0.2150,0.9532,1.006
8.466000,0.2392,0.2157,0.9550,1.008
8.468000,0.2397,0.2157,0.9554,1.008
8.471000,0.2404,0.2150,0.9569,1.010
8.475000,0.2401,0.2147,0.9572,1.010
8.476000,0.2411,0.2160,0.9557,1.009
8.478000,0.2421,0.2169,0.9567,1.010
8.481000,0.2431,0.2169,0.9567,1.011
8.483000,0.2441,0.2174,0.9564,1.011
8.486000,0.2438,0.2179,0.9547,1.009
8.490000,0.2431,0.2179,0.9510,1.006
8.492000,0.2423,0.2174,0.9474,1.002
8.493000,0.2414,0.2167,0.9427,0.997
8.496000,0.2397,0.2164,0.9366,0.991
8.498000,0.2397,0.2169,0.9291,0.984
8.500000,0.2411,0.2172,0.9232,0.979
8.503000,0.2399,0.2169,0.9154,0.971
8.511000,0.2392,0.2155,0.9056,0.961
8.512000,0.2394,0.2147,0.8973,0.953
8.512000,0.2387,0.2157,0.8897,0.946
8.512000,0.2387,0.2164,0.8824,0.939
8.515000,0.2397,0.2174,0.8751,0.933
8.517000,0.2401,0.2177,0.8682,0.927
8.521000,0.2414,0.2177,0.8624,0.922
8.522000,0.2433,0.2189,0.8567,0.917
8.525000,0.2441,0.2194,0.8521,0.913
8.527000,0.2460,0.2218,0.8492,0.911
8.530000,0.2494,0.2255,0.8470,0.911
8.532000,0.2519,0.2262,0.8455,0.911
8.535000,0.2546,0.2260,0.8460,0.912
8.538000,0.2575,0.2262,0.8489,0.916
8.541000,0.2587,0.2255,0.8519,0.918
8.542000,0.2597,0.2248,0.8572,0.923
8.544000,0.2612,0.2257,0.8636,0.930
8.547000,0.2621,0.2265,0.8714,0.938
8.550000,0.2638,0.2260,0.8795,0.946
8.552000,0.2658,0.2245,0.8875,0.953
8.555000,0.2680,0.2248,0.8971,0.963
8.557000,0.2709,0.2245,0.9046,0.971
8.560000,0.2731,0.2230,0.9115,0.977
8.562000,0.2739,0.2211,0.9203,0.985
8.565000,0.2729,0.2182,0.9300,0.993
8.566000,0.2741,0.2152,0.9379,1.001
8.569000,0.2751,0.2118,0.9469,1.009
8.574000,0.2748,0.2084,0.9581,1.018
8.575000,0.2748,0.2057,0.9640,1.023
8.577000,0.2731,0.2025,0.9674,1.025
8.580000,0.2712,0.1993,0.9723,1.029
8.582000,0.2709,0.1971,0.9777,1.033
8.584000,0.2702,0.1952,0.9823,1.037
8.588000,0.2690,0.1927,0.9862,1.040
8.589000,0.2682,0.1906,0.9899,1.043
8.593000,0.2668,0.1881,0.9911,1.043
8.594000,0.2648,0.1857,0.9938,1.045
8.597000,0.2631,0.1830,0.9945,1.045
8.599000,0.2631,0.1796,0.9940,1.044
8.601000,0.2612,0.1771,0.9943,1.043
8.609000,0.2594,0.1752,0.9914,1.040
8.610000,0.2587,0.1722,0.9892,1.037
8.610000,0.2575,0.1710,0.9872,1.034
8.611000,0.2558,0.1703,0.9848,1.032
8.615000,0.2546,0.1681,0.9821,1.028
8.617000,0.2536,0.1678,0.9782,1.024
8.619000,0.2531,0.1686,0.9745,1.021
8.631000,0.2536,0.1688,0.9708,1.018
8.632000,0.2543,0.1688,0.9681,1.015
8.634000,0.2543,0.1693,0.9650,1.012
8.638000,0.2548,0.1698,0.9603,1.008
8.639000,0.2548,0.1688,0.9574,1.005
8.640000,0.2555,0.1698,0.9535,1.002
8.640000,0.2580,0.1703,0.9506,1.000
8.645000,0.2594,0.1700,0.9488,0.998
8.646000,0.2599,0.1722,0.9471,0.997
8.646000,0.2612,0.1725,0.9469,0.997
8.646000,0.2641,0.1722,0.9464,0.998
8.648000,0.2668,0.1727,0.9462,0.998
8.651000,0.2670,0.1727,0.9481,1.000
8.654000,0.2680,0.1725,0.9503,1.002
8.655000,0.2697,0.1720,0.9523,1.005
8.661000,0.2692,0.1715,0.9552,1.007
8.661000,0.2682,0.1725,0.9584,1.010
8.663000,0.2677,0.1747,0.9640,1.016
8.665000,0.2680,0.1771,0.9706,1.022
8.668000,0.2697,0.1798,0.9760,1.028
8.671000,0.2721,0.1818,0.9806,1.034
8.673000,0.2726,0.1830,0.9852,1.039
8.675000,0.2736,0.1840,0.9894,1.043
8.678000,0.2753,0.1847,0.9921,1.046
8.680000,0.2761,0.1852,0.9948,1.049
8.683000,0.2753,0.1859,0.9970,1.051
8.685000,0.2761,0.1859,0.9994,1.053
8.689000,0.2761,0.1874,1.0045,1.059
8.690000,0.2753,0.1910,1.0097,1.064
8.692000,0.2761,0.1932,1.0136,1.068
8.695000,0.2770,0.1954,1.0163,1.071
8.697000,0.2761,0.1981,1.0172,1.072
8.700000,0.2756,0.2001,1.0190,1.074
8.703000,0.2770,0.2011,1.0197,1.076
8.707000,0.2768,0.2003,1.0194,1.075
8.707000,0.2751,0.2011,1.0190,1.074
8.713000,0.2743,0.2013,1.0165,1.072
8.713000,0.2758,0.2013,1.0141,1.070
8.715000,0.2765,0.2018,1.0102,1.067
8.717000,0.2758,0.2011,1.0048,1.061
8.723000,0.2753,0.2011,1.0011,1.058
8.724000,0.2741,0.2025,0.9945,1.051
8.726000,0.2721,0.2033,0.9857,1.043
8.727000,0.2714,0.2025,0.9786,1.036
8.730000,0.2707,0.2025,0.9706,1.028
8.732000,0.2702,0.2055,0.9633,1.021
8.735000,0.2692,0.2074,0.9564,1.015
8.737000,0.2675,0.2084,0.9474,1.006
8.740000,0.2670,0.2108,0.9396,0.999
8.742000,0.2660,0.2142,0.9330,0.994
8.745000,0.2653,0.2167,0.9244,0.986
8.747000,0.2660,0.2191,0.9139,0.977
8.750000,0.2670,0.2206,0.9037,0.968
8.752000,0.2682,0.2208,0.8941,0.959
8.755000,0.2690,0.2218,0.8846,0.951
8.757000,0.2697,0.2230,0.8751,0.942
8.760000,0.2729,0.2243,0.8680,0.937
8.762000,0.2741,0.2265,0.8607,0.931
8.764000,0.2734,0.2279,0.8526,0.924
8.767000,0.2726,0.2274,0.8453,0.917
8.769000,0.2714,0.2277,0.8387,0.910
8.775000,0.2712,0.2279,0.8338,0.906
8.775000,0.2699,0.2294,0.8311,0.903
8.777000,0.2692,0.2321,0.8313,0.904
8.779000,0.2687,0.2333,0.8326,0.905
8.782000,0.2663,0.2331,0.8343,0.906
8.784000,0.2638,0.2345,0.8394,0.911
8.790000,0.2616,0.2350,0.8455,0.916
8.791000,0.2594,0.2345,0.8523,0.921
8.792000,0.2580,0.2357,0.8636,0.932
8.799000,0.2572,0.2362,0.8719,0.939
8.800000,0.2555,0.2340,0.8780,0.944
8.800000,0.2553,0.2333,0.8861,0.951
8.802000,0.2560,0.2340,0.8953,0.960
8.807000,0.2558,0.2318,0.9037,0.967
8.808000,0.2550,0.2296,0.9112,0.974
8.810000,0.2548,0.2296,0.9176,0.980
8.811000,0.2538,0.2304,0.9215,0.983
8.814000,0.2514,0.2306,0.9254,0.986
8.816000,0.2499,0.2291,0.9283,0.988
8.819000,0.2489,0.2294,0.9303,0.990
8.821000,0.2467,0.2316,0.9288,0.989
8.824000,0.2441,0.2326,0.9244,0.984
8.826000,0.2416,0.2338,0.9193,0.979
8.829000,0.2414,0.2360,0.9127,0.973
8.831000,0.2421,0.2379,0.9049,0.966
8.834000,0.2414,0.2384,0.8953,0.957
8.836000,0.2399,0.2387,0.8858,0.948
8.839000,0.2394,0.2382,0.8765,0.939
8.841000,0.2394,0.2375,0.8660,0.929
8.843000,0.2416,0.2382,0.8565,0.921
8.846000,0.2443,0.2382,0.8467,0.913
8.848000,0.2443,0.2384,0.8365,0.903
8.851000,0.2448,0.2382,0.8289,0.897
8.854000,0.2458,0.2372,0.8233,0.891
8.856000,0.2458,0.2387,0.8189,0.888
8.858000,0.2458,0.2401,0.8167,0.886
8.860000,0.2458,0.2428,0.8177,0.888
8.863000,0.2455,0.2467,0.8179,0.889
8.865000,0.2467,0.2492,0.8191,0.891
8.868000,0.2487,0.2511,0.8213,0.894
8.872000,0.2499,0.2521,0.8240,0.897
8.874000,0.2521,0.2528,0.8287,0.902
8.876000,0.2553,0.2531,0.8335,0.908
8.878000,0.2572,0.2536,0.8372,0.912
8.881000,0.2582,0.2546,0.8423,0.917
8.883000,0.2592,0.2538,0.8487,0.923
8.885000,0.2607,0.2526,0.8538,0.928
8.892000,0.2616,0.2531,0.8585,0.932
8.893000,0.2609,0.2541,0.8638,0.937
8.894000,0.2602,0.2541,0.8716,0.944
8.895000,0.2604,0.2548,0.8812,0.954
8.898000,0.2607,0.2560,0.8919,0.964
8.900000,0.2624,0.2568,0.9037,0.975
8.903000,0.2646,0.2568,0.9144,0.986
8.913000,0.2675,0.2550,0.9244,0.996
8.914000,0.2697,0.2536,0.9347,1.005
8.915000,0.2702,0.2528,0.9440,1.014
8.915000,0.2719,0.2526,0.9518,1.022
8.915000,0.2751,0.2511,0.9598,1.030
8.917000,0.2756,0.2482,0.9664,1.035
8.921000,0.2768,0.2472,0.9716,1.040
8.923000,0.2780,0.2467,0.9762,1.045
8.925000,0.2780,0.2445,0.9808,1.048
8.927000,0.2770,0.2433,0.9862,1.053
8.930000,0.2761,0.2438,0.9918,1.058
8.932000,0.2763,0.2450,0.9984,1.065
8.935000,0.2758,0.2445,1.0026,1.068
8.937000,0.2751,0.2436,1.0063,1.071
8.941000,0.2761,0.2433,1.0133,1.078
8.942000,0.2778,0.2438,1.0204,1.085
8.944000,0.2795,0.2426,1.0260,1.091
8.947000,0.2814,0.2416,1.0312,1.096
8.949000,0.2800,0.2419,1.0351,1.099
8.952000,0.2785,0.2404,1.0390,1.102
8.955000,0.2802,0.2389,1.0444,1.107
8.957000,0.2800,0.2382,1.0483,1.111
8.959000,0.2795,0.2377,1.0519,1.114
8.962000,0.2792,0.2377,1.0578,1.120
8.964000,0.2775,0.2382,1.0629,1.124
8.966000,0.2768,0.2384,1.0678,1.129
8.969000,0.2768,0.2370,1.0715,1.132
8.972000,0.2770,0.2353,1.0734,1.133
8.975000,0.2763,0.2340,1.0759,1.135
8.977000,0.2761,0.2321,1.0776,1.136
8.979000,0.2751,0.2321,1.0795,1.138
8.982000,0.2741,0.2321,1.0798,1.138
8.984000,0.2741,0.2316,1.0798,1.138
8.995000,0.2734,0.2313,1.0788,1.137
8.996000,0.2729,0.2304,1.0771,1.135
8.997000,0.2719,0.2277,1.0744,1.131
8.997000,0.2704,0.2245,1.0693,1.126
8.997000,0.2690,0.2243,1.0651,1.121
8.999000,0.2682,0.2250,1.0610,1.117
9.001000,0.2685,0.2255,1.0573,1.114
9.008000,0.2680,0.2240,1.0510,1.107
9.008000,0.2673,0.2218,1.0431,1.099
9.009000,0.2668,0.2211,1.0358,1.092
9.015000,0.2651,0.2196,1.0273,1.083
9.015000,0.2629,0.2186,1.0168,1.073
9.016000,0.2612,0.2172,1.0082,1.064
9.018000,0.2599,0.2157,1.0009,1.056
9.022000,0.2597,0.2157,0.9923,1.048
9.025000,0.2590,0.2150,0.9826,1.039
9.026000,0.2577,0.2128,0.9733,1.029
9.028000,0.2555,0.2106,0.9657,1.021
9.031000,0.2538,0.2089,0.9581,1.013
9.033000,0.2528,0.2091,0.9515,1.007
9.036000,0.2506,0.2089,0.9444,0.999
9.039000,0.2502,0.2089,0.9366,0.992
9.042000,0.2499,0.2096,0.9286,0.984
9.044000,0.2504,0.2106,0.9212,0.978
9.046000,0.2509,0.2113,0.9146,0.972
9.048000,0.2531,0.2111,0.9083,0.966
9.051000,0.2548,0.2113,0.9007,0.960
9.054000,0.2543,0.2116,0.8914,0.951
9.056000,0.2553,0.2116,0.8829,0.943
9.058000,0.2555,0.2120,0.8756,0.936
9.061000,0.2541,0.2133,0.8697,0.931
9.063000,0.2506,0.2123,0.8636,0.924
9.066000,0.2487,0.2116,0.8582,0.918
9.068000,0.2497,0.2111,0.8531,0.914
9.071000,0.2480,0.2108,0.8511,0.911
9.073000,0.2458,0.2118,0.8528,0.912
9.076000,0.2445,0.2125,0.8526,0.912
9.078000,0.2421,0.2120,0.8531,0.912
9.081000,0.2404,0.2096,0.8560,0.913
9.083000,0.2384,0.2055,0.8580,0.914
9.085000,0.2362,0.2018,0.8609,0.915
9.090000,0.2367,0.2008,0.8638,0.918
9.094000,0.2370,0.2008,0.8680,0.922
9.094000,0.2353,0.2003,0.8756,0.928
9.095000,0.2355,0.1998,0.8824,0.935
9.099000,0.2360,0.1996,0.8883,0.940
9.100000,0.2348,0.1984,0.8956,0.947
9.109000,0.2350,0.1971,0.9024,0.953
9.110000,0.2345,0.1949,0.9078,0.958
9.110000,0.2338,0.1935,0.9102,0.960
9.110000,0.2348,0.1920,0.9098,0.959
9.113000,0.2345,0.1893,0.9093,0.958
9.115000,0.2335,0.1869,0.9088,0.957
9.118000,0.2333,0.1849,0.9066,0.954
9.121000,0.2323,0.1847,0.9037,0.951
9.126000,0.2299,0.1849,0.9022,0.949
9.126000,0.2279,0.1871,0.9000,0.947
9.128000,0.2265,0.1891,0.8951,0.942
9.131000,0.2257,0.1901,0.8900,0.938
9.132000,0.2260,0.1920,0.8861,0.934
9.135000,0.2257,0.1954,0.8831,0.932
9.137000,0.2262,0.1967,0.8787,0.928
9.140000,0.2277,0.1957,0.8751,0.925
9.142000,0.2296,0.1964,0.8726,0.923
9.145000,0.2311,0.1984,0.8707,0.922
9.148000,0.2321,0.1998,0.8702,0.923
9.150000,0.2335,0.2025,0.8707,0.924
9.152000,0.2348,0.2052,0.8743,0.928
9.154000,0.2362,0.2062,0.8790,0.933
9.157000,0.2382,0.2069,0.8836,0.938
9.160000,0.2401,0.2074,0.8902,0.945
9.162000,0.2406,0.2091,0.8949,0.950
9.164000,0.2419,0.2101,0.9005,0.956
9.167000,0.2436,0.2108,0.9056,0.961
9.169000,0.2453,0.2120,0.9100,0.966
9.172000,0.2470,0.2138,0.9149,0.971
9.175000,0.2482,0.2172,0.9183,0.976
9.178000,0.2497,0.2189,0.9220,0.980
9.180000,0.2528,0.2194,0.9264,0.985
9.182000,0.2555,0.2199,0.9308,0.990
9.184000,0.2580,0.2208,0.9352,0.995
9.194000,0.2612,0.2213,0.9388,0.999
9.195000,0.2634,0.2201,0.9408,1.001
9.196000,0.2651,0.2196,0.9418,1.003
9.197000,0.2675,0.2194,0.9413,1.003
9.197000,0.2690,0.2194,0.9388,1.001
