time,gFx,gFy,gFz,TgF
7.636000,0.2641,0.2568,1.0888,1.149
7.639000,0.2665,0.2638,1.0778,1.141
7.641000,0.2709,0.2712,1.0651,1.132
7.644000,0.2736,0.2797,1.0512,1.122
7.647000,0.2763,0.2888,1.0365,1.111
7.649000,0.2792,0.2951,1.0175,1.096
7.651000,0.2807,0.3005,0.9933,1.075
7.653000,0.2812,0.3029,0.9694,1.054
7.657000,0.2805,0.3007,0.9464,1.032
7.659000,0.2787,0.3000,0.9227,1.009
7.661000,0.2778,0.3005,0.8997,0.988
7.664000,0.2753,0.3005,0.8775,0.968
7.666000,0.2699,0.3010,0.8587,0.949
7.668000,0.2624,0.3034,0.8418,0.933
7.671000,0.2526,0.3061,0.8233,0.914
7.676000,0.2419,0.3107,0.8054,0.897
7.677000,0.2313,0.3147,0.7905,0.882
7.678000,0.2206,0.3139,0.7749,0.865
7.681000,0.2101,0.3107,0.7617,0.849
7.683000,0.1996,0.3066,0.7515,0.836
7.685000,0.1876,0.3017,0.7429,0.823
7.688000,0.1744,0.2936,0.7363,0.812
7.691000,0.1632,0.2844,0.7312,0.801
7.693000,0.1527,0.2792,0.7304,0.797
7.696000,0.1429,0.2741,0.7339,0.796
7.698000,0.1363,0.2695,0.7409,0.800
7.700000,0.1314,0.2680,0.7512,0.808
7.703000,0.1239,0.2653,0.7637,0.818
7.705000,0.1158,0.2616,0.7776,0.829
7.711000,0.1087,0.2594,0.7949,0.843
7.713000,0.1036,0.2568,0.8157,0.861
7.713000,0.1004,0.2538,0.8355,0.879
7.719000,0.0965,0.2504,0.8580,0.899
7.719000,0.0938,0.2470,0.8848,0.923
7.720000,0.0950,0.2450,0.9139,0.951
7.737000,0.0992,0.2419,0.9454,0.981
7.738000,0.1075,0.2399,0.9767,1.011
7.738000,0.1175,0.2394,1.0080,1.043
7.739000,0.1224,0.2389,1.0370,1.071
7.739000,0.1256,0.2416,1.0610,1.095
7.739000,0.1285,0.2450,1.0827,1.118
7.739000,0.1270,0.2494,1.1030,1.138
7.744000,0.1248,0.2575,1.1191,1.155
7.745000,0.1239,0.2660,1.1313,1.169
7.745000,0.1248,0.2746,1.1396,1.179
7.747000,0.1275,0.2839,1.1413,1.183
7.750000,0.1287,0.2907,1.1387,1.182
7.752000,0.1278,0.2958,1.1328,1.178
7.754000,0.1246,0.2988,1.1235,1.169
7.757000,0.1197,0.3034,1.1123,1.159
7.760000,0.1121,0.3093,1.0991,1.147
7.763000,0.1048,0.3142,1.0864,1.136
7.765000,0.0999,0.3200,1.0707,1.122
7.767000,0.0938,0.3244,1.0529,1.106
7.769000,0.0887,0.3308,1.0334,1.089
7.772000,0.0853,0.3379,1.0075,1.066
7.774000,0.0828,0.3440,0.9774,1.039
7.777000,0.0801,0.3503,0.9457,1.012
7.780000,0.0777,0.3569,0.9134,0.984
7.782000,0.0777,0.3645,0.8800,0.956
7.784000,0.0777,0.3723,0.8448,0.926
7.787000,0.0782,0.3779,0.8147,0.902
7.793000,0.0799,0.3809,0.7888,0.880
7.794000,0.0818,0.3838,0.7629,0.858
7.806000,0.0816,0.3867,0.7436,0.842
7.807000,0.0796,0.3879,0.7297,0.830
7.807000,0.0767,0.3887,0.7190,0.821
7.807000,0.0748,0.3865,0.7129,0.814
7.807000,0.0760,0.3843,0.7109,0.812
7.807000,0.0799,0.3840,0.7146,0.815
7.814000,0.0845,0.3826,0.7229,0.822
7.815000,0.0904,0.3816,0.7339,0.832
7.815000,0.0963,0.3816,0.7512,0.848
7.817000,0.1028,0.3823,0.7732,0.869
7.819000,0.1126,0.3840,0.7971,0.892
7.822000,0.1243,0.3877,0.8223,0.918
7.824000,0.1346,0.3933,0.8504,0.947
7.826000,0.1412,0.4006,0.8846,0.981
7.829000,0.1502,0.4099,0.9273,1.025
7.832000,0.1607,0.4187,0.9765,1.075
7.834000,0.1703,0.4268,1.0292,1.127
7.836000,0.1778,0.4297,1.0852,1.181
7.839000,0.1857,0.4285,1.1450,1.237
7.841000,0.1971,0.4253,1.2076,1.295
7.844000,0.2111,0.4214,1.2694,1.354
7.846000,0.2230,0.4173,1.3236,1.406
7.849000,0.2287,0.4141,1.3615,1.441
7.851000,0.2306,0.4124,1.3815,1.460
7.853000,0.2316,0.4087,1.3859,1.463
7.856000,0.2321,0.4046,1.3759,1.453
7.859000,0.2328,0.4019,1.3539,1.431
7.863000,0.2313,0.4002,1.3226,1.401
7.863000,0.2274,0.4006,1.2830,1.363
7.866000,0.2226,0.4031,1.2383,1.321
7.868000,0.2189,0.4065,1.1887,1.275
7.872000,0.2167,0.4141,1.1338,1.226
7.874000,0.2152,0.4243,1.0798,1.180
7.876000,0.2157,0.4339,1.0270,1.136
7.878000,0.2157,0.4456,0.9747,1.093
7.881000,0.2099,0.4549,0.9256,1.052
7.883000,0.2047,0.4551,0.8782,1.010
7.886000,0.2045,0.4532,0.8262,0.964
7.888000,0.2015,0.4527,0.7754,0.920
7.891000,0.1967,0.4534,0.7309,0.882
7.894000,0.1906,0.4571,0.6889,0.848
7.895000,0.1822,0.4612,0.6491,0.817
7.898000,0.1752,0.4673,0.6132,0.791
7.900000,0.1708,0.4769,0.5826,0.772
7.903000,0.1688,0.4854,0.5592,0.759
7.905000,0.1678,0.4927,0.5433,0.752
7.910000,0.1659,0.4974,0.5326,0.747
7.911000,0.1615,0.4979,0.5267,0.743
7.913000,0.1554,0.4971,0.5243,0.739
7.915000,0.1505,0.4947,0.5274,0.739
7.918000,0.1444,0.4903,0.5370,0.741
7.920000,0.1375,0.4854,0.5499,0.746
7.932000,0.1353,0.4813,0.5699,0.758
7.933000,0.1385,0.4781,0.5978,0.778
7.933000,0.1449,0.4764,0.6337,0.806
7.933000,0.1542,0.4764,0.6760,0.841
7.933000,0.1669,0.4778,0.7199,0.880
7.935000,0.1842,0.4808,0.7656,0.923
7.937000,0.2055,0.4864,0.8147,0.971
7.940000,0.2245,0.4932,0.8626,1.019
7.942000,0.2397,0.5011,0.9063,1.063
7.947000,0.2514,0.5050,0.9457,1.101
7.947000,0.2602,0.5032,0.9786,1.131
7.950000,0.2653,0.4976,1.0058,1.153
7.952000,0.2695,0.4891,1.0304,1.172
7.954000,0.2731,0.4783,1.0551,1.190
7.957000,0.2748,0.4690,1.0800,1.209
7.960000,0.2758,0.4634,1.1018,1.227
7.962000,0.2785,0.4590,1.1199,1.242
7.964000,0.2851,0.4532,1.1338,1.254
7.967000,0.2924,0.4488,1.1394,1.259
7.970000,0.2971,0.4500,1.1365,1.258
7.972000,0.2990,0.4490,1.1262,1.249
7.975000,0.2836,0.4014,1.0974,1.202
7.977000,0.2575,0.3208,1.0700,1.146
7.979000,0.2528,0.2998,1.0766,1.146
7.982000,0.2709,0.3315,1.0822,1.164
7.984000,0.3110,0.3591,1.0627,1.164
7.987000,0.3540,0.3818,1.0270,1.151
7.993000,0.3618,0.4173,0.9909,1.134
7.993000,0.3447,0.4559,0.9826,1.137
7.994000,0.3269,0.4852,0.9872,1.148
7.998000,0.3147,0.5096,0.9789,1.148
8.000000,0.3088,0.5250,0.9620,1.139
8.001000,0.3059,0.5296,0.9447,1.125
8.004000,0.3022,0.5260,0.9256,1.107
8.020000,0.2941,0.5196,0.9029,1.082
8.021000,0.2802,0.5108,0.8775,1.053
8.021000,0.2592,0.4974,0.8533,1.021
8.021000,0.2321,0.4808,0.8335,0.990
8.021000,0.2040,0.4629,0.8169,0.961
8.021000,0.1752,0.4456,0.8023,0.934
8.021000,0.1468,0.4278,0.7891,0.909
8.024000,0.1192,0.4102,0.7778,0.887
8.027000,0.0916,0.3906,0.7703,0.868
8.030000,0.0669,0.3620,0.7722,0.856
8.032000,0.0330,0.2883,0.7923,0.844
8.033000,-0.0271,0.1341,0.8489,0.860
8.036000,-0.0486,0.0599,0.9058,0.909
8.038000,-0.0159,0.1109,0.9457,0.952
8.041000,0.0183,0.1705,0.9918,1.007
8.043000,0.0503,0.2355,1.0346,1.062
8.046000,0.0787,0.2971,1.0761,1.119
8.049000,0.1048,0.3481,1.1159,1.174
8.051000,0.1268,0.3879,1.1509,1.221
8.053000,0.1439,0.4146,1.1780,1.257
8.056000,0.1563,0.4317,1.1956,1.281
8.058000,0.1639,0.4419,1.2027,1.292
8.061000,0.1686,0.4439,1.1970,1.288
8.063000,0.1700,0.4397,1.1792,1.270
8.066000,0.1710,0.4356,1.1541,1.245
8.068000,0.1737,0.4307,1.1223,1.215
8.071000,0.1803,0.4243,1.0857,1.179
8.074000,0.1915,0.4187,1.0536,1.150
8.076000,0.2059,0.4124,1.0256,1.124
8.078000,0.2233,0.4055,0.9994,1.101
8.081000,0.2397,0.3982,0.9804,1.085
8.084000,0.2499,0.3921,0.9667,1.073
8.085000,0.2533,0.3904,0.9589,1.066
8.088000,0.2514,0.3877,0.9535,1.060
8.090000,0.2480,0.3843,0.9469,1.052
8.093000,0.2423,0.3826,0.9415,1.045
8.096000,0.2343,0.3791,0.9337,1.035
8.098000,0.2255,0.3760,0.9244,1.023
8.100000,0.2177,0.3750,0.9178,1.015
8.103000,0.2130,0.3738,0.9093,1.006
8.105000,0.2089,0.3726,0.8936,0.990
8.114000,0.2033,0.3713,0.8726,0.970
8.116000,0.1954,0.3699,0.8516,0.949
8.117000,0.1849,0.3657,0.8348,0.930
8.117000,0.1749,0.3608,0.8274,0.919
8.118000,0.1656,0.3559,0.8294,0.918
8.121000,0.1598,0.3530,0.8370,0.922
8.123000,0.1600,0.3515,0.8482,0.932
8.135000,0.1637,0.3508,0.8538,0.937
8.136000,0.1669,0.3511,0.8580,0.942
8.136000,0.1686,0.3515,0.8731,0.956
8.137000,0.1695,0.3545,0.8939,0.976
8.137000,0.1727,0.3579,0.9090,0.992
8.139000,0.1808,0.3576,0.9142,0.998
8.141000,0.1947,0.3537,0.9134,0.999
8.142000,0.2135,0.3503,0.9083,0.997
8.148000,0.2350,0.3476,0.8990,0.992
8.150000,0.2572,0.3442,0.8895,0.988
8.150000,0.2778,0.3405,0.8792,0.983
8.152000,0.2968,0.3396,0.8707,0.981
8.154000,0.3125,0.3430,0.8621,0.979
8.158000,0.3244,0.3469,0.8506,0.974
8.159000,0.3381,0.3349,0.8643,0.987
8.162000,0.3667,0.3093,0.9161,1.034
8.164000,0.4131,0.2883,0.9845,1.106
8.167000,0.4593,0.2785,1.0180,1.151
8.169000,0.4842,0.2856,0.9657,1.117
8.172000,0.4805,0.3017,0.8768,1.044
8.174000,0.4561,0.3049,0.8360,1.000
8.177000,0.4273,0.2885,0.8445,0.989
8.179000,0.4131,0.2809,0.8450,0.982
8.182000,0.4136,0.3054,0.8277,0.974
8.184000,0.4160,0.3535,0.8355,0.998
8.187000,0.4129,0.4033,0.8809,1.053
8.189000,0.4036,0.4405,0.9332,1.108
8.193000,0.3872,0.4622,0.9633,1.136
8.194000,0.3638,0.4683,0.9591,1.128
8.197000,0.3354,0.4629,0.9242,1.087
8.199000,0.3039,0.4522,0.8736,1.030
8.202000,0.2731,0.4397,0.8228,0.972
8.204000,0.2455,0.4285,0.7817,0.925
8.214000,0.2238,0.4217,0.7563,0.894
8.215000,0.2133,0.4160,0.7441,0.879
8.215000,0.2108,0.4138,0.7397,0.873
8.215000,0.2142,0.4146,0.7392,0.874
8.217000,0.2194,0.4143,0.7363,0.873
8.220000,0.2221,0.4116,0.7278,0.865
8.221000,0.2211,0.4087,0.7163,0.854
8.224000,0.2167,0.4043,0.7058,0.842
8.226000,0.2111,0.3997,0.6955,0.829
8.228000,0.2023,0.3960,0.6862,0.818
8.232000,0.1930,0.3914,0.6789,0.807
8.233000,0.1866,0.3860,0.6694,0.795
8.237000,0.1827,0.3813,0.6567,0.781
8.238000,0.1805,0.3777,0.6442,0.768
8.241000,0.1813,0.3755,0.6339,0.759
8.244000,0.1844,0.3760,0.6242,0.752
8.246000,0.1871,0.3784,0.6156,0.746
8.248000,0.1888,0.3804,0.6144,0.747
8.251000,0.1886,0.3811,0.6193,0.751
8.253000,0.1881,0.3816,0.6269,0.758
8.257000,0.1874,0.3782,0.6381,0.765
8.259000,0.1866,0.3730,0.6496,0.772
8.261000,0.1849,0.3667,0.6616,0.779
8.263000,0.1815,0.3581,0.6740,0.785
8.266000,0.1776,0.3503,0.6865,0.791
8.268000,0.1754,0.3427,0.6999,0.799
8.270000,0.1722,0.3369,0.7151,0.809
8.274000,0.1676,0.3325,0.7322,0.821
8.275000,0.1637,0.3281,0.7495,0.834
8.278000,0.1605,0.3234,0.7678,0.848
8.281000,0.1571,0.3173,0.7893,0.865
8.283000,0.1539,0.3090,0.8098,0.880
8.285000,0.1498,0.2971,0.8289,0.893
8.288000,0.1463,0.2807,0.8484,0.906
8.290000,0.1427,0.2619,0.8651,0.915
8.294000,0.1380,0.2421,0.8760,0.919
8.296000,0.1334,0.2228,0.8824,0.920
8.298000,0.1300,0.2028,0.8836,0.916
8.300000,0.1280,0.1852,0.8831,0.911
8.303000,0.1246,0.1732,0.8853,0.911
8.305000,0.1187,0.1678,0.8875,0.911
8.311000,0.1131,0.1752,0.8912,0.915
8.312000,0.1077,0.1979,0.9027,0.930
8.313000,0.1043,0.2309,0.9159,0.950
8.315000,0.1031,0.2695,0.9217,0.966
8.318000,0.1036,0.3112,0.9242,0.981
8.320000,0.1072,0.3550,0.9261,0.998
8.322000,0.1151,0.3987,0.9247,1.014
8.335000,0.1248,0.4373,0.9161,1.023
8.336000,0.1317,0.4693,0.9010,1.024
8.336000,0.1366,0.4901,0.8846,1.020
8.336000,0.1405,0.4989,0.8699,1.013
8.337000,0.1422,0.4969,0.8575,1.001
8.337000,0.1432,0.4857,0.8465,0.986
8.341000,0.1441,0.4700,0.8343,0.968
8.343000,0.1454,0.4541,0.8199,0.948
8.345000,0.1498,0.4405,0.8028,0.928
8.347000,0.1537,0.4287,0.7827,0.906
8.349000,0.1539,0.4180,0.7668,0.887
8.352000,0.1520,0.4077,0.7576,0.874
8.354000,0.1495,0.3984,0.7546,0.866
8.358000,0.1461,0.3904,0.7556,0.863
8.361000,0.1436,0.3833,0.7598,0.863
8.362000,0.1429,0.3784,0.7683,0.868
8.364000,0.1417,0.3738,0.7766,0.873
8.367000,0.1434,0.3650,0.7883,0.880
8.369000,0.1483,0.3528,0.8072,0.893
8.372000,0.1512,0.3357,0.8326,0.910
8.374000,0.1512,0.3147,0.8655,0.933
8.377000,0.1471,0.2936,0.9022,0.960
8.379000,0.1400,0.2724,0.9393,0.988
8.382000,0.1314,0.2538,0.9733,1.014
8.384000,0.1212,0.2401,1.0038,1.039
8.387000,0.1116,0.2311,1.0329,1.064
8.389000,0.1028,0.2235,1.0607,1.089
8.393000,0.0933,0.2177,1.0918,1.117
8.394000,0.0792,0.2120,1.1247,1.147
8.397000,0.0633,0.2067,1.1572,1.177
8.399000,0.0481,0.2020,1.1875,1.206
8.401000,0.0340,0.1967,1.2120,1.228
8.404000,0.0217,0.1901,1.2322,1.247
8.419000,0.0154,0.1840,1.2520,1.266
8.420000,0.0178,0.1783,1.2718,1.284
8.420000,0.0230,0.1737,1.2894,1.301
8.420000,0.0291,0.1700,1.3048,1.316
8.420000,0.0342,0.1676,1.3180,1.329
8.420000,0.0379,0.1656,1.3268,1.338
8.421000,0.0415,0.1647,1.3280,1.339
8.424000,0.0435,0.1686,1.3238,1.335
8.426000,0.0469,0.1754,1.3150,1.328
8.429000,0.0513,0.1837,1.3019,1.316
8.431000,0.0550,0.1935,1.2852,1.301
8.433000,0.0601,0.2035,1.2645,1.282
8.436000,0.0652,0.2135,1.2420,1.262
8.438000,0.0730,0.2230,1.2207,1.243
8.441000,0.0862,0.2311,1.1995,1.225
8.443000,0.1024,0.2428,1.1797,1.209
8.446000,0.1190,0.2577,1.1604,1.195
8.448000,0.1358,0.2712,1.1401,1.180
8.451000,0.1515,0.2797,1.1240,1.168
8.454000,0.1622,0.2831,1.1123,1.159
8.456000,0.1698,0.2834,1.1035,1.152
8.458000,0.1742,0.2809,1.0979,1.147
8.461000,0.1744,0.2768,1.0930,1.141
8.463000,0.1715,0.2702,1.0888,1.135
8.466000,0.1661,0.2612,1.0861,1.129
8.468000,0.1566,0.2526,1.0839,1.124
8.471000,0.1451,0.2441,1.0803,1.117
8.475000,0.1358,0.2348,1.0756,1.109
8.476000,0.1280,0.2238,1.0727,1.103
8.478000,0.1192,0.2162,1.0703,1.098
8.480000,0.1087,0.2106,1.0678,1.094
8.483000,0.0965,0.2025,1.0671,1.090
8.485000,0.0831,0.1962,1.0673,1.088
8.488000,0.0686,0.1913,1.0690,1.088
8.492000,0.0547,0.1849,1.0747,1.092
8.494000,0.0428,0.1744,1.0854,1.100
8.495000,0.0318,0.1620,1.0984,1.111
8.498000,0.0220,0.1495,1.1093,1.120
8.500000,0.0127,0.1383,1.1162,1.125
8.503000,0.0044,0.1312,1.1184,1.126
8.506000,-0.0002,0.1285,1.1162,1.124
8.515000,-0.0024,0.1290,1.1108,1.118
8.516000,-0.0029,0.1317,1.1010,1.109
8.517000,-0.0020,0.1370,1.0861,1.095
8.517000,-0.0007,0.1468,1.0678,1.078
8.517000,-0.0007,0.1581,1.0483,1.060
8.524000,-0.0007,0.1686,1.0265,1.040
8.525000,0.0002,0.1788,1.0016,1.017
8.526000,0.0005,0.1893,0.9745,0.993
8.546000,0.0000,0.2013,0.9501,0.971
8.546000,0.0007,0.2130,0.9269,0.951
8.547000,0.0027,0.2238,0.9015,0.929
8.547000,0.0059,0.2343,0.8787,0.909
8.547000,0.0100,0.2441,0.8594,0.893
8.547000,0.0161,0.2526,0.8387,0.876
8.548000,0.0237,0.2634,0.8184,0.860
8.548000,0.0335,0.2743,0.8003,0.847
8.548000,0.0435,0.2851,0.7825,0.834
8.549000,0.0511,0.2954,0.7637,0.820
8.552000,0.0562,0.3054,0.7453,0.807
8.554000,0.0584,0.3149,0.7265,0.794
8.557000,0.0574,0.3220,0.7092,0.781
8.561000,0.0523,0.3261,0.6948,0.769
8.563000,0.0454,0.3252,0.6850,0.760
8.565000,0.0391,0.3215,0.6801,0.753
8.567000,0.0310,0.3156,0.6779,0.748
8.569000,0.0230,0.3088,0.6772,0.745
8.572000,0.0149,0.3017,0.6779,0.742
8.574000,0.0068,0.2939,0.6828,0.743
8.577000,0.0015,0.2868,0.6901,0.747
8.580000,-0.0042,0.2819,0.7011,0.756
8.582000,-0.0098,0.2797,0.7173,0.770
8.584000,-0.0137,0.2768,0.7361,0.787
8.587000,-0.0154,0.2731,0.7571,0.805
8.589000,-0.0151,0.2685,0.7820,0.827
8.593000,-0.0147,0.2646,0.8072,0.850
8.594000,-0.0122,0.2587,0.8294,0.869
8.602000,-0.0081,0.2511,0.8514,0.888
8.603000,-0.0061,0.2453,0.8746,0.908
8.603000,-0.0037,0.2397,0.9005,0.932
8.604000,-0.0005,0.2316,0.9261,0.955
8.624000,0.0022,0.2226,0.9506,0.976
8.625000,0.0054,0.2138,0.9772,1.000
8.625000,0.0051,0.2030,1.0028,1.023
8.626000,0.0034,0.1927,1.0280,1.046
8.626000,0.0005,0.1854,1.0524,1.069
8.626000,-0.0027,0.1830,1.0742,1.090
8.626000,-0.0039,0.1825,1.0925,1.108
8.626000,-0.0049,0.1815,1.1062,1.121
8.626000,-0.0034,0.1837,1.1155,1.130
8.629000,-0.0007,0.1876,1.1225,1.138
8.631000,0.0034,0.1918,1.1291,1.145
8.633000,0.0103,0.1949,1.1367,1.153
8.636000,0.0159,0.1971,1.1431,1.160
8.638000,0.0198,0.1986,1.1453,1.163
8.641000,0.0230,0.1991,1.1462,1.164
8.643000,0.0230,0.1989,1.1465,1.164
8.646000,0.0205,0.1991,1.1435,1.161
8.648000,0.0166,0.1993,1.1382,1.156
8.651000,0.0112,0.1998,1.1299,1.147
8.653000,0.0015,0.1993,1.1196,1.137
8.656000,-0.0105,0.1974,1.1093,1.127
8.658000,-0.0203,0.1947,1.0988,1.116
8.661000,-0.0300,0.1913,1.0886,1.106
8.663000,-0.0415,0.1886,1.0788,1.096
8.666000,-0.0523,0.1859,1.0688,1.086
8.668000,-0.0603,0.1837,1.0583,1.076
8.670000,-0.0669,0.1832,1.0471,1.065
8.673000,-0.0723,0.1822,1.0341,1.053
8.676000,-0.0760,0.1808,1.0212,1.040
8.678000,-0.0799,0.1796,1.0092,1.028
8.680000,-0.0828,0.1791,0.9994,1.019
8.683000,-0.0826,0.1793,0.9923,1.012
8.685000,-0.0833,0.1813,0.9877,1.008
8.688000,-0.0850,0.1835,0.9862,1.007
8.693000,-0.0853,0.1854,0.9867,1.008
8.694000,-0.0855,0.1869,0.9882,1.009
8.695000,-0.0875,0.1903,0.9909,1.013
8.698000,-0.0887,0.1945,0.9923,1.015
8.700000,-0.0879,0.1984,0.9921,1.016
8.705000,-0.0843,0.2047,0.9911,1.016
8.706000,-0.0799,0.2099,0.9882,1.013
8.722000,-0.0774,0.2135,0.9838,1.010
8.723000,-0.0757,0.2164,0.9789,1.005
8.723000,-0.0730,0.2184,0.9725,0.999
8.724000,-0.0728,0.2206,0.9662,0.994
8.724000,-0.0718,0.2238,0.9601,0.988
8.724000,-0.0696,0.2299,0.9503,0.980
8.724000,-0.0677,0.2357,0.9369,0.968
8.725000,-0.0642,0.2431,0.9203,0.954
8.727000,-0.0606,0.2514,0.9034,0.940
8.730000,-0.0577,0.2577,0.8887,0.927
8.732000,-0.0559,0.2631,0.8738,0.914
8.734000,-0.0542,0.2682,0.8619,0.904
8.737000,-0.0540,0.2739,0.8519,0.896
8.741000,-0.0540,0.2790,0.8404,0.887
8.744000,-0.0535,0.2836,0.8306,0.879
8.747000,-0.0552,0.2880,0.8218,0.873
8.747000,-0.0567,0.2912,0.8145,0.867
8.750000,-0.0557,0.2922,0.8079,0.861
8.752000,-0.0550,0.2932,0.8001,0.854
8.754000,-0.0540,0.2971,0.7925,0.848
8.758000,-0.0518,0.2995,0.7866,0.843
8.760000,-0.0498,0.3012,0.7822,0.840
8.762000,-0.0469,0.3059,0.7798,0.839
8.764000,-0.0430,0.3117,0.7783,0.840
8.767000,-0.0388,0.3166,0.7791,0.842
8.769000,-0.0364,0.3198,0.7778,0.842
8.772000,-0.0362,0.3212,0.7747,0.839
8.774000,-0.0357,0.3234,0.7737,0.839
8.777000,-0.0362,0.3249,0.7732,0.839
8.779000,-0.0376,0.3230,0.7695,0.835
8.781000,-0.0388,0.3198,0.7661,0.831
8.784000,-0.0420,0.3181,0.7649,0.829
8.787000,-0.0440,0.3171,0.7622,0.827
8.789000,-0.0464,0.3159,0.7627,0.827
8.793000,-0.0515,0.3107,0.7671,0.829
8.794000,-0.0555,0.3024,0.7752,0.834
8.797000,-0.0599,0.2956,0.7861,0.842
8.799000,-0.0662,0.2870,0.7976,0.850
8.801000,-0.0735,0.2778,0.8113,0.861
8.804000,-0.0806,0.2709,0.8240,0.871
8.806000,-0.0855,0.2660,0.8372,0.883
8.816000,-0.0887,0.2619,0.8516,0.895
8.817000,-0.0906,0.2592,0.8648,0.907
8.817000,-0.0921,0.2580,0.8797,0.921
8.817000,-0.0933,0.2568,0.8944,0.935
8.818000,-0.0928,0.2558,0.9076,0.947
8.820000,-0.0921,0.2536,0.9217,0.960
8.824000,-0.0897,0.2499,0.9366,0.974
8.826000,-0.0862,0.2453,0.9525,0.987
8.828000,-0.0821,0.2404,0.9689,1.002
8.830000,-0.0765,0.2367,0.9848,1.016
8.833000,-0.0708,0.2335,0.9992,1.029
8.835000,-0.0647,0.2333,1.0126,1.041
8.838000,-0.0586,0.2360,1.0258,1.054
8.842000,-0.0550,0.2384,1.0400,1.068
8.844000,-0.0535,0.2411,1.0534,1.082
8.846000,-0.0518,0.2431,1.0649,1.094
8.848000,-0.0503,0.2438,1.0808,1.109
8.850000,-0.0486,0.2414,1.1001,1.127
8.852000,-0.0474,0.2377,1.1184,1.144
8.855000,-0.0457,0.2340,1.1382,1.163
8.858000,-0.0445,0.2277,1.1582,1.181
8.861000,-0.0450,0.2223,1.1773,1.199
8.863000,-0.0469,0.2206,1.1944,1.215
8.865000,-0.0474,0.2199,1.2068,1.228
8.868000,-0.0462,0.2191,1.2142,1.235
8.870000,-0.0454,0.2186,1.2183,1.239
8.873000,-0.0442,0.2174,1.2203,1.240
8.876000,-0.0440,0.2182,1.2205,1.241
8.878000,-0.0440,0.2208,1.2193,1.240
8.880000,-0.0435,0.2216,1.2163,1.237
8.883000,-0.0432,0.2228,1.2120,1.233
8.885000,-0.0440,0.2240,1.2090,1.230
8.888000,-0.0467,0.2238,1.2034,1.225
8.899000,-0.0501,0.2238,1.1951,1.217
8.901000,-0.0537,0.2240,1.1841,1.206
8.901000,-0.0591,0.2223,1.1680,1.190
8.901000,-0.0647,0.2196,1.1504,1.173
8.902000,-0.0684,0.2191,1.1316,1.155
8.902000,-0.0706,0.2230,1.1113,1.136
8.908000,-0.0708,0.2279,1.0920,1.118
8.909000,-0.0706,0.2323,1.0764,1.103
8.910000,-0.0689,0.2365,1.0612,1.089
8.926000,-0.0652,0.2409,1.0463,1.076
8.927000,-0.0611,0.2472,1.0326,1.064
8.927000,-0.0579,0.2519,1.0229,1.055
8.928000,-0.0564,0.2541,1.0165,1.049
8.928000,-0.0555,0.2555,1.0116,1.045
8.928000,-0.0547,0.2570,1.0070,1.041
8.929000,-0.0547,0.2585,0.9999,1.034
8.930000,-0.0550,0.2594,0.9938,1.029
8.932000,-0.0559,0.2602,0.9899,1.025
8.934000,-0.0559,0.2587,0.9865,1.021
8.937000,-0.0535,0.2597,0.9789,1.014
8.939000,-0.0513,0.2634,0.9721,1.008
8.942000,-0.0476,0.2663,0.9691,1.006
8.944000,-0.0435,0.2690,0.9657,1.003
8.947000,-0.0388,0.2739,0.9618,1.001
8.949000,-0.0320,0.2792,0.9591,0.999
8.952000,-0.0283,0.2795,0.9554,0.996
8.954000,-0.0249,0.2790,0.9508,0.991
8.957000,-0.0208,0.2797,0.9479,0.988
8.959000,-0.0176,0.2795,0.9459,0.986
8.962000,-0.0159,0.2761,0.9486,0.988
8.964000,-0.0171,0.2724,0.9535,0.992
8.967000,-0.0195,0.2707,0.9601,0.998
8.969000,-0.0208,0.2675,0.9713,1.008
8.972000,-0.0215,0.2641,0.9848,1.020
8.974000,-0.0227,0.2604,0.9999,1.034
8.978000,-0.0232,0.2570,1.0153,1.048
8.979000,-0.0252,0.2531,1.0304,1.061
8.981000,-0.0281,0.2497,1.0449,1.075
8.984000,-0.0313,0.2465,1.0590,1.088
8.987000,-0.0342,0.2421,1.0707,1.098
8.989000,-0.0354,0.2389,1.0795,1.106
8.992000,-0.0354,0.2365,1.0886,1.115
8.994000,-0.0344,0.2360,1.0964,1.122
8.997000,-0.0352,0.2367,1.1015,1.127
8.999000,-0.0381,0.2355,1.1052,1.131
9.001000,-0.0415,0.2350,1.1049,1.130
9.004000,-0.0459,0.2348,1.1040,1.130
9.011000,-0.0506,0.2331,1.1006,1.126
9.012000,-0.0542,0.2331,1.0947,1.121
9.012000,-0.0567,0.2340,1.0883,1.115
9.023000,-0.0586,0.2362,1.0798,1.107
9.024000,-0.0603,0.2392,1.0732,1.101
9.024000,-0.0608,0.2414,1.0642,1.093
9.024000,-0.0611,0.2431,1.0568,1.086
9.024000,-0.0608,0.2445,1.0514,1.081
9.033000,-0.0584,0.2450,1.0451,1.075
9.034000,-0.0557,0.2453,1.0395,1.069
9.034000,-0.0520,0.2455,1.0334,1.063
9.034000,-0.0481,0.2455,1.0275,1.058
9.037000,-0.0454,0.2465,1.0241,1.054
9.038000,-0.0418,0.2499,1.0226,1.054
9.040000,-0.0374,0.2516,1.0241,1.055
9.043000,-0.0337,0.2528,1.0263,1.058
9.048000,-0.0303,0.2546,1.0304,1.062
9.049000,-0.0269,0.2546,1.0365,1.068
9.050000,-0.0235,0.2531,1.0407,1.071
