time,gFx,gFy,gFz,TgF
18.352000,0.0325,0.1566,1.2518,1.262
18.353000,0.0464,0.1231,1.2672,1.274
18.356000,0.0594,0.0860,1.2848,1.289
18.358000,0.0733,0.0462,1.3038,1.307
18.360000,0.0862,0.0076,1.3234,1.326
18.364000,0.0963,-0.0318,1.3468,1.351
18.365000,0.1024,-0.0689,1.3747,1.380
18.367000,0.1055,-0.0989,1.4015,1.409
18.370000,0.1033,-0.1251,1.4279,1.437
18.372000,0.0980,-0.1454,1.4533,1.464
18.375000,0.0960,-0.1571,1.4753,1.487
18.392000,0.0980,-0.1620,1.4939,1.506
18.393000,0.1019,-0.1607,1.5022,1.514
18.393000,0.1055,-0.1583,1.4988,1.511
18.393000,0.1058,-0.1617,1.4880,1.501
18.393000,0.0992,-0.1691,1.4670,1.480
18.393000,0.0904,-0.1781,1.4411,1.455
18.393000,0.0831,-0.1896,1.4150,1.430
18.394000,0.0774,-0.1964,1.3893,1.405
18.398000,0.0762,-0.1945,1.3646,1.381
18.400000,0.0809,-0.1869,1.3395,1.355
18.402000,0.0889,-0.1778,1.3126,1.328
18.405000,0.0994,-0.1669,1.2838,1.298
18.407000,0.1131,-0.1554,1.2549,1.270
18.411000,0.1292,-0.1436,1.2283,1.243
18.412000,0.1471,-0.1307,1.2073,1.223
18.415000,0.1644,-0.1209,1.1880,1.205
18.417000,0.1810,-0.1148,1.1687,1.188
18.420000,0.1937,-0.1126,1.1475,1.169
18.422000,0.2045,-0.1126,1.1242,1.148
18.425000,0.2150,-0.1134,1.1001,1.127
18.427000,0.2223,-0.1153,1.0761,1.105
18.429000,0.2279,-0.1160,1.0539,1.084
18.432000,0.2326,-0.1148,1.0307,1.063
18.435000,0.2328,-0.1136,1.0060,1.039
18.437000,0.2277,-0.1143,0.9796,1.012
18.439000,0.2216,-0.1156,0.9537,0.986
18.442000,0.2135,-0.1136,0.9298,0.961
18.444000,0.2028,-0.1097,0.9088,0.938
18.447000,0.1891,-0.1094,0.8922,0.919
18.449000,0.1744,-0.1104,0.8797,0.904
18.452000,0.1593,-0.1104,0.8680,0.889
18.454000,0.1454,-0.1119,0.8565,0.876
18.456000,0.1339,-0.1138,0.8494,0.867
18.459000,0.1229,-0.1156,0.8436,0.860
18.461000,0.1124,-0.1160,0.8392,0.855
18.464000,0.1041,-0.1170,0.8384,0.853
18.466000,0.0985,-0.1197,0.8421,0.856
18.469000,0.0941,-0.1202,0.8514,0.865
18.471000,0.0906,-0.1185,0.8609,0.874
18.473000,0.0857,-0.1165,0.8699,0.882
18.476000,0.0801,-0.1146,0.8778,0.889
18.481000,0.0755,-0.1134,0.8822,0.893
18.481000,0.0716,-0.1136,0.8858,0.896
18.494000,0.0669,-0.1156,0.8880,0.898
18.495000,0.0623,-0.1156,0.8878,0.897
18.495000,0.0572,-0.1148,0.8883,0.897
18.495000,0.0533,-0.1129,0.8909,0.900
18.495000,0.0503,-0.1097,0.8941,0.902
18.512000,0.0469,-0.1068,0.8946,0.902
18.513000,0.0457,-0.1036,0.8949,0.902
18.513000,0.0437,-0.0997,0.8958,0.902
18.513000,0.0423,-0.0941,0.8958,0.902
18.513000,0.0423,-0.0875,0.8949,0.900
18.514000,0.0403,-0.0806,0.8892,0.894
18.514000,0.0376,-0.0711,0.8804,0.884
18.514000,0.0362,-0.0606,0.8712,0.874
18.515000,0.0337,-0.0520,0.8597,0.862
18.518000,0.0308,-0.0437,0.8472,0.849
18.521000,0.0286,-0.0347,0.8355,0.837
18.523000,0.0257,-0.0249,0.8240,0.825
18.526000,0.0198,-0.0164,0.8116,0.812
18.528000,0.0120,-0.0112,0.8001,0.800
18.531000,0.0022,-0.0049,0.7903,0.790
18.533000,-0.0046,0.0054,0.7788,0.779
18.536000,-0.0059,0.0171,0.7649,0.765
18.538000,-0.0068,0.0266,0.7500,0.750
18.540000,-0.0100,0.0344,0.7358,0.737
18.543000,-0.0151,0.0420,0.7236,0.725
18.545000,-0.0220,0.0479,0.7129,0.715
18.548000,-0.0266,0.0528,0.7038,0.706
18.551000,-0.0288,0.0596,0.6950,0.698
18.553000,-0.0298,0.0704,0.6850,0.689
18.555000,-0.0276,0.0811,0.6747,0.680
18.558000,-0.0254,0.0872,0.6672,0.673
18.561000,-0.0239,0.0931,0.6608,0.668
18.563000,-0.0237,0.0999,0.6547,0.663
18.565000,-0.0247,0.1055,0.6491,0.658
18.567000,-0.0269,0.1094,0.6427,0.653
18.570000,-0.0305,0.1129,0.6374,0.648
18.573000,-0.0340,0.1165,0.6322,0.644
18.576000,-0.0362,0.1195,0.6266,0.639
18.581000,-0.0388,0.1214,0.6234,0.636
18.581000,-0.0413,0.1239,0.6195,0.633
18.582000,-0.0423,0.1258,0.6139,0.628
18.585000,-0.0430,0.1285,0.6105,0.625
18.587000,-0.0423,0.1305,0.6056,0.621
18.590000,-0.0442,0.1305,0.6012,0.617
18.592000,-0.0476,0.1292,0.5975,0.613
18.624000,-0.0491,0.1253,0.5934,0.608
18.625000,-0.0503,0.1219,0.5910,0.605
18.625000,-0.0518,0.1202,0.5890,0.603
18.625000,-0.0542,0.1178,0.5858,0.600
18.625000,-0.0574,0.1136,0.5839,0.598
18.626000,-0.0630,0.1092,0.5844,0.598
18.626000,-0.0684,0.1058,0.5829,0.596
18.626000,-0.0718,0.1036,0.5800,0.593
18.626000,-0.0738,0.1024,0.5802,0.594
18.626000,-0.0762,0.1038,0.5848,0.599
18.626000,-0.0755,0.1063,0.5883,0.603
18.627000,-0.0716,0.1077,0.5917,0.606
18.627000,-0.0684,0.1116,0.5968,0.611
18.627000,-0.0652,0.1160,0.6010,0.616
18.630000,-0.0616,0.1209,0.6068,0.622
18.632000,-0.0584,0.1283,0.6117,0.628
18.634000,-0.0533,0.1358,0.6127,0.630
18.637000,-0.0467,0.1429,0.6144,0.633
18.639000,-0.0401,0.1493,0.6178,0.637
18.642000,-0.0349,0.1542,0.6210,0.641
18.645000,-0.0315,0.1595,0.6281,0.649
18.646000,-0.0310,0.1639,0.6361,0.658
18.649000,-0.0293,0.1673,0.6415,0.664
18.652000,-0.0257,0.1717,0.6440,0.667
18.655000,-0.0235,0.1754,0.6435,0.667
18.656000,-0.0208,0.1783,0.6452,0.670
18.659000,-0.0195,0.1808,0.6506,0.675
18.661000,-0.0183,0.1837,0.6550,0.680
18.665000,-0.0183,0.1874,0.6557,0.682
18.666000,-0.0191,0.1913,0.6518,0.680
18.669000,-0.0178,0.1971,0.6459,0.676
18.671000,-0.0176,0.2050,0.6415,0.674
18.674000,-0.0176,0.2108,0.6381,0.672
18.677000,-0.0166,0.2152,0.6374,0.673
18.681000,-0.0171,0.2199,0.6398,0.677
18.682000,-0.0173,0.2228,0.6427,0.680
18.684000,-0.0134,0.2235,0.6471,0.685
18.692000,-0.0066,0.2230,0.6554,0.692
18.693000,0.0020,0.2216,0.6667,0.703
18.693000,0.0090,0.2201,0.6821,0.717
18.693000,0.0151,0.2177,0.7033,0.736
18.720000,0.0225,0.2145,0.7265,0.758
18.721000,0.0288,0.2118,0.7522,0.782
18.721000,0.0354,0.2081,0.7832,0.811
18.721000,0.0425,0.2028,0.8169,0.843
18.721000,0.0469,0.1952,0.8519,0.875
18.722000,0.0464,0.1874,0.8875,0.908
18.722000,0.0450,0.1808,0.9205,0.939
18.722000,0.0432,0.1730,0.9525,0.969
18.722000,0.0393,0.1673,0.9848,1.000
18.722000,0.0327,0.1632,1.0150,1.029
18.723000,0.0235,0.1581,1.0434,1.056
18.723000,0.0144,0.1561,1.0734,1.085
18.726000,0.0073,0.1568,1.1079,1.119
18.728000,0.0017,0.1585,1.1401,1.151
18.730000,-0.0024,0.1605,1.1702,1.181
18.733000,-0.0059,0.1637,1.2000,1.211
18.735000,-0.0078,0.1661,1.2251,1.236
18.737000,-0.0073,0.1678,1.2476,1.259
18.740000,-0.0054,0.1688,1.2669,1.278
18.743000,-0.0037,0.1703,1.2848,1.296
18.745000,-0.0002,0.1715,1.3014,1.313
18.748000,0.0051,0.1732,1.3143,1.326
18.750000,0.0132,0.1766,1.3255,1.337
18.752000,0.0215,0.1783,1.3336,1.346
18.756000,0.0315,0.1818,1.3395,1.352
18.758000,0.0435,0.1862,1.3424,1.356
18.760000,0.0535,0.1866,1.3458,1.360
18.765000,0.0628,0.1864,1.3510,1.365
18.766000,0.0721,0.1844,1.3541,1.369
18.767000,0.0804,0.1805,1.3561,1.370
18.770000,0.0875,0.1771,1.3571,1.371
18.772000,0.0938,0.1730,1.3566,1.371
18.775000,0.0960,0.1676,1.3566,1.370
18.792000,0.0955,0.1622,1.3605,1.373
18.793000,0.0921,0.1546,1.3634,1.375
18.793000,0.0875,0.1480,1.3639,1.375
18.793000,0.0833,0.1429,1.3639,1.374
18.793000,0.0772,0.1366,1.3646,1.374
18.793000,0.0716,0.1287,1.3666,1.375
18.794000,0.0652,0.1209,1.3685,1.375
18.794000,0.0577,0.1158,1.3705,1.377
18.797000,0.0503,0.1112,1.3739,1.379
18.801000,0.0450,0.1082,1.3778,1.383
18.802000,0.0401,0.1068,1.3839,1.389
18.805000,0.0340,0.1058,1.3925,1.397
18.808000,0.0291,0.1036,1.4015,1.406
18.810000,0.0257,0.1006,1.4113,1.415
18.811000,0.0217,0.0987,1.4213,1.425
18.814000,0.0173,0.0958,1.4321,1.435
18.817000,0.0142,0.0914,1.4413,1.444
18.819000,0.0107,0.0848,1.4489,1.451
18.822000,0.0071,0.0792,1.4550,1.457
18.824000,0.0049,0.0740,1.4597,1.462
18.828000,0.0024,0.0706,1.4655,1.467
18.829000,0.0000,0.0711,1.4699,1.472
18.832000,-0.0051,0.0691,1.4731,1.475
18.834000,-0.0117,0.0667,1.4748,1.476
18.837000,-0.0176,0.0684,1.4741,1.476
18.840000,-0.0227,0.0730,1.4702,1.472
18.842000,-0.0266,0.0833,1.4653,1.468
18.843000,-0.0296,0.1016,1.4592,1.463
18.847000,-0.0298,0.1287,1.4506,1.457
18.849000,-0.0249,0.1725,1.4428,1.453
18.853000,-0.0208,0.2206,1.4335,1.451
18.854000,-0.0222,0.2543,1.4206,1.443
18.857000,-0.0281,0.2695,1.4074,1.433
18.859000,-0.0362,0.2665,1.3993,1.425
18.864000,-0.0442,0.2484,1.3981,1.421
18.865000,-0.0491,0.2226,1.4045,1.423
18.867000,-0.0501,0.1954,1.4208,1.435
18.869000,-0.0506,0.1666,1.4440,1.454
18.871000,-0.0498,0.1361,1.4702,1.477
18.873000,-0.0454,0.0963,1.4988,1.503
18.876000,-0.0523,0.0359,1.5312,1.533
18.905000,-0.0765,-0.0401,1.5684,1.571
18.906000,-0.1031,-0.1187,1.6070,1.615
18.906000,-0.1283,-0.1940,1.6419,1.658
18.906000,-0.1500,-0.2572,1.6710,1.697
18.907000,-0.1647,-0.2985,1.6935,1.727
18.907000,-0.1764,-0.3203,1.7069,1.746
18.907000,-0.1844,-0.3254,1.7101,1.750
18.907000,-0.1920,-0.3176,1.7057,1.746
18.907000,-0.2011,-0.3059,1.6947,1.734
18.907000,-0.2086,-0.2939,1.6790,1.717
18.908000,-0.2169,-0.2827,1.6588,1.697
18.908000,-0.2279,-0.2748,1.6343,1.673
18.908000,-0.2384,-0.2692,1.6036,1.643
18.910000,-0.2484,-0.2677,1.5628,1.605
18.913000,-0.2577,-0.2695,1.5151,1.560
18.916000,-0.2624,-0.2709,1.4619,1.510
18.918000,-0.2646,-0.2714,1.4035,1.454
18.920000,-0.2665,-0.2682,1.3444,1.397
18.923000,-0.2634,-0.2590,1.2850,1.337
18.926000,-0.2548,-0.2463,1.2234,1.274
18.928000,-0.2458,-0.2304,1.1636,1.211
18.930000,-0.2360,-0.2128,1.1093,1.154
18.932000,-0.2252,-0.1947,1.0568,1.098
18.935000,-0.2118,-0.1749,1.0055,1.042
18.938000,-0.1984,-0.1554,0.9550,0.988
18.940000,-0.1874,-0.1392,0.9041,0.934
18.943000,-0.1783,-0.1263,0.8550,0.883
18.944000,-0.1717,-0.1163,0.8084,0.835
18.947000,-0.1649,-0.1053,0.7651,0.790
18.952000,-0.1620,-0.0931,0.7251,0.749
18.953000,-0.1632,-0.0843,0.6901,0.714
18.955000,-0.1595,-0.0755,0.6559,0.679
18.958000,-0.1483,-0.0628,0.6178,0.638
18.960000,-0.1380,-0.0501,0.5826,0.601
18.964000,-0.1334,-0.0396,0.5565,0.574
18.965000,-0.1331,-0.0318,0.5389,0.556
18.967000,-0.1339,-0.0249,0.5289,0.546
18.969000,-0.1334,-0.0186,0.5252,0.542
18.976000,-0.1322,-0.0142,0.5230,0.540
18.977000,-0.1307,-0.0100,0.5262,0.542
18.977000,-0.1300,-0.0066,0.5348,0.550
18.988000,-0.1287,-0.0051,0.5453,0.560
18.989000,-0.1265,-0.0037,0.5580,0.572
18.989000,-0.1236,-0.0064,0.5741,0.587
18.989000,-0.1199,-0.0112,0.5934,0.606
18.989000,-0.1168,-0.0159,0.6132,0.624
18.991000,-0.1143,-0.0210,0.6330,0.644
18.995000,-0.1124,-0.0296,0.6547,0.665
18.998000,-0.1119,-0.0413,0.6782,0.689
18.999000,-0.1121,-0.0518,0.7014,0.712
19.001000,-0.1124,-0.0621,0.7253,0.737
19.004000,-0.1131,-0.0728,0.7495,0.761
19.007000,-0.1151,-0.0838,0.7747,0.788
19.010000,-0.1158,-0.0926,0.8013,0.815
19.011000,-0.1148,-0.0989,0.8260,0.840
19.015000,-0.1131,-0.1028,0.8482,0.862
19.017000,-0.1094,-0.1050,0.8694,0.883
19.019000,-0.1068,-0.1085,0.8900,0.903
19.022000,-0.1038,-0.1114,0.9078,0.920
19.024000,-0.0999,-0.1136,0.9225,0.935
19.027000,-0.0955,-0.1129,0.9364,0.948
19.029000,-0.0887,-0.1116,0.9498,0.960
19.032000,-0.0814,-0.1116,0.9611,0.971
19.033000,-0.0733,-0.1090,0.9713,0.980
19.037000,-0.0647,-0.1050,0.9821,0.990
19.039000,-0.0557,-0.0997,0.9909,0.997
19.042000,-0.0452,-0.0904,0.9972,1.002
19.044000,-0.0344,-0.0801,1.0023,1.006
19.046000,-0.0244,-0.0699,1.0075,1.010
19.049000,-0.0149,-0.0572,1.0133,1.015
19.051000,-0.0054,-0.0452,1.0177,1.019
19.054000,0.0034,-0.0340,1.0192,1.020
19.056000,0.0105,-0.0220,1.0202,1.020
19.059000,0.0188,-0.0115,1.0190,1.019
19.061000,0.0266,-0.0027,1.0143,1.015
19.064000,0.0327,0.0064,1.0085,1.009
19.066000,0.0388,0.0134,1.0011,1.002
19.069000,0.0445,0.0203,0.9921,0.993
19.071000,0.0508,0.0274,0.9835,0.985
19.074000,0.0577,0.0337,0.9733,0.976
19.077000,0.0630,0.0406,0.9630,0.966
19.081000,0.0667,0.0489,0.9547,0.958
19.082000,0.0718,0.0591,0.9440,0.949
19.083000,0.0777,0.0699,0.9322,0.938
19.086000,0.0816,0.0789,0.9232,0.930
19.092000,0.0843,0.0870,0.9161,0.924
19.092000,0.0872,0.0936,0.9093,0.918
19.093000,0.0887,0.0975,0.9012,0.911
19.113000,0.0848,0.0970,0.8922,0.901
19.113000,0.0835,0.0963,0.8887,0.898
19.113000,0.0919,0.1016,0.8831,0.894
19.113000,0.1021,0.1109,0.8704,0.883
19.114000,0.1094,0.1190,0.8594,0.875
19.114000,0.1114,0.1258,0.8499,0.866
19.114000,0.1129,0.1314,0.8404,0.858
19.114000,0.1175,0.1370,0.8291,0.849
19.116000,0.1224,0.1463,0.8162,0.838
19.119000,0.1287,0.1559,0.8023,0.827
19.120000,0.1329,0.1585,0.7866,0.813
19.123000,0.1331,0.1549,0.7712,0.798
19.126000,0.1334,0.1532,0.7585,0.785
19.128000,0.1366,0.1546,0.7471,0.775
19.130000,0.1390,0.1549,0.7353,0.764
19.133000,0.1395,0.1512,0.7231,0.752
19.136000,0.1388,0.1483,0.7109,0.739
19.138000,0.1383,0.1483,0.7014,0.730
19.140000,0.1395,0.1483,0.6914,0.721
19.143000,0.1412,0.1490,0.6804,0.711
19.145000,0.1422,0.1500,0.6711,0.702
19.147000,0.1419,0.1515,0.6620,0.694
19.150000,0.1397,0.1532,0.6542,0.686
19.152000,0.1373,0.1537,0.6464,0.678
19.156000,0.1361,0.1546,0.6379,0.670
19.158000,0.1358,0.1573,0.6254,0.659
19.160000,0.1361,0.1605,0.6137,0.649
19.165000,0.1331,0.1639,0.6054,0.641
19.166000,0.1270,0.1654,0.5988,0.634
19.167000,0.1192,0.1671,0.5946,0.629
19.169000,0.1124,0.1691,0.5912,0.625
19.172000,0.1053,0.1705,0.5885,0.622
19.175000,0.0970,0.1713,0.5878,0.620
19.208000,0.0892,0.1703,0.5875,0.618
19.208000,0.0796,0.1688,0.5878,0.617
19.209000,0.0694,0.1678,0.5885,0.616
19.209000,0.0606,0.1676,0.5907,0.617
19.209000,0.0508,0.1686,0.5946,0.620
19.209000,0.0398,0.1688,0.5995,0.624
19.209000,0.0313,0.1720,0.6061,0.631
19.210000,0.0257,0.1766,0.6098,0.635
19.210000,0.0213,0.1796,0.6120,0.638
19.210000,0.0176,0.1820,0.6137,0.640
19.210000,0.0137,0.1852,0.6168,0.644
19.210000,0.0095,0.1901,0.6210,0.650
19.210000,0.0068,0.1940,0.6230,0.652
19.211000,0.0054,0.1962,0.6256,0.656
19.212000,0.0037,0.1979,0.6281,0.659
19.215000,0.0012,0.1981,0.6296,0.660
19.217000,-0.0034,0.1996,0.6315,0.662
19.219000,-0.0081,0.2045,0.6344,0.667
19.221000,-0.0100,0.2106,0.6386,0.672
19.224000,-0.0117,0.2157,0.6432,0.679
19.227000,-0.0156,0.2199,0.6498,0.686
19.229000,-0.0183,0.2257,0.6589,0.697
19.231000,-0.0210,0.2321,0.6684,0.708
19.234000,-0.0252,0.2370,0.6789,0.720
19.237000,-0.0293,0.2401,0.6877,0.729
19.239000,-0.0335,0.2423,0.6999,0.741
19.241000,-0.0379,0.2443,0.7170,0.758
19.244000,-0.0425,0.2472,0.7339,0.776
19.246000,-0.0459,0.2494,0.7524,0.794
19.249000,-0.0476,0.2521,0.7732,0.815
19.251000,-0.0506,0.2538,0.7949,0.836
19.254000,-0.0537,0.2538,0.8172,0.857
19.256000,-0.0559,0.2533,0.8387,0.878
19.258000,-0.0574,0.2533,0.8602,0.899
19.262000,-0.0594,0.2514,0.8812,0.918
19.264000,-0.0611,0.2497,0.9037,0.939
19.266000,-0.0635,0.2484,0.9278,0.963
19.269000,-0.0660,0.2443,0.9532,0.986
19.271000,-0.0696,0.2406,0.9806,1.012
19.274000,-0.0733,0.2375,1.0053,1.036
19.276000,-0.0770,0.2348,1.0275,1.057
19.281000,-0.0806,0.2331,1.0519,1.080
19.282000,-0.0821,0.2311,1.0769,1.104
19.283000,-0.0814,0.2301,1.0998,1.127
19.292000,-0.0777,0.2289,1.1242,1.150
19.293000,-0.0728,0.2262,1.1499,1.174
19.293000,-0.0682,0.2235,1.1751,1.198
19.293000,-0.0642,0.2186,1.1988,1.220
19.313000,-0.0584,0.2118,1.2205,1.240
19.314000,-0.0520,0.2028,1.2442,1.262
19.314000,-0.0481,0.1923,1.2706,1.286
19.314000,-0.0442,0.1822,1.2987,1.312
19.314000,-0.0393,0.1725,1.3248,1.337
19.314000,-0.0344,0.1612,1.3470,1.357
19.314000,-0.0293,0.1498,1.3690,1.378
19.315000,-0.0252,0.1388,1.3896,1.397
19.315000,-0.0210,0.1275,1.4084,1.414
19.318000,-0.0176,0.1168,1.4255,1.430
19.320000,-0.0149,0.1065,1.4411,1.445
19.323000,-0.0081,0.0987,1.4536,1.457
19.325000,-0.0042,0.0894,1.4648,1.468
19.329000,-0.0054,0.0779,1.4804,1.482
19.330000,-0.0054,0.0682,1.4961,1.498
19.333000,-0.0029,0.0621,1.5110,1.512
19.336000,-0.0024,0.0577,1.5271,1.528
19.337000,-0.0039,0.0513,1.5420,1.543
19.340000,-0.0032,0.0442,1.5554,1.556
19.342000,-0.0015,0.0391,1.5667,1.567
19.346000,-0.0020,0.0376,1.5745,1.575
19.348000,-0.0017,0.0379,1.5786,1.579
19.351000,0.0000,0.0406,1.5794,1.580
19.352000,-0.0005,0.0469,1.5784,1.579
19.354000,-0.0037,0.0567,1.5723,1.573
19.357000,-0.0073,0.0711,1.5596,1.561
19.360000,-0.0115,0.0911,1.5430,1.546
19.362000,-0.0134,0.1168,1.5234,1.528
19.365000,-0.0137,0.1463,1.4980,1.505
19.367000,-0.0149,0.1778,1.4687,1.480
19.370000,-0.0181,0.2081,1.4391,1.454
19.372000,-0.0235,0.2331,1.4096,1.429
19.375000,-0.0296,0.2521,1.3803,1.403
19.378000,-0.0357,0.2655,1.3519,1.378
19.383000,-0.0391,0.2724,1.3246,1.353
19.383000,-0.0391,0.2731,1.3006,1.330
19.394000,-0.0357,0.2687,1.2818,1.310
19.395000,-0.0310,0.2565,1.2679,1.294
19.395000,-0.0247,0.2335,1.2618,1.283
19.395000,-0.0134,0.2011,1.2640,1.280
19.395000,0.0015,0.1598,1.2723,1.282
19.408000,0.0188,0.1075,1.2865,1.291
19.409000,0.0386,0.0508,1.3050,1.307
19.409000,0.0633,-0.0027,1.3321,1.334
19.409000,0.0811,-0.0608,1.3624,1.366
19.409000,0.0884,-0.1241,1.3922,1.401
19.410000,0.0919,-0.1842,1.4233,1.438
19.412000,0.0953,-0.2377,1.4553,1.478
19.414000,0.0985,-0.2919,1.4895,1.521
19.416000,0.0975,-0.3476,1.5215,1.564
19.418000,0.1050,-0.3767,1.5466,1.595
19.421000,0.1197,-0.3750,1.5586,1.608
19.423000,0.1273,-0.3662,1.5608,1.608
19.426000,0.1292,-0.3589,1.5586,1.605
19.428000,0.1305,-0.3476,1.5542,1.598
19.431000,0.1295,-0.3298,1.5493,1.589
19.433000,0.1246,-0.3093,1.5415,1.577
19.436000,0.1168,-0.2885,1.5268,1.558
19.439000,0.1085,-0.2692,1.5044,1.532
19.441000,0.1006,-0.2528,1.4748,1.500
19.443000,0.0938,-0.2387,1.4391,1.462
19.446000,0.0926,-0.2277,1.4005,1.422
19.448000,0.0989,-0.2186,1.3598,1.381
19.451000,0.1060,-0.2120,1.3182,1.339
19.453000,0.1126,-0.2074,1.2811,1.303
19.456000,0.1243,-0.2011,1.2484,1.271
19.458000,0.1407,-0.1942,1.2163,1.240
19.462000,0.1583,-0.1886,1.1802,1.206
19.463000,0.1796,-0.1800,1.1401,1.168
19.466000,0.2006,-0.1673,1.1003,1.131
19.469000,0.2174,-0.1532,1.0605,1.093
19.471000,0.2333,-0.1395,1.0224,1.058
19.473000,0.2480,-0.1265,0.9882,1.027
19.476000,0.2597,-0.1151,0.9554,0.997
19.481000,0.2685,-0.1053,0.9232,0.967
19.482000,0.2741,-0.0965,0.8939,0.940
19.483000,0.2756,-0.0904,0.8682,0.915
19.485000,0.2748,-0.0870,0.8431,0.891
19.489000,0.2731,-0.0845,0.8196,0.868
19.490000,0.2673,-0.0845,0.7984,0.846
19.493000,0.2575,-0.0867,0.7776,0.824
19.509000,0.2455,-0.0899,0.7610,0.805
19.509000,0.2306,-0.0923,0.7473,0.788
19.509000,0.2138,-0.0967,0.7366,0.773
19.510000,0.1962,-0.1014,0.7319,0.764
19.510000,0.1793,-0.1033,0.7300,0.759
19.510000,0.1651,-0.1055,0.7334,0.759
19.510000,0.1529,-0.1072,0.7429,0.766
19.515000,0.1407,-0.1085,0.7527,0.773
19.515000,0.1292,-0.1070,0.7666,0.785
19.517000,0.1197,-0.1038,0.7805,0.796
19.520000,0.1109,-0.0989,0.7920,0.806
19.522000,0.1006,-0.0967,0.8059,0.818
19.525000,0.0879,-0.0963,0.8167,0.827
19.527000,0.0740,-0.0960,0.8260,0.835
19.530000,0.0613,-0.0992,0.8362,0.844
19.533000,0.0498,-0.1043,0.8458,0.854
19.534000,0.0403,-0.1094,0.8558,0.864
19.538000,0.0347,-0.1104,0.8673,0.875
19.540000,0.0313,-0.1053,0.8780,0.885
19.542000,0.0288,-0.0980,0.8858,0.892
19.545000,0.0259,-0.0921,0.8905,0.896
19.547000,0.0244,-0.0848,0.8961,0.900
19.550000,0.0222,-0.0760,0.9032,0.907
19.551000,0.0171,-0.0684,0.9073,0.910
19.555000,0.0127,-0.0608,0.9083,0.910
19.557000,0.0071,-0.0518,0.9078,0.909
19.560000,0.0015,-0.0428,0.9078,0.909
19.562000,-0.0037,-0.0340,0.9073,0.908
19.564000,-0.0095,-0.0252,0.9066,0.907
19.568000,-0.0147,-0.0149,0.9046,0.905
19.570000,-0.0193,-0.0046,0.9005,0.901
19.572000,-0.0252,0.0056,0.8944,0.895
19.575000,-0.0330,0.0149,0.8897,0.890
19.577000,-0.0401,0.0237,0.8868,0.888
19.582000,-0.0450,0.0342,0.8817,0.883
19.582000,-0.0506,0.0442,0.8768,0.879
19.584000,-0.0559,0.0498,0.8704,0.874
19.587000,-0.0608,0.0559,0.8626,0.867
19.589000,-0.0655,0.0650,0.8572,0.862
19.591000,-0.0684,0.0716,0.8511,0.857
19.609000,-0.0721,0.0760,0.8460,0.852
19.609000,-0.0770,0.0809,0.8426,0.850
19.609000,-0.0809,0.0865,0.8379,0.846
19.610000,-0.0853,0.0904,0.8326,0.842
19.610000,-0.0909,0.0938,0.8272,0.837
19.610000,-0.0963,0.0955,0.8208,0.832
19.610000,-0.0989,0.0963,0.8128,0.824
19.611000,-0.1009,0.0992,0.8035,0.816
19.614000,-0.1028,0.1036,0.7976,0.811
19.617000,-0.1046,0.1085,0.7940,0.808
19.619000,-0.1060,0.1114,0.7886,0.803
19.621000,-0.1070,0.1119,0.7835,0.799
19.624000,-0.1090,0.1114,0.7778,0.793
19.627000,-0.1099,0.1119,0.7727,0.788
19.629000,-0.1085,0.1131,0.7688,0.785
19.631000,-0.1065,0.1131,0.7664,0.782
19.633000,-0.1041,0.1104,0.7654,0.780
19.637000,-0.1006,0.1104,0.7612,0.776
19.639000,-0.0938,0.1156,0.7529,0.767
19.641000,-0.0877,0.1209,0.7451,0.760
19.643000,-0.0870,0.1221,0.7380,0.753
19.647000,-0.0884,0.1221,0.7302,0.746
19.648000,-0.0884,0.1231,0.7234,0.739
19.651000,-0.0872,0.1248,0.7136,0.730
19.653000,-0.0848,0.1258,0.7014,0.718
19.656000,-0.0826,0.1251,0.6896,0.706
19.659000,-0.0806,0.1248,0.6784,0.694
19.660000,-0.0799,0.1246,0.6672,0.683
19.665000,-0.0799,0.1243,0.6542,0.671
19.666000,-0.0774,0.1253,0.6410,0.658
19.673000,-0.0743,0.1278,0.6286,0.646
19.673000,-0.0721,0.1290,0.6142,0.632
19.674000,-0.0718,0.1273,0.6027,0.620
19.675000,-0.0726,0.1239,0.5929,0.610
19.686000,-0.0735,0.1192,0.5826,0.599
19.687000,-0.0743,0.1165,0.5758,0.592
19.687000,-0.0735,0.1160,0.5699,0.586
19.687000,-0.0730,0.1163,0.5643,0.581
19.687000,-0.0718,0.1151,0.5587,0.575
19.690000,-0.0704,0.1136,0.5541,0.570
19.693000,-0.0689,0.1151,0.5526,0.569
19.694000,-0.0672,0.1165,0.5509,0.567
19.698000,-0.0635,0.1185,0.5484,0.565
19.700000,-0.0594,0.1219,0.5489,0.565
19.702000,-0.0591,0.1231,0.5504,0.567
19.705000,-0.0623,0.1219,0.5536,0.570
19.708000,-0.0635,0.1214,0.5572,0.574
19.710000,-0.0611,0.1239,0.5633,0.580
19.712000,-0.0594,0.1263,0.5717,0.588
19.715000,-0.0591,0.1280,0.5797,0.597
19.717000,-0.0572,0.1292,0.5880,0.605
19.720000,-0.0542,0.1302,0.5956,0.612
19.723000,-0.0525,0.1312,0.6041,0.620
19.725000,-0.0506,0.1329,0.6129,0.629
19.727000,-0.0474,0.1358,0.6239,0.640
19.729000,-0.0420,0.1392,0.6369,0.653
19.732000,-0.0357,0.1427,0.6491,0.666
