time,gFx,gFy,gFz,TgF
22.985000,-0.0117,0.8010,0.4744,0.931
22.988000,-0.0103,0.8074,0.4752,0.937
22.990000,-0.0083,0.8128,0.4776,0.943
22.993000,-0.0061,0.8177,0.4820,0.949
22.995000,-0.0071,0.8235,0.4847,0.956
22.997000,-0.0088,0.8287,0.4886,0.962
23.000000,-0.0105,0.8296,0.4927,0.965
23.002000,-0.0137,0.8309,0.4947,0.967
23.005000,-0.0151,0.8333,0.4976,0.971
23.007000,-0.0166,0.8357,0.5030,0.976
23.013000,-0.0173,0.8394,0.5101,0.982
23.013000,-0.0181,0.8421,0.5160,0.988
23.023000,-0.0193,0.8433,0.5213,0.992
23.024000,-0.0205,0.8443,0.5265,0.995
23.024000,-0.0225,0.8455,0.5313,0.999
23.024000,-0.0247,0.8489,0.5377,1.005
23.024000,-0.0269,0.8545,0.5462,1.015
23.038000,-0.0281,0.8597,0.5568,1.025
23.039000,-0.0278,0.8643,0.5655,1.033
23.039000,-0.0261,0.8675,0.5743,1.041
23.039000,-0.0239,0.8716,0.5861,1.051
23.039000,-0.0217,0.8775,0.5978,1.062
23.040000,-0.0193,0.8824,0.6085,1.072
23.041000,-0.0166,0.8853,0.6188,1.080
23.045000,-0.0149,0.8887,0.6286,1.089
23.047000,-0.0144,0.8927,0.6381,1.097
23.049000,-0.0147,0.8941,0.6493,1.105
23.051000,-0.0129,0.8951,0.6623,1.114
23.054000,-0.0100,0.8971,0.6733,1.122
23.057000,-0.0068,0.8978,0.6821,1.128
23.060000,-0.0032,0.8968,0.6914,1.132
23.061000,0.0007,0.8980,0.7006,1.139
23.065000,0.0044,0.8985,0.7104,1.145
23.066000,0.0081,0.9000,0.7209,1.153
23.069000,0.0129,0.9032,0.7307,1.162
23.072000,0.0195,0.9061,0.7390,1.169
23.073000,0.0259,0.9102,0.7461,1.177
23.077000,0.0318,0.9156,0.7527,1.186
23.079000,0.0369,0.9190,0.7573,1.191
23.081000,0.0393,0.9232,0.7617,1.198
23.084000,0.0410,0.9269,0.7686,1.205
23.086000,0.0440,0.9278,0.7727,1.208
23.089000,0.0445,0.9293,0.7737,1.210
23.091000,0.0445,0.9313,0.7786,1.215
23.093000,0.0454,0.9308,0.7835,1.217
23.097000,0.0452,0.9295,0.7866,1.219
23.098000,0.0435,0.9293,0.7886,1.220
23.101000,0.0423,0.9298,0.7888,1.220
23.104000,0.0408,0.9295,0.7901,1.221
23.107000,0.0362,0.9298,0.7905,1.221
23.109000,0.0322,0.9305,0.7910,1.222
23.114000,0.0261,0.9310,0.7913,1.222
23.114000,0.0183,0.9354,0.7891,1.224
23.116000,0.0122,0.9420,0.7847,1.226
23.118000,0.0059,0.9481,0.7778,1.226
23.121000,-0.0010,0.9545,0.7695,1.226
23.124000,-0.0088,0.9620,0.7546,1.223
23.142000,-0.0151,0.9674,0.7356,1.215
23.143000,-0.0210,0.9713,0.7158,1.207
23.143000,-0.0274,0.9760,0.6953,1.199
23.143000,-0.0313,0.9791,0.6735,1.189
23.144000,-0.0344,0.9804,0.6523,1.178
23.144000,-0.0388,0.9804,0.6339,1.168
23.144000,-0.0398,0.9767,0.6203,1.158
23.144000,-0.0374,0.9725,0.6093,1.148
23.145000,-0.0313,0.9699,0.5944,1.138
23.149000,-0.0235,0.9689,0.5812,1.130
23.151000,-0.0159,0.9677,0.5736,1.125
23.153000,-0.0078,0.9655,0.5680,1.120
23.155000,0.0046,0.9637,0.5629,1.116
23.158000,0.0213,0.9620,0.5621,1.114
23.160000,0.0388,0.9620,0.5665,1.117
23.162000,0.0564,0.9625,0.5734,1.122
23.165000,0.0748,0.9608,0.5834,1.127
23.168000,0.0931,0.9606,0.5963,1.134
23.170000,0.1129,0.9606,0.6142,1.146
23.173000,0.1341,0.9598,0.6379,1.160
23.177000,0.1522,0.9576,0.6635,1.175
23.178000,0.1686,0.9525,0.6894,1.188
23.179000,0.1862,0.9476,0.7180,1.203
23.183000,0.2020,0.9418,0.7453,1.218
23.185000,0.2142,0.9339,0.7673,1.228
23.186000,0.2223,0.9259,0.7827,1.233
23.190000,0.2255,0.9168,0.7981,1.236
23.192000,0.2240,0.9041,0.8169,1.239
23.196000,0.2213,0.8890,0.8313,1.237
23.197000,0.2162,0.8719,0.8404,1.230
23.200000,0.2074,0.8521,0.8455,1.218
23.202000,0.1967,0.8313,0.8453,1.202
23.205000,0.1822,0.8108,0.8392,1.181
23.208000,0.1637,0.7925,0.8282,1.158
23.213000,0.1429,0.7764,0.8123,1.133
23.214000,0.1224,0.7605,0.7937,1.106
23.215000,0.1016,0.7458,0.7744,1.080
23.217000,0.0801,0.7344,0.7539,1.055
23.223000,0.0586,0.7241,0.7326,1.032
23.224000,0.0391,0.7151,0.7102,1.009
23.239000,0.0193,0.7092,0.6904,0.990
23.240000,-0.0029,0.7038,0.6750,0.975
23.240000,-0.0254,0.6962,0.6638,0.962
23.240000,-0.0430,0.6882,0.6532,0.950
23.240000,-0.0559,0.6833,0.6376,0.936
23.240000,-0.0691,0.6813,0.6212,0.925
23.241000,-0.0821,0.6801,0.6073,0.915
23.241000,-0.0948,0.6811,0.5958,0.910
23.244000,-0.1060,0.6828,0.5848,0.905
23.248000,-0.1121,0.6855,0.5746,0.901
23.249000,-0.1168,0.6877,0.5663,0.898
23.251000,-0.1202,0.6896,0.5611,0.897
23.254000,-0.1202,0.6928,0.5568,0.897
23.256000,-0.1185,0.6953,0.5521,0.896
23.259000,-0.1138,0.6987,0.5502,0.897
23.260000,-0.1075,0.7011,0.5499,0.898
23.265000,-0.1006,0.7016,0.5536,0.899
23.266000,-0.0943,0.7048,0.5609,0.906
23.268000,-0.0870,0.7107,0.5692,0.915
23.271000,-0.0784,0.7138,0.5795,0.923
23.274000,-0.0691,0.7170,0.5897,0.931
23.276000,-0.0567,0.7209,0.5978,0.938
23.279000,-0.0452,0.7236,0.6041,0.944
23.281000,-0.0327,0.7263,0.6107,0.950
23.283000,-0.0195,0.7295,0.6178,0.956
23.285000,-0.0095,0.7324,0.6227,0.961
23.288000,-0.0002,0.7331,0.6261,0.964
23.290000,0.0083,0.7324,0.6281,0.965
23.295000,0.0159,0.7324,0.6303,0.966
23.295000,0.0225,0.7317,0.6320,0.967
23.298000,0.0271,0.7295,0.6344,0.967
23.300000,0.0298,0.7270,0.6369,0.967
23.302000,0.0310,0.7246,0.6383,0.966
23.306000,0.0313,0.7221,0.6413,0.966
23.308000,0.0298,0.7204,0.6449,0.967
23.311000,0.0288,0.7185,0.6486,0.968
23.313000,0.0271,0.7168,0.6508,0.969
23.315000,0.0247,0.7173,0.6523,0.970
23.318000,0.0222,0.7148,0.6545,0.969
23.320000,0.0220,0.7121,0.6559,0.968
23.323000,0.0222,0.7133,0.6552,0.969
23.332000,0.0217,0.7121,0.6540,0.967
23.332000,0.0227,0.7109,0.6532,0.966
23.332000,0.0232,0.7121,0.6513,0.965
23.333000,0.0235,0.7116,0.6491,0.963
23.334000,0.0225,0.7119,0.6476,0.963
23.337000,0.0208,0.7131,0.6457,0.962
23.339000,0.0191,0.7141,0.6420,0.960
23.342000,0.0173,0.7163,0.6364,0.958
23.345000,0.0178,0.7195,0.6303,0.957
23.347000,0.0183,0.7221,0.6232,0.954
23.350000,0.0181,0.7246,0.6156,0.951
23.352000,0.0178,0.7270,0.6071,0.947
23.355000,0.0183,0.7292,0.5968,0.942
23.357000,0.0181,0.7317,0.5873,0.938
23.360000,0.0176,0.7344,0.5768,0.934
23.362000,0.0171,0.7375,0.5646,0.929
23.365000,0.0137,0.7397,0.5528,0.924
23.367000,0.0098,0.7407,0.5431,0.919
23.369000,0.0066,0.7427,0.5357,0.916
23.372000,0.0039,0.7419,0.5284,0.911
23.374000,0.0010,0.7405,0.5177,0.903
23.377000,-0.0010,0.7427,0.5047,0.898
23.379000,-0.0012,0.7444,0.4923,0.892
23.381000,-0.0029,0.7456,0.4837,0.889
23.384000,-0.0039,0.7463,0.4759,0.885
23.387000,-0.0039,0.7453,0.4683,0.880
23.389000,-0.0042,0.7461,0.4656,0.879
23.394000,-0.0032,0.7471,0.4622,0.878
23.394000,-0.0029,0.7475,0.4581,0.877
23.397000,-0.0037,0.7471,0.4566,0.876
23.404000,-0.0024,0.7468,0.4549,0.874
23.404000,-0.0005,0.7468,0.4519,0.873
23.404000,0.0017,0.7468,0.4500,0.872
23.407000,0.0046,0.7473,0.4517,0.873
23.409000,0.0073,0.7500,0.4539,0.877
23.412000,0.0090,0.7534,0.4566,0.881
23.414000,0.0107,0.7556,0.4585,0.884
23.416000,0.0144,0.7585,0.4600,0.887
23.418000,0.0183,0.7622,0.4610,0.891
23.421000,0.0205,0.7664,0.4617,0.895
23.423000,0.0230,0.7708,0.4627,0.899
23.428000,0.0259,0.7749,0.4615,0.902
23.429000,0.0281,0.7786,0.4578,0.904
23.431000,0.0283,0.7813,0.4544,0.904
23.434000,0.0283,0.7847,0.4512,0.906
23.436000,0.0291,0.7893,0.4480,0.908
23.438000,0.0288,0.7930,0.4449,0.910
23.441000,0.0274,0.7964,0.4429,0.912
23.446000,0.0261,0.8006,0.4432,0.915
23.448000,0.0259,0.8042,0.4436,0.919
23.448000,0.0252,0.8037,0.4441,0.919
23.451000,0.0261,0.8052,0.4446,0.920
23.454000,0.0276,0.8091,0.4439,0.923
23.456000,0.0252,0.8113,0.4432,0.925
23.459000,0.0222,0.8142,0.4419,0.927
23.461000,0.0188,0.8189,0.4419,0.931
23.463000,0.0132,0.8235,0.4451,0.936
23.466000,0.0086,0.8282,0.4490,0.942
23.468000,0.0059,0.8311,0.4524,0.946
23.471000,0.0051,0.8335,0.4568,0.951
23.473000,0.0044,0.8370,0.4627,0.956
23.476000,0.0034,0.8406,0.4678,0.962
23.479000,0.0022,0.8433,0.4710,0.966
23.480000,0.0027,0.8436,0.4756,0.968
23.483000,0.0046,0.8448,0.4805,0.972
23.486000,0.0034,0.8477,0.4871,0.978
23.488000,0.0020,0.8494,0.4962,0.984
23.491000,0.0017,0.8504,0.5074,0.990
23.493000,0.0015,0.8514,0.5184,0.997
23.495000,0.0002,0.8526,0.5287,1.003
23.498000,-0.0005,0.8511,0.5396,1.008
23.500000,-0.0007,0.8489,0.5475,1.010
23.503000,-0.0022,0.8494,0.5558,1.015
23.506000,-0.0017,0.8477,0.5641,1.018
23.507000,-0.0022,0.8480,0.5719,1.023
23.510000,-0.0022,0.8499,0.5795,1.029
23.513000,-0.0017,0.8497,0.5848,1.031
23.515000,-0.0024,0.8506,0.5897,1.035
23.518000,-0.0017,0.8514,0.5971,1.040
23.520000,0.0005,0.8509,0.6061,1.045
23.522000,0.0015,0.8516,0.6151,1.051
23.535000,0.0000,0.8523,0.6234,1.056
23.536000,-0.0012,0.8533,0.6339,1.063
23.536000,-0.0022,0.8536,0.6464,1.071
23.536000,-0.0034,0.8536,0.6591,1.078
23.536000,-0.0059,0.8543,0.6711,1.086
23.537000,-0.0098,0.8560,0.6831,1.095
23.540000,-0.0161,0.8572,0.6960,1.104
23.542000,-0.0232,0.8575,0.7072,1.112
23.545000,-0.0293,0.8572,0.7153,1.117
23.547000,-0.0366,0.8570,0.7236,1.122
23.550000,-0.0442,0.8567,0.7297,1.126
23.552000,-0.0520,0.8553,0.7331,1.128
23.554000,-0.0586,0.8538,0.7358,1.129
23.557000,-0.0642,0.8528,0.7368,1.129
23.559000,-0.0708,0.8538,0.7344,1.128
23.563000,-0.0770,0.8538,0.7302,1.126
23.565000,-0.0821,0.8536,0.7258,1.123
23.567000,-0.0870,0.8538,0.7219,1.121
23.570000,-0.0901,0.8538,0.7192,1.120
23.572000,-0.0923,0.8555,0.7168,1.120
23.575000,-0.0923,0.8589,0.7155,1.122
23.577000,-0.0916,0.8619,0.7158,1.124
23.580000,-0.0892,0.8668,0.7163,1.128
23.582000,-0.0857,0.8724,0.7182,1.133
23.585000,-0.0806,0.8753,0.7199,1.136
23.587000,-0.0733,0.8795,0.7214,1.140
23.590000,-0.0662,0.8839,0.7263,1.146
23.592000,-0.0584,0.8880,0.7329,1.153
23.594000,-0.0498,0.8934,0.7402,1.161
23.597000,-0.0420,0.8963,0.7478,1.168
23.599000,-0.0349,0.9005,0.7566,1.177
23.602000,-0.0281,0.9056,0.7683,1.188
23.605000,-0.0227,0.9098,0.7803,1.199
23.607000,-0.0186,0.9134,0.7891,1.207
23.613000,-0.0164,0.9183,0.7959,1.215
23.614000,-0.0171,0.9239,0.8008,1.223
23.615000,-0.0181,0.9281,0.8025,1.227
23.616000,-0.0198,0.9320,0.7998,1.228
23.619000,-0.0239,0.9376,0.7952,1.230
23.621000,-0.0288,0.9425,0.7886,1.229
23.625000,-0.0354,0.9454,0.7781,1.225
23.657000,-0.0428,0.9498,0.7627,1.219
23.658000,-0.0515,0.9518,0.7441,1.209
23.658000,-0.0608,0.9515,0.7258,1.198
23.658000,-0.0684,0.9523,0.7089,1.189
23.658000,-0.0752,0.9530,0.6936,1.181
23.659000,-0.0840,0.9550,0.6782,1.174
23.659000,-0.0921,0.9579,0.6655,1.170
23.659000,-0.0953,0.9598,0.6572,1.167
23.659000,-0.0943,0.9623,0.6435,1.161
23.659000,-0.0938,0.9674,0.6230,1.154
23.660000,-0.0943,0.9745,0.6041,1.150
23.660000,-0.0936,0.9808,0.5880,1.147
23.660000,-0.0904,0.9862,0.5724,1.144
23.660000,-0.0843,0.9904,0.5538,1.138
23.660000,-0.0789,0.9936,0.5372,1.132
23.665000,-0.0735,0.9955,0.5262,1.128
23.666000,-0.0650,0.9948,0.5182,1.124
23.669000,-0.0555,0.9936,0.5167,1.121
23.671000,-0.0432,0.9921,0.5218,1.122
23.674000,-0.0305,0.9911,0.5338,1.126
23.676000,-0.0173,0.9870,0.5550,1.132
23.678000,-0.0042,0.9816,0.5851,1.143
23.682000,0.0083,0.9757,0.6234,1.158
23.683000,0.0220,0.9686,0.6669,1.176
23.686000,0.0330,0.9608,0.7102,1.195
23.688000,0.0406,0.9486,0.7519,1.211
23.691000,0.0462,0.9344,0.7918,1.226
23.693000,0.0479,0.9210,0.8274,1.239
23.698000,0.0459,0.9058,0.8580,1.249
23.699000,0.0418,0.8863,0.8822,1.251
23.701000,0.0322,0.8638,0.8980,1.246
23.703000,0.0203,0.8428,0.9054,1.237
23.706000,0.0064,0.8228,0.9068,1.224
23.708000,-0.0122,0.8035,0.9034,1.209
23.710000,-0.0320,0.7854,0.8968,1.193
23.713000,-0.0511,0.7690,0.8861,1.174
23.715000,-0.0721,0.7539,0.8724,1.155
23.718000,-0.0943,0.7378,0.8589,1.136
23.720000,-0.1156,0.7219,0.8455,1.118
23.723000,-0.1378,0.7050,0.8311,1.099
23.732000,-0.1593,0.6867,0.8137,1.077
23.733000,-0.1776,0.6694,0.7957,1.055
23.733000,-0.1949,0.6506,0.7778,1.033
23.734000,-0.2094,0.6335,0.7602,1.011
23.734000,-0.2213,0.6178,0.7427,0.991
23.743000,-0.2291,0.6029,0.7275,0.972
23.744000,-0.2333,0.5914,0.7136,0.956
23.744000,-0.2350,0.5836,0.7016,0.942
23.760000,-0.2338,0.5770,0.6911,0.930
23.761000,-0.2296,0.5734,0.6828,0.921
23.761000,-0.2216,0.5731,0.6779,0.915
23.761000,-0.2101,0.5751,0.6745,0.911
23.761000,-0.1942,0.5795,0.6716,0.908
23.761000,-0.1771,0.5875,0.6699,0.908
23.761000,-0.1593,0.5975,0.6703,0.912
23.767000,-0.1385,0.6083,0.6718,0.917
23.768000,-0.1148,0.6212,0.6735,0.923
23.768000,-0.0919,0.6359,0.6743,0.931
23.769000,-0.0679,0.6501,0.6743,0.939
23.772000,-0.0435,0.6635,0.6743,0.947
23.774000,-0.0222,0.6765,0.6716,0.953
23.776000,-0.0051,0.6879,0.6650,0.957
23.779000,0.0081,0.6987,0.6562,0.959
23.782000,0.0191,0.7082,0.6459,0.959
23.784000,0.0269,0.7153,0.6320,0.955
23.787000,0.0298,0.7212,0.6142,0.948
23.789000,0.0308,0.7263,0.5934,0.938
23.792000,0.0298,0.7282,0.5712,0.926
23.795000,0.0278,0.7273,0.5487,0.911
23.796000,0.0232,0.7246,0.5269,0.896
23.799000,0.0181,0.7224,0.5054,0.882
23.802000,0.0139,0.7199,0.4857,0.869
23.805000,0.0086,0.7155,0.4676,0.855
23.807000,0.0051,0.7116,0.4510,0.843
23.808000,0.0039,0.7109,0.4370,0.835
23.813000,0.0034,0.7119,0.4248,0.829
23.814000,0.0034,0.7119,0.4148,0.824
23.823000,0.0051,0.7133,0.4092,0.822
23.824000,0.0090,0.7153,0.4060,0.823
23.824000,0.0137,0.7180,0.4016,0.823
23.824000,0.0181,0.7212,0.3987,0.824
23.836000,0.0239,0.7229,0.4006,0.827
23.837000,0.0296,0.7256,0.4050,0.831
23.837000,0.0359,0.7278,0.4121,0.837
23.838000,0.0423,0.7295,0.4231,0.844
23.838000,0.0489,0.7312,0.4366,0.853
23.838000,0.0542,0.7304,0.4549,0.862
23.841000,0.0584,0.7297,0.4754,0.873
23.844000,0.0628,0.7304,0.4967,0.886
23.846000,0.0679,0.7302,0.5191,0.898
23.849000,0.0726,0.7273,0.5406,0.909
23.851000,0.0765,0.7251,0.5597,0.919
23.853000,0.0806,0.7238,0.5763,0.929
23.856000,0.0838,0.7204,0.5936,0.937
23.860000,0.0848,0.7170,0.6073,0.943
23.863000,0.0840,0.7141,0.6176,0.948
23.863000,0.0811,0.7097,0.6256,0.950
23.866000,0.0765,0.7063,0.6320,0.951
23.868000,0.0726,0.7028,0.6364,0.951
23.871000,0.0664,0.6997,0.6398,0.950
23.874000,0.0599,0.6972,0.6410,0.949
23.877000,0.0542,0.6950,0.6393,0.946
23.878000,0.0491,0.6928,0.6357,0.942
23.881000,0.0440,0.6901,0.6300,0.936
23.884000,0.0381,0.6870,0.6239,0.929
23.886000,0.0327,0.6857,0.6151,0.922
23.888000,0.0278,0.6848,0.6046,0.914
23.891000,0.0232,0.6835,0.5936,0.906
23.893000,0.0183,0.6821,0.5826,0.897
23.896000,0.0147,0.6821,0.5714,0.890
23.898000,0.0103,0.6835,0.5587,0.883
23.901000,0.0059,0.6852,0.5480,0.877
23.903000,0.0042,0.6870,0.5355,0.871
23.906000,0.0032,0.6887,0.5221,0.864
23.908000,0.0024,0.6926,0.5113,0.861
23.910000,0.0039,0.6982,0.5020,0.860
23.914000,0.0061,0.7048,0.4927,0.860
23.915000,0.0088,0.7109,0.4861,0.861
23.918000,0.0122,0.7175,0.4800,0.863
23.920000,0.0134,0.7238,0.4717,0.864
23.923000,0.0147,0.7297,0.4649,0.865
23.943000,0.0169,0.7344,0.4615,0.867
23.944000,0.0193,0.7378,0.4590,0.869
23.945000,0.0222,0.7439,0.4483,0.869
23.945000,0.0222,0.7507,0.4356,0.868
23.946000,0.0210,0.7585,0.4285,0.871
23.947000,0.0195,0.7664,0.4234,0.876
23.947000,0.0181,0.7725,0.4175,0.878
23.947000,0.0173,0.7771,0.4114,0.879
23.947000,0.0176,0.7815,0.4050,0.880
23.948000,0.0183,0.7857,0.3972,0.881
23.950000,0.0183,0.7908,0.3909,0.882
23.952000,0.0171,0.7969,0.3877,0.886
23.954000,0.0149,0.8020,0.3865,0.890
23.956000,0.0134,0.8062,0.3882,0.895
23.959000,0.0127,0.8101,0.3899,0.899
23.961000,0.0125,0.8140,0.3906,0.903
23.964000,0.0125,0.8174,0.3950,0.908
23.966000,0.0132,0.8194,0.3992,0.912
23.969000,0.0137,0.8216,0.4041,0.916
23.971000,0.0147,0.8255,0.4121,0.923
23.974000,0.0164,0.8294,0.4221,0.931
23.976000,0.0164,0.8333,0.4331,0.939
23.979000,0.0169,0.8370,0.4439,0.948
23.982000,0.0164,0.8401,0.4585,0.957
23.984000,0.0159,0.8431,0.4747,0.968
23.987000,0.0159,0.8462,0.4905,0.978
23.989000,0.0156,0.8477,0.5062,0.987
23.993000,0.0156,0.8489,0.5201,0.996
23.995000,0.0156,0.8497,0.5323,1.003
23.998000,0.0171,0.8494,0.5448,1.009
23.999000,0.0166,0.8499,0.5580,1.017
24.002000,0.0147,0.8509,0.5687,1.024
24.004000,0.0122,0.8523,0.5770,1.029
24.007000,0.0083,0.8526,0.5848,1.034
24.010000,0.0051,0.8541,0.5912,1.039
24.012000,0.0024,0.8545,0.5973,1.043
24.015000,-0.0002,0.8545,0.6027,1.046
24.017000,-0.0044,0.8560,0.6059,1.049
24.019000,-0.0081,0.8570,0.6063,1.050
24.022000,-0.0107,0.8585,0.6044,1.050
24.024000,-0.0134,0.8607,0.6034,1.051
24.029000,-0.0164,0.8621,0.6032,1.052
24.030000,-0.0193,0.8646,0.6007,1.053
24.036000,-0.0210,0.8665,0.5975,1.053
24.036000,-0.0244,0.8663,0.5975,1.053
24.036000,-0.0291,0.8677,0.5997,1.055
24.039000,-0.0330,0.8690,0.6032,1.058
24.041000,-0.0364,0.8702,0.6063,1.061
24.051000,-0.0376,0.8724,0.6088,1.064
24.052000,-0.0381,0.8726,0.6146,1.068
24.052000,-0.0369,0.8748,0.6215,1.074
24.052000,-0.0349,0.8765,0.6286,1.079
24.053000,-0.0325,0.8765,0.6352,1.083
24.056000,-0.0293,0.8790,0.6418,1.089
24.060000,-0.0261,0.8804,0.6508,1.095
24.061000,-0.0227,0.8797,0.6596,1.100
24.064000,-0.0198,0.8807,0.6689,1.106
24.067000,-0.0164,0.8817,0.6782,1.112
24.068000,-0.0115,0.8819,0.6867,1.118
24.071000,-0.0064,0.8824,0.6965,1.124
24.073000,-0.0032,0.8831,0.7087,1.132
24.075000,0.0002,0.8831,0.7209,1.140
24.078000,0.0042,0.8822,0.7324,1.147
24.081000,0.0095,0.8841,0.7434,1.155
24.084000,0.0151,0.8853,0.7544,1.163
24.085000,0.0191,0.8841,0.7624,1.168
24.089000,0.0217,0.8853,0.7666,1.171
24.091000,0.0227,0.8861,0.7708,1.175
24.093000,0.0242,0.8851,0.7754,1.177
24.096000,0.0259,0.8851,0.7788,1.179
24.098000,0.0254,0.8880,0.7798,1.182
24.100000,0.0249,0.8922,0.7795,1.185
24.103000,0.0261,0.8951,0.7771,1.186
24.106000,0.0254,0.8997,0.7717,1.186
24.108000,0.0213,0.9076,0.7642,1.187
24.110000,0.0166,0.9146,0.7551,1.186
24.113000,0.0122,0.9210,0.7436,1.184
24.115000,0.0049,0.9315,0.7309,1.184
24.118000,-0.0022,0.9440,0.7177,1.186
24.121000,-0.0086,0.9545,0.7053,1.187
24.123000,-0.0166,0.9645,0.6936,1.188
24.130000,-0.0254,0.9750,0.6794,1.189
24.130000,-0.0344,0.9830,0.6613,1.185
24.131000,-0.0442,0.9877,0.6396,1.178
24.133000,-0.0540,0.9901,0.6124,1.165
24.135000,-0.0618,0.9901,0.5822,1.150
24.138000,-0.0657,0.9874,0.5484,1.131
24.139000,-0.0647,0.9830,0.5138,1.111
24.158000,-0.0621,0.9784,0.4837,1.093
24.159000,-0.0562,0.9747,0.4603,1.079
24.159000,-0.0454,0.9733,0.4424,1.070
24.159000,-0.0305,0.9728,0.4314,1.065
24.159000,-0.0129,0.9728,0.4302,1.064
24.159000,0.0083,0.9743,0.4385,1.068
24.160000,0.0325,0.9765,0.4563,1.078
24.161000,0.0584,0.9808,0.4869,1.097
24.162000,0.0845,0.9867,0.5287,1.123
24.166000,0.1104,0.9906,0.5814,1.154
24.168000,0.1361,0.9931,0.6393,1.189
24.170000,0.1637,0.9975,0.6921,1.225
24.173000,0.1925,1.0045,0.7422,1.264
24.174000,0.2157,1.0080,0.8054,1.308
24.176000,0.2335,1.0048,0.8834,1.358
24.179000,0.2533,0.9979,0.9584,1.407
24.182000,0.2721,0.9877,1.0192,1.445
24.185000,0.2878,0.9743,1.0690,1.475
24.186000,0.2998,0.9574,1.1113,1.497
24.190000,0.3061,0.9381,1.1438,1.511
24.191000,0.3090,0.9178,1.1648,1.515
24.193000,0.3078,0.8958,1.1756,1.510
24.196000,0.3005,0.8738,1.1773,1.497
24.199000,0.2858,0.8536,1.1692,1.476
24.201000,0.2634,0.8333,1.1514,1.445
24.204000,0.2331,0.8128,1.1225,1.405
24.207000,0.1962,0.7962,1.0827,1.358
24.210000,0.1549,0.7844,1.0341,1.307
24.211000,0.1102,0.7754,0.9806,1.255
24.215000,0.0640,0.7683,0.9266,1.205
24.219000,0.0205,0.7627,0.8751,1.161
24.220000,-0.0195,0.7539,0.8287,1.120
24.221000,-0.0562,0.7414,0.7910,1.086
24.224000,-0.0867,0.7253,0.7529,1.049
24.230000,-0.1104,0.7099,0.7070,1.008
24.230000,-0.1309,0.6987,0.6638,0.973
24.230000,-0.1532,0.6892,0.6281,0.945
24.233000,-0.1737,0.6821,0.5980,0.924
24.247000,-0.1893,0.6774,0.5709,0.906
24.247000,-0.2018,0.6762,0.5462,0.892
24.247000,-0.2106,0.6779,0.5282,0.885
24.247000,-0.2177,0.6828,0.5160,0.883
24.248000,-0.2213,0.6896,0.5064,0.884
24.248000,-0.2199,0.6967,0.5001,0.885
24.252000,-0.2138,0.7055,0.4974,0.889
24.253000,-0.2050,0.7148,0.4984,0.895
24.256000,-0.1925,0.7241,0.5042,0.903
24.258000,-0.1756,0.7319,0.5155,0.912
24.261000,-0.1566,0.7385,0.5335,0.924
24.263000,-0.1331,0.7444,0.5546,0.938
24.265000,-0.1087,0.7502,0.5785,0.954
24.267000,-0.0831,0.7554,0.6054,0.972
24.270000,-0.0569,0.7600,0.6317,0.990
24.272000,-0.0347,0.7649,0.6591,1.010
24.275000,-0.0147,0.7673,0.6845,1.028
24.278000,0.0020,0.7671,0.7065,1.043
24.280000,0.0149,0.7668,0.7243,1.055
24.283000,0.0244,0.7651,0.7361,1.062
24.285000,0.0305,0.7649,0.7412,1.066
24.288000,0.0332,0.7622,0.7461,1.067
24.291000,0.0349,0.7537,0.7563,1.068
24.292000,0.0376,0.7468,0.7646,1.069
24.295000,0.0406,0.7405,0.7661,1.066
24.298000,0.0435,0.7309,0.7644,1.059
24.300000,0.0459,0.7207,0.7622,1.050
24.302000,0.0464,0.7126,0.7578,1.041
24.305000,0.0471,0.7063,0.7510,1.032
24.308000,0.0484,0.6992,0.7429,1.021
24.310000,0.0481,0.6962,0.7336,1.013
24.312000,0.0469,0.6975,0.7212,1.004
24.315000,0.0430,0.6982,0.7080,0.995
24.318000,0.0379,0.6982,0.6970,0.987
24.320000,0.0342,0.7009,0.6867,0.982
24.322000,0.0293,0.7026,0.6767,0.976
24.325000,0.0239,0.7033,0.6672,0.970
24.330000,0.0195,0.7041,0.6581,0.964
24.331000,0.0166,0.7043,0.6481,0.957
24.332000,0.0151,0.7038,0.6359,0.949
24.335000,0.0134,0.7028,0.6222,0.939
24.342000,0.0110,0.7028,0.6110,0.931
24.343000,0.0095,0.7028,0.6012,0.925
24.343000,0.0090,0.7026,0.5907,0.918
24.358000,0.0078,0.7043,0.5809,0.913
24.359000,0.0059,0.7048,0.5729,0.908
24.359000,0.0042,0.7053,0.5633,0.903
24.359000,0.0012,0.7075,0.5548,0.899
24.360000,-0.0029,0.7089,0.5477,0.896
24.360000,-0.0071,0.7102,0.5392,0.892
24.360000,-0.0095,0.7102,0.5323,0.888
24.362000,-0.0117,0.7082,0.5299,0.885
24.365000,-0.0134,0.7070,0.5284,0.883
24.367000,-0.0132,0.7077,0.5265,0.882
24.369000,-0.0134,0.7053,0.5267,0.880
24.372000,-0.0151,0.7011,0.5269,0.877
24.375000,-0.0164,0.6987,0.5274,0.876
24.377000,-0.0178,0.6962,0.5277,0.874
24.379000,-0.0195,0.6928,0.5255,0.870
24.382000,-0.0220,0.6901,0.5225,0.866
24.385000,-0.0242,0.6884,0.5194,0.863
24.387000,-0.0254,0.6865,0.5133,0.858
24.389000,-0.0269,0.6843,0.5067,0.852
24.392000,-0.0293,0.6821,0.5001,0.846
