time,gFx,gFy,gFz,TgF
11.433000,-0.2362,0.6056,0.7651,1.004
11.436000,-0.2367,0.6051,0.7595,1.000
11.438000,-0.2370,0.6041,0.7529,0.994
11.441000,-0.2387,0.6056,0.7436,0.988
11.444000,-0.2411,0.6071,0.7358,0.984
11.446000,-0.2431,0.6083,0.7295,0.980
11.448000,-0.2460,0.6081,0.7212,0.975
11.451000,-0.2502,0.6081,0.7138,0.970
11.453000,-0.2546,0.6095,0.7082,0.968
11.456000,-0.2575,0.6107,0.7041,0.967
11.458000,-0.2585,0.6129,0.7028,0.968
11.466000,-0.2590,0.6149,0.7043,0.970
11.467000,-0.2604,0.6159,0.7070,0.973
11.467000,-0.2616,0.6176,0.7119,0.978
11.468000,-0.2624,0.6181,0.7185,0.983
11.471000,-0.2599,0.6190,0.7246,0.988
11.473000,-0.2565,0.6217,0.7341,0.996
11.493000,-0.2543,0.6232,0.7475,1.006
11.494000,-0.2526,0.6220,0.7615,1.015
11.494000,-0.2506,0.6232,0.7749,1.026
11.494000,-0.2475,0.6244,0.7871,1.035
11.494000,-0.2458,0.6242,0.8003,1.044
11.495000,-0.2453,0.6247,0.8150,1.056
11.495000,-0.2431,0.6261,0.8279,1.066
11.495000,-0.2419,0.6276,0.8394,1.076
11.495000,-0.2409,0.6271,0.8504,1.084
11.499000,-0.2404,0.6276,0.8602,1.092
11.500000,-0.2416,0.6274,0.8675,1.097
11.503000,-0.2421,0.6259,0.8741,1.102
11.505000,-0.2428,0.6252,0.8787,1.105
11.508000,-0.2445,0.6239,0.8826,1.108
11.510000,-0.2458,0.6215,0.8853,1.109
11.513000,-0.2460,0.6195,0.8844,1.107
11.515000,-0.2480,0.6188,0.8802,1.104
11.517000,-0.2514,0.6161,0.8768,1.101
11.520000,-0.2546,0.6132,0.8719,1.096
11.522000,-0.2577,0.6120,0.8648,1.090
11.525000,-0.2592,0.6105,0.8575,1.084
11.527000,-0.2594,0.6073,0.8492,1.076
11.530000,-0.2602,0.6063,0.8416,1.069
11.532000,-0.2614,0.6068,0.8345,1.064
11.534000,-0.2616,0.6066,0.8252,1.057
11.537000,-0.2619,0.6071,0.8140,1.049
11.539000,-0.2614,0.6071,0.8028,1.040
11.542000,-0.2609,0.6081,0.7915,1.032
11.545000,-0.2612,0.6100,0.7805,1.024
11.548000,-0.2607,0.6115,0.7686,1.016
11.550000,-0.2590,0.6151,0.7568,1.009
11.552000,-0.2577,0.6183,0.7456,1.002
11.554000,-0.2565,0.6210,0.7334,0.995
11.557000,-0.2543,0.6252,0.7216,0.988
11.565000,-0.2514,0.6286,0.7094,0.981
11.566000,-0.2497,0.6317,0.6989,0.975
11.566000,-0.2480,0.6361,0.6914,0.972
11.576000,-0.2438,0.6405,0.6833,0.968
11.576000,-0.2401,0.6445,0.6762,0.964
11.577000,-0.2367,0.6474,0.6716,0.962
11.577000,-0.2313,0.6501,0.6664,0.959
11.577000,-0.2265,0.6525,0.6620,0.957
11.583000,-0.2211,0.6557,0.6596,0.956
11.584000,-0.2160,0.6581,0.6569,0.955
11.584000,-0.2113,0.6584,0.6557,0.953
11.587000,-0.2059,0.6594,0.6547,0.952
11.589000,-0.2015,0.6618,0.6515,0.950
11.591000,-0.1974,0.6642,0.6493,0.950
11.594000,-0.1949,0.6650,0.6481,0.949
11.596000,-0.1932,0.6640,0.6464,0.947
11.599000,-0.1910,0.6630,0.6437,0.944
11.606000,-0.1903,0.6630,0.6403,0.941
11.606000,-0.1910,0.6620,0.6386,0.939
11.607000,-0.1923,0.6608,0.6371,0.938
11.610000,-0.1947,0.6608,0.6361,0.938
11.612000,-0.1993,0.6601,0.6364,0.938
11.615000,-0.2035,0.6596,0.6376,0.940
11.618000,-0.2059,0.6594,0.6383,0.941
11.619000,-0.2099,0.6586,0.6401,0.942
11.622000,-0.2133,0.6579,0.6447,0.945
11.625000,-0.2145,0.6572,0.6518,0.950
11.627000,-0.2150,0.6557,0.6598,0.955
11.631000,-0.2172,0.6547,0.6691,0.961
11.632000,-0.2199,0.6545,0.6818,0.970
11.634000,-0.2199,0.6532,0.6965,0.980
11.637000,-0.2184,0.6545,0.7111,0.991
11.639000,-0.2179,0.6557,0.7253,1.002
11.642000,-0.2164,0.6545,0.7380,1.010
11.644000,-0.2133,0.6545,0.7524,1.020
11.646000,-0.2113,0.6550,0.7649,1.029
11.650000,-0.2096,0.6547,0.7734,1.035
11.651000,-0.2086,0.6530,0.7798,1.038
11.654000,-0.2086,0.6503,0.7832,1.039
11.657000,-0.2099,0.6488,0.7844,1.039
11.660000,-0.2133,0.6454,0.7837,1.037
11.663000,-0.2157,0.6423,0.7798,1.033
11.665000,-0.2199,0.6374,0.7734,1.026
11.667000,-0.2262,0.6315,0.7661,1.018
11.669000,-0.2321,0.6278,0.7566,1.010
11.672000,-0.2392,0.6232,0.7485,1.003
11.674000,-0.2465,0.6193,0.7395,0.996
11.677000,-0.2526,0.6164,0.7290,0.987
11.683000,-0.2594,0.6112,0.7207,0.980
11.684000,-0.2670,0.6056,0.7129,0.973
11.684000,-0.2734,0.6012,0.7055,0.966
11.686000,-0.2792,0.5980,0.6992,0.961
11.688000,-0.2839,0.5956,0.6953,0.958
11.690000,-0.2863,0.5917,0.6918,0.954
11.712000,-0.2875,0.5907,0.6882,0.951
11.713000,-0.2878,0.5924,0.6874,0.952
11.713000,-0.2868,0.5934,0.6879,0.953
11.713000,-0.2851,0.5936,0.6901,0.954
11.713000,-0.2824,0.5961,0.6948,0.958
11.714000,-0.2785,0.5997,0.6999,0.963
11.714000,-0.2746,0.6024,0.7085,0.970
11.714000,-0.2709,0.6068,0.7204,0.980
11.714000,-0.2673,0.6120,0.7324,0.991
11.715000,-0.2646,0.6161,0.7456,1.003
11.718000,-0.2624,0.6200,0.7598,1.015
11.720000,-0.2602,0.6249,0.7737,1.028
11.723000,-0.2577,0.6303,0.7886,1.042
11.726000,-0.2533,0.6332,0.8032,1.054
11.728000,-0.2487,0.6349,0.8172,1.064
11.731000,-0.2448,0.6369,0.8287,1.073
11.734000,-0.2421,0.6393,0.8377,1.081
11.736000,-0.2392,0.6408,0.8453,1.087
11.738000,-0.2367,0.6427,0.8521,1.093
11.740000,-0.2360,0.6442,0.8592,1.099
11.743000,-0.2340,0.6430,0.8660,1.104
11.746000,-0.2328,0.6423,0.8712,1.107
11.749000,-0.2306,0.6408,0.8763,1.110
11.751000,-0.2265,0.6396,0.8804,1.112
11.752000,-0.2218,0.6381,0.8841,1.113
11.755000,-0.2179,0.6352,0.8870,1.113
11.758000,-0.2162,0.6320,0.8890,1.112
11.762000,-0.2155,0.6296,0.8883,1.110
11.762000,-0.2147,0.6281,0.8846,1.106
11.765000,-0.2133,0.6278,0.8795,1.101
11.767000,-0.2128,0.6288,0.8721,1.096
11.770000,-0.2133,0.6293,0.8624,1.089
11.773000,-0.2130,0.6305,0.8509,1.080
11.775000,-0.2128,0.6320,0.8384,1.071
11.781000,-0.2142,0.6327,0.8228,1.060
11.781000,-0.2152,0.6330,0.8062,1.047
11.788000,-0.2152,0.6349,0.7886,1.035
11.789000,-0.2157,0.6374,0.7688,1.022
11.789000,-0.2186,0.6383,0.7500,1.009
11.789000,-0.2216,0.6408,0.7324,0.998
11.793000,-0.2218,0.6449,0.7143,0.988
11.808000,-0.2208,0.6496,0.6980,0.979
11.809000,-0.2196,0.6530,0.6833,0.970
11.809000,-0.2189,0.6569,0.6689,0.963
11.809000,-0.2186,0.6623,0.6579,0.959
11.809000,-0.2160,0.6672,0.6513,0.957
11.809000,-0.2133,0.6725,0.6459,0.957
11.810000,-0.2108,0.6789,0.6405,0.957
11.813000,-0.2067,0.6835,0.6381,0.958
11.814000,-0.2013,0.6874,0.6386,0.960
11.818000,-0.1967,0.6936,0.6386,0.963
11.819000,-0.1930,0.6999,0.6398,0.968
11.823000,-0.1874,0.7031,0.6435,0.971
11.824000,-0.1810,0.7070,0.6501,0.977
11.828000,-0.1761,0.7107,0.6564,0.983
11.829000,-0.1713,0.7121,0.6645,0.989
11.832000,-0.1659,0.7133,0.6762,0.997
11.834000,-0.1610,0.7131,0.6904,1.006
11.836000,-0.1563,0.7119,0.7050,1.014
11.839000,-0.1524,0.7126,0.7182,1.023
11.842000,-0.1485,0.7143,0.7361,1.036
11.844000,-0.1439,0.7143,0.7559,1.050
11.848000,-0.1390,0.7133,0.7725,1.061
11.848000,-0.1361,0.7124,0.7866,1.070
11.852000,-0.1341,0.7109,0.8003,1.079
11.854000,-0.1319,0.7099,0.8101,1.085
11.857000,-0.1314,0.7077,0.8159,1.088
11.859000,-0.1302,0.7031,0.8194,1.087
11.862000,-0.1278,0.6977,0.8181,1.083
11.865000,-0.1265,0.6926,0.8135,1.076
11.866000,-0.1270,0.6870,0.8067,1.067
11.869000,-0.1283,0.6813,0.7984,1.057
11.872000,-0.1300,0.6767,0.7879,1.047
11.874000,-0.1322,0.6711,0.7739,1.033
11.882000,-0.1356,0.6640,0.7573,1.016
11.883000,-0.1392,0.6596,0.7388,1.000
11.883000,-0.1432,0.6554,0.7185,0.983
11.883000,-0.1478,0.6503,0.6975,0.965
11.892000,-0.1544,0.6454,0.6738,0.946
11.893000,-0.1625,0.6405,0.6510,0.928
11.893000,-0.1693,0.6364,0.6310,0.912
11.893000,-0.1754,0.6339,0.6117,0.898
11.902000,-0.1852,0.6305,0.5934,0.885
11.903000,-0.1954,0.6239,0.5756,0.871
11.903000,-0.2028,0.6181,0.5589,0.858
11.904000,-0.2103,0.6139,0.5433,0.846
11.905000,-0.2172,0.6103,0.5274,0.835
11.909000,-0.2257,0.6081,0.5150,0.828
11.911000,-0.2345,0.6071,0.5050,0.824
11.913000,-0.2431,0.6056,0.4959,0.820
11.916000,-0.2514,0.6054,0.4903,0.819
11.918000,-0.2587,0.6046,0.4857,0.818
11.920000,-0.2663,0.6046,0.4827,0.818
11.923000,-0.2702,0.6066,0.4830,0.821
11.926000,-0.2726,0.6066,0.4864,0.824
11.928000,-0.2765,0.6054,0.4932,0.828
11.931000,-0.2790,0.6044,0.5025,0.834
11.934000,-0.2785,0.6032,0.5145,0.840
11.935000,-0.2780,0.6017,0.5296,0.848
11.939000,-0.2780,0.6012,0.5484,0.860
11.940000,-0.2765,0.6015,0.5717,0.875
11.943000,-0.2731,0.5995,0.5973,0.889
11.945000,-0.2675,0.5971,0.6247,0.905
11.948000,-0.2619,0.5961,0.6554,0.924
11.950000,-0.2570,0.5932,0.6874,0.944
11.953000,-0.2511,0.5897,0.7185,0.963
11.955000,-0.2448,0.5878,0.7463,0.981
11.958000,-0.2404,0.5875,0.7747,1.002
11.960000,-0.2372,0.5866,0.8091,1.027
11.962000,-0.2353,0.5844,0.8436,1.053
11.965000,-0.2343,0.5819,0.8765,1.078
11.967000,-0.2360,0.5780,0.9068,1.101
11.970000,-0.2370,0.5741,0.9332,1.121
11.973000,-0.2375,0.5707,0.9572,1.139
11.975000,-0.2384,0.5670,0.9779,1.155
11.977000,-0.2394,0.5636,0.9970,1.170
11.982000,-0.2423,0.5592,1.0141,1.183
11.983000,-0.2458,0.5541,1.0273,1.193
11.985000,-0.2492,0.5499,1.0368,1.200
11.994000,-0.2543,0.5467,1.0429,1.205
11.994000,-0.2609,0.5426,1.0458,1.207
11.994000,-0.2690,0.5379,1.0461,1.207
11.995000,-0.2756,0.5338,1.0427,1.203
12.006000,-0.2802,0.5294,1.0331,1.194
12.007000,-0.2878,0.5255,1.0192,1.182
12.007000,-0.2958,0.5221,1.0019,1.168
12.007000,-0.3019,0.5172,0.9826,1.151
12.007000,-0.3095,0.5133,0.9623,1.134
12.009000,-0.3176,0.5125,0.9401,1.117
12.012000,-0.3227,0.5118,0.9168,1.098
12.015000,-0.3271,0.5113,0.8931,1.080
12.017000,-0.3313,0.5111,0.8702,1.062
12.020000,-0.3327,0.5142,0.8492,1.047
12.021000,-0.3325,0.5177,0.8299,1.033
12.024000,-0.3325,0.5208,0.8111,1.020
12.027000,-0.3320,0.5262,0.7927,1.008
12.029000,-0.3283,0.5321,0.7776,0.998
12.032000,-0.3232,0.5392,0.7637,0.989
12.034000,-0.3169,0.5482,0.7507,0.982
12.036000,-0.3095,0.5575,0.7405,0.977
12.039000,-0.3017,0.5658,0.7300,0.972
12.042000,-0.2927,0.5743,0.7224,0.968
12.045000,-0.2851,0.5829,0.7160,0.966
12.048000,-0.2775,0.5924,0.7102,0.966
12.048000,-0.2687,0.6012,0.7055,0.965
12.051000,-0.2604,0.6088,0.7016,0.965
12.054000,-0.2521,0.6168,0.6997,0.966
12.057000,-0.2443,0.6256,0.6982,0.969
12.059000,-0.2362,0.6335,0.6987,0.972
12.061000,-0.2274,0.6401,0.6999,0.975
12.065000,-0.2208,0.6467,0.7024,0.980
12.066000,-0.2135,0.6518,0.7060,0.984
12.069000,-0.2062,0.6564,0.7094,0.988
12.072000,-0.2001,0.6608,0.7131,0.993
12.074000,-0.1937,0.6640,0.7175,0.997
12.076000,-0.1847,0.6662,0.7229,1.000
12.082000,-0.1756,0.6691,0.7282,1.004
12.082000,-0.1695,0.6716,0.7329,1.008
12.091000,-0.1651,0.6728,0.7366,1.011
12.092000,-0.1617,0.6740,0.7390,1.013
12.092000,-0.1581,0.6735,0.7417,1.014
12.093000,-0.1544,0.6725,0.7444,1.015
12.110000,-0.1529,0.6706,0.7449,1.014
12.111000,-0.1532,0.6694,0.7446,1.013
12.111000,-0.1546,0.6701,0.7436,1.013
12.111000,-0.1573,0.6691,0.7422,1.012
12.111000,-0.1617,0.6686,0.7414,1.011
12.111000,-0.1683,0.6701,0.7402,1.013
12.112000,-0.1744,0.6686,0.7400,1.012
12.112000,-0.1783,0.6660,0.7427,1.013
12.113000,-0.1822,0.6664,0.7453,1.016
12.116000,-0.1876,0.6681,0.7475,1.020
12.118000,-0.1920,0.6681,0.7510,1.023
12.120000,-0.1959,0.6681,0.7556,1.027
12.123000,-0.2001,0.6679,0.7617,1.033
12.125000,-0.2037,0.6674,0.7676,1.037
12.127000,-0.2072,0.6664,0.7739,1.042
12.131000,-0.2103,0.6672,0.7808,1.048
12.133000,-0.2118,0.6694,0.7861,1.054
12.134000,-0.2147,0.6684,0.7918,1.058
12.138000,-0.2177,0.6672,0.7969,1.062
12.140000,-0.2196,0.6674,0.8015,1.066
12.143000,-0.2238,0.6689,0.8050,1.070
12.145000,-0.2270,0.6699,0.8106,1.076
12.147000,-0.2274,0.6703,0.8184,1.082
12.149000,-0.2279,0.6708,0.8255,1.088
12.152000,-0.2299,0.6721,0.8316,1.094
12.154000,-0.2316,0.6735,0.8372,1.099
12.157000,-0.2311,0.6757,0.8431,1.105
12.159000,-0.2291,0.6782,0.8475,1.109
12.162000,-0.2287,0.6789,0.8509,1.112
12.164000,-0.2262,0.6796,0.8531,1.114
12.167000,-0.2228,0.6804,0.8558,1.116
12.169000,-0.2211,0.6809,0.8565,1.116
12.172000,-0.2179,0.6813,0.8538,1.114
12.174000,-0.2152,0.6811,0.8504,1.111
12.179000,-0.2138,0.6809,0.8453,1.106
12.179000,-0.2096,0.6806,0.8392,1.101
12.186000,-0.2062,0.6801,0.8301,1.093
12.187000,-0.2050,0.6799,0.8196,1.084
12.187000,-0.2025,0.6784,0.8089,1.075
12.189000,-0.2008,0.6769,0.7971,1.065
12.192000,-0.1996,0.6760,0.7832,1.054
12.194000,-0.1986,0.6767,0.7698,1.044
12.196000,-0.1981,0.6774,0.7573,1.035
12.199000,-0.1981,0.6774,0.7431,1.025
12.202000,-0.1989,0.6774,0.7309,1.016
12.204000,-0.2006,0.6789,0.7187,1.009
12.206000,-0.2023,0.6799,0.7070,1.001
12.209000,-0.2057,0.6796,0.6960,0.994
12.211000,-0.2096,0.6791,0.6852,0.987
12.214000,-0.2113,0.6779,0.6779,0.982
12.218000,-0.2120,0.6750,0.6701,0.974
12.219000,-0.2113,0.6745,0.6618,0.968
12.221000,-0.2096,0.6760,0.6562,0.965
12.224000,-0.2099,0.6757,0.6491,0.960
12.227000,-0.2103,0.6762,0.6442,0.957
12.229000,-0.2099,0.6762,0.6418,0.956
12.232000,-0.2091,0.6760,0.6398,0.954
12.234000,-0.2074,0.6760,0.6396,0.953
12.236000,-0.2059,0.6765,0.6408,0.954
12.239000,-0.2042,0.6777,0.6445,0.957
12.242000,-0.2020,0.6784,0.6503,0.961
12.243000,-0.2001,0.6791,0.6586,0.967
12.247000,-0.1989,0.6794,0.6689,0.974
12.249000,-0.1974,0.6787,0.6796,0.981
12.251000,-0.1952,0.6796,0.6940,0.991
12.254000,-0.1930,0.6811,0.7116,1.004
12.257000,-0.1903,0.6809,0.7304,1.017
12.259000,-0.1874,0.6796,0.7493,1.029
12.264000,-0.1849,0.6794,0.7686,1.042
12.265000,-0.1815,0.6796,0.7886,1.057
12.266000,-0.1781,0.6765,0.8086,1.069
12.269000,-0.1754,0.6723,0.8277,1.081
12.272000,-0.1744,0.6679,0.8438,1.090
12.273000,-0.1744,0.6633,0.8567,1.097
12.277000,-0.1747,0.6589,0.8670,1.103
12.296000,-0.1759,0.6523,0.8724,1.103
12.297000,-0.1783,0.6442,0.8714,1.098
12.297000,-0.1842,0.6366,0.8668,1.091
12.297000,-0.1910,0.6283,0.8597,1.082
12.297000,-0.1979,0.6208,0.8482,1.070
12.297000,-0.2067,0.6127,0.8326,1.054
12.298000,-0.2182,0.6037,0.8157,1.038
12.298000,-0.2296,0.5953,0.7969,1.021
12.298000,-0.2406,0.5878,0.7754,1.002
12.301000,-0.2533,0.5812,0.7532,0.984
12.303000,-0.2636,0.5751,0.7295,0.966
12.306000,-0.2724,0.5690,0.7077,0.948
12.308000,-0.2824,0.5636,0.6855,0.931
12.310000,-0.2905,0.5582,0.6647,0.915
12.312000,-0.2949,0.5531,0.6457,0.900
12.316000,-0.2983,0.5497,0.6286,0.887
12.318000,-0.2995,0.5480,0.6137,0.876
12.320000,-0.3002,0.5472,0.6002,0.866
12.323000,-0.3000,0.5482,0.5936,0.862
12.326000,-0.2995,0.5504,0.5900,0.861
12.329000,-0.2983,0.5528,0.5902,0.862
12.330000,-0.2929,0.5570,0.5941,0.865
12.333000,-0.2878,0.5633,0.5995,0.872
12.335000,-0.2851,0.5714,0.6100,0.883
12.338000,-0.2790,0.5792,0.6237,0.896
12.341000,-0.2704,0.5885,0.6408,0.911
12.343000,-0.2634,0.5988,0.6608,0.930
12.346000,-0.2568,0.6054,0.6806,0.946
12.349000,-0.2480,0.6112,0.7031,0.964
12.349000,-0.2377,0.6190,0.7297,0.986
12.353000,-0.2284,0.6259,0.7566,1.008
12.355000,-0.2184,0.6313,0.7839,1.030
12.358000,-0.2079,0.6349,0.8086,1.049
12.363000,-0.1971,0.6383,0.8328,1.068
12.364000,-0.1876,0.6403,0.8565,1.086
12.366000,-0.1796,0.6425,0.8790,1.103
12.367000,-0.1725,0.6427,0.9032,1.122
12.370000,-0.1656,0.6396,0.9232,1.135
12.373000,-0.1590,0.6359,0.9381,1.144
12.375000,-0.1522,0.6308,0.9510,1.151
12.384000,-0.1456,0.6264,0.9618,1.157
12.385000,-0.1414,0.6203,0.9703,1.160
12.385000,-0.1363,0.6129,0.9760,1.161
12.385000,-0.1322,0.6061,0.9779,1.158
12.387000,-0.1317,0.6000,0.9752,1.153
12.396000,-0.1324,0.5929,0.9689,1.144
12.396000,-0.1334,0.5863,0.9598,1.133
12.396000,-0.1349,0.5804,0.9447,1.117
12.397000,-0.1397,0.5748,0.9259,1.099
12.407000,-0.1458,0.5704,0.9054,1.080
12.408000,-0.1522,0.5663,0.8809,1.058
12.408000,-0.1600,0.5643,0.8533,1.035
12.408000,-0.1688,0.5619,0.8213,1.009
12.409000,-0.1781,0.5611,0.7883,0.984
12.413000,-0.1876,0.5619,0.7571,0.961
12.414000,-0.1974,0.5636,0.7280,0.942
12.416000,-0.2072,0.5648,0.7014,0.924
12.418000,-0.2147,0.5663,0.6757,0.907
12.422000,-0.2206,0.5702,0.6510,0.893
12.424000,-0.2252,0.5751,0.6276,0.881
12.426000,-0.2296,0.5807,0.6037,0.869
12.429000,-0.2348,0.5866,0.5826,0.859
12.432000,-0.2392,0.5949,0.5680,0.857
12.434000,-0.2431,0.6046,0.5575,0.858
12.436000,-0.2460,0.6132,0.5506,0.860
12.439000,-0.2455,0.6220,0.5472,0.864
12.441000,-0.2436,0.6313,0.5484,0.871
12.445000,-0.2404,0.6410,0.5560,0.882
12.446000,-0.2345,0.6510,0.5709,0.897
12.449000,-0.2272,0.6589,0.5934,0.915
12.452000,-0.2169,0.6662,0.6205,0.936
12.454000,-0.2055,0.6745,0.6525,0.961
12.457000,-0.1932,0.6813,0.6911,0.990
12.460000,-0.1783,0.6857,0.7329,1.019
12.462000,-0.1625,0.6896,0.7747,1.050
12.464000,-0.1458,0.6940,0.8140,1.080
12.466000,-0.1300,0.6965,0.8528,1.109
12.469000,-0.1168,0.6962,0.8941,1.139
12.471000,-0.1053,0.6945,0.9305,1.166
12.474000,-0.0945,0.6901,0.9603,1.186
12.477000,-0.0823,0.6855,0.9852,1.203
12.482000,-0.0713,0.6818,1.0045,1.216
12.483000,-0.0638,0.6782,1.0219,1.228
12.483000,-0.0562,0.6760,1.0343,1.237
12.486000,-0.0508,0.6708,1.0383,1.237
12.489000,-0.0515,0.6635,1.0348,1.230
12.491000,-0.0537,0.6559,1.0234,1.217
12.494000,-0.0545,0.6462,1.0021,1.194
12.512000,-0.0581,0.6379,0.9743,1.166
12.513000,-0.0650,0.6298,0.9396,1.133
12.513000,-0.0730,0.6217,0.8963,1.093
12.513000,-0.0831,0.6168,0.8487,1.052
12.514000,-0.0953,0.6117,0.7998,1.011
12.514000,-0.1097,0.6073,0.7522,0.973
12.514000,-0.1256,0.6024,0.7075,0.938
12.514000,-0.1405,0.5968,0.6642,0.904
12.515000,-0.1520,0.5936,0.6210,0.872
12.518000,-0.1620,0.5929,0.5792,0.845
12.520000,-0.1725,0.5919,0.5448,0.823
12.523000,-0.1847,0.5934,0.5164,0.808
12.525000,-0.1967,0.5963,0.4898,0.796
12.528000,-0.2074,0.5985,0.4683,0.788
12.530000,-0.2167,0.6022,0.4505,0.783
12.534000,-0.2245,0.6059,0.4366,0.780
12.535000,-0.2294,0.6090,0.4268,0.778
12.537000,-0.2321,0.6127,0.4199,0.778
12.539000,-0.2331,0.6164,0.4160,0.779
12.543000,-0.2321,0.6203,0.4148,0.781
12.546000,-0.2299,0.6249,0.4173,0.786
12.548000,-0.2267,0.6300,0.4221,0.792
12.551000,-0.2221,0.6349,0.4309,0.799
12.552000,-0.2174,0.6388,0.4405,0.806
12.555000,-0.2125,0.6435,0.4522,0.815
12.558000,-0.2064,0.6479,0.4673,0.825
12.560000,-0.1998,0.6520,0.4832,0.836
12.563000,-0.1930,0.6547,0.5011,0.847
12.565000,-0.1854,0.6547,0.5196,0.856
12.567000,-0.1771,0.6535,0.5396,0.866
12.570000,-0.1695,0.6493,0.5599,0.874
12.573000,-0.1634,0.6447,0.5800,0.882
12.575000,-0.1588,0.6418,0.5997,0.893
12.577000,-0.1542,0.6366,0.6205,0.902
12.583000,-0.1505,0.6293,0.6427,0.912
12.584000,-0.1483,0.6239,0.6642,0.923
12.595000,-0.1468,0.6195,0.6843,0.935
12.595000,-0.1458,0.6139,0.7053,0.946
12.595000,-0.1476,0.6068,0.7260,0.958
12.595000,-0.1515,0.6000,0.7475,0.970
12.596000,-0.1537,0.5936,0.7664,0.981
12.608000,-0.1549,0.5863,0.7810,0.989
12.609000,-0.1571,0.5792,0.7937,0.995
12.609000,-0.1622,0.5746,0.8020,1.000
12.609000,-0.1695,0.5712,0.8069,1.003
12.609000,-0.1776,0.5668,0.8111,1.005
12.610000,-0.1891,0.5616,0.8164,1.009
12.613000,-0.2028,0.5592,0.8240,1.016
12.613000,-0.2169,0.5568,0.8338,1.026
12.617000,-0.2316,0.5548,0.8455,1.037
12.618000,-0.2458,0.5558,0.8599,1.053
12.621000,-0.2580,0.5570,0.8782,1.071
12.624000,-0.2668,0.5575,0.8985,1.091
12.628000,-0.2741,0.5589,0.9198,1.111
12.629000,-0.2792,0.5597,0.9437,1.132
12.632000,-0.2819,0.5611,0.9677,1.154
12.634000,-0.2848,0.5643,0.9901,1.175
12.637000,-0.2861,0.5665,1.0129,1.195
12.639000,-0.2856,0.5675,1.0324,1.212
12.641000,-0.2866,0.5677,1.0493,1.227
12.646000,-0.2875,0.5677,1.0659,1.241
12.646000,-0.2873,0.5690,1.0788,1.253
12.649000,-0.2875,0.5685,1.0847,1.258
12.651000,-0.2888,0.5677,1.0876,1.260
12.654000,-0.2892,0.5685,1.0913,1.264
12.656000,-0.2888,0.5673,1.0898,1.262
12.659000,-0.2900,0.5651,1.0847,1.257
12.661000,-0.2907,0.5631,1.0781,1.251
12.665000,-0.2897,0.5614,1.0664,1.239
12.666000,-0.2897,0.5602,1.0514,1.226
12.668000,-0.2907,0.5599,1.0356,1.213
12.672000,-0.2905,0.5589,1.0163,1.196
12.674000,-0.2888,0.5587,0.9940,1.176
12.676000,-0.2851,0.5602,0.9691,1.155
12.682000,-0.2819,0.5611,0.9420,1.132
12.683000,-0.2790,0.5629,0.9149,1.110
12.683000,-0.2753,0.5646,0.8858,1.086
12.686000,-0.2712,0.5670,0.8570,1.063
12.691000,-0.2680,0.5702,0.8326,1.044
12.691000,-0.2663,0.5743,0.8111,1.029
12.693000,-0.2634,0.5809,0.7923,1.017
12.718000,-0.2580,0.5863,0.7737,1.004
12.719000,-0.2516,0.5927,0.7549,0.992
12.719000,-0.2467,0.6007,0.7388,0.984
12.719000,-0.2411,0.6083,0.7246,0.976
12.720000,-0.2338,0.6168,0.7104,0.969
12.720000,-0.2284,0.6247,0.6972,0.964
12.720000,-0.2228,0.6320,0.6855,0.959
12.720000,-0.2147,0.6393,0.6747,0.954
12.720000,-0.2059,0.6457,0.6657,0.950
12.721000,-0.1974,0.6515,0.6579,0.947
12.721000,-0.1881,0.6572,0.6518,0.944
12.724000,-0.1791,0.6616,0.6486,0.944
12.725000,-0.1695,0.6669,0.6479,0.945
12.728000,-0.1595,0.6716,0.6476,0.947
12.731000,-0.1502,0.6760,0.6484,0.949
12.733000,-0.1427,0.6789,0.6515,0.952
12.735000,-0.1356,0.6811,0.6564,0.956
12.737000,-0.1292,0.6838,0.6618,0.960
12.739000,-0.1246,0.6843,0.6667,0.963
12.743000,-0.1195,0.6840,0.6728,0.967
12.746000,-0.1151,0.6828,0.6796,0.970
12.748000,-0.1126,0.6796,0.6860,0.972
12.750000,-0.1121,0.6757,0.6904,0.973
12.752000,-0.1112,0.6708,0.6945,0.972
12.754000,-0.1126,0.6652,0.6994,0.972
12.758000,-0.1165,0.6598,0.7033,0.971
12.763000,-0.1212,0.6550,0.7067,0.971
12.764000,-0.1268,0.6493,0.7124,0.972
12.766000,-0.1339,0.6420,0.7173,0.972
12.767000,-0.1434,0.6357,0.7209,0.972
12.770000,-0.1532,0.6300,0.7260,0.973
12.773000,-0.1639,0.6239,0.7304,0.975
12.775000,-0.1759,0.6190,0.7353,0.977
12.782000,-0.1862,0.6149,0.7409,0.981
12.782000,-0.1962,0.6103,0.7473,0.985
12.782000,-0.2067,0.6054,0.7537,0.989
12.785000,-0.2157,0.6002,0.7607,0.993
12.787000,-0.2240,0.5958,0.7708,1.000
12.789000,-0.2304,0.5927,0.7817,1.008
12.792000,-0.2348,0.5910,0.7927,1.016
12.814000,-0.2389,0.5895,0.8042,1.025
12.815000,-0.2419,0.5878,0.8179,1.036
12.815000,-0.2438,0.5875,0.8309,1.046
12.815000,-0.2450,0.5870,0.8426,1.056
12.816000,-0.2460,0.5880,0.8543,1.066
12.816000,-0.2445,0.5902,0.8670,1.077
12.816000,-0.2426,0.5924,0.8792,1.088
12.816000,-0.2423,0.5966,0.8907,1.099
