time,gFx,gFy,gFz,TgF
7.098000,0.0811,0.7817,0.7449,1.083
7.105000,0.0799,0.7820,0.7383,1.078
7.106000,0.0760,0.7827,0.7300,1.073
7.106000,0.0708,0.7827,0.7199,1.066
7.108000,0.0647,0.7808,0.7099,1.057
7.110000,0.0579,0.7791,0.6999,1.049
7.113000,0.0513,0.7778,0.6916,1.042
7.132000,0.0447,0.7747,0.6843,1.035
7.134000,0.0386,0.7712,0.6765,1.027
7.134000,0.0337,0.7686,0.6713,1.021
7.134000,0.0293,0.7644,0.6674,1.015
7.134000,0.0257,0.7600,0.6638,1.009
7.135000,0.0217,0.7566,0.6647,1.007
7.135000,0.0186,0.7539,0.6660,1.006
7.135000,0.0173,0.7500,0.6667,1.004
7.136000,0.0169,0.7485,0.6703,1.005
7.137000,0.0159,0.7488,0.6743,1.008
7.139000,0.0137,0.7483,0.6774,1.009
7.142000,0.0127,0.7495,0.6813,1.013
7.144000,0.0122,0.7512,0.6823,1.015
7.147000,0.0107,0.7497,0.6821,1.014
7.150000,0.0105,0.7478,0.6835,1.013
7.152000,0.0100,0.7468,0.6826,1.012
7.154000,0.0093,0.7441,0.6809,1.009
7.157000,0.0081,0.7405,0.6806,1.006
7.159000,0.0068,0.7366,0.6835,1.005
7.162000,0.0059,0.7317,0.6870,1.004
7.164000,0.0046,0.7290,0.6901,1.004
7.167000,0.0034,0.7275,0.6928,1.005
7.169000,0.0017,0.7253,0.6955,1.005
7.172000,0.0007,0.7221,0.6994,1.005
7.174000,-0.0005,0.7185,0.7033,1.005
7.177000,-0.0015,0.7168,0.7055,1.006
7.179000,-0.0017,0.7136,0.7053,1.003
7.186000,-0.0017,0.7107,0.7038,1.000
7.187000,-0.0037,0.7087,0.7033,0.998
7.187000,-0.0068,0.7070,0.7019,0.996
7.189000,-0.0064,0.7067,0.7002,0.995
7.192000,-0.0044,0.7070,0.6997,0.995
7.194000,-0.0039,0.7072,0.6970,0.993
7.197000,-0.0034,0.7080,0.6943,0.992
7.205000,-0.0054,0.7070,0.6914,0.989
7.206000,-0.0083,0.7055,0.6872,0.985
7.207000,-0.0120,0.7055,0.6823,0.982
7.207000,-0.0147,0.7058,0.6767,0.978
7.209000,-0.0147,0.7050,0.6723,0.974
7.213000,-0.0154,0.7033,0.6681,0.970
7.231000,-0.0154,0.7028,0.6650,0.968
7.232000,-0.0139,0.7053,0.6633,0.968
7.233000,-0.0127,0.7070,0.6628,0.969
7.233000,-0.0103,0.7067,0.6662,0.971
7.234000,-0.0078,0.7080,0.6699,0.975
7.234000,-0.0061,0.7092,0.6757,0.980
7.234000,-0.0022,0.7094,0.6852,0.986
7.235000,0.0022,0.7107,0.6970,0.995
7.235000,0.0066,0.7129,0.7097,1.006
7.236000,0.0107,0.7146,0.7246,1.018
7.239000,0.0171,0.7163,0.7427,1.032
7.241000,0.0237,0.7175,0.7595,1.045
7.243000,0.0303,0.7185,0.7749,1.057
7.246000,0.0379,0.7190,0.7901,1.069
7.251000,0.0450,0.7204,0.8032,1.080
7.252000,0.0525,0.7224,0.8169,1.092
7.253000,0.0596,0.7238,0.8304,1.103
7.256000,0.0657,0.7270,0.8421,1.114
7.258000,0.0689,0.7302,0.8526,1.125
7.262000,0.0708,0.7317,0.8560,1.128
7.263000,0.0721,0.7326,0.8516,1.126
7.267000,0.0672,0.7326,0.8423,1.118
7.268000,0.0591,0.7307,0.8267,1.105
7.271000,0.0503,0.7285,0.8062,1.088
7.273000,0.0379,0.7246,0.7791,1.065
7.275000,0.0242,0.7192,0.7505,1.040
7.278000,0.0115,0.7143,0.7246,1.018
7.281000,-0.0005,0.7092,0.7016,0.998
7.285000,-0.0107,0.7058,0.6850,0.984
7.286000,-0.0191,0.7031,0.6760,0.976
7.288000,-0.0232,0.6999,0.6765,0.974
7.291000,-0.0235,0.6984,0.6852,0.979
7.293000,-0.0203,0.6982,0.7045,0.992
7.295000,-0.0105,0.6989,0.7297,1.010
7.306000,0.0032,0.7002,0.7554,1.030
7.307000,0.0151,0.7024,0.7888,1.056
7.308000,0.0278,0.7102,0.8265,1.090
7.308000,0.0418,0.7219,0.8616,1.125
7.308000,0.0547,0.7341,0.8936,1.158
7.311000,0.0674,0.7439,0.9195,1.185
7.313000,0.0811,0.7527,0.9396,1.207
7.335000,0.0936,0.7602,0.9540,1.223
7.336000,0.1028,0.7654,0.9652,1.236
7.336000,0.1075,0.7690,0.9716,1.244
7.337000,0.1102,0.7705,0.9718,1.245
7.337000,0.1116,0.7708,0.9696,1.244
7.338000,0.1102,0.7693,0.9635,1.238
7.338000,0.1090,0.7664,0.9518,1.227
7.338000,0.1094,0.7654,0.9379,1.215
7.339000,0.1077,0.7634,0.9229,1.203
7.340000,0.1058,0.7602,0.9039,1.186
7.340000,0.1024,0.7590,0.8826,1.169
7.342000,0.0963,0.7568,0.8592,1.149
7.345000,0.0887,0.7537,0.8343,1.128
7.347000,0.0814,0.7500,0.8108,1.107
7.349000,0.0738,0.7463,0.7871,1.087
7.352000,0.0669,0.7427,0.7622,1.066
7.354000,0.0599,0.7385,0.7366,1.045
7.357000,0.0535,0.7363,0.7121,1.026
7.359000,0.0491,0.7344,0.6872,1.007
7.362000,0.0435,0.7319,0.6613,0.987
7.364000,0.0374,0.7300,0.6379,0.970
7.367000,0.0322,0.7297,0.6164,0.956
7.369000,0.0259,0.7312,0.5949,0.943
7.372000,0.0217,0.7312,0.5736,0.930
7.374000,0.0186,0.7312,0.5516,0.916
7.376000,0.0132,0.7339,0.5291,0.905
7.379000,0.0088,0.7348,0.5079,0.893
7.383000,0.0051,0.7334,0.4869,0.880
7.386000,0.0015,0.7341,0.4686,0.871
7.387000,0.0000,0.7339,0.4549,0.863
7.389000,-0.0010,0.7326,0.4441,0.857
7.392000,-0.0017,0.7326,0.4385,0.854
7.394000,-0.0005,0.7322,0.4370,0.853
7.396000,0.0032,0.7317,0.4373,0.852
7.406000,0.0088,0.7324,0.4414,0.855
7.407000,0.0134,0.7334,0.4493,0.860
7.408000,0.0200,0.7336,0.4581,0.865
7.408000,0.0276,0.7351,0.4683,0.872
7.409000,0.0332,0.7368,0.4798,0.880
7.413000,0.0396,0.7390,0.4918,0.889
7.415000,0.0467,0.7417,0.5052,0.899
7.431000,0.0515,0.7427,0.5179,0.907
7.435000,0.0559,0.7439,0.5291,0.915
7.435000,0.0611,0.7458,0.5416,0.924
7.436000,0.0638,0.7458,0.5536,0.931
7.437000,0.0647,0.7441,0.5658,0.937
7.437000,0.0664,0.7434,0.5768,0.943
7.437000,0.0674,0.7429,0.5846,0.948
7.437000,0.0677,0.7412,0.5912,0.951
7.437000,0.0679,0.7385,0.5971,0.952
7.438000,0.0647,0.7353,0.6019,0.952
7.441000,0.0606,0.7329,0.6051,0.952
7.443000,0.0569,0.7300,0.6085,0.952
7.445000,0.0528,0.7260,0.6120,0.951
7.449000,0.0491,0.7251,0.6137,0.951
7.451000,0.0445,0.7241,0.6154,0.951
7.453000,0.0403,0.7226,0.6171,0.951
7.455000,0.0379,0.7231,0.6193,0.953
7.458000,0.0359,0.7234,0.6215,0.954
7.460000,0.0352,0.7238,0.6230,0.956
7.463000,0.0357,0.7246,0.6239,0.957
7.467000,0.0362,0.7275,0.6237,0.959
7.470000,0.0359,0.7290,0.6252,0.961
7.471000,0.0347,0.7302,0.6283,0.964
7.473000,0.0352,0.7334,0.6296,0.967
7.475000,0.0362,0.7366,0.6296,0.970
7.478000,0.0369,0.7400,0.6288,0.972
7.480000,0.0369,0.7409,0.6281,0.972
7.483000,0.0364,0.7414,0.6300,0.974
7.486000,0.0366,0.7439,0.6332,0.978
7.488000,0.0359,0.7461,0.6339,0.980
7.491000,0.0332,0.7473,0.6354,0.981
7.493000,0.0291,0.7471,0.6374,0.982
7.495000,0.0269,0.7463,0.6381,0.982
7.502000,0.0242,0.7441,0.6381,0.981
7.503000,0.0205,0.7436,0.6376,0.980
7.503000,0.0166,0.7422,0.6344,0.977
7.511000,0.0129,0.7397,0.6315,0.973
7.511000,0.0090,0.7390,0.6317,0.972
7.512000,0.0056,0.7380,0.6327,0.972
7.513000,0.0039,0.7385,0.6339,0.973
7.521000,0.0024,0.7390,0.6357,0.975
7.522000,0.0012,0.7370,0.6398,0.976
7.522000,0.0010,0.7368,0.6454,0.980
7.523000,0.0020,0.7388,0.6525,0.986
7.525000,0.0044,0.7395,0.6638,0.994
7.528000,0.0076,0.7405,0.6769,1.003
7.530000,0.0132,0.7422,0.6926,1.015
7.533000,0.0200,0.7451,0.7114,1.030
7.535000,0.0269,0.7483,0.7314,1.047
7.537000,0.0359,0.7512,0.7512,1.063
7.540000,0.0464,0.7549,0.7725,1.081
7.543000,0.0555,0.7588,0.7957,1.101
7.544000,0.0635,0.7607,0.8179,1.119
7.547000,0.0718,0.7627,0.8374,1.135
7.550000,0.0779,0.7666,0.8541,1.150
7.552000,0.0806,0.7698,0.8682,1.163
7.555000,0.0826,0.7698,0.8807,1.173
7.558000,0.0840,0.7690,0.8914,1.180
7.559000,0.0848,0.7695,0.8995,1.187
7.562000,0.0848,0.7688,0.9051,1.191
7.565000,0.0826,0.7661,0.9063,1.190
7.567000,0.0806,0.7620,0.9061,1.187
7.569000,0.0762,0.7578,0.9027,1.181
7.572000,0.0699,0.7541,0.8953,1.173
7.574000,0.0660,0.7495,0.8851,1.162
7.577000,0.0616,0.7463,0.8719,1.149
7.579000,0.0557,0.7434,0.8567,1.136
7.587000,0.0484,0.7390,0.8401,1.120
7.588000,0.0406,0.7373,0.8223,1.105
7.588000,0.0330,0.7361,0.8030,1.090
7.589000,0.0266,0.7341,0.7857,1.076
7.592000,0.0210,0.7341,0.7681,1.063
7.595000,0.0166,0.7339,0.7512,1.050
7.597000,0.0110,0.7331,0.7358,1.039
7.612000,0.0059,0.7312,0.7207,1.027
7.613000,0.0024,0.7297,0.7070,1.016
7.613000,-0.0007,0.7295,0.6948,1.007
7.613000,-0.0032,0.7270,0.6840,0.998
7.614000,-0.0054,0.7251,0.6738,0.990
7.614000,-0.0071,0.7258,0.6667,0.986
7.614000,-0.0086,0.7243,0.6623,0.982
7.616000,-0.0095,0.7214,0.6579,0.976
7.619000,-0.0093,0.7212,0.6530,0.973
7.623000,-0.0071,0.7204,0.6503,0.971
7.625000,-0.0037,0.7202,0.6501,0.970
7.626000,-0.0020,0.7212,0.6486,0.970
7.629000,-0.0010,0.7199,0.6467,0.968
7.631000,0.0005,0.7180,0.6464,0.966
7.634000,0.0007,0.7168,0.6454,0.965
7.636000,0.0000,0.7153,0.6437,0.962
7.639000,-0.0027,0.7119,0.6408,0.958
7.641000,-0.0037,0.7070,0.6369,0.952
7.644000,-0.0032,0.7021,0.6344,0.946
7.646000,-0.0054,0.6984,0.6325,0.942
7.650000,-0.0081,0.6955,0.6291,0.938
7.651000,-0.0083,0.6921,0.6259,0.933
7.654000,-0.0071,0.6892,0.6249,0.930
7.656000,-0.0059,0.6877,0.6234,0.928
7.658000,-0.0051,0.6867,0.6205,0.926
7.661000,-0.0034,0.6848,0.6173,0.922
7.663000,-0.0020,0.6831,0.6139,0.918
7.666000,-0.0034,0.6823,0.6078,0.914
7.668000,-0.0064,0.6821,0.6022,0.910
7.671000,-0.0098,0.6828,0.5956,0.906
7.673000,-0.0132,0.6823,0.5866,0.900
7.676000,-0.0166,0.6811,0.5775,0.893
7.678000,-0.0198,0.6806,0.5690,0.887
7.681000,-0.0249,0.6791,0.5589,0.880
7.683000,-0.0303,0.6789,0.5489,0.874
7.686000,-0.0352,0.6791,0.5414,0.869
7.689000,-0.0398,0.6782,0.5338,0.864
7.691000,-0.0420,0.6787,0.5287,0.861
7.693000,-0.0454,0.6796,0.5257,0.860
7.695000,-0.0486,0.6804,0.5235,0.860
7.698000,-0.0501,0.6826,0.5240,0.862
7.703000,-0.0496,0.6852,0.5274,0.866
7.704000,-0.0476,0.6857,0.5335,0.870
7.705000,-0.0457,0.6865,0.5423,0.876
7.707000,-0.0418,0.6896,0.5536,0.885
7.710000,-0.0369,0.6923,0.5658,0.895
7.713000,-0.0305,0.6955,0.5807,0.907
7.723000,-0.0227,0.7002,0.5973,0.921
7.724000,-0.0147,0.7041,0.6146,0.935
7.724000,-0.0061,0.7080,0.6327,0.950
7.724000,0.0020,0.7133,0.6510,0.966
7.725000,0.0098,0.7187,0.6694,0.982
7.727000,0.0198,0.7253,0.6884,1.000
7.729000,0.0288,0.7326,0.7080,1.019
7.735000,0.0374,0.7378,0.7268,1.036
7.735000,0.0474,0.7429,0.7466,1.054
7.737000,0.0562,0.7478,0.7656,1.072
7.740000,0.0655,0.7527,0.7832,1.088
7.742000,0.0733,0.7568,0.8018,1.105
7.745000,0.0796,0.7610,0.8189,1.121
7.747000,0.0877,0.7654,0.8348,1.136
7.749000,0.0936,0.7678,0.8514,1.150
7.752000,0.0989,0.7688,0.8675,1.163
7.755000,0.1055,0.7700,0.8848,1.178
7.757000,0.1097,0.7722,0.9005,1.191
7.759000,0.1134,0.7752,0.9149,1.204
7.762000,0.1170,0.7776,0.9291,1.217
7.764000,0.1199,0.7813,0.9396,1.228
7.767000,0.1234,0.7854,0.9493,1.238
7.769000,0.1268,0.7883,0.9576,1.247
7.772000,0.1278,0.7913,0.9618,1.252
7.774000,0.1258,0.7925,0.9640,1.254
7.776000,0.1236,0.7915,0.9642,1.254
7.779000,0.1209,0.7898,0.9615,1.250
7.786000,0.1160,0.7876,0.9532,1.242
7.786000,0.1109,0.7844,0.9430,1.232
7.787000,0.1070,0.7805,0.9308,1.219
7.789000,0.1021,0.7764,0.9161,1.205
7.792000,0.0953,0.7737,0.9017,1.192
7.794000,0.0872,0.7722,0.8861,1.179
7.796000,0.0799,0.7710,0.8692,1.165
7.803000,0.0750,0.7695,0.8533,1.152
7.804000,0.0694,0.7678,0.8382,1.139
7.804000,0.0633,0.7668,0.8213,1.125
7.806000,0.0562,0.7666,0.8052,1.113
7.809000,0.0503,0.7649,0.7896,1.100
7.812000,0.0452,0.7622,0.7715,1.085
7.814000,0.0396,0.7595,0.7539,1.071
7.816000,0.0347,0.7566,0.7380,1.057
7.819000,0.0305,0.7532,0.7221,1.044
7.821000,0.0283,0.7497,0.7075,1.031
7.824000,0.0259,0.7461,0.6923,1.018
7.826000,0.0237,0.7449,0.6791,1.008
7.828000,0.0225,0.7429,0.6672,0.999
7.831000,0.0210,0.7407,0.6503,0.986
7.833000,0.0198,0.7405,0.6344,0.975
7.836000,0.0193,0.7409,0.6205,0.967
7.839000,0.0191,0.7400,0.6063,0.957
7.841000,0.0181,0.7378,0.5968,0.949
7.843000,0.0176,0.7378,0.5880,0.944
7.846000,0.0176,0.7383,0.5790,0.938
7.848000,0.0169,0.7373,0.5719,0.933
7.851000,0.0164,0.7378,0.5646,0.929
7.853000,0.0183,0.7378,0.5577,0.925
7.856000,0.0213,0.7366,0.5536,0.922
7.858000,0.0249,0.7370,0.5489,0.919
7.861000,0.0291,0.7366,0.5477,0.918
7.863000,0.0332,0.7366,0.5511,0.921
7.866000,0.0374,0.7392,0.5538,0.924
7.868000,0.0415,0.7417,0.5594,0.930
7.871000,0.0459,0.7434,0.5682,0.937
7.873000,0.0501,0.7461,0.5782,0.945
7.875000,0.0555,0.7485,0.5870,0.953
7.878000,0.0599,0.7490,0.5934,0.957
7.880000,0.0638,0.7466,0.5980,0.959
7.883000,0.0667,0.7451,0.6027,0.961
7.886000,0.0694,0.7453,0.6046,0.962
7.888000,0.0713,0.7441,0.6066,0.963
7.891000,0.0721,0.7427,0.6068,0.962
7.893000,0.0713,0.7422,0.6054,0.960
7.895000,0.0689,0.7407,0.6063,0.960
7.898000,0.0669,0.7383,0.6044,0.956
7.902000,0.0642,0.7366,0.6012,0.953
7.904000,0.0616,0.7339,0.5988,0.949
7.905000,0.0603,0.7304,0.5951,0.944
7.908000,0.0581,0.7258,0.5917,0.938
7.911000,0.0557,0.7224,0.5914,0.935
7.913000,0.0545,0.7199,0.5932,0.934
7.915000,0.0542,0.7185,0.5936,0.934
7.931000,0.0535,0.7192,0.5936,0.934
7.932000,0.0515,0.7187,0.5941,0.934
7.932000,0.0484,0.7177,0.5917,0.931
7.932000,0.0432,0.7165,0.5858,0.927
7.933000,0.0376,0.7143,0.5792,0.920
7.933000,0.0320,0.7129,0.5709,0.914
7.933000,0.0249,0.7111,0.5624,0.907
7.935000,0.0171,0.7085,0.5563,0.901
7.937000,0.0110,0.7063,0.5499,0.895
7.941000,0.0049,0.7043,0.5443,0.890
7.942000,0.0007,0.7021,0.5431,0.888
7.945000,-0.0022,0.7014,0.5443,0.888
7.947000,-0.0029,0.7024,0.5453,0.889
7.949000,-0.0027,0.7021,0.5470,0.890
7.952000,-0.0044,0.7014,0.5514,0.892
7.954000,-0.0066,0.7024,0.5597,0.898
7.957000,-0.0081,0.7016,0.5707,0.904
7.959000,-0.0061,0.7026,0.5831,0.913
7.962000,-0.0024,0.7053,0.5968,0.924
7.964000,0.0000,0.7063,0.6107,0.934
7.967000,0.0044,0.7089,0.6278,0.947
7.969000,0.0107,0.7133,0.6452,0.962
7.972000,0.0191,0.7165,0.6640,0.977
7.974000,0.0286,0.7214,0.6840,0.995
7.976000,0.0379,0.7263,0.7033,1.012
7.979000,0.0486,0.7319,0.7251,1.031
7.986000,0.0603,0.7385,0.7478,1.053
7.987000,0.0716,0.7451,0.7708,1.074
7.987000,0.0818,0.7519,0.7944,1.097
7.990000,0.0926,0.7573,0.8189,1.119
7.995000,0.1043,0.7627,0.8431,1.142
7.996000,0.1148,0.7693,0.8673,1.165
7.997000,0.1239,0.7734,0.8900,1.186
8.007000,0.1329,0.7747,0.9102,1.203
8.008000,0.1424,0.7769,0.9300,1.220
8.008000,0.1505,0.7791,0.9486,1.237
8.009000,0.1561,0.7795,0.9647,1.250
8.009000,0.1588,0.7776,0.9772,1.259
8.011000,0.1600,0.7749,0.9835,1.262
8.013000,0.1600,0.7742,0.9850,1.263
8.016000,0.1563,0.7725,0.9838,1.261
8.018000,0.1510,0.7700,0.9777,1.254
8.021000,0.1449,0.7671,0.9664,1.242
8.024000,0.1366,0.7644,0.9520,1.229
8.026000,0.1278,0.7615,0.9354,1.213
8.028000,0.1180,0.7595,0.9164,1.196
8.031000,0.1080,0.7588,0.8953,1.179
8.034000,0.0972,0.7566,0.8726,1.159
8.036000,0.0879,0.7539,0.8492,1.139
8.038000,0.0792,0.7527,0.8262,1.120
8.042000,0.0691,0.7515,0.8032,1.102
8.044000,0.0608,0.7497,0.7837,1.086
8.046000,0.0535,0.7485,0.7654,1.072
8.048000,0.0454,0.7453,0.7483,1.057
8.053000,0.0379,0.7429,0.7346,1.045
8.054000,0.0318,0.7427,0.7192,1.034
8.056000,0.0254,0.7405,0.7033,1.022
8.058000,0.0213,0.7385,0.6909,1.012
8.060000,0.0188,0.7375,0.6801,1.003
8.063000,0.0166,0.7361,0.6708,0.996
8.066000,0.0144,0.7368,0.6630,0.991
8.068000,0.0112,0.7378,0.6559,0.987
8.071000,0.0100,0.7368,0.6496,0.982
8.073000,0.0103,0.7356,0.6437,0.978
8.075000,0.0100,0.7348,0.6381,0.973
8.078000,0.0100,0.7336,0.6305,0.967
8.080000,0.0088,0.7336,0.6220,0.962
8.083000,0.0064,0.7339,0.6137,0.957
8.085000,0.0042,0.7334,0.6059,0.951
8.088000,0.0012,0.7324,0.5993,0.946
8.090000,-0.0020,0.7317,0.5941,0.943
8.093000,-0.0027,0.7312,0.5912,0.940
8.095000,-0.0012,0.7297,0.5902,0.939
8.097000,0.0005,0.7290,0.5914,0.939
8.104000,0.0032,0.7287,0.5929,0.939
8.104000,0.0061,0.7295,0.5966,0.942
8.105000,0.0081,0.7317,0.6022,0.948
8.107000,0.0122,0.7322,0.6068,0.951
8.110000,0.0191,0.7331,0.6134,0.956
8.113000,0.0261,0.7361,0.6205,0.963
8.115000,0.0330,0.7380,0.6276,0.969
8.130000,0.0381,0.7412,0.6337,0.976
8.131000,0.0423,0.7444,0.6391,0.982
8.131000,0.0476,0.7444,0.6459,0.987
8.131000,0.0518,0.7466,0.6515,0.992
8.132000,0.0547,0.7488,0.6559,0.997
8.132000,0.0572,0.7495,0.6606,1.001
8.134000,0.0594,0.7517,0.6633,1.004
8.134000,0.0606,0.7522,0.6642,1.005
8.138000,0.0606,0.7505,0.6657,1.005
8.139000,0.0581,0.7500,0.6664,1.005
8.142000,0.0552,0.7493,0.6657,1.004
8.145000,0.0550,0.7478,0.6620,1.000
8.147000,0.0537,0.7466,0.6591,0.997
8.149000,0.0520,0.7431,0.6586,0.994
8.152000,0.0511,0.7412,0.6567,0.992
8.154000,0.0498,0.7407,0.6537,0.989
8.157000,0.0474,0.7392,0.6532,0.988
8.159000,0.0452,0.7390,0.6528,0.987
8.162000,0.0435,0.7383,0.6515,0.986
8.164000,0.0408,0.7368,0.6518,0.985
8.167000,0.0406,0.7361,0.6535,0.985
8.169000,0.0403,0.7348,0.6547,0.985
8.172000,0.0408,0.7322,0.6550,0.983
8.174000,0.0425,0.7297,0.6564,0.982
8.176000,0.0440,0.7292,0.6591,0.984
8.179000,0.0452,0.7302,0.6623,0.987
8.182000,0.0462,0.7312,0.6642,0.989
8.186000,0.0464,0.7312,0.6667,0.991
8.187000,0.0462,0.7309,0.6716,0.994
8.189000,0.0471,0.7322,0.6765,0.998
8.192000,0.0474,0.7341,0.6850,1.005
8.194000,0.0491,0.7351,0.6960,1.013
8.197000,0.0530,0.7368,0.7028,1.020
8.203000,0.0562,0.7388,0.7124,1.028
8.203000,0.0581,0.7375,0.7238,1.035
8.204000,0.0601,0.7370,0.7341,1.042
8.206000,0.0635,0.7370,0.7451,1.050
8.209000,0.0669,0.7375,0.7554,1.058
8.211000,0.0701,0.7378,0.7642,1.065
8.213000,0.0738,0.7361,0.7710,1.068
8.216000,0.0760,0.7348,0.7783,1.073
8.221000,0.0755,0.7353,0.7842,1.078
8.221000,0.0740,0.7348,0.7893,1.081
8.224000,0.0733,0.7341,0.7940,1.084
8.226000,0.0735,0.7334,0.7964,1.085
8.228000,0.0733,0.7309,0.7976,1.084
8.232000,0.0728,0.7282,0.7979,1.083
8.233000,0.0711,0.7278,0.7971,1.082
8.236000,0.0689,0.7268,0.7935,1.078
8.238000,0.0655,0.7246,0.7857,1.071
8.241000,0.0625,0.7204,0.7773,1.062
8.244000,0.0596,0.7160,0.7703,1.053
8.246000,0.0569,0.7138,0.7622,1.046
8.248000,0.0525,0.7116,0.7537,1.038
8.250000,0.0469,0.7104,0.7456,1.031
8.253000,0.0423,0.7104,0.7380,1.025
8.256000,0.0386,0.7092,0.7324,1.020
8.258000,0.0359,0.7060,0.7280,1.015
8.260000,0.0342,0.7031,0.7236,1.010
8.263000,0.0332,0.7026,0.7204,1.007
8.267000,0.0342,0.7026,0.7199,1.007
8.268000,0.0337,0.7021,0.7202,1.006
8.270000,0.0318,0.7031,0.7182,1.006
8.273000,0.0322,0.7036,0.7168,1.005
8.275000,0.0335,0.7033,0.7153,1.004
8.278000,0.0340,0.7038,0.7116,1.001
8.280000,0.0342,0.7033,0.7087,0.999
8.283000,0.0342,0.7011,0.7050,0.995
8.285000,0.0325,0.7006,0.7009,0.992
8.288000,0.0288,0.7004,0.6960,0.988
8.290000,0.0257,0.6984,0.6892,0.982
8.293000,0.0225,0.6975,0.6831,0.976
8.295000,0.0203,0.6960,0.6784,0.972
8.298000,0.0178,0.6940,0.6745,0.968
8.309000,0.0154,0.6933,0.6706,0.965
8.310000,0.0125,0.6931,0.6660,0.961
8.311000,0.0081,0.6918,0.6613,0.957
8.311000,0.0059,0.6901,0.6574,0.953
8.311000,0.0051,0.6884,0.6537,0.949
8.312000,0.0042,0.6887,0.6515,0.948
8.315000,0.0042,0.6894,0.6506,0.948
8.334000,0.0039,0.6896,0.6501,0.948
8.335000,0.0032,0.6921,0.6501,0.950
8.335000,0.0029,0.6948,0.6508,0.952
8.335000,0.0027,0.6962,0.6513,0.953
8.335000,0.0032,0.6989,0.6535,0.957
8.336000,0.0054,0.7026,0.6586,0.963
8.336000,0.0086,0.7048,0.6650,0.969
8.336000,0.0117,0.7072,0.6738,0.977
8.337000,0.0171,0.7126,0.6845,0.988
8.339000,0.0235,0.7168,0.6931,0.997
8.342000,0.0281,0.7173,0.6994,1.002
8.344000,0.0325,0.7195,0.7050,1.008
8.347000,0.0364,0.7221,0.7119,1.015
8.349000,0.0391,0.7234,0.7182,1.020
8.352000,0.0418,0.7268,0.7221,1.025
8.354000,0.0420,0.7297,0.7263,1.030
8.357000,0.0413,0.7307,0.7309,1.034
8.359000,0.0415,0.7309,0.7341,1.037
8.361000,0.0413,0.7324,0.7334,1.037
8.364000,0.0396,0.7326,0.7334,1.037
8.368000,0.0371,0.7292,0.7322,1.034
8.369000,0.0344,0.7270,0.7268,1.029
8.372000,0.0315,0.7270,0.7209,1.024
8.375000,0.0291,0.7251,0.7143,1.018
8.376000,0.0264,0.7238,0.7070,1.012
8.379000,0.0222,0.7251,0.6992,1.008
8.386000,0.0169,0.7248,0.6906,1.001
8.386000,0.0117,0.7226,0.6813,0.993
8.387000,0.0073,0.7221,0.6752,0.989
8.391000,0.0029,0.7229,0.6706,0.986
8.392000,0.0000,0.7226,0.6652,0.982
8.394000,-0.0022,0.7216,0.6613,0.979
8.396000,-0.0042,0.7212,0.6598,0.977
8.409000,-0.0061,0.7214,0.6572,0.976
8.410000,-0.0076,0.7207,0.6542,0.973
8.410000,-0.0061,0.7219,0.6540,0.974
8.411000,-0.0051,0.7236,0.6545,0.976
8.411000,-0.0046,0.7238,0.6567,0.977
8.411000,-0.0034,0.7265,0.6611,0.982
8.414000,-0.0012,0.7292,0.6650,0.987
8.416000,0.0007,0.7302,0.6703,0.991
8.418000,0.0010,0.7312,0.6769,0.996
8.421000,0.0037,0.7312,0.6840,1.001
8.423000,0.0076,0.7302,0.6899,1.005
8.427000,0.0112,0.7300,0.6953,1.008
8.428000,0.0154,0.7314,0.7026,1.014
8.431000,0.0186,0.7346,0.7097,1.022
8.433000,0.0203,0.7373,0.7141,1.027
8.436000,0.0220,0.7397,0.7182,1.031
8.441000,0.0237,0.7407,0.7212,1.034
8.441000,0.0232,0.7395,0.7214,1.033
8.443000,0.0227,0.7378,0.7202,1.031
8.446000,0.0200,0.7373,0.7170,1.029
8.448000,0.0159,0.7351,0.7124,1.024
8.451000,0.0142,0.7314,0.7092,1.019
8.454000,0.0125,0.7285,0.7080,1.016
8.455000,0.0112,0.7270,0.7082,1.015
8.458000,0.0110,0.7265,0.7099,1.016
8.460000,0.0103,0.7258,0.7111,1.016
8.463000,0.0093,0.7251,0.7124,1.017
8.466000,0.0083,0.7248,0.7148,1.018
8.468000,0.0078,0.7253,0.7175,1.020
8.470000,0.0088,0.7253,0.7204,1.022
8.473000,0.0117,0.7256,0.7224,1.024
8.475000,0.0144,0.7273,0.7241,1.026
8.478000,0.0159,0.7302,0.7263,1.030
8.480000,0.0181,0.7346,0.7278,1.034
8.482000,0.0183,0.7392,0.7280,1.038
8.485000,0.0186,0.7429,0.7251,1.038
8.488000,0.0205,0.7444,0.7226,1.038
8.490000,0.0217,0.7444,0.7190,1.035
8.493000,0.0225,0.7444,0.7138,1.032
8.495000,0.0225,0.7453,0.7097,1.029
8.497000,0.0222,0.7471,0.7043,1.027
8.502000,0.0205,0.7480,0.7004,1.025
8.503000,0.0178,0.7488,0.6972,1.023
8.511000,0.0149,0.7507,0.6948,1.023
8.512000,0.0142,0.7510,0.6923,1.022
8.512000,0.0144,0.7483,0.6916,1.019
8.512000,0.0129,0.7463,0.6943,1.019
8.515000,0.0132,0.7461,0.6970,1.021
8.518000,0.0161,0.7449,0.7014,1.023
8.519000,0.0191,0.7446,0.7072,1.027
8.522000,0.0227,0.7458,0.7138,1.033
