time,gFx,gFy,gFz,TgF
1.407000,1.1333,0.1986,1.3514,1.775
1.408000,1.0920,0.2106,1.2965,1.708
1.408000,1.0490,0.2204,1.2339,1.634
1.408000,1.0043,0.2272,1.1714,1.560
1.408000,0.9576,0.2306,1.1135,1.487
1.409000,0.9093,0.2306,1.0598,1.415
1.409000,0.8585,0.2287,1.0053,1.342
1.413000,0.8064,0.2223,0.9498,1.266
1.414000,0.7551,0.2120,0.8973,1.192
1.415000,0.7055,0.2018,0.8462,1.120
1.419000,0.6574,0.1881,0.7952,1.049
1.420000,0.6112,0.1735,0.7441,0.978
1.423000,0.5695,0.1590,0.6945,0.912
1.425000,0.5343,0.1466,0.6452,0.850
1.427000,0.5037,0.1368,0.5946,0.791
1.430000,0.4764,0.1290,0.5443,0.735
1.432000,0.4519,0.1236,0.4971,0.683
1.435000,0.4275,0.1182,0.4549,0.635
1.437000,0.4033,0.1143,0.4177,0.592
1.440000,0.3828,0.1141,0.3843,0.554
1.444000,0.3655,0.1143,0.3525,0.520
1.445000,0.3513,0.1151,0.3205,0.489
1.447000,0.3410,0.1190,0.2895,0.463
1.449000,0.3386,0.1229,0.2634,0.446
1.453000,0.3427,0.1253,0.2419,0.438
1.454000,0.3496,0.1283,0.2248,0.435
1.457000,0.3589,0.1307,0.2145,0.438
1.462000,0.3684,0.1322,0.2133,0.446
1.463000,0.3777,0.1322,0.2196,0.456
1.464000,0.3879,0.1331,0.2304,0.470
1.467000,0.3989,0.1331,0.2506,0.490
1.469000,0.4104,0.1334,0.2814,0.515
1.472000,0.4217,0.1339,0.3195,0.546
1.474000,0.4334,0.1341,0.3618,0.580
1.479000,0.4444,0.1336,0.4048,0.616
1.482000,0.4549,0.1334,0.4473,0.652
1.482000,0.4666,0.1322,0.4893,0.689
1.485000,0.4798,0.1322,0.5296,0.727
1.487000,0.4920,0.1341,0.5663,0.762
1.489000,0.5023,0.1353,0.5995,0.794
1.492000,0.5133,0.1395,0.6320,0.826
1.499000,0.5228,0.1434,0.6642,0.857
1.500000,0.5323,0.1451,0.6945,0.887
1.500000,0.5399,0.1458,0.7185,0.910
1.502000,0.5423,0.1449,0.7366,0.926
1.505000,0.5416,0.1461,0.7507,0.937
1.507000,0.5416,0.1480,0.7590,0.944
1.518000,0.5431,0.1522,0.7624,0.948
1.519000,0.5433,0.1607,0.7646,0.952
1.520000,0.5445,0.1688,0.7654,0.954
1.520000,0.5445,0.1788,0.7659,0.957
1.520000,0.5409,0.1923,0.7715,0.962
1.522000,0.5360,0.2047,0.7820,0.970
1.524000,0.5304,0.2150,0.7964,0.981
1.527000,0.5247,0.2235,0.8118,0.992
1.529000,0.5216,0.2318,0.8262,1.004
1.531000,0.5218,0.2387,0.8384,1.016
1.534000,0.5252,0.2453,0.8501,1.029
1.536000,0.5326,0.2524,0.8648,1.047
1.538000,0.5428,0.2592,0.8802,1.066
1.541000,0.5546,0.2668,0.8971,1.088
1.545000,0.5665,0.2721,0.9149,1.110
1.547000,0.5809,0.2773,0.9322,1.133
1.549000,0.5958,0.2824,0.9464,1.153
1.553000,0.6112,0.2858,0.9552,1.169
1.554000,0.6264,0.2883,0.9611,1.183
1.556000,0.6410,0.2910,0.9620,1.192
1.558000,0.6559,0.2936,0.9579,1.198
1.562000,0.6684,0.2939,0.9550,1.202
1.566000,0.6794,0.2912,0.9488,1.203
1.566000,0.6862,0.2892,0.9413,1.200
1.569000,0.6909,0.2885,0.9357,1.198
1.571000,0.6945,0.2866,0.9266,1.193
1.573000,0.6943,0.2853,0.9142,1.183
1.579000,0.6901,0.2846,0.8983,1.168
1.579000,0.6840,0.2814,0.8797,1.149
1.581000,0.6769,0.2768,0.8602,1.129
1.584000,0.6684,0.2719,0.8392,1.107
1.585000,0.6589,0.2668,0.8162,1.082
1.588000,0.6523,0.2614,0.7896,1.057
1.590000,0.6484,0.2575,0.7605,1.032
1.598000,0.6432,0.2572,0.7285,1.005
1.599000,0.6354,0.2585,0.6911,0.974
1.599000,0.6232,0.2604,0.6515,0.938
1.600000,0.6090,0.2629,0.6139,0.904
1.604000,0.5902,0.2648,0.5797,0.869
1.606000,0.5685,0.2670,0.5475,0.833
1.608000,0.5489,0.2673,0.5172,0.800
1.616000,0.5282,0.2643,0.4910,0.768
1.617000,0.5067,0.2587,0.4661,0.735
1.618000,0.4866,0.2514,0.4390,0.702
1.618000,0.4686,0.2441,0.4116,0.670
1.620000,0.4537,0.2379,0.3894,0.643
1.622000,0.4422,0.2338,0.3718,0.623
1.625000,0.4390,0.2370,0.3576,0.614
1.627000,0.4497,0.2548,0.3503,0.624
1.630000,0.4507,0.2695,0.3401,0.626
1.632000,0.4295,0.2673,0.3186,0.598
1.635000,0.4026,0.2602,0.2941,0.562
1.637000,0.3743,0.2555,0.2690,0.527
1.639000,0.3459,0.2511,0.2389,0.490
1.645000,0.3222,0.2458,0.2077,0.455
1.646000,0.3071,0.2421,0.1769,0.429
1.648000,0.3022,0.2406,0.1498,0.414
1.650000,0.3078,0.2416,0.1280,0.412
1.652000,0.3210,0.2426,0.1136,0.418
1.655000,0.3408,0.2428,0.1065,0.432
1.657000,0.3667,0.2431,0.1019,0.452
1.661000,0.4004,0.2423,0.1011,0.479
1.662000,0.4422,0.2416,0.1085,0.515
1.665000,0.4896,0.2450,0.1226,0.561
1.667000,0.5433,0.2514,0.1446,0.616
1.670000,0.6024,0.2609,0.1766,0.680
1.672000,0.6669,0.2734,0.2196,0.753
1.675000,0.7344,0.2853,0.2712,0.833
1.678000,0.8013,0.2973,0.3300,0.916
1.680000,0.8673,0.3063,0.3953,1.001
1.682000,0.9332,0.3095,0.4632,1.087
1.686000,0.9992,0.3093,0.5328,1.174
1.687000,1.0661,0.3071,0.6061,1.264
1.689000,1.1318,0.3044,0.6848,1.357
1.692000,1.1931,0.3007,0.7642,1.448
1.698000,1.2452,0.2963,0.8421,1.532
1.699000,1.2889,0.2934,0.9178,1.609
1.699000,1.3243,0.2924,0.9909,1.680
1.702000,1.3551,0.2932,1.0827,1.759
1.705000,1.3793,0.2932,1.2364,1.875
1.708000,1.3661,0.2985,1.4470,2.012
1.730000,1.3221,0.3171,1.5574,2.067
1.736000,1.2894,0.3347,1.5093,2.013
1.737000,1.2735,0.3362,1.4501,1.959
1.738000,1.2623,0.3308,1.4448,1.947
1.738000,1.2506,0.3266,1.4533,1.945
1.739000,1.2352,0.3227,1.4479,1.930
1.739000,1.2188,0.3205,1.4350,1.910
1.740000,1.2034,0.3220,1.4184,1.888
1.740000,1.1821,0.3261,1.3932,1.856
1.740000,1.1521,0.3298,1.3556,1.809
1.740000,1.1125,0.3320,1.3089,1.750
1.741000,1.0668,0.3310,1.2567,1.681
1.741000,1.0214,0.3264,1.2022,1.611
1.741000,0.9801,0.3203,1.1477,1.543
1.746000,0.9454,0.3142,1.0908,1.477
1.747000,0.9188,0.3073,1.0343,1.417
1.748000,0.8968,0.2995,0.9801,1.362
1.751000,0.8758,0.2929,0.9298,1.310
1.753000,0.8563,0.2892,0.8846,1.265
1.756000,0.8374,0.2870,0.8421,1.222
1.758000,0.8199,0.2848,0.8035,1.183
1.761000,0.8030,0.2841,0.7703,1.148
1.763000,0.7874,0.2853,0.7405,1.118
1.766000,0.7744,0.2866,0.7126,1.091
1.768000,0.7627,0.2883,0.6904,1.068
1.770000,0.7532,0.2895,0.6750,1.052
1.773000,0.7444,0.2897,0.6669,1.041
1.777000,0.7358,0.2905,0.6647,1.033
1.780000,0.7285,0.2936,0.6684,1.031
1.781000,0.7221,0.2958,0.6762,1.033
1.785000,0.7160,0.2995,0.6884,1.037
1.785000,0.7126,0.3041,0.7055,1.048
1.788000,0.7129,0.3068,0.7260,1.063
1.790000,0.7146,0.3081,0.7490,1.080
1.797000,0.7197,0.3078,0.7715,1.099
1.797000,0.7273,0.3059,0.7959,1.121
1.798000,0.7319,0.3027,0.8223,1.142
1.800000,0.7361,0.2985,0.8489,1.163
1.804000,0.7388,0.2961,0.8736,1.182
1.805000,0.7385,0.2912,0.8946,1.196
1.809000,0.7388,0.2848,0.9122,1.208
1.811000,0.7395,0.2817,0.9261,1.218
1.818000,0.7419,0.2785,0.9364,1.227
1.818000,0.7446,0.2763,0.9430,1.233
1.819000,0.7483,0.2758,0.9479,1.239
1.826000,0.7517,0.2743,0.9486,1.241
1.827000,0.7515,0.2726,0.9454,1.238
1.828000,0.7495,0.2719,0.9410,1.233
1.828000,0.7461,0.2709,0.9327,1.225
1.841000,0.7417,0.2717,0.9205,1.213
1.842000,0.7385,0.2741,0.9046,1.200
1.843000,0.7373,0.2775,0.8844,1.184
1.844000,0.7368,0.2809,0.8572,1.165
1.844000,0.7366,0.2846,0.8265,1.143
1.844000,0.7373,0.2888,0.7937,1.121
1.849000,0.7380,0.2900,0.7580,1.097
1.849000,0.7409,0.2914,0.7202,1.074
1.850000,0.7444,0.2922,0.6813,1.051
1.852000,0.7478,0.2905,0.6459,1.030
1.855000,0.7529,0.2883,0.6144,1.014
1.857000,0.7595,0.2880,0.5848,1.001
1.862000,0.7671,0.2890,0.5599,0.993
1.862000,0.7717,0.2907,0.5404,0.986
1.864000,0.7761,0.2944,0.5213,0.980
1.867000,0.7815,0.3000,0.4986,0.974
1.869000,0.7896,0.3063,0.4764,0.972
1.872000,0.7988,0.3132,0.4563,0.972
1.874000,0.8096,0.3210,0.4383,0.975
1.878000,0.8221,0.3278,0.4265,0.982
1.879000,0.8333,0.3357,0.4197,0.992
1.882000,0.8443,0.3440,0.4182,1.003
1.884000,0.8541,0.3493,0.4226,1.015
1.886000,0.8614,0.3537,0.4322,1.027
1.889000,0.8677,0.3598,0.4493,1.041
1.891000,0.8746,0.3652,0.4725,1.059
1.899000,0.8792,0.3699,0.5018,1.078
1.900000,0.8822,0.3723,0.5370,1.098
1.900000,0.8841,0.3730,0.5782,1.120
1.905000,0.8870,0.3752,0.6247,1.148
1.906000,0.8907,0.3774,0.6725,1.178
1.906000,0.8946,0.3777,0.7207,1.209
1.919000,0.9012,0.3777,0.7681,1.243
1.920000,0.9080,0.3752,0.8137,1.276
1.920000,0.9115,0.3689,0.8585,1.305
1.920000,0.9115,0.3606,0.9027,1.333
1.921000,0.9090,0.3496,0.9427,1.355
1.922000,0.9029,0.3379,0.9786,1.374
1.923000,0.8912,0.3264,1.0119,1.387
1.928000,0.8787,0.3132,1.0407,1.398
1.929000,0.8658,0.3005,1.0632,1.404
1.931000,0.8514,0.2892,1.0783,1.404
1.933000,0.8367,0.2770,1.0866,1.399
1.936000,0.8235,0.2651,1.0881,1.390
1.938000,0.8128,0.2550,1.0805,1.376
1.941000,0.8025,0.2465,1.0654,1.356
1.945000,0.7932,0.2379,1.0424,1.331
1.947000,0.7837,0.2299,1.0119,1.300
1.949000,0.7766,0.2233,0.9786,1.269
1.951000,0.7727,0.2169,0.9435,1.239
1.954000,0.7703,0.2116,0.9068,1.208
1.956000,0.7686,0.2074,0.8714,1.180
1.958000,0.7664,0.2037,0.8360,1.152
1.961000,0.7642,0.2015,0.7988,1.124
1.964000,0.7624,0.2006,0.7642,1.098
1.966000,0.7624,0.2011,0.7331,1.077
1.968000,0.7671,0.2020,0.7050,1.061
1.971000,0.7737,0.2013,0.6772,1.048
1.973000,0.7810,0.2006,0.6496,1.035
1.977000,0.7888,0.2006,0.6244,1.026
1.980000,0.7976,0.1996,0.5997,1.018
1.981000,0.8050,0.1981,0.5756,1.009
1.983000,0.8094,0.1971,0.5550,1.001
1.986000,0.8147,0.1974,0.5414,0.998
1.988000,0.8201,0.1974,0.5335,0.998
1.991000,0.8240,0.1986,0.5294,0.999
1.995000,0.8284,0.2015,0.5291,1.003
1.996000,0.8318,0.2028,0.5328,1.008
1.998000,0.8345,0.2037,0.5406,1.015
2.000000,0.8362,0.2067,0.5524,1.023
2.003000,0.8357,0.2089,0.5677,1.032
2.005000,0.8370,0.2111,0.5839,1.042
2.008000,0.8374,0.2138,0.6017,1.053
2.016000,0.8345,0.2164,0.6220,1.063
2.016000,0.8326,0.2182,0.6391,1.072
2.017000,0.8330,0.2182,0.6547,1.082
2.017000,0.8338,0.2189,0.6713,1.093
2.023000,0.8367,0.2211,0.6838,1.103
2.024000,0.8377,0.2226,0.6945,1.111
2.025000,0.8372,0.2228,0.7036,1.116
2.035000,0.8365,0.2208,0.7063,1.117
2.036000,0.8345,0.2191,0.7063,1.115
2.036000,0.8304,0.2194,0.7045,1.111
2.037000,0.8247,0.2189,0.6987,1.103
2.037000,0.8194,0.2186,0.6892,1.093
2.040000,0.8111,0.2186,0.6789,1.080
2.042000,0.8013,0.2184,0.6664,1.065
2.045000,0.7925,0.2186,0.6486,1.047
2.047000,0.7839,0.2196,0.6325,1.031
2.049000,0.7732,0.2182,0.6186,1.014
2.052000,0.7637,0.2145,0.6022,0.996
2.054000,0.7551,0.2108,0.5858,0.979
2.057000,0.7463,0.2069,0.5702,0.962
2.063000,0.7373,0.2028,0.5553,0.945
2.064000,0.7268,0.1974,0.5399,0.927
2.064000,0.7160,0.1915,0.5250,0.908
2.067000,0.7055,0.1864,0.5103,0.890
2.069000,0.6943,0.1803,0.4949,0.871
2.072000,0.6811,0.1732,0.4800,0.851
2.074000,0.6660,0.1686,0.4656,0.830
2.077000,0.6498,0.1637,0.4517,0.808
2.079000,0.6339,0.1595,0.4378,0.787
2.081000,0.6190,0.1585,0.4239,0.767
2.084000,0.6049,0.1583,0.4090,0.747
2.087000,0.5905,0.1581,0.3923,0.726
2.089000,0.5768,0.1578,0.3755,0.706
2.091000,0.5646,0.1554,0.3589,0.687
2.100000,0.5526,0.1522,0.3440,0.668
2.102000,0.5406,0.1478,0.3335,0.652
2.102000,0.5282,0.1436,0.3234,0.636
2.102000,0.5167,0.1417,0.3171,0.623
2.104000,0.5059,0.1395,0.3161,0.613
2.106000,0.4976,0.1385,0.3144,0.605
2.109000,0.4903,0.1388,0.3120,0.597
2.120000,0.4822,0.1380,0.3117,0.591
2.121000,0.4739,0.1385,0.3139,0.585
2.121000,0.4673,0.1383,0.3195,0.583
2.121000,0.4632,0.1368,0.3269,0.583
2.122000,0.4612,0.1331,0.3371,0.587
2.123000,0.4598,0.1290,0.3489,0.591
2.127000,0.4605,0.1253,0.3591,0.597
2.129000,0.4647,0.1212,0.3708,0.607
2.131000,0.4688,0.1190,0.3845,0.618
2.133000,0.4752,0.1180,0.4006,0.633
2.136000,0.4864,0.1175,0.4177,0.652
2.138000,0.5023,0.1207,0.4324,0.674
2.140000,0.5218,0.1253,0.4451,0.697
2.145000,0.5443,0.1327,0.4561,0.722
2.148000,0.5692,0.1427,0.4647,0.749
2.150000,0.5958,0.1520,0.4688,0.773
2.151000,0.6225,0.1639,0.4700,0.797
2.153000,0.6486,0.1764,0.4700,0.820
2.155000,0.6750,0.1884,0.4698,0.844
2.158000,0.7006,0.2003,0.4730,0.869
2.161000,0.7263,0.2118,0.4800,0.896
2.164000,0.7539,0.2238,0.4923,0.928
2.166000,0.7820,0.2355,0.5059,0.961
2.168000,0.8094,0.2472,0.5174,0.992
2.170000,0.8360,0.2592,0.5309,1.024
2.173000,0.8604,0.2699,0.5460,1.054
2.176000,0.8817,0.2797,0.5565,1.079
2.180000,0.8983,0.2890,0.5682,1.102
2.181000,0.9100,0.2966,0.5831,1.121
2.183000,0.9178,0.3024,0.5968,1.136
2.185000,0.9225,0.3076,0.6100,1.148
2.188000,0.9227,0.3122,0.6249,1.157
2.190000,0.9181,0.3166,0.6410,1.164
2.198000,0.9115,0.3188,0.6547,1.167
2.199000,0.9005,0.3183,0.6689,1.166
2.199000,0.8851,0.3178,0.6850,1.163
2.200000,0.8694,0.3183,0.7016,1.162
2.204000,0.8516,0.3173,0.7192,1.159
2.206000,0.8316,0.3144,0.7385,1.156
2.208000,0.8098,0.3110,0.7580,1.152
2.223000,0.7854,0.3063,0.7786,1.148
2.224000,0.7620,0.3012,0.8018,1.146
2.224000,0.7395,0.2961,0.8216,1.144
2.224000,0.7168,0.2912,0.8409,1.143
2.225000,0.6967,0.2861,0.8616,1.144
2.225000,0.6782,0.2829,0.8790,1.146
2.225000,0.6616,0.2814,0.8927,1.146
2.233000,0.6479,0.2787,0.9051,1.147
2.234000,0.6347,0.2763,0.9154,1.148
2.234000,0.6234,0.2726,0.9173,1.142
2.234000,0.6164,0.2680,0.9146,1.135
2.237000,0.6107,0.2634,0.9122,1.129
2.239000,0.6037,0.2602,0.9071,1.120
2.242000,0.5966,0.2597,0.9010,1.111
2.246000,0.5912,0.2604,0.8949,1.104
2.247000,0.5868,0.2626,0.8863,1.095
2.249000,0.5836,0.2646,0.8751,1.085
2.252000,0.5809,0.2634,0.8611,1.072
2.254000,0.5785,0.2609,0.8458,1.057
2.257000,0.5760,0.2590,0.8316,1.044
2.259000,0.5721,0.2560,0.8191,1.031
2.263000,0.5675,0.2548,0.8091,1.021
2.266000,0.5624,0.2548,0.7984,1.009
2.267000,0.5570,0.2538,0.7842,0.995
2.269000,0.5516,0.2514,0.7695,0.980
2.271000,0.5455,0.2502,0.7561,0.965
2.274000,0.5418,0.2502,0.7422,0.952
2.278000,0.5372,0.2509,0.7309,0.941
2.280000,0.5326,0.2521,0.7234,0.933
2.282000,0.5331,0.2538,0.7177,0.929
2.284000,0.5379,0.2585,0.7116,0.929
2.287000,0.5462,0.2636,0.7060,0.931
2.289000,0.5558,0.2653,0.7041,0.935
2.291000,0.5589,0.2629,0.7045,0.937
2.300000,0.5592,0.2560,0.7036,0.934
2.301000,0.5560,0.2433,0.7002,0.927
2.301000,0.5475,0.2287,0.6967,0.915
2.302000,0.5370,0.2145,0.6955,0.904
2.326000,0.5260,0.2023,0.6955,0.895
2.328000,0.5177,0.1913,0.6975,0.889
2.328000,0.5108,0.1825,0.7009,0.886
2.328000,0.5057,0.1796,0.7038,0.885
2.329000,0.5028,0.1815,0.7089,0.888
2.329000,0.5013,0.1903,0.7229,0.900
2.329000,0.5003,0.2047,0.7505,0.925
2.330000,0.4986,0.2226,0.7949,0.964
2.331000,0.4981,0.2397,0.8450,1.010
2.331000,0.5001,0.2470,0.8829,1.044
2.331000,0.5045,0.2438,0.9005,1.061
2.332000,0.5111,0.2331,0.9032,1.064
2.333000,0.5155,0.2167,0.8990,1.059
2.336000,0.5140,0.1998,0.8907,1.048
2.338000,0.5086,0.1884,0.8834,1.037
2.340000,0.4986,0.1849,0.8760,1.025
2.345000,0.4837,0.1871,0.8692,1.012
2.347000,0.4683,0.1930,0.8660,1.003
2.350000,0.4544,0.2052,0.8636,0.997
2.351000,0.4395,0.2228,0.8636,0.994
2.354000,0.4246,0.2438,0.8648,0.994
2.356000,0.4121,0.2702,0.8663,0.997
2.358000,0.4033,0.3027,0.8687,1.004
2.361000,0.3950,0.3188,0.8807,1.017
2.363000,0.3887,0.3198,0.8929,1.025
2.366000,0.3909,0.3293,0.8919,1.028
2.368000,0.3989,0.3452,0.8878,1.033
2.370000,0.4075,0.3591,0.8848,1.038
2.373000,0.4148,0.3677,0.8804,1.040
2.376000,0.4229,0.3689,0.8768,1.041
2.378000,0.4285,0.3640,0.8763,1.041
2.380000,0.4334,0.3545,0.8731,1.037
2.383000,0.4385,0.3401,0.8719,1.034
2.385000,0.4436,0.3215,0.8746,1.032
2.388000,0.4471,0.2988,0.8800,1.031
2.390000,0.4468,0.2748,0.8880,1.031
2.393000,0.4427,0.2524,0.8975,1.032
2.396000,0.4317,0.2353,0.9061,1.031
2.398000,0.4153,0.2235,0.9134,1.028
2.400000,0.3945,0.2150,0.9208,1.025
2.403000,0.3726,0.2099,0.9264,1.020
2.405000,0.3498,0.2079,0.9315,1.017
2.407000,0.3286,0.2057,0.9374,1.014
2.417000,0.3105,0.2001,0.9440,1.014
2.418000,0.2958,0.1906,0.9535,1.016
2.418000,0.2863,0.1778,0.9652,1.022
2.419000,0.2792,0.1627,0.9801,1.032
2.420000,0.2712,0.1458,1.0004,1.047
2.423000,0.2631,0.1268,1.0236,1.064
2.425000,0.2553,0.1070,1.0461,1.082
2.440000,0.2475,0.0914,1.0695,1.102
2.442000,0.2409,0.0814,1.0925,1.122
2.442000,0.2365,0.0757,1.1113,1.139
2.442000,0.2340,0.0760,1.1277,1.154
2.442000,0.2338,0.0818,1.1409,1.167
2.443000,0.2375,0.0904,1.1509,1.179
2.443000,0.2438,0.1002,1.1614,1.191
2.449000,0.2531,0.1104,1.1709,1.203
2.450000,0.2638,0.1190,1.1792,1.214
2.450000,0.2736,0.1268,1.1878,1.225
2.452000,0.2831,0.1353,1.1973,1.238
2.454000,0.2905,0.1427,1.2073,1.250
2.457000,0.2985,0.1488,1.2171,1.262
2.459000,0.3063,0.1512,1.2232,1.270
2.462000,0.3139,0.1505,1.2251,1.274
2.464000,0.3254,0.1498,1.2271,1.278
2.467000,0.3393,0.1488,1.2251,1.280
2.469000,0.3555,0.1483,1.2217,1.281
2.471000,0.3689,0.1515,1.2161,1.280
2.474000,0.3789,0.1566,1.2058,1.274
2.478000,0.3865,0.1625,1.1958,1.267
2.479000,0.3897,0.1681,1.1843,1.258
2.481000,0.3875,0.1742,1.1682,1.243
2.484000,0.3811,0.1791,1.1504,1.225
2.486000,0.3723,0.1827,1.1313,1.205
2.488000,0.3616,0.1847,1.1120,1.184
2.491000,0.3491,0.1854,1.0922,1.162
2.498000,0.3376,0.1869,1.0710,1.138
2.499000,0.3281,0.1874,1.0500,1.116
2.499000,0.3200,0.1881,1.0263,1.091
2.501000,0.3156,0.1908,0.9984,1.064
2.504000,0.3110,0.1927,0.9703,1.037
2.506000,0.3054,0.1959,0.9435,1.011
2.509000,0.3002,0.2015,0.9154,0.984
2.519000,0.2929,0.2077,0.8875,0.957
2.520000,0.2848,0.2135,0.8594,0.930
2.520000,0.2748,0.2194,0.8316,0.903
2.521000,0.2634,0.2260,0.8064,0.878
2.521000,0.2521,0.2321,0.7827,0.854
2.524000,0.2404,0.2392,0.7615,0.834
2.526000,0.2265,0.2477,0.7431,0.815
2.529000,0.2089,0.2514,0.7270,0.797
2.532000,0.1888,0.2499,0.7121,0.778
2.533000,0.1703,0.2463,0.6987,0.760
2.536000,0.1532,0.2416,0.6879,0.745
2.538000,0.1368,0.2377,0.6794,0.733
2.540000,0.1243,0.2335,0.6728,0.723
2.545000,0.1165,0.2313,0.6679,0.716
2.547000,0.1104,0.2316,0.6625,0.710
2.550000,0.1043,0.2326,0.6601,0.708
2.551000,0.0977,0.2326,0.6574,0.704
2.555000,0.0909,0.2348,0.6542,0.701
2.556000,0.0860,0.2414,0.6532,0.702
2.563000,0.0867,0.2472,0.6554,0.706
2.564000,0.0987,0.2531,0.6557,0.710
2.564000,0.1336,0.2636,0.6344,0.700
2.565000,0.1876,0.2787,0.5973,0.685
2.569000,0.2294,0.2995,0.5890,0.699
2.570000,0.2458,0.3210,0.6239,0.743
2.573000,0.2450,0.3379,0.6806,0.798
2.575000,0.2333,0.3469,0.7436,0.853
2.578000,0.2189,0.3440,0.8025,0.900
2.580000,0.2047,0.3335,0.8633,0.948
2.584000,0.1923,0.3186,0.9217,0.994
2.585000,0.1864,0.3044,0.9662,1.030
2.588000,0.1884,0.2968,0.9923,1.053
2.590000,0.1959,0.2973,0.9960,1.058
2.593000,0.2091,0.3051,0.9784,1.046
2.597000,0.2255,0.3173,0.9496,1.026
2.598000,0.2406,0.3325,0.9193,1.007
2.600000,0.2553,0.3506,0.8895,0.990
2.603000,0.2690,0.3694,0.8641,0.977
2.605000,0.2780,0.3875,0.8467,0.972
2.607000,0.2812,0.4021,0.8362,0.970
2.618000,0.2765,0.4124,0.8318,0.969
2.619000,0.2663,0.4163,0.8345,0.970
2.619000,0.2558,0.4129,0.8428,0.973
2.620000,0.2448,0.4070,0.8553,0.978
2.649000,0.2326,0.3994,0.8694,0.985
2.650000,0.2221,0.3911,0.8797,0.988
2.650000,0.2162,0.3831,0.8834,0.987
2.651000,0.2133,0.3750,0.8780,0.978
2.651000,0.2135,0.3669,0.8687,0.967
2.651000,0.2196,0.3572,0.8565,0.954
2.652000,0.2291,0.3479,0.8453,0.942
2.652000,0.2399,0.3391,0.8436,0.940
2.652000,0.2516,0.3322,0.8523,0.949
2.652000,0.2641,0.3276,0.8721,0.968
2.653000,0.2780,0.3220,0.9010,0.996
2.653000,0.2917,0.3176,0.9352,1.030
2.653000,0.3078,0.3161,0.9699,1.066
2.654000,0.3278,0.3151,1.0023,1.101
2.654000,0.3486,0.3147,1.0326,1.134
2.657000,0.3674,0.3156,1.0568,1.163
2.659000,0.3831,0.3169,1.0754,1.185
2.661000,0.3962,0.3193,1.0913,1.204
2.664000,0.4068,0.3225,1.1045,1.220
2.667000,0.4148,0.3259,1.1179,1.236
2.669000,0.4217,0.3305,1.1340,1.254
2.672000,0.4270,0.3357,1.1484,1.270
2.674000,0.4317,0.3418,1.1582,1.282
2.678000,0.4336,0.3462,1.1658,1.291
2.679000,0.4319,0.3459,1.1721,1.296
2.681000,0.4292,0.3423,1.1770,1.299
2.684000,0.4275,0.3347,1.1785,1.298
2.686000,0.4246,0.3249,1.1775,1.293
2.689000,0.4192,0.3147,1.1756,1.287
2.691000,0.4126,0.3044,1.1736,1.281
2.697000,0.4050,0.2958,1.1726,1.275
2.698000,0.3967,0.2870,1.1734,1.271
2.699000,0.3848,0.2785,1.1738,1.266
2.701000,0.3726,0.2721,1.1724,1.260
2.704000,0.3625,0.2697,1.1702,1.254
2.706000,0.3540,0.2682,1.1658,1.248
2.708000,0.3474,0.2663,1.1589,1.239
2.719000,0.3418,0.2655,1.1477,1.227
2.720000,0.3347,0.2646,1.1323,1.210
2.721000,0.3261,0.2614,1.1162,1.192
2.721000,0.3171,0.2572,1.0984,1.172
2.723000,0.3088,0.2553,1.0783,1.150
2.724000,0.3007,0.2514,1.0554,1.126
2.738000,0.2900,0.2482,1.0307,1.099
2.739000,0.2817,0.2487,1.0082,1.076
2.739000,0.2751,0.2516,0.9899,1.058
2.739000,0.2685,0.2555,0.9740,1.042
2.739000,0.2648,0.2604,0.9579,1.027
2.739000,0.2626,0.2670,0.9405,1.012
2.741000,0.2609,0.2739,0.9249,0.999
2.744000,0.2602,0.2795,0.9110,0.988
2.745000,0.2575,0.2829,0.8924,0.971
2.748000,0.2519,0.2853,0.8724,0.952
2.750000,0.2465,0.2858,0.8511,0.931
2.753000,0.2414,0.2831,0.8274,0.907
2.756000,0.2372,0.2795,0.8035,0.883
2.758000,0.2340,0.2761,0.7810,0.861
2.760000,0.2318,0.2714,0.7602,0.840
2.764000,0.2296,0.2697,0.7422,0.822
2.766000,0.2245,0.2702,0.7285,0.809
2.768000,0.2179,0.2704,0.7204,0.800
2.771000,0.2081,0.2743,0.7190,0.797
2.773000,0.1996,0.2807,0.7224,0.800
2.775000,0.1927,0.2863,0.7285,0.806
2.778000,0.1849,0.2892,0.7348,0.811
2.781000,0.1788,0.2905,0.7380,0.813
2.783000,0.1739,0.2910,0.7368,0.811
2.785000,0.1722,0.2907,0.7334,0.807
2.787000,0.1730,0.2895,0.7285,0.803
2.790000,0.1735,0.2890,0.7234,0.798
2.793000,0.1747,0.2888,0.7165,0.792
2.796000,0.1769,0.2902,0.7104,0.788
2.798000,0.1781,0.2917,0.7082,0.786
2.800000,0.1781,0.2910,0.7102,0.788
2.803000,0.1776,0.2897,0.7187,0.795
2.805000,0.1791,0.2900,0.7314,0.807
2.807000,0.1827,0.2892,0.7473,0.822
2.815000,0.1866,0.2900,0.7651,0.839
2.816000,0.1906,0.2922,0.7837,0.858
2.816000,0.1937,0.2934,0.8037,0.877
2.818000,0.1979,0.2941,0.8257,0.899
2.820000,0.2028,0.2946,0.8436,0.916
2.823000,0.2055,0.2954,0.8541,0.927
2.825000,0.2072,0.2941,0.8638,0.936
2.827000,0.2081,0.2910,0.8697,0.940
