time,gFx,gFy,gFz,TgF
7.455000,0.0122,0.6892,0.6762,0.966
7.456000,0.0129,0.6867,0.6779,0.965
7.463000,0.0139,0.6857,0.6840,0.969
7.464000,0.0151,0.6843,0.6933,0.974
7.464000,0.0193,0.6848,0.7038,0.982
7.466000,0.0244,0.6855,0.7180,0.993
7.481000,0.0296,0.6848,0.7324,1.003
7.482000,0.0354,0.6850,0.7463,1.014
7.482000,0.0428,0.6845,0.7617,1.025
7.482000,0.0481,0.6840,0.7773,1.037
7.483000,0.0533,0.6855,0.7923,1.049
7.483000,0.0572,0.6845,0.8054,1.059
7.483000,0.0606,0.6826,0.8164,1.066
7.486000,0.0650,0.6831,0.8260,1.074
7.488000,0.0660,0.6816,0.8330,1.078
7.492000,0.0660,0.6801,0.8370,1.080
7.492000,0.0652,0.6791,0.8387,1.081
7.495000,0.0623,0.6794,0.8372,1.080
7.497000,0.0586,0.6806,0.8328,1.077
7.500000,0.0540,0.6813,0.8247,1.071
7.502000,0.0471,0.6816,0.8128,1.062
7.507000,0.0364,0.6806,0.7986,1.050
7.508000,0.0261,0.6799,0.7817,1.036
7.510000,0.0154,0.6799,0.7622,1.021
7.512000,0.0039,0.6791,0.7407,1.005
7.515000,-0.0051,0.6774,0.7192,0.988
7.519000,-0.0154,0.6752,0.6994,0.972
7.522000,-0.0249,0.6740,0.6828,0.960
7.522000,-0.0310,0.6738,0.6691,0.950
7.525000,-0.0344,0.6733,0.6613,0.944
7.527000,-0.0352,0.6723,0.6611,0.944
7.530000,-0.0337,0.6716,0.6686,0.948
7.532000,-0.0286,0.6723,0.6794,0.956
7.535000,-0.0213,0.6725,0.6926,0.966
7.538000,-0.0132,0.6735,0.7089,0.978
7.539000,-0.0049,0.6757,0.7238,0.990
7.542000,0.0054,0.6779,0.7400,1.004
7.545000,0.0178,0.6801,0.7566,1.017
7.547000,0.0286,0.6838,0.7705,1.031
7.549000,0.0359,0.6870,0.7844,1.043
7.552000,0.0450,0.6892,0.7959,1.054
7.554000,0.0535,0.6921,0.8059,1.064
7.557000,0.0591,0.6958,0.8169,1.075
7.559000,0.0630,0.6987,0.8245,1.083
7.561000,0.0652,0.6989,0.8294,1.087
7.564000,0.0667,0.6975,0.8340,1.089
7.566000,0.0682,0.6953,0.8377,1.091
7.572000,0.0679,0.6931,0.8379,1.090
7.572000,0.0652,0.6887,0.8362,1.085
7.574000,0.0618,0.6826,0.8330,1.079
7.576000,0.0569,0.6779,0.8289,1.072
7.580000,0.0506,0.6735,0.8243,1.066
7.582000,0.0437,0.6686,0.8172,1.057
7.598000,0.0359,0.6660,0.8072,1.047
7.598000,0.0298,0.6630,0.7944,1.035
7.599000,0.0239,0.6616,0.7817,1.024
7.599000,0.0161,0.6618,0.7690,1.015
7.599000,0.0086,0.6613,0.7541,1.003
7.599000,0.0012,0.6623,0.7395,0.993
7.599000,-0.0059,0.6652,0.7241,0.983
7.602000,-0.0120,0.6684,0.7089,0.974
7.604000,-0.0186,0.6686,0.6953,0.965
7.606000,-0.0244,0.6684,0.6826,0.956
7.608000,-0.0288,0.6689,0.6713,0.948
7.611000,-0.0310,0.6691,0.6598,0.940
7.613000,-0.0335,0.6706,0.6506,0.935
7.616000,-0.0352,0.6703,0.6427,0.929
7.618000,-0.0362,0.6694,0.6366,0.924
7.621000,-0.0362,0.6703,0.6330,0.923
7.624000,-0.0344,0.6711,0.6313,0.922
7.626000,-0.0318,0.6686,0.6322,0.921
7.628000,-0.0266,0.6667,0.6361,0.922
7.630000,-0.0210,0.6686,0.6418,0.927
7.635000,-0.0166,0.6713,0.6476,0.933
7.636000,-0.0098,0.6735,0.6569,0.941
7.638000,-0.0029,0.6735,0.6679,0.949
7.641000,0.0032,0.6738,0.6789,0.956
7.643000,0.0098,0.6747,0.6914,0.966
7.645000,0.0149,0.6738,0.7031,0.974
7.648000,0.0193,0.6730,0.7138,0.981
7.654000,0.0235,0.6730,0.7243,0.989
7.654000,0.0274,0.6725,0.7331,0.995
7.655000,0.0318,0.6711,0.7419,1.001
7.658000,0.0344,0.6681,0.7519,1.006
7.664000,0.0354,0.6650,0.7610,1.011
7.665000,0.0340,0.6620,0.7695,1.016
7.665000,0.0310,0.6581,0.7791,1.020
7.672000,0.0291,0.6542,0.7891,1.025
7.673000,0.0259,0.6508,0.7976,1.030
7.673000,0.0225,0.6457,0.8050,1.032
7.675000,0.0191,0.6418,0.8096,1.033
7.678000,0.0151,0.6393,0.8133,1.035
7.680000,0.0117,0.6369,0.8172,1.036
7.682000,0.0083,0.6364,0.8191,1.037
7.685000,0.0044,0.6344,0.8201,1.037
7.688000,0.0012,0.6317,0.8184,1.034
7.693000,-0.0005,0.6317,0.8172,1.033
7.694000,-0.0034,0.6327,0.8172,1.033
7.696000,-0.0064,0.6330,0.8157,1.033
7.697000,-0.0076,0.6347,0.8137,1.032
7.700000,-0.0078,0.6386,0.8120,1.033
7.703000,-0.0051,0.6413,0.8128,1.035
7.706000,-0.0020,0.6445,0.8142,1.038
7.708000,0.0000,0.6469,0.8137,1.040
7.710000,0.0024,0.6474,0.8145,1.040
7.713000,0.0056,0.6491,0.8140,1.041
7.716000,0.0076,0.6518,0.8133,1.042
7.719000,0.0086,0.6542,0.8150,1.045
7.720000,0.0117,0.6574,0.8167,1.048
7.722000,0.0142,0.6598,0.8189,1.052
7.725000,0.0173,0.6613,0.8203,1.054
7.728000,0.0203,0.6645,0.8218,1.057
7.731000,0.0222,0.6667,0.8230,1.059
7.733000,0.0252,0.6667,0.8245,1.061
7.736000,0.0276,0.6681,0.8255,1.062
7.738000,0.0291,0.6706,0.8245,1.063
7.740000,0.0303,0.6706,0.8235,1.062
7.742000,0.0315,0.6711,0.8218,1.061
7.746000,0.0327,0.6723,0.8164,1.058
7.748000,0.0322,0.6730,0.8111,1.054
7.750000,0.0305,0.6743,0.8062,1.051
7.753000,0.0308,0.6752,0.7996,1.047
7.756000,0.0318,0.6769,0.7942,1.044
7.756000,0.0318,0.6784,0.7886,1.041
7.759000,0.0310,0.6796,0.7844,1.038
7.762000,0.0308,0.6804,0.7815,1.037
7.767000,0.0330,0.6813,0.7795,1.036
7.768000,0.0359,0.6823,0.7808,1.038
7.774000,0.0381,0.6848,0.7808,1.039
7.774000,0.0410,0.6874,0.7786,1.039
7.775000,0.0432,0.6892,0.7781,1.040
7.784000,0.0452,0.6904,0.7788,1.042
7.786000,0.0462,0.6923,0.7778,1.042
7.786000,0.0464,0.6940,0.7761,1.042
7.786000,0.0481,0.6948,0.7761,1.043
7.793000,0.0503,0.6962,0.7759,1.044
7.794000,0.0533,0.6982,0.7747,1.044
7.794000,0.0569,0.6992,0.7761,1.046
7.794000,0.0606,0.6992,0.7759,1.046
7.796000,0.0628,0.6987,0.7742,1.045
7.799000,0.0647,0.6970,0.7761,1.045
7.801000,0.0691,0.6962,0.7788,1.047
7.804000,0.0740,0.6958,0.7817,1.049
7.806000,0.0774,0.6953,0.7857,1.052
7.808000,0.0792,0.6945,0.7874,1.053
7.812000,0.0789,0.6918,0.7876,1.051
7.814000,0.0784,0.6901,0.7866,1.049
7.817000,0.0784,0.6882,0.7857,1.047
7.819000,0.0767,0.6855,0.7842,1.044
7.821000,0.0745,0.6826,0.7810,1.040
7.823000,0.0716,0.6818,0.7769,1.036
7.826000,0.0672,0.6809,0.7681,1.029
7.829000,0.0625,0.6794,0.7593,1.021
7.831000,0.0564,0.6769,0.7517,1.013
7.833000,0.0506,0.6740,0.7417,1.003
7.837000,0.0457,0.6725,0.7314,0.995
7.838000,0.0406,0.6708,0.7209,0.986
7.841000,0.0357,0.6699,0.7092,0.976
7.844000,0.0310,0.6691,0.6982,0.968
7.845000,0.0259,0.6669,0.6879,0.958
7.849000,0.0205,0.6640,0.6777,0.949
7.851000,0.0169,0.6630,0.6674,0.941
7.857000,0.0144,0.6630,0.6586,0.935
7.857000,0.0134,0.6594,0.6530,0.928
7.858000,0.0142,0.6567,0.6508,0.925
7.860000,0.0151,0.6559,0.6520,0.925
7.864000,0.0142,0.6545,0.6559,0.927
7.867000,0.0134,0.6520,0.6606,0.928
7.880000,0.0161,0.6498,0.6662,0.931
7.881000,0.0183,0.6486,0.6730,0.935
7.881000,0.0200,0.6454,0.6809,0.938
7.882000,0.0220,0.6413,0.6882,0.941
7.882000,0.0237,0.6391,0.6955,0.945
7.882000,0.0249,0.6349,0.7038,0.948
7.883000,0.0261,0.6335,0.7126,0.954
7.885000,0.0271,0.6337,0.7207,0.960
7.888000,0.0269,0.6320,0.7270,0.964
7.891000,0.0249,0.6298,0.7341,0.968
7.893000,0.0217,0.6286,0.7388,0.970
7.895000,0.0191,0.6274,0.7405,0.971
7.897000,0.0156,0.6254,0.7397,0.969
7.901000,0.0117,0.6234,0.7358,0.964
7.903000,0.0076,0.6220,0.7302,0.959
7.906000,0.0042,0.6208,0.7243,0.954
7.908000,0.0010,0.6200,0.7190,0.949
7.910000,-0.0054,0.6200,0.7099,0.943
7.912000,-0.0115,0.6200,0.6984,0.934
7.916000,-0.0156,0.6198,0.6896,0.927
7.918000,-0.0191,0.6181,0.6821,0.921
7.921000,-0.0227,0.6176,0.6752,0.915
7.923000,-0.0244,0.6183,0.6696,0.912
7.925000,-0.0264,0.6188,0.6667,0.910
7.928000,-0.0281,0.6190,0.6672,0.911
7.930000,-0.0278,0.6217,0.6718,0.916
7.933000,-0.0261,0.6261,0.6769,0.922
7.935000,-0.0225,0.6286,0.6818,0.928
7.938000,-0.0191,0.6330,0.6860,0.934
7.941000,-0.0149,0.6379,0.6904,0.940
7.942000,-0.0086,0.6408,0.6967,0.947
7.945000,-0.0015,0.6452,0.7060,0.956
7.948000,0.0059,0.6501,0.7158,0.967
7.950000,0.0117,0.6525,0.7260,0.976
7.952000,0.0169,0.6557,0.7397,0.989
7.955000,0.0227,0.6589,0.7534,1.001
7.957000,0.0298,0.6620,0.7671,1.014
7.960000,0.0364,0.6655,0.7810,1.027
7.962000,0.0435,0.6677,0.7944,1.039
7.965000,0.0493,0.6699,0.8062,1.049
7.968000,0.0540,0.6706,0.8174,1.059
7.975000,0.0569,0.6701,0.8282,1.067
7.976000,0.0594,0.6708,0.8377,1.075
7.976000,0.0616,0.6723,0.8455,1.082
7.978000,0.0633,0.6730,0.8538,1.089
7.979000,0.0647,0.6708,0.8609,1.093
7.984000,0.0642,0.6696,0.8648,1.096
8.001000,0.0630,0.6701,0.8677,1.098
8.002000,0.0613,0.6684,0.8707,1.099
8.003000,0.0594,0.6669,0.8726,1.100
8.003000,0.0572,0.6677,0.8743,1.102
8.003000,0.0545,0.6674,0.8753,1.102
8.003000,0.0515,0.6664,0.8753,1.101
8.003000,0.0503,0.6660,0.8738,1.100
8.004000,0.0489,0.6674,0.8716,1.099
8.004000,0.0469,0.6684,0.8714,1.099
8.006000,0.0464,0.6674,0.8712,1.098
8.009000,0.0447,0.6672,0.8712,1.098
8.011000,0.0437,0.6677,0.8702,1.098
8.014000,0.0420,0.6691,0.8668,1.096
8.016000,0.0401,0.6721,0.8626,1.094
8.019000,0.0396,0.6757,0.8585,1.093
8.021000,0.0393,0.6794,0.8536,1.092
8.024000,0.0391,0.6826,0.8499,1.091
8.027000,0.0386,0.6848,0.8482,1.091
8.029000,0.0393,0.6862,0.8470,1.091
8.031000,0.0406,0.6870,0.8448,1.090
8.034000,0.0413,0.6882,0.8423,1.088
8.036000,0.0435,0.6887,0.8411,1.088
8.039000,0.0450,0.6889,0.8392,1.087
8.041000,0.0462,0.6909,0.8345,1.084
8.044000,0.0476,0.6914,0.8272,1.079
8.046000,0.0471,0.6918,0.8218,1.075
8.049000,0.0469,0.6940,0.8142,1.071
8.053000,0.0464,0.6948,0.8040,1.064
8.053000,0.0452,0.6965,0.7940,1.057
8.056000,0.0430,0.6980,0.7822,1.049
8.058000,0.0415,0.6982,0.7698,1.040
8.061000,0.0386,0.7009,0.7568,1.032
8.064000,0.0347,0.7031,0.7422,1.023
8.066000,0.0318,0.7021,0.7292,1.013
8.068000,0.0293,0.7028,0.7182,1.005
8.073000,0.0266,0.7048,0.7053,0.997
8.074000,0.0232,0.7065,0.6901,0.988
8.076000,0.0208,0.7085,0.6760,0.979
8.078000,0.0191,0.7099,0.6633,0.972
8.086000,0.0176,0.7102,0.6508,0.963
8.087000,0.0164,0.7094,0.6388,0.955
8.087000,0.0149,0.7085,0.6303,0.948
8.094000,0.0139,0.7094,0.6239,0.945
8.095000,0.0129,0.7111,0.6190,0.943
8.095000,0.0134,0.7131,0.6164,0.943
8.096000,0.0164,0.7148,0.6161,0.944
8.097000,0.0188,0.7158,0.6181,0.946
8.102000,0.0205,0.7170,0.6198,0.948
8.103000,0.0235,0.7185,0.6242,0.952
8.105000,0.0264,0.7197,0.6300,0.957
8.109000,0.0291,0.7216,0.6357,0.962
8.110000,0.0310,0.7226,0.6423,0.967
8.112000,0.0308,0.7207,0.6493,0.971
8.115000,0.0318,0.7185,0.6532,0.972
8.119000,0.0332,0.7163,0.6547,0.971
8.120000,0.0335,0.7148,0.6574,0.972
8.123000,0.0340,0.7133,0.6613,0.973
8.125000,0.0332,0.7109,0.6664,0.975
8.127000,0.0325,0.7087,0.6740,0.979
8.130000,0.0322,0.7065,0.6835,0.984
8.132000,0.0315,0.7031,0.6926,0.987
8.136000,0.0288,0.6994,0.6994,0.990
8.137000,0.0254,0.6962,0.7026,0.989
8.140000,0.0200,0.6926,0.7019,0.986
8.143000,0.0134,0.6896,0.6982,0.981
8.145000,0.0078,0.6862,0.6921,0.975
8.147000,0.0000,0.6831,0.6857,0.968
8.152000,-0.0071,0.6826,0.6809,0.964
8.153000,-0.0139,0.6791,0.6765,0.959
8.156000,-0.0225,0.6752,0.6728,0.953
8.157000,-0.0305,0.6725,0.6699,0.950
8.159000,-0.0384,0.6694,0.6667,0.946
8.162000,-0.0450,0.6657,0.6655,0.942
8.165000,-0.0508,0.6601,0.6662,0.939
8.167000,-0.0559,0.6559,0.6660,0.936
8.173000,-0.0591,0.6510,0.6669,0.934
8.174000,-0.0618,0.6459,0.6703,0.933
8.175000,-0.0642,0.6420,0.6740,0.933
8.180000,-0.0638,0.6391,0.6772,0.933
8.180000,-0.0608,0.6369,0.6828,0.936
8.182000,-0.0557,0.6357,0.6911,0.941
8.202000,-0.0496,0.6374,0.7014,0.949
8.203000,-0.0423,0.6401,0.7173,0.962
8.203000,-0.0335,0.6415,0.7356,0.977
8.204000,-0.0257,0.6440,0.7539,0.992
8.204000,-0.0159,0.6486,0.7722,1.009
8.204000,-0.0049,0.6510,0.7923,1.025
8.204000,0.0046,0.6535,0.8172,1.046
8.205000,0.0151,0.6579,0.8443,1.070
8.205000,0.0266,0.6589,0.8721,1.093
8.207000,0.0354,0.6584,0.8988,1.115
8.210000,0.0435,0.6579,0.9249,1.136
8.212000,0.0508,0.6559,0.9496,1.155
8.214000,0.0569,0.6540,0.9706,1.172
8.216000,0.0608,0.6532,0.9877,1.186
8.219000,0.0625,0.6515,1.0011,1.196
8.221000,0.0630,0.6496,1.0136,1.206
8.224000,0.0628,0.6476,1.0268,1.216
8.226000,0.0623,0.6457,1.0351,1.222
8.229000,0.0601,0.6437,1.0387,1.224
8.231000,0.0579,0.6420,1.0392,1.223
8.234000,0.0550,0.6401,1.0356,1.219
8.236000,0.0523,0.6379,1.0282,1.211
8.239000,0.0489,0.6386,1.0197,1.204
8.242000,0.0442,0.6401,1.0067,1.194
8.244000,0.0398,0.6415,0.9911,1.181
8.246000,0.0369,0.6437,0.9752,1.169
8.249000,0.0340,0.6469,0.9557,1.155
8.251000,0.0310,0.6523,0.9349,1.140
8.253000,0.0283,0.6562,0.9154,1.127
8.256000,0.0259,0.6603,0.8944,1.112
8.258000,0.0220,0.6655,0.8746,1.099
8.261000,0.0191,0.6701,0.8565,1.088
8.264000,0.0176,0.6760,0.8370,1.076
8.266000,0.0166,0.6816,0.8191,1.066
8.273000,0.0181,0.6862,0.8010,1.055
8.273000,0.0200,0.6906,0.7839,1.045
8.274000,0.0205,0.6958,0.7686,1.037
8.276000,0.0215,0.6997,0.7546,1.029
8.278000,0.0227,0.7019,0.7417,1.021
8.280000,0.0222,0.7045,0.7273,1.013
8.287000,0.0217,0.7097,0.7119,1.005
8.287000,0.0235,0.7138,0.6970,0.998
8.302000,0.0244,0.7158,0.6828,0.990
8.303000,0.0239,0.7177,0.6677,0.981
8.303000,0.0227,0.7199,0.6535,0.973
8.303000,0.0213,0.7209,0.6420,0.966
8.304000,0.0210,0.7199,0.6303,0.957
8.304000,0.0217,0.7209,0.6195,0.951
8.304000,0.0200,0.7212,0.6100,0.945
8.304000,0.0186,0.7204,0.5993,0.937
8.308000,0.0173,0.7214,0.5912,0.933
8.310000,0.0161,0.7221,0.5848,0.929
8.312000,0.0173,0.7241,0.5802,0.928
8.315000,0.0188,0.7260,0.5778,0.928
8.317000,0.0210,0.7246,0.5778,0.927
8.320000,0.0244,0.7238,0.5804,0.928
8.323000,0.0278,0.7258,0.5848,0.933
8.326000,0.0315,0.7260,0.5919,0.937
8.327000,0.0364,0.7246,0.5993,0.941
8.329000,0.0428,0.7229,0.6063,0.944
8.332000,0.0476,0.7229,0.6139,0.950
8.334000,0.0520,0.7221,0.6222,0.955
8.337000,0.0564,0.7204,0.6317,0.960
8.340000,0.0594,0.7212,0.6403,0.966
8.342000,0.0616,0.7219,0.6486,0.972
8.346000,0.0623,0.7199,0.6579,0.977
8.347000,0.0628,0.7185,0.6645,0.981
8.350000,0.0642,0.7177,0.6701,0.984
8.355000,0.0638,0.7158,0.6757,0.986
8.355000,0.0618,0.7136,0.6794,0.987
8.357000,0.0596,0.7126,0.6811,0.988
8.364000,0.0569,0.7109,0.6818,0.987
8.365000,0.0545,0.7075,0.6813,0.984
8.365000,0.0520,0.7038,0.6806,0.980
8.367000,0.0491,0.7004,0.6809,0.978
8.384000,0.0435,0.6982,0.6809,0.976
8.385000,0.0386,0.6962,0.6813,0.975
8.385000,0.0340,0.6958,0.6835,0.976
8.385000,0.0266,0.6945,0.6850,0.976
8.385000,0.0200,0.6909,0.6843,0.973
8.386000,0.0149,0.6867,0.6855,0.970
8.386000,0.0098,0.6833,0.6904,0.971
8.387000,0.0024,0.6804,0.6975,0.974
8.391000,-0.0042,0.6774,0.7053,0.978
8.392000,-0.0083,0.6747,0.7102,0.980
8.394000,-0.0151,0.6699,0.7143,0.979
8.397000,-0.0220,0.6650,0.7209,0.981
8.399000,-0.0276,0.6611,0.7260,0.982
8.403000,-0.0315,0.6559,0.7302,0.982
8.403000,-0.0337,0.6523,0.7363,0.984
8.406000,-0.0357,0.6506,0.7446,0.989
8.409000,-0.0364,0.6501,0.7559,0.998
8.412000,-0.0379,0.6479,0.7668,1.005
8.415000,-0.0384,0.6452,0.7778,1.011
8.417000,-0.0362,0.6427,0.7910,1.020
8.419000,-0.0327,0.6413,0.8040,1.029
8.421000,-0.0286,0.6403,0.8181,1.039
8.424000,-0.0222,0.6408,0.8330,1.051
8.426000,-0.0159,0.6408,0.8484,1.063
8.429000,-0.0103,0.6398,0.8641,1.075
8.431000,-0.0042,0.6393,0.8765,1.085
8.433000,0.0007,0.6386,0.8870,1.093
8.438000,0.0051,0.6398,0.8968,1.102
8.439000,0.0073,0.6405,0.9054,1.109
8.441000,0.0076,0.6393,0.9120,1.114
8.443000,0.0095,0.6391,0.9159,1.117
8.446000,0.0117,0.6401,0.9183,1.119
8.448000,0.0132,0.6403,0.9186,1.120
8.450000,0.0139,0.6398,0.9156,1.117
8.453000,0.0137,0.6403,0.9093,1.112
8.455000,0.0129,0.6405,0.9005,1.105
8.458000,0.0100,0.6405,0.8902,1.097
8.460000,0.0066,0.6415,0.8785,1.088
8.463000,0.0046,0.6437,0.8646,1.078
8.466000,0.0000,0.6476,0.8482,1.067
8.468000,-0.0064,0.6513,0.8316,1.056
8.472000,-0.0103,0.6545,0.8147,1.045
8.473000,-0.0127,0.6572,0.7969,1.033
8.476000,-0.0139,0.6596,0.7798,1.021
8.479000,-0.0134,0.6635,0.7666,1.014
8.480000,-0.0122,0.6689,0.7571,1.010
8.483000,-0.0095,0.6730,0.7490,1.007
8.503000,-0.0042,0.6762,0.7412,1.003
8.503000,0.0020,0.6816,0.7358,1.003
8.504000,0.0078,0.6867,0.7309,1.003
8.504000,0.0139,0.6909,0.7263,1.002
8.504000,0.0203,0.6967,0.7229,1.004
8.504000,0.0266,0.7038,0.7204,1.008
8.505000,0.0330,0.7082,0.7197,1.010
8.505000,0.0396,0.7126,0.7202,1.014
8.505000,0.0447,0.7168,0.7214,1.018
8.507000,0.0496,0.7175,0.7238,1.020
8.510000,0.0530,0.7180,0.7275,1.024
8.512000,0.0552,0.7180,0.7275,1.024
8.515000,0.0574,0.7177,0.7273,1.023
8.518000,0.0577,0.7165,0.7273,1.023
8.520000,0.0569,0.7151,0.7251,1.020
8.522000,0.0559,0.7151,0.7238,1.019
8.526000,0.0555,0.7143,0.7236,1.018
8.527000,0.0545,0.7131,0.7221,1.016
8.529000,0.0523,0.7124,0.7207,1.015
8.533000,0.0515,0.7109,0.7185,1.012
8.536000,0.0513,0.7107,0.7148,1.009
8.537000,0.0498,0.7107,0.7094,1.005
8.540000,0.0489,0.7094,0.7041,1.001
8.542000,0.0484,0.7094,0.6992,0.997
8.544000,0.0459,0.7087,0.6933,0.992
8.548000,0.0437,0.7092,0.6870,0.988
8.550000,0.0430,0.7104,0.6816,0.985
8.552000,0.0415,0.7107,0.6774,0.983
8.555000,0.0396,0.7111,0.6743,0.981
8.557000,0.0376,0.7114,0.6721,0.979
8.560000,0.0354,0.7124,0.6689,0.978
8.562000,0.0340,0.7119,0.6664,0.976
8.564000,0.0330,0.7114,0.6652,0.975
8.568000,0.0308,0.7119,0.6640,0.974
8.574000,0.0296,0.7124,0.6635,0.974
8.575000,0.0308,0.7136,0.6657,0.976
8.575000,0.0300,0.7136,0.6696,0.979
8.577000,0.0283,0.7126,0.6723,0.980
8.579000,0.0266,0.7107,0.6750,0.980
8.582000,0.0247,0.7080,0.6784,0.981
8.583000,0.0225,0.7048,0.6840,0.982
8.607000,0.0210,0.7026,0.6901,0.985
8.608000,0.0188,0.6999,0.6940,0.986
8.608000,0.0169,0.6955,0.6994,0.987
8.608000,0.0164,0.6928,0.7024,0.987
8.608000,0.0147,0.6889,0.7028,0.984
8.608000,0.0100,0.6848,0.7048,0.983
8.609000,0.0046,0.6818,0.7070,0.982
8.609000,0.0010,0.6794,0.7089,0.982
8.609000,-0.0015,0.6772,0.7094,0.981
8.609000,-0.0049,0.6738,0.7080,0.977
8.611000,-0.0083,0.6713,0.7060,0.974
8.614000,-0.0107,0.6706,0.7055,0.973
8.616000,-0.0132,0.6674,0.7053,0.971
8.618000,-0.0151,0.6638,0.7045,0.968
8.621000,-0.0176,0.6628,0.7055,0.968
8.625000,-0.0193,0.6620,0.7063,0.968
8.626000,-0.0203,0.6598,0.7080,0.968
8.628000,-0.0230,0.6584,0.7111,0.969
8.630000,-0.0247,0.6586,0.7116,0.970
8.633000,-0.0247,0.6591,0.7104,0.969
8.636000,-0.0264,0.6579,0.7077,0.967
8.639000,-0.0296,0.6569,0.7077,0.966
8.640000,-0.0308,0.6567,0.7104,0.968
8.643000,-0.0310,0.6557,0.7114,0.968
8.647000,-0.0315,0.6547,0.7141,0.969
8.649000,-0.0320,0.6540,0.7182,0.972
8.651000,-0.0310,0.6547,0.7221,0.975
8.657000,-0.0305,0.6547,0.7285,0.980
8.657000,-0.0298,0.6540,0.7361,0.985
8.658000,-0.0271,0.6518,0.7422,0.988
8.665000,-0.0259,0.6493,0.7475,0.991
8.665000,-0.0242,0.6498,0.7522,0.994
8.665000,-0.0225,0.6503,0.7580,0.999
8.677000,-0.0205,0.6503,0.7659,1.005
8.678000,-0.0159,0.6513,0.7730,1.011
8.678000,-0.0115,0.6525,0.7788,1.016
8.679000,-0.0107,0.6520,0.7857,1.021
8.679000,-0.0117,0.6523,0.7918,1.026
8.680000,-0.0098,0.6530,0.7979,1.031
8.683000,-0.0076,0.6523,0.8035,1.035
8.686000,-0.0081,0.6515,0.8069,1.037
8.688000,-0.0110,0.6513,0.8096,1.039
8.691000,-0.0122,0.6508,0.8111,1.040
8.692000,-0.0132,0.6515,0.8106,1.040
8.694000,-0.0154,0.6518,0.8084,1.039
8.698000,-0.0159,0.6518,0.8067,1.037
8.700000,-0.0156,0.6525,0.8057,1.037
8.702000,-0.0169,0.6547,0.8054,1.038
8.705000,-0.0173,0.6562,0.8054,1.039
8.707000,-0.0176,0.6567,0.8057,1.040
8.710000,-0.0169,0.6579,0.8076,1.042
8.712000,-0.0142,0.6603,0.8111,1.046
8.715000,-0.0107,0.6618,0.8147,1.050
8.717000,-0.0068,0.6645,0.8184,1.054
8.719000,-0.0037,0.6674,0.8233,1.060
8.722000,0.0015,0.6679,0.8306,1.066
8.724000,0.0090,0.6703,0.8401,1.075
8.727000,0.0169,0.6750,0.8511,1.086
8.729000,0.0239,0.6767,0.8619,1.096
8.732000,0.0291,0.6777,0.8738,1.106
8.735000,0.0354,0.6806,0.8863,1.118
8.737000,0.0432,0.6828,0.8963,1.128
8.740000,0.0481,0.6843,0.9029,1.134
8.741000,0.0520,0.6855,0.9088,1.140
8.744000,0.0572,0.6870,0.9151,1.146
8.746000,0.0623,0.6887,0.9183,1.150
8.749000,0.0642,0.6896,0.9181,1.150
8.754000,0.0645,0.6914,0.9144,1.148
8.754000,0.0650,0.6926,0.9056,1.142
8.759000,0.0635,0.6928,0.8936,1.133
8.759000,0.0608,0.6953,0.8792,1.123
8.762000,0.0579,0.6980,0.8624,1.111
8.764000,0.0533,0.6989,0.8431,1.096
8.766000,0.0469,0.6997,0.8230,1.081
8.773000,0.0398,0.7002,0.8030,1.066
8.773000,0.0332,0.6997,0.7820,1.050
8.773000,0.0278,0.7004,0.7632,1.036
8.776000,0.0227,0.7014,0.7471,1.025
8.779000,0.0193,0.7009,0.7312,1.013
8.781000,0.0176,0.7004,0.7155,1.001
8.784000,0.0161,0.7019,0.7028,0.993
8.786000,0.0156,0.7048,0.6926,0.988
8.790000,0.0173,0.7063,0.6811,0.981
8.791000,0.0176,0.7077,0.6691,0.974
8.793000,0.0159,0.7129,0.6603,0.972
8.797000,0.0156,0.7173,0.6525,0.970
8.799000,0.0181,0.7195,0.6432,0.965
8.801000,0.0213,0.7234,0.6359,0.963
8.803000,0.0239,0.7270,0.6313,0.963
8.807000,0.0276,0.7285,0.6274,0.962
8.809000,0.0313,0.7297,0.6247,0.961
8.811000,0.0342,0.7319,0.6212,0.961
8.814000,0.0379,0.7336,0.6164,0.959
8.816000,0.0408,0.7356,0.6146,0.959
8.819000,0.0418,0.7361,0.6129,0.959
8.822000,0.0428,0.7358,0.6093,0.956
8.823000,0.0410,0.7344,0.6063,0.953
8.826000,0.0381,0.7322,0.6012,0.948
8.829000,0.0327,0.7317,0.5941,0.943
8.831000,0.0264,0.7292,0.5873,0.937
8.834000,0.0217,0.7246,0.5804,0.929
8.836000,0.0173,0.7199,0.5731,0.920
8.839000,0.0120,0.7158,0.5677,0.914
8.840000,0.0068,0.7111,0.5636,0.907
8.844000,0.0032,0.7058,0.5597,0.901
8.846000,-0.0007,0.7004,0.5570,0.895
8.848000,-0.0049,0.6943,0.5577,0.891
8.851000,-0.0083,0.6889,0.5616,0.889
8.854000,-0.0117,0.6843,0.5663,0.888
8.855000,-0.0122,0.6804,0.5734,0.890
8.859000,-0.0125,0.6777,0.5839,0.895
8.861000,-0.0132,0.6755,0.5944,0.900
8.863000,-0.0120,0.6738,0.6041,0.905
8.866000,-0.0105,0.6733,0.6171,0.913
8.868000,-0.0098,0.6728,0.6300,0.922
8.875000,-0.0095,0.6696,0.6413,0.927
8.875000,-0.0103,0.6691,0.6518,0.934
