time,gFx,gFy,gFz,TgF
11.138000,0.2282,0.2988,0.9523,1.024
11.140000,0.2294,0.2995,0.9462,1.019
11.142000,0.2299,0.3015,0.9403,1.014
11.145000,0.2311,0.3024,0.9332,1.008
11.147000,0.2326,0.3024,0.9251,1.001
11.149000,0.2345,0.3039,0.9156,0.993
11.152000,0.2350,0.3039,0.9063,0.984
11.154000,0.2348,0.3041,0.8993,0.978
11.157000,0.2365,0.3056,0.8919,0.972
11.162000,0.2379,0.3068,0.8861,0.967
11.163000,0.2387,0.3081,0.8831,0.965
11.165000,0.2397,0.3105,0.8826,0.966
11.168000,0.2411,0.3137,0.8826,0.967
11.170000,0.2416,0.3169,0.8834,0.969
11.173000,0.2416,0.3208,0.8878,0.974
11.174000,0.2401,0.3225,0.8936,0.980
11.179000,0.2389,0.3220,0.8993,0.985
11.179000,0.2401,0.3227,0.9056,0.991
11.182000,0.2406,0.3212,0.9134,0.998
11.184000,0.2416,0.3186,0.9205,1.004
11.186000,0.2423,0.3166,0.9266,1.009
11.189000,0.2421,0.3147,0.9330,1.014
11.192000,0.2419,0.3129,0.9391,1.019
11.194000,0.2423,0.3112,0.9420,1.021
11.196000,0.2438,0.3095,0.9418,1.021
11.200000,0.2433,0.3085,0.9418,1.020
11.201000,0.2419,0.3078,0.9403,1.019
11.204000,0.2394,0.3071,0.9381,1.016
11.207000,0.2389,0.3088,0.9347,1.013
11.209000,0.2409,0.3107,0.9320,1.012
11.211000,0.2419,0.3103,0.9286,1.008
11.214000,0.2411,0.3107,0.9232,1.003
11.216000,0.2419,0.3120,0.9181,0.999
11.219000,0.2423,0.3122,0.9120,0.994
11.221000,0.2428,0.3137,0.9073,0.990
11.224000,0.2448,0.3151,0.9041,0.988
11.227000,0.2465,0.3156,0.9024,0.987
11.230000,0.2482,0.3156,0.9010,0.986
11.237000,0.2499,0.3149,0.8988,0.985
11.237000,0.2514,0.3129,0.8983,0.984
11.238000,0.2519,0.3098,0.8983,0.983
11.238000,0.2514,0.3090,0.8988,0.983
11.241000,0.2524,0.3073,0.9015,0.985
11.243000,0.2543,0.3066,0.9041,0.988
11.246000,0.2560,0.3063,0.9066,0.991
11.248000,0.2563,0.3046,0.9098,0.993
11.250000,0.2568,0.3034,0.9127,0.995
11.253000,0.2585,0.3015,0.9164,0.999
11.256000,0.2594,0.2995,0.9212,1.003
11.258000,0.2599,0.2983,0.9261,1.007
11.260000,0.2602,0.2973,0.9308,1.011
11.263000,0.2599,0.2944,0.9349,1.014
11.266000,0.2597,0.2917,0.9374,1.015
11.268000,0.2587,0.2888,0.9388,1.016
11.270000,0.2568,0.2841,0.9408,1.016
11.273000,0.2550,0.2807,0.9418,1.015
11.279000,0.2538,0.2787,0.9405,1.013
11.279000,0.2531,0.2770,0.9379,1.010
11.280000,0.2516,0.2731,0.9347,1.006
11.283000,0.2489,0.2692,0.9332,1.003
11.285000,0.2470,0.2675,0.9298,0.999
11.290000,0.2460,0.2668,0.9269,0.995
11.291000,0.2458,0.2658,0.9249,0.993
11.303000,0.2467,0.2651,0.9212,0.990
11.304000,0.2463,0.2646,0.9176,0.986
11.304000,0.2463,0.2643,0.9139,0.983
11.305000,0.2480,0.2658,0.9098,0.980
11.305000,0.2506,0.2673,0.9071,0.978
11.305000,0.2526,0.2690,0.9049,0.977
11.307000,0.2548,0.2717,0.9002,0.974
11.315000,0.2582,0.2736,0.8985,0.974
11.317000,0.2609,0.2768,0.8988,0.976
11.317000,0.2634,0.2812,0.8990,0.978
11.317000,0.2653,0.2824,0.9005,0.980
11.319000,0.2663,0.2844,0.9039,0.984
11.322000,0.2677,0.2875,0.9073,0.989
11.325000,0.2680,0.2885,0.9095,0.991
11.327000,0.2682,0.2885,0.9122,0.994
11.330000,0.2692,0.2905,0.9164,0.998
11.332000,0.2695,0.2919,0.9198,1.002
11.334000,0.2699,0.2900,0.9227,1.004
11.337000,0.2680,0.2888,0.9249,1.005
11.339000,0.2663,0.2870,0.9278,1.007
11.343000,0.2653,0.2841,0.9300,1.008
11.344000,0.2624,0.2824,0.9325,1.009
11.347000,0.2592,0.2817,0.9369,1.012
11.349000,0.2563,0.2805,0.9398,1.014
11.352000,0.2548,0.2783,0.9430,1.016
11.354000,0.2541,0.2763,0.9457,1.017
11.357000,0.2526,0.2756,0.9474,1.018
11.361000,0.2516,0.2739,0.9506,1.021
11.362000,0.2504,0.2712,0.9537,1.023
11.366000,0.2504,0.2695,0.9550,1.023
11.368000,0.2506,0.2670,0.9557,1.023
11.370000,0.2502,0.2658,0.9552,1.023
11.372000,0.2504,0.2670,0.9518,1.020
11.374000,0.2531,0.2690,0.9498,1.019
11.377000,0.2543,0.2707,0.9481,1.018
11.379000,0.2553,0.2719,0.9442,1.015
11.381000,0.2580,0.2741,0.9432,1.016
11.384000,0.2594,0.2763,0.9435,1.017
11.386000,0.2607,0.2780,0.9408,1.015
11.389000,0.2626,0.2797,0.9381,1.014
11.391000,0.2641,0.2805,0.9361,1.012
11.394000,0.2651,0.2827,0.9320,1.009
11.396000,0.2655,0.2839,0.9269,1.005
11.401000,0.2668,0.2841,0.9217,1.001
11.401000,0.2677,0.2868,0.9173,0.998
11.404000,0.2685,0.2885,0.9134,0.995
11.407000,0.2685,0.2883,0.9122,0.994
11.408000,0.2692,0.2905,0.9122,0.994
11.411000,0.2695,0.2927,0.9107,0.994
11.413000,0.2682,0.2934,0.9124,0.995
11.417000,0.2677,0.2954,0.9151,0.998
11.418000,0.2665,0.2973,0.9176,1.001
11.421000,0.2646,0.2978,0.9203,1.003
11.423000,0.2624,0.2985,0.9222,1.004
11.426000,0.2597,0.2988,0.9239,1.005
11.430000,0.2580,0.2980,0.9261,1.007
11.431000,0.2553,0.2968,0.9259,1.005
11.433000,0.2524,0.2934,0.9247,1.002
11.436000,0.2494,0.2910,0.9249,1.001
11.439000,0.2470,0.2897,0.9229,0.998
11.442000,0.2445,0.2880,0.9195,0.994
11.443000,0.2409,0.2851,0.9146,0.988
11.446000,0.2389,0.2822,0.9105,0.983
11.448000,0.2357,0.2802,0.9088,0.980
11.451000,0.2335,0.2802,0.9066,0.977
11.453000,0.2343,0.2807,0.9046,0.976
11.456000,0.2328,0.2790,0.9046,0.975
11.460000,0.2306,0.2792,0.9061,0.976
11.460000,0.2311,0.2822,0.9076,0.978
11.463000,0.2333,0.2863,0.9105,0.983
11.466000,0.2340,0.2910,0.9151,0.988
11.468000,0.2338,0.2934,0.9193,0.993
11.470000,0.2331,0.2954,0.9212,0.995
11.473000,0.2340,0.2978,0.9244,0.999
11.483000,0.2343,0.2990,0.9264,1.001
11.484000,0.2331,0.2988,0.9269,1.001
11.484000,0.2328,0.2990,0.9259,1.000
11.485000,0.2338,0.2995,0.9234,0.999
11.485000,0.2326,0.3000,0.9217,0.997
11.491000,0.2301,0.2993,0.9190,0.994
11.508000,0.2294,0.2968,0.9156,0.989
11.509000,0.2270,0.2946,0.9110,0.984
11.509000,0.2240,0.2936,0.9054,0.978
11.509000,0.2226,0.2939,0.9007,0.973
11.510000,0.2204,0.2946,0.8956,0.968
11.510000,0.2184,0.2954,0.8905,0.963
11.510000,0.2186,0.2944,0.8870,0.960
11.510000,0.2186,0.2936,0.8856,0.958
11.510000,0.2179,0.2934,0.8870,0.959
11.512000,0.2167,0.2919,0.8897,0.961
11.515000,0.2157,0.2917,0.8941,0.965
11.519000,0.2167,0.2922,0.9015,0.972
11.520000,0.2179,0.2917,0.9102,0.980
11.522000,0.2194,0.2932,0.9217,0.992
11.525000,0.2213,0.2958,0.9342,1.005
11.527000,0.2226,0.2961,0.9457,1.016
11.530000,0.2240,0.2973,0.9593,1.029
11.532000,0.2260,0.2985,0.9745,1.044
11.534000,0.2284,0.2988,0.9889,1.058
11.537000,0.2306,0.2993,1.0041,1.073
11.539000,0.2338,0.3005,1.0148,1.084
11.542000,0.2367,0.3015,1.0241,1.093
11.545000,0.2365,0.3005,1.0353,1.104
11.547000,0.2345,0.2995,1.0446,1.112
11.549000,0.2323,0.2993,1.0507,1.117
11.552000,0.2311,0.3000,1.0522,1.118
11.554000,0.2296,0.3007,1.0519,1.118
11.557000,0.2277,0.2988,1.0517,1.117
11.561000,0.2270,0.2971,1.0485,1.113
11.562000,0.2243,0.2971,1.0424,1.107
11.565000,0.2216,0.2968,1.0358,1.100
11.569000,0.2221,0.2954,1.0280,1.092
11.570000,0.2230,0.2941,1.0180,1.083
11.572000,0.2243,0.2934,1.0063,1.072
11.580000,0.2252,0.2946,0.9957,1.063
11.581000,0.2255,0.2963,0.9862,1.054
11.581000,0.2277,0.2976,0.9743,1.044
11.581000,0.2306,0.2988,0.9628,1.034
11.584000,0.2331,0.3005,0.9528,1.026
11.586000,0.2362,0.3029,0.9447,1.020
11.589000,0.2397,0.3054,0.9379,1.015
11.592000,0.2423,0.3071,0.9335,1.012
11.594000,0.2470,0.3107,0.9300,1.011
11.598000,0.2519,0.3151,0.9288,1.013
11.599000,0.2558,0.3188,0.9295,1.015
11.601000,0.2599,0.3239,0.9295,1.018
11.604000,0.2624,0.3278,0.9291,1.020
11.606000,0.2638,0.3308,0.9293,1.021
11.609000,0.2668,0.3332,0.9313,1.024
11.611000,0.2685,0.3349,0.9352,1.029
11.614000,0.2670,0.3352,0.9396,1.033
11.616000,0.2651,0.3344,0.9444,1.036
11.619000,0.2626,0.3354,0.9491,1.040
11.621000,0.2597,0.3352,0.9542,1.044
11.623000,0.2563,0.3313,0.9611,1.048
11.626000,0.2519,0.3274,0.9667,1.051
11.628000,0.2475,0.3237,0.9708,1.053
11.631000,0.2450,0.3186,0.9765,1.056
11.633000,0.2433,0.3115,0.9818,1.058
11.636000,0.2409,0.3061,0.9852,1.059
11.638000,0.2379,0.3015,0.9872,1.059
11.641000,0.2345,0.2968,0.9865,1.057
11.643000,0.2318,0.2936,0.9843,1.053
11.646000,0.2294,0.2897,0.9813,1.049
11.649000,0.2284,0.2880,0.9765,1.043
11.651000,0.2262,0.2885,0.9701,1.037
11.653000,0.2243,0.2883,0.9635,1.030
11.655000,0.2238,0.2883,0.9559,1.023
11.662000,0.2240,0.2897,0.9481,1.016
11.662000,0.2262,0.2919,0.9408,1.011
11.663000,0.2274,0.2949,0.9339,1.005
11.666000,0.2277,0.2976,0.9271,1.000
11.668000,0.2289,0.2993,0.9203,0.994
11.670000,0.2304,0.3005,0.9120,0.987
11.673000,0.2313,0.3012,0.9029,0.980
11.678000,0.2338,0.3032,0.8971,0.975
11.678000,0.2353,0.3046,0.8907,0.970
11.680000,0.2345,0.3037,0.8844,0.964
11.682000,0.2340,0.3017,0.8817,0.961
11.686000,0.2328,0.2995,0.8807,0.959
11.688000,0.2301,0.2978,0.8804,0.958
11.690000,0.2270,0.2951,0.8829,0.958
11.692000,0.2252,0.2941,0.8887,0.963
11.696000,0.2235,0.2924,0.8944,0.967
11.700000,0.2208,0.2907,0.9032,0.974
11.700000,0.2174,0.2917,0.9124,0.982
11.703000,0.2155,0.2914,0.9203,0.989
11.705000,0.2142,0.2914,0.9305,0.998
11.708000,0.2138,0.2912,0.9403,1.007
11.710000,0.2145,0.2890,0.9479,1.014
11.712000,0.2155,0.2875,0.9530,1.018
11.715000,0.2155,0.2868,0.9572,1.022
11.717000,0.2142,0.2853,0.9591,1.023
11.720000,0.2152,0.2841,0.9606,1.025
11.722000,0.2164,0.2829,0.9630,1.027
11.725000,0.2152,0.2836,0.9633,1.027
11.727000,0.2142,0.2853,0.9628,1.027
11.729000,0.2130,0.2848,0.9623,1.026
11.732000,0.2130,0.2827,0.9589,1.022
11.734000,0.2128,0.2805,0.9518,1.015
11.737000,0.2116,0.2787,0.9444,1.007
11.739000,0.2116,0.2756,0.9361,0.999
11.742000,0.2111,0.2726,0.9254,0.988
11.744000,0.2103,0.2702,0.9161,0.978
11.747000,0.2089,0.2685,0.9063,0.968
11.749000,0.2069,0.2682,0.8953,0.957
11.752000,0.2067,0.2682,0.8865,0.949
11.754000,0.2077,0.2702,0.8790,0.943
11.757000,0.2086,0.2729,0.8729,0.938
11.762000,0.2101,0.2746,0.8675,0.934
11.763000,0.2113,0.2787,0.8636,0.932
11.766000,0.2133,0.2836,0.8616,0.932
11.767000,0.2162,0.2883,0.8616,0.934
11.769000,0.2186,0.2934,0.8668,0.941
11.772000,0.2213,0.2961,0.8724,0.947
11.784000,0.2245,0.2973,0.8792,0.955
11.785000,0.2260,0.2998,0.8892,0.965
11.786000,0.2277,0.3034,0.8988,0.976
11.786000,0.2311,0.3046,0.9095,0.987
11.786000,0.2326,0.3049,0.9200,0.997
11.787000,0.2316,0.3054,0.9305,1.006
11.789000,0.2301,0.3044,0.9408,1.015
11.792000,0.2282,0.3012,0.9476,1.020
11.794000,0.2257,0.2978,0.9535,1.024
11.796000,0.2235,0.2941,0.9593,1.028
11.799000,0.2194,0.2895,0.9640,1.030
11.802000,0.2155,0.2846,0.9679,1.032
11.803000,0.2133,0.2807,0.9699,1.032
11.807000,0.2111,0.2765,0.9694,1.030
11.809000,0.2084,0.2707,0.9681,1.027
11.811000,0.2062,0.2646,0.9662,1.023
11.813000,0.2040,0.2609,0.9628,1.018
11.816000,0.2015,0.2604,0.9603,1.015
11.818000,0.2006,0.2612,0.9576,1.013
11.821000,0.2006,0.2609,0.9545,1.010
11.823000,0.2006,0.2621,0.9540,1.009
11.826000,0.2008,0.2638,0.9535,1.009
11.828000,0.2020,0.2660,0.9532,1.010
11.831000,0.2055,0.2707,0.9532,1.012
11.833000,0.2086,0.2751,0.9552,1.016
11.836000,0.2113,0.2805,0.9584,1.021
11.838000,0.2172,0.2868,0.9606,1.026
11.842000,0.2233,0.2919,0.9633,1.031
11.844000,0.2274,0.2961,0.9645,1.034
11.846000,0.2313,0.3002,0.9642,1.036
11.848000,0.2350,0.3044,0.9640,1.038
11.850000,0.2365,0.3081,0.9593,1.035
11.853000,0.2379,0.3107,0.9510,1.028
11.855000,0.2394,0.3127,0.9432,1.022
11.859000,0.2384,0.3149,0.9332,1.013
11.863000,0.2370,0.3149,0.9215,1.002
11.863000,0.2343,0.3151,0.9100,0.991
11.866000,0.2296,0.3151,0.8978,0.979
11.868000,0.2243,0.3151,0.8868,0.967
11.870000,0.2206,0.3154,0.8768,0.958
11.873000,0.2174,0.3147,0.8648,0.946
11.880000,0.2135,0.3144,0.8541,0.935
11.880000,0.2101,0.3129,0.8438,0.924
11.881000,0.2084,0.3127,0.8348,0.915
11.883000,0.2079,0.3142,0.8296,0.911
11.886000,0.2062,0.3142,0.8243,0.906
11.888000,0.2057,0.3137,0.8225,0.904
11.890000,0.2067,0.3147,0.8235,0.905
11.903000,0.2079,0.3171,0.8247,0.908
11.904000,0.2089,0.3195,0.8291,0.913
11.904000,0.2094,0.3222,0.8345,0.919
11.904000,0.2120,0.3234,0.8411,0.926
11.905000,0.2152,0.3234,0.8487,0.933
11.905000,0.2182,0.3259,0.8563,0.942
11.907000,0.2201,0.3281,0.8624,0.949
11.910000,0.2208,0.3281,0.8680,0.954
11.912000,0.2213,0.3261,0.8760,0.961
11.915000,0.2221,0.3249,0.8848,0.968
11.917000,0.2233,0.3247,0.8919,0.975
11.919000,0.2243,0.3252,0.8971,0.980
11.922000,0.2245,0.3247,0.9029,0.985
11.925000,0.2238,0.3230,0.9112,0.992
11.928000,0.2213,0.3212,0.9203,1.000
11.929000,0.2196,0.3193,0.9300,1.008
11.932000,0.2186,0.3161,0.9396,1.015
11.935000,0.2160,0.3132,0.9474,1.021
11.937000,0.2145,0.3112,0.9564,1.028
11.939000,0.2147,0.3093,0.9650,1.036
11.942000,0.2145,0.3071,0.9733,1.043
11.944000,0.2147,0.3041,0.9813,1.050
11.947000,0.2157,0.3027,0.9865,1.054
11.949000,0.2155,0.3010,0.9914,1.058
11.952000,0.2152,0.2995,0.9965,1.063
11.954000,0.2155,0.2990,1.0016,1.067
11.957000,0.2150,0.2985,1.0043,1.070
11.962000,0.2147,0.2983,1.0048,1.070
11.963000,0.2152,0.2995,1.0033,1.069
11.973000,0.2167,0.3015,1.0011,1.068
11.973000,0.2186,0.3032,0.9982,1.066
11.974000,0.2199,0.3046,0.9931,1.062
11.974000,0.2204,0.3051,0.9874,1.057
11.981000,0.2196,0.3081,0.9816,1.052
11.982000,0.2189,0.3112,0.9735,1.045
11.982000,0.2174,0.3127,0.9645,1.037
11.982000,0.2167,0.3147,0.9554,1.029
11.984000,0.2162,0.3156,0.9471,1.021
11.987000,0.2135,0.3144,0.9403,1.014
11.988000,0.2108,0.3137,0.9322,1.006
11.992000,0.2084,0.3132,0.9242,0.998
11.993000,0.2067,0.3115,0.9188,0.992
11.997000,0.2042,0.3093,0.9149,0.987
11.999000,0.2015,0.3081,0.9107,0.982
12.001000,0.1998,0.3066,0.9076,0.979
12.004000,0.1986,0.3037,0.9034,0.974
12.007000,0.1976,0.3000,0.8993,0.968
12.009000,0.1957,0.2973,0.8980,0.966
12.011000,0.1935,0.2968,0.8983,0.966
12.013000,0.1927,0.2951,0.8995,0.966
12.016000,0.1940,0.2951,0.9015,0.968
12.018000,0.1954,0.2980,0.9034,0.971
12.022000,0.1984,0.3002,0.9063,0.975
12.024000,0.2020,0.3046,0.9090,0.980
12.026000,0.2067,0.3083,0.9112,0.984
12.028000,0.2113,0.3105,0.9144,0.989
12.031000,0.2157,0.3129,0.9178,0.993
12.033000,0.2189,0.3149,0.9215,0.998
12.036000,0.2218,0.3171,0.9264,1.004
12.038000,0.2250,0.3183,0.9330,1.011
12.040000,0.2272,0.3176,0.9405,1.018
12.043000,0.2296,0.3195,0.9476,1.026
12.046000,0.2326,0.3215,0.9569,1.036
12.049000,0.2353,0.3210,0.9684,1.047
12.051000,0.2367,0.3208,0.9794,1.057
12.053000,0.2360,0.3205,0.9884,1.066
12.055000,0.2345,0.3191,0.9960,1.072
12.063000,0.2333,0.3178,1.0026,1.077
12.063000,0.2311,0.3154,1.0089,1.082
12.063000,0.2301,0.3139,1.0148,1.087
12.066000,0.2299,0.3129,1.0177,1.089
12.068000,0.2279,0.3100,1.0185,1.089
12.071000,0.2252,0.3076,1.0180,1.087
12.073000,0.2245,0.3041,1.0160,1.084
12.081000,0.2226,0.2995,1.0109,1.078
12.082000,0.2184,0.2973,1.0033,1.069
12.082000,0.2169,0.2968,0.9943,1.060
12.083000,0.2162,0.2963,0.9830,1.049
12.085000,0.2145,0.2966,0.9713,1.038
12.087000,0.2123,0.2983,0.9589,1.026
12.089000,0.2118,0.2995,0.9452,1.014
12.092000,0.2128,0.3005,0.9317,1.002
12.096000,0.2147,0.3032,0.9190,0.991
12.097000,0.2169,0.3054,0.9058,0.980
12.099000,0.2194,0.3068,0.8936,0.970
12.102000,0.2235,0.3078,0.8814,0.960
12.104000,0.2265,0.3085,0.8709,0.951
12.107000,0.2284,0.3098,0.8611,0.943
12.110000,0.2299,0.3117,0.8514,0.935
12.112000,0.2304,0.3120,0.8418,0.927
12.114000,0.2304,0.3120,0.8352,0.921
12.117000,0.2311,0.3137,0.8328,0.919
12.119000,0.2311,0.3151,0.8316,0.919
12.122000,0.2291,0.3151,0.8323,0.919
12.125000,0.2284,0.3144,0.8352,0.921
12.127000,0.2277,0.3151,0.8396,0.925
12.129000,0.2267,0.3171,0.8458,0.931
12.131000,0.2272,0.3164,0.8536,0.938
12.134000,0.2265,0.3142,0.8626,0.946
12.136000,0.2255,0.3120,0.8721,0.953
12.139000,0.2243,0.3100,0.8809,0.960
12.142000,0.2233,0.3081,0.8902,0.968
12.144000,0.2226,0.3078,0.8985,0.976
12.147000,0.2221,0.3061,0.9068,0.983
12.149000,0.2211,0.3039,0.9127,0.987
12.151000,0.2201,0.3019,0.9176,0.991
12.154000,0.2186,0.2990,0.9215,0.993
12.159000,0.2152,0.2961,0.9232,0.993
12.159000,0.2118,0.2927,0.9244,0.993
12.163000,0.2094,0.2907,0.9244,0.991
12.164000,0.2081,0.2897,0.9261,0.992
12.167000,0.2079,0.2897,0.9247,0.991
12.169000,0.2079,0.2902,0.9203,0.987
12.171000,0.2072,0.2902,0.9171,0.984
12.174000,0.2086,0.2902,0.9137,0.981
12.178000,0.2106,0.2910,0.9100,0.978
12.180000,0.2118,0.2922,0.9083,0.977
12.182000,0.2125,0.2939,0.9085,0.978
12.184000,0.2130,0.2956,0.9102,0.980
12.187000,0.2162,0.2976,0.9110,0.982
12.189000,0.2194,0.2998,0.9115,0.984
12.199000,0.2226,0.3012,0.9151,0.989
12.200000,0.2272,0.3041,0.9176,0.993
12.200000,0.2311,0.3056,0.9193,0.996
12.200000,0.2335,0.3059,0.9232,1.000
12.201000,0.2360,0.3078,0.9271,1.005
12.203000,0.2370,0.3093,0.9303,1.009
12.206000,0.2372,0.3085,0.9344,1.012
12.209000,0.2370,0.3076,0.9391,1.016
12.211000,0.2360,0.3063,0.9427,1.019
12.213000,0.2350,0.3054,0.9464,1.022
12.216000,0.2338,0.3039,0.9493,1.024
12.219000,0.2326,0.3027,0.9528,1.026
12.221000,0.2328,0.3024,0.9554,1.029
12.223000,0.2323,0.3024,0.9567,1.030
12.226000,0.2316,0.3027,0.9574,1.030
12.228000,0.2323,0.3017,0.9572,1.030
12.231000,0.2343,0.2995,0.9579,1.031
12.234000,0.2350,0.2978,0.9584,1.031
12.236000,0.2338,0.2990,0.9569,1.029
12.238000,0.2326,0.3007,0.9547,1.028
12.241000,0.2331,0.3002,0.9537,1.027
12.243000,0.2326,0.2998,0.9528,1.026
12.246000,0.2318,0.2995,0.9513,1.024
12.248000,0.2301,0.2985,0.9496,1.022
12.251000,0.2284,0.2961,0.9479,1.019
12.253000,0.2287,0.2971,0.9469,1.018
12.256000,0.2287,0.3000,0.9464,1.019
12.265000,0.2296,0.3012,0.9459,1.019
12.266000,0.2309,0.3019,0.9452,1.019
12.266000,0.2323,0.3027,0.9449,1.019
12.266000,0.2357,0.3037,0.9444,1.020
12.268000,0.2392,0.3059,0.9435,1.020
12.271000,0.2406,0.3068,0.9444,1.022
12.273000,0.2409,0.3088,0.9462,1.024
12.289000,0.2416,0.3103,0.9471,1.026
12.290000,0.2433,0.3105,0.9471,1.026
12.290000,0.2445,0.3129,0.9479,1.028
12.290000,0.2441,0.3161,0.9503,1.031
12.290000,0.2445,0.3183,0.9510,1.032
12.290000,0.2460,0.3173,0.9506,1.032
12.291000,0.2470,0.3166,0.9486,1.030
12.293000,0.2484,0.3178,0.9464,1.029
12.295000,0.2499,0.3188,0.9454,1.029
12.300000,0.2494,0.3198,0.9420,1.026
12.300000,0.2502,0.3212,0.9379,1.022
12.302000,0.2514,0.3215,0.9317,1.017
12.306000,0.2509,0.3225,0.9232,1.010
12.307000,0.2504,0.3237,0.9161,1.003
12.310000,0.2506,0.3239,0.9107,0.999
12.312000,0.2524,0.3247,0.9041,0.993
12.316000,0.2524,0.3252,0.8968,0.987
12.317000,0.2511,0.3244,0.8917,0.982
12.319000,0.2497,0.3244,0.8873,0.977
12.322000,0.2480,0.3247,0.8822,0.972
12.325000,0.2467,0.3225,0.8787,0.968
12.327000,0.2438,0.3205,0.8765,0.965
12.329000,0.2419,0.3208,0.8729,0.961
12.332000,0.2399,0.3198,0.8687,0.956
12.334000,0.2377,0.3186,0.8660,0.953
12.337000,0.2360,0.3173,0.8651,0.951
12.340000,0.2355,0.3181,0.8651,0.951
12.342000,0.2357,0.3173,0.8641,0.950
12.344000,0.2350,0.3151,0.8611,0.947
12.347000,0.2340,0.3122,0.8599,0.944
12.349000,0.2331,0.3090,0.8597,0.943
12.351000,0.2311,0.3076,0.8616,0.944
12.354000,0.2282,0.3054,0.8641,0.944
12.357000,0.2274,0.3034,0.8648,0.944
12.361000,0.2260,0.3027,0.8680,0.947
12.362000,0.2248,0.3019,0.8729,0.951
12.364000,0.2248,0.3037,0.8792,0.957
12.374000,0.2245,0.3046,0.8858,0.963
12.374000,0.2252,0.3049,0.8949,0.972
12.375000,0.2257,0.3078,0.9037,0.981
12.375000,0.2262,0.3090,0.9124,0.990
12.380000,0.2272,0.3093,0.9251,1.002
12.381000,0.2291,0.3100,0.9366,1.013
12.381000,0.2321,0.3107,0.9459,1.022
12.384000,0.2355,0.3100,0.9554,1.032
12.386000,0.2379,0.3098,0.9645,1.041
12.389000,0.2419,0.3112,0.9725,1.049
12.392000,0.2441,0.3115,0.9804,1.057
12.394000,0.2453,0.3117,0.9867,1.063
12.397000,0.2470,0.3112,0.9914,1.068
12.399000,0.2475,0.3110,0.9953,1.072
12.401000,0.2484,0.3134,0.9994,1.076
12.404000,0.2489,0.3147,1.0043,1.081
12.407000,0.2484,0.3178,1.0092,1.087
12.409000,0.2497,0.3205,1.0138,1.092
12.411000,0.2504,0.3195,1.0199,1.098
12.413000,0.2492,0.3205,1.0248,1.102
12.417000,0.2487,0.3217,1.0273,1.105
12.418000,0.2502,0.3203,1.0258,1.103
12.421000,0.2511,0.3195,1.0229,1.101
12.423000,0.2502,0.3191,1.0209,1.098
12.426000,0.2489,0.3166,1.0150,1.092
12.428000,0.2470,0.3142,1.0060,1.082
12.431000,0.2431,0.3112,0.9957,1.071
12.433000,0.2401,0.3081,0.9852,1.060
12.436000,0.2375,0.3051,0.9740,1.048
12.438000,0.2333,0.3032,0.9611,1.034
12.441000,0.2291,0.3027,0.9476,1.021
12.443000,0.2260,0.3022,0.9327,1.006
12.446000,0.2245,0.3019,0.9186,0.993
12.448000,0.2243,0.3017,0.9046,0.980
12.450000,0.2270,0.3012,0.8912,0.968
12.453000,0.2291,0.3027,0.8800,0.958
12.455000,0.2301,0.3059,0.8704,0.951
12.462000,0.2328,0.3093,0.8648,0.947
12.463000,0.2362,0.3137,0.8616,0.947
12.463000,0.2392,0.3178,0.8599,0.947
12.466000,0.2404,0.3203,0.8619,0.950
12.468000,0.2426,0.3237,0.8660,0.956
12.470000,0.2463,0.3286,0.8709,0.963
12.473000,0.2504,0.3327,0.8768,0.971
12.485000,0.2521,0.3354,0.8841,0.979
12.486000,0.2543,0.3374,0.8922,0.987
12.486000,0.2580,0.3388,0.9002,0.996
12.486000,0.2587,0.3396,0.9078,1.003
12.486000,0.2597,0.3405,0.9154,1.011
12.487000,0.2612,0.3410,0.9234,1.018
12.490000,0.2629,0.3410,0.9288,1.024
12.492000,0.2641,0.3420,0.9339,1.029
12.495000,0.2638,0.3418,0.9391,1.034
12.501000,0.2624,0.3403,0.9422,1.036
12.501000,0.2609,0.3391,0.9437,1.036
12.502000,0.2597,0.3371,0.9435,1.035
12.505000,0.2590,0.3349,0.9422,1.033
12.507000,0.2577,0.3322,0.9398,1.030
12.510000,0.2550,0.3305,0.9359,1.025
12.512000,0.2524,0.3300,0.9330,1.021
12.515000,0.2506,0.3303,0.9293,1.018
12.517000,0.2487,0.3300,0.9251,1.013
12.519000,0.2467,0.3320,0.9210,1.010
12.522000,0.2455,0.3347,0.9173,1.007
12.525000,0.2450,0.3362,0.9142,1.004
12.527000,0.2443,0.3379,0.9115,1.002
12.529000,0.2443,0.3379,0.9090,1.000
12.532000,0.2463,0.3369,0.9056,0.997
12.534000,0.2477,0.3369,0.9027,0.995
12.537000,0.2484,0.3386,0.8983,0.992
12.539000,0.2484,0.3386,0.8934,0.987
12.542000,0.2494,0.3403,0.8887,0.984
12.544000,0.2526,0.3427,0.8841,0.981
12.547000,0.2536,0.3437,0.8802,0.978
12.549000,0.2538,0.3452,0.8751,0.974
12.552000,0.2546,0.3467,0.8687,0.969
12.554000,0.2543,0.3474,0.8626,0.964
12.557000,0.2543,0.3481,0.8575,0.960
12.559000,0.2531,0.3486,0.8536,0.956
12.562000,0.2504,0.3489,0.8489,0.951
12.564000,0.2497,0.3491,0.8453,0.948
12.567000,0.2494,0.3481,0.8409,0.944
12.569000,0.2475,0.3459,0.8333,0.936
12.571000,0.2463,0.3430,0.8282,0.930
