time,wx,wy,wz
3,969,0,03,-0,00,-0,28
3,97,0,03,0,00,-0,27
3,974,0,03,0,01,-0,27
3,979,0,03,0,01,-0,26
3,979,0,03,0,00,-0,25
3,981,0,03,-0,00,-0,25
3,984,0,03,-0,01,-0,24
3,987,0,03,-0,01,-0,23
3,989,0,02,-0,01,-0,23
3,991,0,02,-0,01,-0,22
3,993,0,02,-0,01,-0,22
3,996,0,02,-0,00,-0,21
3,999,0,03,0,00,-0,21
4,001,0,02,0,01,-0,20
4,004,0,02,0,00,-0,20
4,006,0,02,0,00,-0,19
4,009,0,02,-0,00,-0,18
4,01,0,02,-0,00,-0,17
4,013,0,02,-0,01,-0,17
4,016,0,01,-0,01,-0,16
4,018,0,01,-0,01,-0,16
4,02,0,01,-0,00,-0,15
4,026,0,01,-0,00,-0,14
4,026,0,01,0,00,-0,14
4,028,0,01,0,01,-0,13
4,03,0,01,0,00,-0,13
4,033,0,01,0,00,-0,12
4,036,0,00,0,00,-0,11
4,044,0,00,-0,00,-0,11
4,044,0,00,-0,00,-0,10
4,045,-0,00,-0,01,-0,10
4,045,-0,00,-0,00,-0,09
4,047,-0,00,-0,00,-0,08
4,05,-0,00,-0,00,-0,07
4,052,-0,00,0,00,-0,07
4,056,-0,00,0,00,-0,06
4,056,-0,01,0,01,-0,06
4,061,-0,01,0,01,-0,05
4,062,-0,01,0,00,-0,04
4,065,-0,01,0,00,-0,04
4,067,-0,01,-0,00,-0,03
4,07,-0,01,-0,00,-0,02
4,072,-0,02,-0,00,-0,02
4,075,-0,02,-0,00,-0,01
4,076,-0,02,0,00,-0,00
4,08,-0,02,0,00,0,00
4,082,-0,02,0,01,0,01
4,084,-0,02,0,01,0,01
4,089,-0,02,0,01,0,02
4,089,-0,02,0,01,0,03
4,091,-0,02,0,00,0,04
4,094,-0,02,0,00,0,04
4,097,-0,02,-0,00,0,05
4,099,-0,02,-0,00,0,06
4,101,-0,02,-0,00,0,06
4,103,-0,03,0,00,0,07
4,107,-0,02,0,00,0,07
4,108,-0,03,0,01,0,08
4,111,-0,03,0,01,0,09
4,114,-0,03,0,01,0,09
4,116,-0,03,0,01,0,10
4,119,-0,03,0,00,0,11
4,127,-0,03,0,00,0,11
4,127,-0,03,0,00,0,12
4,128,-0,03,0,00,0,12
4,128,-0,03,-0,00,0,13
4,131,-0,03,0,00,0,14
4,133,-0,03,0,00,0,14
4,136,-0,03,0,01,0,15
4,141,-0,03,0,01,0,16
4,142,-0,03,0,01,0,16
4,144,-0,03,0,00,0,17
4,146,-0,03,0,00,0,17
4,148,-0,03,0,01,0,18
4,151,-0,03,-0,00,0,19
4,153,-0,03,-0,00,0,19
4,155,-0,03,0,00,0,20
4,158,-0,03,0,00,0,20
4,161,-0,03,-0,00,0,21
4,163,-0,02,0,00,0,22
4,166,-0,02,0,00,0,22
4,169,-0,02,0,01,0,23
4,171,-0,02,0,01,0,24
4,173,-0,02,0,00,0,24
4,178,-0,02,0,00,0,25
4,18,-0,02,-0,00,0,25
4,181,-0,02,-0,00,0,26
4,183,-0,02,-0,00,0,27
4,186,-0,02,-0,00,0,27
4,188,-0,02,-0,00,0,28
4,191,-0,02,0,00,0,28
4,193,-0,02,0,00,0,29
4,196,-0,01,0,00,0,29
4,198,-0,01,0,00,0,30
4,201,-0,01,0,00,0,31
4,203,-0,01,0,00,0,31
4,207,-0,01,-0,00,0,32
4,208,-0,01,-0,01,0,32
4,21,-0,01,-0,00,0,33
4,214,-0,01,-0,01,0,33
4,215,-0,01,-0,01,0,34
4,218,-0,01,-0,00,0,35
4,22,-0,01,-0,00,0,35
4,224,-0,01,-0,00,0,36
4,225,-0,01,-0,00,0,36
4,227,-0,00,-0,00,0,37
4,231,-0,00,-0,00,0,38
4,231,-0,00,-0,01,0,38
4,235,-0,00,-0,01,0,39
4,237,-0,00,-0,01,0,39
4,24,0,00,-0,01,0,40
4,242,-0,00,-0,01,0,40
4,245,0,00,-0,01,0,41
4,247,0,00,-0,01,0,41
4,25,0,00,-0,00,0,42
4,252,0,00,-0,01,0,42
4,255,0,00,-0,01,0,43
4,256,0,00,-0,01,0,43
4,26,0,00,-0,01,0,44
4,262,0,01,-0,01,0,44
4,264,0,01,-0,01,0,45
4,267,0,01,-0,01,0,45
4,269,0,01,-0,01,0,46
4,271,0,01,-0,01,0,46
4,275,0,01,-0,01,0,47
4,276,0,01,-0,01,0,47
4,28,0,01,-0,01,0,48
4,282,0,01,-0,01,0,48
4,284,0,01,-0,01,0,49
4,289,0,01,-0,01,0,49
4,289,0,02,-0,01,0,49
4,291,0,01,-0,01,0,50
4,295,0,01,-0,01,0,51
4,297,0,01,-0,01,0,51
4,299,0,01,-0,01,0,51
4,302,0,02,-0,01,0,52
4,305,0,02,-0,01,0,52
4,308,0,02,-0,01,0,53
4,309,0,02,-0,01,0,53
4,312,0,02,-0,01,0,53
4,315,0,02,-0,01,0,54
4,317,0,01,-0,01,0,54
4,32,0,01,-0,01,0,55
4,322,0,01,-0,01,0,55
4,325,0,02,-0,01,0,56
4,326,0,01,-0,01,0,56
4,329,0,01,-0,01,0,56
4,331,0,01,-0,01,0,57
4,334,0,01,-0,01,0,57
4,336,0,02,-0,01,0,57
4,346,0,01,-0,01,0,58
4,347,0,01,-0,01,0,58
4,347,0,01,-0,01,0,59
4,347,0,01,-0,01,0,59
4,348,0,01,-0,01,0,59
4,351,0,01,-0,01,0,60
4,353,0,01,-0,01,0,60
4,363,0,01,-0,01,0,60
4,364,0,01,-0,01,0,61
4,364,0,01,-0,01,0,61
4,364,0,01,-0,01,0,61
4,365,0,01,-0,01,0,62
4,368,0,01,-0,01,0,62
4,372,0,01,-0,01,0,62
4,373,0,00,-0,01,0,63
4,377,0,00,-0,01,0,63
4,378,0,00,-0,01,0,63
4,38,0,00,-0,01,0,64
4,383,-0,00,-0,01,0,64
4,386,-0,00,-0,01,0,64
4,388,-0,01,-0,00,0,64
4,391,-0,01,-0,00,0,65
4,393,-0,01,-0,00,0,65
4,395,-0,01,-0,01,0,65
4,398,-0,01,-0,01,0,65
4,401,-0,01,-0,00,0,66
4,403,-0,01,-0,01,0,66
4,405,-0,01,-0,01,0,66
4,409,-0,01,-0,01,0,66
4,41,-0,01,-0,01,0,67
4,413,-0,02,-0,00,0,67
4,416,-0,02,-0,01,0,67
4,418,-0,02,-0,00,0,67
4,421,-0,02,-0,00,0,68
4,423,-0,02,-0,00,0,68
4,426,-0,02,-0,00,0,68
4,427,-0,02,-0,00,0,68
4,43,-0,02,-0,01,0,68
4,433,-0,03,-0,00,0,69
4,435,-0,03,-0,01,0,69
4,438,-0,03,-0,01,0,69
4,442,-0,03,-0,01,0,69
4,443,-0,03,-0,00,0,69
4,445,-0,03,-0,00,0,69
4,448,-0,03,-0,00,0,69
4,449,-0,03,-0,00,0,70
4,451,-0,03,-0,00,0,70
4,457,-0,03,0,00,0,70
4,457,-0,03,-0,00,0,70
4,46,-0,03,-0,00,0,70
4,462,-0,03,-0,00,0,70
4,467,-0,03,-0,01,0,70
4,468,-0,03,-0,00,0,70
4,47,-0,04,-0,00,0,70
4,472,-0,04,-0,00,0,71
4,476,-0,04,0,00,0,71
4,477,-0,04,0,00,0,71
4,479,-0,04,-0,00,0,71
4,481,-0,04,0,00,0,71
4,484,-0,04,0,00,0,71
4,487,-0,04,-0,00,0,71
4,489,-0,04,-0,00,0,71
4,492,-0,04,-0,00,0,71
4,495,-0,04,-0,00,0,71
4,497,-0,04,-0,00,0,71
4,499,-0,04,0,00,0,71
4,502,-0,04,-0,00,0,71
4,504,-0,03,-0,00,0,71
4,506,-0,03,-0,00,0,71
4,51,-0,03,-0,00,0,71
4,511,-0,04,-0,00,0,71
4,514,-0,04,-0,00,0,71
4,517,-0,03,-0,00,0,71
4,519,-0,03,-0,00,0,71
4,525,-0,03,-0,00,0,71
4,526,-0,03,0,00,0,71
4,526,-0,03,-0,00,0,71
4,529,-0,03,-0,00,0,71
4,531,-0,03,-0,00,0,71
4,533,-0,03,-0,00,0,71
4,536,-0,03,-0,00,0,71
4,539,-0,03,-0,00,0,71
4,542,-0,03,-0,00,0,71
4,543,-0,02,-0,01,0,71
4,546,-0,02,-0,01,0,71
4,549,-0,02,-0,00,0,71
4,551,-0,02,-0,00,0,71
4,553,-0,02,-0,00,0,70
4,557,-0,02,-0,00,0,71
4,559,-0,02,-0,00,0,70
4,562,-0,02,-0,00,0,70
4,563,-0,02,-0,01,0,70
4,565,-0,02,-0,00,0,70
4,569,-0,02,-0,00,0,70
4,571,-0,02,-0,01,0,70
4,573,-0,01,-0,01,0,70
4,577,-0,01,-0,01,0,70
4,578,-0,01,-0,01,0,69
4,58,-0,01,-0,01,0,69
4,583,-0,01,-0,01,0,69
4,586,-0,01,-0,01,0,69
4,588,-0,01,-0,00,0,69
4,591,-0,01,-0,01,0,68
4,592,-0,01,-0,01,0,68
4,596,-0,01,-0,01,0,68
4,598,-0,01,-0,01,0,68
4,6,-0,01,-0,01,0,68
4,603,-0,01,-0,01,0,67
4,605,-0,00,-0,01,0,67
4,609,-0,00,-0,01,0,67
4,61,-0,00,-0,01,0,66
4,613,-0,00,-0,01,0,66
4,616,-0,00,-0,01,0,66
4,618,-0,00,-0,01,0,66
4,62,0,00,-0,01,0,66
4,623,0,00,-0,01,0,65
4,626,0,00,-0,01,0,65
4,627,0,01,-0,01,0,65
4,63,0,00,-0,01,0,64
4,632,0,00,-0,01,0,64
4,635,0,01,-0,01,0,64
4,649,0,01,-0,01,0,64
4,65,0,01,-0,01,0,63
4,65,0,01,-0,01,0,63
4,65,0,01,-0,01,0,63
4,65,0,01,-0,01,0,62
4,65,0,01,-0,01,0,62
4,651,0,01,-0,01,0,62
4,672,0,01,-0,01,0,62
4,672,0,01,-0,01,0,61
4,673,0,01,-0,01,0,61
4,673,0,02,-0,01,0,61
4,673,0,01,-0,01,0,60
4,673,0,01,-0,01,0,60
4,673,0,01,-0,01,0,60
4,673,0,01,-0,01,0,60
4,676,0,01,-0,01,0,59
4,678,0,01,-0,01,0,59
4,68,0,01,-0,01,0,58
4,682,0,02,-0,01,0,58
4,685,0,01,-0,01,0,57
4,689,0,01,-0,01,0,57
4,689,0,01,-0,01,0,57
4,691,0,01,-0,01,0,56
4,696,0,01,-0,01,0,56
4,697,0,01,-0,01,0,56
4,699,0,01,-0,01,0,55
4,701,0,01,-0,01,0,55
4,706,0,01,-0,01,0,54
4,707,0,01,-0,01,0,54
4,709,0,01,-0,01,0,53
4,712,0,01,-0,01,0,53
4,715,0,01,-0,01,0,52
4,717,0,01,-0,01,0,52
4,719,0,01,-0,01,0,52
4,721,0,01,-0,01,0,51
4,724,0,00,-0,01,0,51
4,726,0,01,-0,00,0,50
4,729,0,00,-0,01,0,50
4,731,0,00,-0,00,0,49
4,734,-0,00,-0,00,0,49
4,737,-0,00,-0,01,0,48
4,743,-0,00,-0,01,0,48
4,744,-0,00,-0,01,0,47
4,744,-0,00,-0,00,0,47
4,746,-0,00,-0,00,0,47
4,749,-0,01,-0,00,0,46
4,751,-0,01,-0,00,0,46
4,753,-0,01,-0,01,0,45
4,76,-0,01,-0,00,0,45
4,76,-0,01,-0,00,0,44
4,76,-0,01,-0,00,0,44
4,763,-0,01,-0,00,0,43
4,766,-0,02,-0,00,0,43
4,768,-0,02,-0,00,0,42
4,771,-0,02,-0,00,0,42
4,774,-0,02,-0,00,0,41
4,776,-0,02,-0,00,0,41
4,779,-0,02,-0,00,0,40
4,78,-0,02,-0,00,0,39
4,782,-0,02,0,00,0,39
4,786,-0,02,0,00,0,38
4,788,-0,03,0,00,0,38
4,792,-0,03,-0,00,0,37
4,795,-0,03,0,00,0,37
4,796,-0,03,-0,00,0,36
4,798,-0,03,0,00,0,36
4,8,-0,03,0,00,0,35
4,803,-0,03,-0,00,0,34
4,805,-0,03,0,00,0,34
4,808,-0,03,-0,00,0,33
4,814,-0,03,0,00,0,33
4,814,-0,03,0,00,0,32
4,815,-0,03,0,00,0,32
4,818,-0,03,0,00,0,31
4,82,-0,03,0,00,0,31
4,822,-0,03,0,00,0,30
4,826,-0,03,0,00,0,29
4,827,-0,03,0,00,0,29
4,83,-0,03,0,00,0,28
4,833,-0,03,0,00,0,27
4,835,-0,03,0,00,0,27
4,842,-0,03,0,00,0,27
4,843,-0,03,0,00,0,26
4,843,-0,03,0,00,0,25
4,845,-0,03,0,00,0,25
4,847,-0,03,0,00,0,24
4,849,-0,03,0,00,0,24
4,851,-0,03,0,00,0,23
4,854,-0,03,0,00,0,22
4,856,-0,02,0,00,0,22
4,86,-0,02,0,00,0,21
4,861,-0,02,0,00,0,20
4,865,-0,02,0,00,0,20
4,867,-0,02,0,00,0,19
4,87,-0,02,0,00,0,19
4,872,-0,02,0,00,0,18
4,875,-0,02,0,00,0,17
4,877,-0,02,0,00,0,17
4,879,-0,02,0,00,0,16
4,881,-0,02,0,00,0,15
4,884,-0,01,0,00,0,15
4,886,-0,01,0,00,0,14
4,889,-0,01,0,00,0,14
4,892,-0,01,0,00,0,13
4,895,-0,01,0,00,0,12
4,896,-0,01,0,01,0,12
4,898,-0,01,0,00,0,11
4,901,-0,01,0,00,0,11
4,904,-0,00,-0,00,0,10
4,907,-0,01,-0,00,0,09
4,91,-0,00,0,00,0,09
4,912,-0,00,-0,00,0,08
4,913,-0,00,-0,00,0,07
4,916,-0,00,-0,00,0,07
4,92,0,00,-0,00,0,06
4,922,0,00,-0,00,0,05
4,925,0,00,0,00,0,05
4,926,0,00,-0,00,0,04
4,929,0,00,-0,00,0,03
4,932,0,00,-0,01,0,03
4,934,0,01,-0,01,0,02
4,937,0,01,-0,01,0,02
4,944,0,01,-0,01,0,01
4,944,0,01,-0,00,0,00
4,945,0,01,-0,01,-0,00
4,946,0,01,-0,01,-0,01
4,948,0,01,-0,01,-0,02
4,951,0,01,-0,01,-0,02
4,952,0,01,-0,01,-0,03
4,963,0,02,-0,01,-0,04
4,964,0,02,-0,01,-0,04
4,964,0,02,-0,01,-0,05
4,964,0,02,-0,01,-0,05
4,966,0,02,-0,01,-0,06
4,968,0,02,-0,01,-0,07
4,971,0,02,-0,01,-0,07
4,973,0,02,-0,01,-0,08
4,976,0,02,-0,01,-0,09
4,979,0,02,-0,01,-0,09
4,98,0,02,-0,00,-0,10
4,982,0,02,-0,00,-0,10
4,986,0,02,-0,00,-0,11
4,987,0,03,-0,00,-0,12
4,991,0,03,-0,01,-0,12
4,993,0,03,-0,01,-0,13
4,995,0,03,-0,01,-0,14
4,997,0,03,-0,01,-0,14
5,0,03,-0,00,-0,15
5,003,0,03,-0,00,-0,16
5,006,0,03,-0,01,-0,16
5,008,0,03,-0,01,-0,17
5,01,0,03,-0,00,-0,17
5,012,0,03,-0,00,-0,18
5,015,0,03,-0,00,-0,19
5,018,0,03,-0,00,-0,19
5,02,0,03,-0,00,-0,20
5,023,0,03,-0,00,-0,20
5,025,0,03,-0,00,-0,21
5,027,0,03,-0,00,-0,22
5,03,0,03,-0,00,-0,22
5,033,0,03,-0,00,-0,23
5,036,0,03,0,00,-0,23
5,042,0,03,0,00,-0,24
5,043,0,02,-0,00,-0,25
5,043,0,02,0,00,-0,25
5,045,0,02,0,00,-0,26
5,047,0,02,-0,00,-0,27
5,049,0,02,-0,00,-0,27
5,051,0,02,-0,00,-0,28
5,054,0,02,0,00,-0,28
5,056,0,02,0,00,-0,29
5,06,0,02,0,00,-0,29
5,062,0,02,-0,00,-0,30
5,064,0,01,0,00,-0,30
5,067,0,01,0,00,-0,31
5,069,0,01,0,00,-0,32
5,073,0,01,0,00,-0,32
5,074,0,01,0,00,-0,33
5,077,0,01,0,00,-0,33
5,08,0,01,0,00,-0,34
5,081,0,01,0,00,-0,34
5,084,0,01,0,00,-0,35
5,087,0,00,0,00,-0,35
5,089,0,00,0,00,-0,36
5,091,0,00,0,00,-0,37
5,095,-0,00,0,00,-0,37
5,096,-0,00,0,00,-0,38
5,099,-0,00,0,00,-0,38
5,101,-0,00,0,00,-0,39
5,104,-0,00,0,00,-0,39
5,106,-0,00,0,00,-0,40
5,109,-0,01,0,00,-0,40
5,111,-0,01,0,00,-0,41
5,113,-0,01,0,00,-0,41
5,116,-0,01,0,00,-0,42
5,119,-0,01,0,00,-0,43
5,121,-0,01,0,01,-0,43
5,123,-0,01,0,01,-0,43
5,126,-0,01,0,01,-0,44
5,129,-0,01,0,01,-0,44
5,131,-0,01,0,00,-0,45
5,133,-0,01,0,01,-0,45
5,136,-0,01,0,00,-0,46
5,141,-0,01,0,01,-0,46
5,141,-0,01,0,00,-0,47
5,143,-0,01,0,01,-0,47
5,146,-0,01,0,01,-0,48
5,149,-0,01,0,01,-0,48
5,151,-0,01,0,01,-0,49
5,152,-0,02,0,01,-0,49
5,159,-0,01,0,01,-0,49
5,16,-0,01,0,01,-0,50
5,16,-0,01,0,01,-0,51
5,163,-0,01,0,01,-0,51
5,166,-0,01,0,01,-0,51
5,168,-0,01,0,01,-0,52
5,172,-0,01,0,01,-0,52
5,173,-0,01,0,01,-0,53
5,175,-0,01,0,01,-0,53
5,182,-0,01,0,01,-0,53
5,183,-0,01,0,01,-0,54
5,183,-0,01,0,01,-0,54
5,185,-0,01,0,01,-0,55
5,189,-0,01,0,01,-0,55
5,192,-0,01,0,01,-0,56
5,192,-0,01,0,01,-0,56
5,196,-0,01,0,01,-0,56
5,197,-0,01,0,01,-0,57
5,2,-0,01,0,01,-0,57
5,203,-0,00,0,01,-0,57
5,205,-0,00,0,01,-0,58
5,208,-0,00,0,01,-0,58
5,21,0,00,0,01,-0,58
5,212,0,00,0,01,-0,59
5,215,0,00,0,01,-0,59
5,221,0,00,0,01,-0,59
5,221,0,00,0,01,-0,60
5,223,0,00,0,01,-0,60
5,225,0,01,0,01,-0,61
5,227,0,01,0,01,-0,61
5,229,0,01,0,00,-0,61
5,233,0,01,0,01,-0,61
5,235,0,01,0,01,-0,62
5,237,0,01,0,01,-0,62
5,244,0,01,0,01,-0,63
5,245,0,01,0,00,-0,63
5,245,0,01,0,01,-0,63
5,247,0,01,0,01,-0,63
5,249,0,01,0,00,-0,64
5,251,0,02,0,00,-0,64
5,253,0,02,0,00,-0,64
5,268,0,02,0,00,-0,64
5,269,0,02,0,00,-0,65
5,269,0,02,0,00,-0,65
5,269,0,02,0,00,-0,65
5,269,0,02,0,00,-0,65
5,269,0,02,-0,00,-0,66
5,275,0,02,0,00,-0,66
5,276,0,02,0,00,-0,66
5,276,0,02,0,00,-0,66
5,278,0,03,0,00,-0,66
5,28,0,03,0,00,-0,67
5,282,0,03,0,00,-0,67
5,285,0,03,0,00,-0,67
5,288,0,03,0,00,-0,67
5,29,0,03,-0,00,-0,67
5,293,0,03,-0,00,-0,68
5,295,0,03,0,00,-0,68
5,297,0,03,0,00,-0,68
5,3,0,03,0,00,-0,68
5,302,0,03,0,00,-0,68
5,307,0,04,-0,00,-0,68
5,308,0,03,0,00,-0,69
5,31,0,03,-0,00,-0,69
5,313,0,03,-0,00,-0,69
5,315,0,03,0,00,-0,69
5,317,0,03,0,00,-0,69
5,32,0,04,0,00,-0,69
5,324,0,03,-0,00,-0,69
5,325,0,04,-0,00,-0,69
5,328,0,04,0,00,-0,70
5,33,0,03,0,00,-0,70
5,332,0,03,0,00,-0,70
5,335,0,03,-0,00,-0,70
5,346,0,04,-0,00,-0,70
5,347,0,04,0,00,-0,70
5,347,0,04,0,00,-0,70
5,348,0,03,0,00,-0,70
5,348,0,03,0,01,-0,70
5,35,0,03,0,00,-0,70
5,352,0,03,0,00,-0,70
5,371,0,03,0,00,-0,70
5,372,0,03,0,00,-0,70
5,372,0,03,0,00,-0,71
5,373,0,03,0,00,-0,71
5,373,0,03,0,00,-0,71
5,373,0,03,0,00,-0,71
5,373,0,03,0,00,-0,71
5,374,0,03,0,00,-0,71
5,375,0,03,0,00,-0,71
5,377,0,03,0,00,-0,70
5,379,0,02,0,00,-0,70
5,381,0,02,0,00,-0,71
5,384,0,02,0,01,-0,70
5,389,0,02,0,00,-0,70
5,39,0,02,0,00,-0,70
5,391,0,02,0,00,-0,70
5,394,0,02,0,00,-0,70
5,396,0,01,0,00,-0,70
5,399,0,01,0,01,-0,70
5,401,0,02,0,00,-0,70
5,405,0,01,0,00,-0,70
5,407,0,01,0,00,-0,70
5,409,0,01,0,00,-0,70
5,411,0,01,0,00,-0,70
5,414,0,01,0,01,-0,70
5,417,0,01,0,00,-0,70
5,418,0,01,0,01,-0,70
5,424,0,00,0,00,-0,69
5,425,0,00,0,00,-0,69
5,426,0,01,0,00,-0,69
5,429,0,00,0,01,-0,69
5,431,0,00,0,01,-0,69
5,434,0,00,0,01,-0,69
5,436,-0,00,0,00,-0,69
5,446,-0,00,0,01,-0,69
5,446,-0,00,0,01,-0,68
5,447,-0,00,0,01,-0,68
5,447,-0,00,0,01,-0,68
5,448,-0,00,0,01,-0,68
5,451,-0,00,0,01,-0,68
5,453,-0,00,0,01,-0,67
5,466,-0,01,0,01,-0,67
5,467,-0,00,0,01,-0,67
5,467,-0,01,0,01,-0,67
5,468,-0,01,0,01,-0,67
5,468,-0,01,0,01,-0,67
5,469,-0,01,0,01,-0,66
5,476,-0,01,0,01,-0,66
5,476,-0,01,0,01,-0,66
5,476,-0,01,0,01,-0,65
5,478,-0,01,0,01,-0,65
5,48,-0,01,0,01,-0,65
5,483,-0,01,0,01,-0,65
5,485,-0,01,0,01,-0,65
5,489,-0,01,0,01,-0,64
5,491,-0,01,0,01,-0,64
5,494,-0,01,0,01,-0,64
5,495,-0,01,0,01,-0,64
5,497,-0,01,0,01,-0,63
5,5,-0,01,0,01,-0,63
5,503,-0,01,0,01,-0,63
5,505,-0,01,0,01,-0,62
5,507,-0,01,0,01,-0,62
5,51,-0,01,0,01,-0,62
5,512,-0,01,0,01,-0,62
5,515,-0,01,0,01,-0,61
5,518,-0,01,0,01,-0,61
5,52,-0,01,0,01,-0,60
5,528,-0,00,0,01,-0,60
5,529,-0,00,0,01,-0,60
5,529,-0,00,0,01,-0,59
5,53,-0,00,0,01,-0,59
5,532,-0,00,0,01,-0,59
5,535,-0,00,0,01,-0,58
5,549,-0,00,0,01,-0,58
5,55,-0,00,0,01,-0,58
5,55,-0,00,0,01,-0,57
5,55,0,00,0,01,-0,57
5,551,0,00,0,01,-0,57
5,551,0,00,0,01,-0,56
5,551,0,00,0,01,-0,56
5,558,0,00,0,01,-0,56
5,558,0,00,0,01,-0,55
5,559,0,00,0,01,-0,55
5,562,0,00,0,01,-0,54
5,564,0,00,0,00,-0,54
5,566,0,01,0,01,-0,54
5,569,0,01,0,00,-0,53
5,573,0,01,0,01,-0,53
5,575,0,01,0,00,-0,52
5,577,0,01,0,01,-0,52
5,58,0,01,0,01,-0,51
5,583,0,01,0,01,-0,51
5,585,0,01,0,00,-0,51
5,59,0,01,0,00,-0,50
5,59,0,01,0,00,-0,50
5,594,0,01,0,00,-0,49
5,594,0,01,0,00,-0,49
5,598,0,02,0,00,-0,48
5,604,0,02,0,00,-0,48
5,604,0,02,0,00,-0,47
5,604,0,02,0,00,-0,47
5,61,0,02,0,00,-0,46
5,61,0,02,0,00,-0,46
5,612,0,02,0,00,-0,45
5,615,0,02,0,00,-0,45
5,617,0,02,0,00,-0,44
5,619,0,02,0,00,-0,44
5,625,0,02,-0,00,-0,43
5,625,0,02,-0,00,-0,43
5,627,0,02,0,00,-0,42
5,629,0,02,-0,00,-0,42
5,631,0,02,-0,00,-0,41
5,634,0,02,0,00,-0,41
5,638,0,02,-0,00,-0,40
5,638,0,02,-0,00,-0,40
5,641,0,02,-0,00,-0,39
5,644,0,02,-0,00,-0,39
5,646,0,02,-0,00,-0,38
5,648,0,02,-0,00,-0,38
5,651,0,02,-0,00,-0,37
5,653,0,02,-0,00,-0,37
5,655,0,02,0,00,-0,36
5,659,0,02,-0,00,-0,36
5,661,0,02,-0,00,-0,35
5,664,0,02,-0,00,-0,35
5,665,0,02,-0,00,-0,34
5,668,0,02,-0,00,-0,33
5,671,0,03,-0,00,-0,33
5,674,0,02,-0,00,-0,32
5,676,0,02,-0,00,-0,32
5,68,0,02,-0,00,-0,31
5,68,0,02,-0,00,-0,31
5,683,0,02,-0,00,-0,30
5,685,0,02,-0,00,-0,29
5,688,0,02,-0,00,-0,29
5,69,0,02,-0,00,-0,28
5,693,0,02,-0,00,-0,28
5,695,0,02,-0,00,-0,27
5,697,0,02,-0,00,-0,27
5,7,0,02,0,00,-0,26
5,703,0,02,-0,00,-0,25
5,705,0,02,-0,00,-0,25
5,708,0,02,0,00,-0,24
5,71,0,02,-0,00,-0,24
5,713,0,02,-0,00,-0,23
5,715,0,02,-0,00,-0,22
5,717,0,01,-0,00,-0,22
5,72,0,01,-0,00,-0,21
5,722,0,01,-0,00,-0,21
5,726,0,01,0,00,-0,20
5,73,0,01,0,00,-0,19
5,73,0,01,-0,00,-0,19
5,732,0,01,0,00,-0,18
5,735,0,01,-0,00,-0,18
5,737,0,01,0,00,-0,17
5,74,0,01,0,00,-0,16
5,742,0,01,0,00,-0,16
5,745,0,01,0,00,-0,15
5,747,0,00,0,00,-0,15
5,75,0,00,0,00,-0,14
5,751,0,00,-0,00,-0,13
5,754,-0,00,0,00,-0,13
5,756,0,00,0,00,-0,12
5,761,-0,00,0,00,-0,11
5,763,-0,00,-0,00,-0,11
5,765,-0,00,0,00,-0,10
5,767,-0,00,0,00,-0,09
5,769,-0,01,0,00,-0,09
5,772,-0,01,0,00,-0,08
5,775,-0,01,-0,00,-0,08
5,777,-0,01,0,00,-0,07
5,779,-0,01,0,00,-0,06
5,781,-0,01,0,00,-0,06
5,784,-0,01,0,00,-0,05
5,786,-0,01,0,00,-0,05
5,789,-0,01,0,00,-0,04
5,792,-0,01,0,00,-0,03
5,794,-0,01,0,00,-0,03
5,796,-0,01,0,00,-0,02
5,799,-0,01,0,00,-0,01
5,801,-0,01,0,00,-0,01
5,804,-0,02,0,00,-0,00
5,806,-0,02,0,00,0,00
5,809,-0,02,0,00,0,01
5,811,-0,02,0,00,0,02
5,814,-0,02,0,00,0,02
5,817,-0,02,0,00,0,03
5,819,-0,02,0,00,0,04
5,821,-0,02,0,00,0,04
5,824,-0,02,0,00,0,05
5,826,-0,02,0,00,0,06
5,828,-0,02,0,00,0,06
5,831,-0,02,0,00,0,07
5,833,-0,02,0,00,0,07
5,836,-0,02,0,00,0,08
5,841,-0,02,0,00,0,09
5,843,-0,02,0,00,0,09
5,844,-0,02,0,00,0,10
5,847,-0,02,0,00,0,11
5,848,-0,02,-0,00,0,11
5,851,-0,02,0,00,0,12
5,852,-0,02,0,00,0,12
5,855,-0,02,0,00,0,13
5,858,-0,02,0,00,0,14
5,861,-0,02,0,00,0,14
5,863,-0,02,0,00,0,15
5,866,-0,02,0,00,0,15
5,868,-0,02,0,00,0,16
5,872,-0,02,0,00,0,17
5,874,-0,02,0,00,0,17
5,876,-0,02,0,00,0,18
5,878,-0,02,0,00,0,18
5,88,-0,02,0,00,0,19
5,883,-0,01,0,00,0,20
5,886,-0,02,0,00,0,20
5,889,-0,02,0,00,0,21
5,891,-0,02,0,00,0,22
5,894,-0,02,-0,00,0,22
5,895,-0,01,-0,00,0,23
5,899,-0,01,0,00,0,23
5,9,-0,01,0,00,0,24
5,903,-0,01,0,00,0,24
5,906,-0,01,-0,00,0,25
5,908,-0,01,-0,00,0,26
5,91,-0,01,-0,00,0,26
5,912,-0,01,-0,00,0,27
5,915,-0,01,-0,00,0,27
5,918,-0,01,-0,00,0,28
5,92,-0,01,-0,00,0,29
5,922,-0,01,-0,00,0,29
5,925,-0,01,-0,00,0,30
5,927,-0,00,-0,01,0,30
5,93,-0,01,-0,00,0,31
5,933,-0,01,-0,00,0,31
5,936,-0,01,-0,00,0,32
5,944,-0,01,-0,00,0,33
